opponent,v3,Sheldon van der Linde,0,1771613277150
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:47:57,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #20:LM (Hyper),Live,106.281,0,0,0
Tracklen [m],TotalLaps
5869.1,7
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
58.6,72.38,90.5,0.0,0.2,6,58.118,0.805,851.703
58.6,72.51,90.6,0.0,0.2,6,62.437,0.844,852.190
58.6,72.60,90.6,0.0,0.2,6,65.320,0.871,852.514
58.6,72.74,90.7,0.0,0.1,6,69.653,0.913,852.998
73.1,72.83,90.7,0.0,0.2,6,72.546,0.941,853.320
73.1,72.97,90.7,0.0,0.1,6,76.893,0.980,853.802
73.1,73.05,90.8,0.0,0.1,6,79.795,1.005,854.123
73.1,73.19,90.8,0.0,0.0,6,84.156,1.040,854.604
87.7,73.32,90.9,0.0,0.0,6,88.524,1.073,855.083
87.7,73.40,90.9,0.0,0.0,6,91.441,1.097,855.404
87.7,73.54,90.9,0.0,0.0,6,95.822,1.131,855.885
87.7,73.62,91.0,0.0,0.1,6,98.748,1.152,856.206
102.4,73.75,91.0,0.0,0.0,6,103.143,1.183,856.687
102.4,73.84,91.0,0.0,0.1,6,106.077,1.204,857.008
102.4,73.96,91.1,0.0,0.3,6,110.484,1.235,857.489
102.4,74.05,91.1,0.0,0.4,6,113.427,1.256,857.810
162.0,75.58,91.6,0.0,0.1,6,169.992,1.609,863.658
162.0,75.69,91.6,0.0,-0.1,6,174.508,1.640,864.099
177.1,75.78,91.6,0.0,-0.2,6,177.523,1.661,864.391
177.1,75.89,91.6,0.0,-0.3,6,182.052,1.690,864.830
177.1,75.97,91.7,0.0,0.1,6,185.074,1.709,865.122
177.1,76.08,91.7,0.0,0.4,6,189.614,1.736,865.561
192.3,76.19,91.7,0.0,-0.8,6,194.161,1.765,866.000
192.3,76.27,91.7,0.0,-1.0,6,197.195,1.784,866.293
192.3,76.38,91.8,0.0,-0.8,6,201.753,1.811,866.737
192.3,76.45,91.8,0.0,-0.5,6,204.794,1.828,867.037
207.5,76.56,91.8,0.0,-0.4,6,209.361,1.852,867.495
207.5,76.62,91.9,0.0,-0.2,6,212.409,1.868,867.805
207.5,76.73,91.9,0.0,0.2,6,216.985,1.896,868.276
207.5,76.79,91.9,0.0,0.4,6,220.038,1.917,868.594
222.8,76.90,92.0,0.0,0.6,6,224.624,1.950,869.072
222.8,76.97,92.0,0.0,0.8,6,227.684,1.972,869.391
222.8,77.08,92.0,0.0,0.9,6,232.281,2.004,869.867
222.8,77.15,92.0,0.0,0.8,6,235.349,2.028,870.181
238.2,77.24,84.5,0.0,0.6,6,239.957,2.063,870.645
238.2,77.16,20.6,21.4,0.8,6,243.031,2.083,870.950
238.2,76.44,0.0,72.5,1.3,6,247.622,2.107,871.396
238.2,75.66,0.0,83.3,1.6,6,250.653,2.122,871.684
253.6,74.37,0.0,90.0,1.9,6,255.137,2.144,872.100
253.6,73.00,0.0,90.6,1.9,6,259.544,2.167,872.493
253.6,72.11,0.0,91.8,2.0,6,262.437,2.184,872.740
268.2,70.76,0.0,92.7,2.8,6,266.712,2.208,873.086
268.2,69.84,0.0,92.4,2.7,6,269.517,2.223,873.298
268.2,68.48,0.0,92.0,2.6,6,273.660,2.243,873.586
268.2,67.59,0.0,92.2,3.1,6,276.377,2.254,873.757
