opponent,v3,Norman Nato,0,1771612495724
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:34:55,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #12:LM (Hyper),Live,108.022,0,0,0
Tracklen [m],TotalLaps
5869.1,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
37.0,72.41,92.0,0.0,0.4,6,39.444,0.633,850.047
37.0,72.51,92.0,0.0,0.5,6,42.324,0.658,850.377
37.0,72.65,92.1,0.0,0.5,6,46.650,0.698,850.869
37.0,72.74,92.1,0.0,0.4,6,49.539,0.725,851.196
51.5,72.89,92.2,0.0,0.3,6,53.880,0.766,851.685
51.5,73.03,92.2,0.0,0.1,6,58.230,0.805,852.170
51.5,73.13,92.2,0.0,0.1,6,61.136,0.830,852.492
66.1,73.26,92.3,0.0,0.2,6,65.500,0.871,852.972
66.1,73.36,92.3,0.0,0.2,6,68.415,0.900,853.292
66.1,73.50,92.3,0.0,0.1,6,72.794,0.943,853.770
66.1,73.58,92.4,0.0,0.1,6,75.718,0.971,854.088
80.8,73.73,92.4,0.0,0.3,6,80.112,1.008,854.565
80.8,73.82,92.4,0.0,0.2,6,83.045,1.031,854.881
80.8,73.95,92.5,0.0,0.2,6,87.453,1.065,855.356
80.8,74.04,92.5,0.0,0.6,6,90.395,1.089,855.672
95.5,74.18,92.5,0.0,0.4,6,94.816,1.125,856.143
95.5,74.27,92.6,0.0,-0.0,6,97.768,1.147,856.456
95.5,74.40,92.6,0.0,0.0,6,102.203,1.178,856.923
95.5,74.47,92.6,0.0,0.1,6,105.164,1.199,857.233
110.4,74.61,92.7,0.0,0.4,6,109.612,1.230,857.696
110.4,74.74,92.7,0.0,0.6,6,114.069,1.263,858.157
110.4,74.83,92.7,0.0,0.4,6,117.044,1.285,858.464
110.4,74.96,92.8,0.0,0.3,6,121.514,1.316,858.921
125.3,75.06,92.8,0.0,0.1,6,124.499,1.333,859.224
125.3,75.18,92.8,0.0,0.0,6,128.983,1.356,859.675
125.3,75.26,92.8,0.0,0.0,6,131.976,1.372,859.975
125.3,75.38,92.9,0.0,0.3,6,136.473,1.399,860.424
140.5,75.45,92.9,0.0,0.1,6,139.474,1.422,860.722
140.5,75.60,92.9,0.0,-0.1,6,143.983,1.455,861.168
140.5,75.67,93.0,0.0,-0.1,6,146.994,1.474,861.464
140.5,75.80,93.0,0.0,0.3,6,151.517,1.502,861.907
155.5,75.88,93.0,0.0,0.2,6,154.536,1.520,862.201
155.5,76.01,93.0,0.0,-0.1,6,159.071,1.545,862.641
155.5,76.07,93.1,0.0,-0.1,6,162.098,1.562,862.933
155.5,76.19,93.1,0.0,-0.0,6,166.644,1.591,863.371
170.7,76.31,93.1,0.0,0.3,6,171.198,1.621,863.808
170.7,76.38,93.2,0.0,0.2,6,174.238,1.643,864.100
170.7,76.50,93.2,0.0,-0.1,6,178.803,1.674,864.537
170.7,76.58,93.2,0.0,-0.4,6,181.850,1.693,864.829
186.0,76.70,93.2,0.0,-0.3,6,186.427,1.721,865.268
