opponent,v3,Alex Riberas,0,1771614739342
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:12:19,Silverstone Grand Prix Circuit - ELMS,Aston Martin THOR Team 2025 #009:LM (Hyper),Live,109.028,0,0,0
Tracklen [m],TotalLaps
5868.9,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
10.2,68.68,93.9,0.0,-0.2,5,12.661,0.367,847.203
10.2,68.87,93.9,0.0,-0.2,5,16.761,0.399,847.664
10.2,68.98,94.0,0.0,-0.1,5,19.500,0.420,847.973
24.0,69.17,94.0,0.0,0.2,5,23.618,0.449,848.442
24.0,69.36,94.0,0.0,0.3,5,27.747,0.481,848.913
24.0,69.47,94.0,0.0,0.3,5,30.505,0.505,849.228
24.0,69.66,94.0,0.0,0.2,5,34.652,0.541,849.701
37.9,69.78,94.0,0.0,0.1,5,37.422,0.565,850.016
37.9,69.94,94.0,0.0,0.1,0,41.587,0.601,850.487
37.9,69.87,0.0,0.0,0.1,0,44.367,0.627,850.799
37.9,69.95,93.2,0.0,0.3,6,48.533,0.666,851.266
51.8,70.06,93.2,0.0,0.2,6,51.316,0.693,851.576
51.8,70.21,93.3,0.0,0.1,6,55.498,0.732,852.041
51.8,70.32,93.3,0.0,0.4,6,58.291,0.756,852.350
51.8,70.48,93.3,0.0,0.7,6,62.489,0.793,852.812
65.9,70.57,93.3,0.0,0.8,6,65.293,0.820,853.119
65.9,70.73,93.3,0.0,1.0,6,69.507,0.862,853.577
65.9,70.83,93.3,0.0,0.4,6,72.321,0.890,853.880
65.9,70.99,93.3,0.0,0.0,6,76.551,0.928,854.330
80.0,71.07,93.3,0.0,0.3,6,79.377,0.953,854.627
80.0,71.25,93.3,0.0,-0.2,6,83.623,0.987,855.069
80.0,71.38,93.3,0.0,-0.4,6,87.879,1.020,855.508
80.0,71.48,93.3,0.0,0.3,6,90.721,1.043,855.800
94.3,71.63,93.3,0.0,-0.0,6,94.992,1.078,856.238
94.3,71.74,93.3,0.0,-0.3,6,97.844,1.099,856.529
94.3,71.88,93.4,0.0,0.0,6,102.130,1.129,856.966
94.3,71.98,93.4,0.0,0.1,6,104.992,1.150,857.257
108.6,72.12,93.4,0.0,0.4,6,109.293,1.180,857.695
108.6,72.22,93.4,0.0,0.3,6,112.164,1.200,857.988
108.6,72.37,93.4,0.0,0.5,6,116.479,1.233,858.427
108.6,72.47,93.4,0.0,0.5,6,119.361,1.254,858.720
123.1,72.62,93.4,0.0,-0.1,6,123.691,1.281,859.157
123.1,72.70,93.4,0.0,0.1,6,126.583,1.296,859.446
123.1,72.85,93.4,0.0,-0.5,6,130.928,1.318,859.878
123.1,72.95,93.4,0.0,0.1,6,133.829,1.334,860.166
137.7,73.08,93.4,0.0,0.2,6,138.188,1.364,860.597
196.8,75.14,93.6,0.0,-0.5,6,206.068,1.792,867.158
211.8,75.27,93.6,0.0,-0.4,6,210.558,1.814,867.610
211.8,75.35,93.6,0.0,-0.3,6,213.554,1.831,867.916
211.8,75.47,93.6,0.0,-0.0,6,218.055,1.861,868.380
211.8,75.56,93.6,0.0,0.1,6,221.059,1.881,868.692
226.9,75.69,93.6,0.0,0.5,6,225.572,1.913,869.162
226.9,75.76,93.6,0.0,0.9,6,228.585,1.933,869.475
226.9,75.67,13.7,26.9,1.1,6,233.106,1.966,869.942
226.9,74.89,0.0,75.4,0.9,6,237.605,2.001,870.402
242.0,74.10,0.0,88.6,0.9,6,240.572,2.022,870.701
242.0,72.75,0.0,96.3,1.0,6,244.959,2.050,871.138
242.0,71.79,0.0,96.8,1.4,6,247.838,2.065,871.421
242.0,70.36,0.0,98.3,1.9,6,252.085,2.087,871.829
256.3,69.38,0.0,97.4,2.2,6,254.869,2.101,872.092
256.3,67.94,0.0,97.3,2.9,6,258.974,2.123,872.468
256.3,67.00,0.0,97.6,3.0,6,261.664,2.139,872.706
256.3,65.60,40.9,99.4,3.6,0,265.630,2.161,873.044
269.7,64.62,0.0,98.5,3.7,5,268.228,2.175,873.254
269.7,63.21,0.0,98.4,3.1,5,272.055,2.194,873.545
269.7,62.27,0.0,98.2,2.9,5,274.560,2.205,873.723
269.7,60.85,0.0,96.6,3.6,5,278.249,2.220,873.965
282.2,59.93,0.0,93.4,4.1,5,280.662,2.229,874.108
282.2,58.58,0.0,81.4,4.9,5,284.214,2.243,874.294
282.2,57.41,0.0,61.0,6.0,5,287.692,2.254,874.441
282.2,56.76,0.0,50.8,5.9,5,289.975,2.261,874.513
293.7,55.94,0.0,39.8,6.1,5,293.356,2.274,874.578
293.7,55.49,0.0,26.9,6.9,5,295.585,2.283,874.592
293.7,55.01,0.0,14.4,8.1,5,298.899,2.296,874.568
293.7,54.76,0.0,12.4,9.3,5,301.095,2.305,874.522
304.7,54.42,0.0,10.1,11.0,5,304.368,2.320,874.406
304.7,54.21,0.0,6.4,11.5,5,306.538,2.331,874.299
304.7,53.95,0.0,3.7,12.7,5,309.777,2.349,874.092
304.7,53.79,0.0,2.7,13.6,0,311.925,2.362,873.923
315.4,53.60,0.0,2.0,14.8,4,315.133,2.382,873.620
315.4,53.45,0.0,0.9,15.4,4,317.261,2.395,873.385
315.4,53.24,1.1,0.8,15.9,4,320.436,2.415,872.981
315.4,53.08,0.1,3.0,16.3,4,322.541,2.428,872.677
325.9,52.84,0.0,0.6,17.6,4,325.678,2.448,872.167
325.9,52.69,0.0,1.6,18.3,4,327.755,2.460,871.791
325.9,52.47,8.2,0.0,19.2,4,330.849,2.476,871.176
325.9,52.33,18.8,0.0,19.8,4,333.918,2.492,870.494
336.4,52.24,18.3,0.0,20.4,4,335.951,2.502,870.002
336.4,52.08,7.7,0.0,21.0,4,338.979,2.517,869.209
336.4,51.95,7.3,0.0,21.3,4,340.982,2.526,868.643
336.4,51.75,4.5,0.0,21.7,4,343.959,2.540,867.740
346.9,51.62,12.1,0.0,21.9,4,345.925,2.549,867.102
