opponent,v3,Paul-Loup Chatin,0,1771613994195
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:59:54,Silverstone Grand Prix Circuit - ELMS,Alpine Endurance Team 2025 #35:LM (Hyper),Live,106.907,0,0,0
Tracklen [m],TotalLaps
5869.1,17
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
73.5,72.43,92.2,0.0,0.1,6,74.397,0.948,853.030
73.5,72.58,92.3,0.0,0.1,6,78.722,0.985,853.502
73.5,72.69,92.3,0.0,0.2,6,81.610,1.009,853.817
73.5,72.84,92.4,0.0,0.1,6,85.950,1.043,854.289
88.0,72.94,92.4,0.0,0.1,6,88.848,1.066,854.603
88.0,73.09,92.5,0.0,0.1,6,93.202,1.100,855.076
88.0,73.19,92.5,0.0,0.1,6,96.111,1.122,855.391
88.0,73.34,92.5,0.0,0.0,6,100.480,1.153,855.865
102.6,73.43,92.6,0.0,0.1,6,103.398,1.174,856.180
102.6,73.58,92.6,0.0,0.3,6,107.783,1.206,856.653
102.6,73.67,92.6,0.0,0.4,6,110.711,1.227,856.969
102.6,73.82,92.7,0.0,0.5,6,115.110,1.259,857.442
117.3,73.92,92.7,0.0,0.4,6,118.048,1.280,857.756
117.3,74.06,92.8,0.0,0.3,6,122.462,1.309,858.225
117.3,74.21,92.8,0.0,0.3,6,126.885,1.334,858.690
117.3,74.30,92.8,0.0,0.4,6,129.839,1.350,858.999
132.1,74.44,92.9,0.0,0.4,6,134.277,1.374,859.460
132.1,74.53,92.9,0.0,0.4,6,137.240,1.393,859.766
132.1,74.66,93.0,0.0,0.3,6,141.692,1.428,860.223
132.1,74.76,93.0,0.0,0.3,6,144.664,1.448,860.526
147.1,74.90,93.0,0.0,0.3,6,149.131,1.475,860.978
147.1,74.99,93.0,0.0,0.4,6,152.113,1.494,861.279
147.1,75.13,93.1,0.0,0.4,6,156.593,1.520,861.728
147.1,75.21,93.1,0.0,0.3,6,159.585,1.536,862.026
162.0,75.34,93.1,0.0,0.3,6,164.079,1.563,862.472
162.0,75.42,93.2,0.0,0.2,6,167.079,1.582,862.767
162.0,75.56,93.2,0.0,-0.0,6,171.586,1.611,863.209
162.0,75.64,93.3,0.0,-0.1,6,174.596,1.631,863.503
177.1,75.77,93.3,0.0,-0.2,6,179.117,1.661,863.942
177.1,75.86,93.3,0.0,-0.3,6,182.135,1.680,864.235
177.1,75.99,93.3,0.0,-0.5,6,186.669,1.708,864.675
192.3,76.11,93.4,0.0,-0.7,6,191.210,1.735,865.120
192.3,76.19,93.4,0.0,-0.9,6,194.241,1.755,865.419
192.3,76.32,93.5,0.0,-0.5,6,198.793,1.784,865.874
192.3,76.41,93.5,0.0,-0.5,6,201.832,1.802,866.182
207.6,76.52,93.5,0.0,-0.5,6,206.396,1.829,866.650
207.6,76.60,93.6,0.0,-0.3,6,209.442,1.844,866.966
207.6,76.73,93.6,0.0,0.1,6,214.016,1.870,867.445
207.6,76.81,93.6,0.0,0.4,6,217.070,1.890,867.768
222.9,76.92,93.7,0.0,0.5,6,221.655,1.922,868.254
222.9,77.00,93.7,0.0,0.6,6,224.716,1.943,868.577
222.9,77.12,93.7,0.0,0.8,6,229.313,1.974,869.061
222.9,77.20,93.7,0.0,0.8,6,232.383,1.996,869.380
238.3,77.32,93.7,0.0,0.7,6,236.994,2.029,869.854
238.3,77.36,61.0,33.4,0.8,6,240.072,2.051,870.165
238.3,76.55,0.0,77.4,1.2,6,244.673,2.079,870.622
238.3,75.72,0.0,85.2,1.6,6,247.705,2.095,870.918
253.6,74.39,0.0,89.1,2.4,6,252.191,2.120,871.347
253.6,73.03,0.0,91.1,3.0,6,256.598,2.144,871.754
253.6,72.10,0.0,90.8,3.1,6,259.491,2.160,872.012
253.6,70.73,0.0,91.1,3.7,6,263.764,2.183,872.377
268.0,69.84,0.0,92.2,4.4,6,266.568,2.199,872.602
268.0,68.46,0.0,91.7,4.9,6,270.708,2.219,872.913
268.0,67.55,0.0,91.3,5.5,6,273.424,2.231,873.099
268.0,66.19,0.0,91.3,6.2,0,277.431,2.247,873.345
281.5,65.31,21.3,92.5,6.3,0,280.059,2.257,873.485
281.5,63.95,0.0,91.5,6.2,5,283.936,2.271,873.653
281.5,63.06,0.0,88.7,6.9,5,286.477,2.280,873.739
281.5,61.75,0.0,77.1,6.5,5,290.223,2.293,873.824
294.1,60.97,0.0,66.5,6.1,5,292.679,2.303,873.849
294.1,60.00,0.0,35.9,6.2,5,296.308,2.319,873.836
294.1,59.57,0.0,23.5,6.7,5,298.699,2.330,873.791
294.1,59.06,0.0,21.4,8.2,5,302.256,2.346,873.667
305.9,58.60,0.0,14.5,10.8,5,305.782,2.365,873.474
305.9,58.35,0.0,9.9,12.0,5,308.115,2.378,873.307
305.9,58.03,0.0,8.5,13.9,5,311.593,2.400,873.002
305.9,57.81,0.0,7.9,12.6,5,313.898,2.415,872.762
317.4,57.54,0.0,1.3,13.3,5,317.334,2.437,872.348
317.4,57.39,0.1,1.3,12.2,5,319.611,2.450,872.037
317.4,57.16,0.0,9.3,11.2,5,323.008,2.471,871.514
317.4,56.95,0.0,13.3,11.3,5,325.259,2.484,871.130
328.8,56.58,0.0,19.7,11.3,5,328.607,2.501,870.503
328.8,56.28,0.0,24.9,12.8,5,330.819,2.512,870.051
328.8,55.78,22.4,16.8,14.7,0,334.102,2.529,869.323
328.8,55.55,0.0,1.9,15.3,4,336.267,2.540,868.803
340.2,55.44,43.0,0.0,16.3,4,339.488,2.556,867.964
340.2,55.48,59.6,0.0,17.8,4,341.623,2.567,867.365
340.2,55.62,69.1,0.0,20.9,4,344.814,2.582,866.404
340.2,55.72,69.9,0.0,23.1,4,346.933,2.592,865.721
351.7,55.80,46.7,0.0,26.5,4,350.098,2.607,864.634
351.7,55.74,19.6,3.2,26.9,4,353.237,2.623,863.472
351.7,55.57,0.8,5.8,27.7,4,355.309,2.634,862.657
351.7,55.30,17.5,0.0,27.5,4,358.378,2.652,861.376
363.5,55.23,40.2,0.0,26.4,4,360.400,2.664,860.482
363.5,55.28,69.7,0.0,25.2,4,363.402,2.681,859.080
363.5,55.40,84.7,0.0,24.4,4,365.388,2.693,858.103
363.5,55.57,66.4,0.0,24.1,4,368.345,2.710,856.574
375.3,55.62,60.5,0.0,25.2,4,370.299,2.721,855.512
527.9,63.17,89.9,0.0,5.3,5,452.292,3.649,724.633
540.4,63.40,90.1,0.0,5.0,5,453.019,3.681,720.906
