opponent,v3,Jack Aitken,0,1771612896733
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:41:36,Silverstone Grand Prix Circuit - ELMS,Cadillac Whelen 2025 #311:LM (Hyper),Live,108.814,0,0,0
Tracklen [m],TotalLaps
5869.1,5
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
44.7,72.57,86.2,0.0,0.1,6,48.561,0.714,851.269
44.7,72.67,86.2,0.0,0.1,6,51.448,0.742,851.591
44.7,72.82,86.3,0.0,0.2,6,55.785,0.783,852.072
59.2,72.96,86.3,0.0,0.4,6,60.132,0.820,852.551
59.2,73.05,86.3,0.0,0.7,6,63.034,0.846,852.870
59.2,73.19,86.3,0.0,0.5,6,67.395,0.888,853.346
59.2,73.28,86.3,0.0,0.8,6,70.307,0.917,853.661
73.9,73.41,86.4,0.0,0.5,6,74.682,0.960,854.130
73.9,73.52,86.3,0.0,0.1,6,77.604,0.985,854.439
73.9,73.64,86.4,0.0,0.2,6,81.994,1.022,854.899
73.9,73.73,86.4,0.0,0.1,6,84.926,1.045,855.203
88.6,73.87,86.4,0.0,0.3,6,89.330,1.079,855.658
88.6,73.96,86.4,0.0,0.2,6,92.271,1.104,855.960
88.6,74.10,86.4,0.0,-0.3,6,96.690,1.138,856.412
88.6,74.19,86.4,0.0,-0.0,6,99.640,1.159,856.712
103.3,74.32,86.5,0.0,0.1,6,104.072,1.191,857.164
103.3,74.45,86.5,0.0,-0.1,6,108.512,1.221,857.616
103.3,74.54,86.5,0.0,0.3,6,111.476,1.242,857.918
103.3,74.67,86.5,0.0,0.4,6,115.928,1.276,858.371
118.2,74.75,86.6,0.0,0.1,6,118.901,1.299,858.672
118.2,74.88,86.6,0.0,0.0,6,123.367,1.327,859.123
118.2,74.97,86.6,0.0,-0.1,6,126.349,1.343,859.422
118.2,75.10,86.6,0.0,-0.0,6,130.829,1.365,859.868
133.2,75.18,86.6,0.0,0.5,6,133.819,1.381,860.165
133.2,75.29,86.6,0.0,0.3,6,138.311,1.412,860.611
133.2,75.38,86.7,0.0,0.1,6,141.309,1.436,860.908
133.2,75.51,86.6,0.0,-0.1,6,145.813,1.466,861.351
148.3,75.59,86.6,0.0,0.3,6,148.821,1.485,861.646
148.3,75.70,86.7,0.0,0.3,6,153.338,1.513,862.087
148.3,75.80,86.7,0.0,0.3,6,156.354,1.530,862.380
148.3,75.91,86.7,0.0,0.2,6,160.884,1.555,862.818
163.4,76.03,86.7,0.0,0.0,6,165.420,1.583,863.256
163.4,76.11,86.7,0.0,-0.1,6,168.449,1.603,863.547
163.4,76.22,86.7,0.0,-0.1,6,172.997,1.634,863.983
163.4,76.30,86.8,0.0,-0.1,6,176.034,1.655,864.274
178.6,76.42,86.8,0.0,-0.2,6,180.594,1.685,864.710
178.6,76.49,86.8,0.0,0.2,6,183.638,1.705,865.001
178.6,76.61,86.8,0.0,0.4,6,188.210,1.732,865.440
178.6,76.69,86.8,0.0,0.1,6,191.262,1.750,865.733
193.9,76.79,86.8,0.0,-1.0,6,195.845,1.780,866.173
193.9,76.87,86.8,0.0,-1.1,6,198.904,1.798,866.468
193.9,76.98,86.8,0.0,-0.6,6,203.497,1.825,866.917
193.9,77.04,86.9,0.0,-0.3,6,206.562,1.842,867.220
209.3,77.16,86.8,0.0,-0.1,6,211.165,1.865,867.684
209.3,77.23,86.9,0.0,-0.1,6,214.236,1.883,867.997
209.3,77.33,86.9,0.0,0.1,6,218.848,1.914,868.473
224.8,77.44,86.9,0.0,0.3,6,223.466,1.946,868.953
224.8,77.52,86.9,0.0,0.4,6,226.549,1.967,869.274
224.8,77.62,86.9,0.0,0.4,6,231.178,2.000,869.752
224.8,77.69,86.9,0.0,0.6,6,234.267,2.023,870.068
240.3,77.55,6.7,34.9,0.7,6,238.904,2.059,870.537
240.3,77.04,0.0,70.1,0.9,6,241.982,2.080,870.843
240.3,75.83,0.0,85.1,1.0,6,246.550,2.105,871.291
240.3,74.90,0.0,87.3,1.1,6,249.553,2.121,871.580
255.4,73.52,0.0,90.8,1.4,6,253.989,2.143,871.998
255.4,72.56,0.0,90.3,1.6,6,256.900,2.158,872.264
255.4,71.17,0.0,92.2,1.9,6,261.198,2.182,872.644
255.4,70.21,0.0,91.3,2.4,6,264.017,2.197,872.882
269.7,68.79,0.0,91.2,2.9,6,268.176,2.220,873.214
269.7,67.39,0.0,91.2,2.4,6,272.254,2.240,873.513
269.7,66.47,0.0,92.3,2.2,6,274.927,2.252,873.693
269.7,65.05,0.0,91.0,2.6,0,278.868,2.268,873.933
282.9,64.14,34.8,91.4,2.5,0,281.450,2.277,874.070
282.9,62.78,0.0,83.0,2.6,5,285.257,2.292,874.240
282.9,61.94,0.0,73.6,2.9,5,287.751,2.299,874.329
282.9,60.78,0.0,53.8,2.0,5,291.433,2.311,874.421
295.3,60.16,0.0,41.3,2.0,5,293.852,2.321,874.450
295.3,59.49,0.0,19.5,3.4,5,297.442,2.336,874.444
295.3,59.18,0.0,15.0,5.1,5,299.815,2.345,874.407
295.3,58.77,0.0,14.0,8.4,5,303.353,2.361,874.299
307.1,58.51,0.0,9.4,10.0,5,305.696,2.373,874.193
307.1,58.21,0.0,4.8,11.5,5,309.192,2.392,873.983
307.1,58.03,0.0,3.4,12.3,5,311.510,2.406,873.808
307.1,57.78,0.0,0.9,13.8,5,314.970,2.428,873.491
318.5,57.63,3.3,0.0,14.4,5,317.265,2.442,873.243
318.5,57.44,9.7,0.0,14.9,5,320.690,2.463,872.813
318.5,57.25,8.0,0.0,16.2,5,324.094,2.484,872.309
318.5,57.11,6.3,0.0,17.5,5,326.350,2.497,871.933
352.8,55.46,18.7,0.0,26.9,5,356.515,2.645,863.161
352.8,55.34,12.4,0.0,28.1,5,358.550,2.657,862.283
364.6,55.12,10.6,0.0,29.3,5,361.565,2.675,860.909
364.6,55.03,50.0,0.0,29.7,5,364.538,2.693,859.467
364.6,55.06,66.1,0.0,29.8,5,366.499,2.704,858.468
364.6,55.09,45.0,0.0,29.5,5,369.414,2.721,856.910
376.1,55.07,48.8,0.0,29.5,5,371.335,2.733,855.832
376.1,55.12,69.8,0.0,29.7,5,374.186,2.750,854.159
376.1,55.19,72.9,0.0,29.5,5,376.066,2.762,853.005
376.1,55.32,73.4,0.0,28.5,5,378.857,2.779,851.217
387.6,55.39,73.7,0.0,28.1,5,380.697,2.791,849.987
387.6,55.54,83.9,0.0,27.6,5,383.428,2.807,848.085
387.6,55.65,80.1,0.0,27.2,5,385.228,2.817,846.779
387.6,55.80,81.9,0.0,26.6,5,387.895,2.833,844.763
399.4,55.91,83.8,0.0,25.8,5,389.650,2.844,843.382
399.4,56.03,64.6,0.0,24.3,5,392.248,2.861,841.254
399.4,56.09,66.8,0.0,23.5,5,393.955,2.872,839.799
399.4,56.13,52.9,0.0,22.8,5,396.474,2.888,837.566
410.9,56.16,59.1,0.0,21.8,5,398.124,2.899,836.043
410.9,56.17,46.9,0.0,20.6,5,400.555,2.916,833.709
410.9,56.09,15.2,18.9,19.8,5,402.145,2.928,832.123
410.9,55.67,0.0,4.5,17.7,5,404.473,2.944,829.709
422.3,55.55,65.0,0.0,13.3,5,406.732,2.960,827.256
422.3,55.66,83.7,0.0,11.1,5,408.206,2.970,825.592
422.3,55.85,84.7,0.0,10.2,5,410.379,2.983,823.049
422.3,55.99,84.7,0.0,10.0,5,411.801,2.990,821.323
433.4,56.21,84.6,0.0,9.5,5,413.895,3.000,818.688
433.4,56.35,84.7,0.0,10.6,5,415.262,3.008,816.899
433.4,56.57,84.7,0.0,13.9,5,417.273,3.023,814.174
433.4,56.72,84.7,0.0,15.4,5,418.591,3.030,812.331
444.4,56.93,84.8,0.0,18.5,5,420.532,3.040,809.528
444.4,57.07,84.9,0.0,19.1,5,421.797,3.049,807.632
444.4,57.27,84.9,0.0,18.2,5,423.652,3.065,804.747
444.4,57.39,85.0,0.0,17.5,5,424.858,3.076,802.797
455.5,57.59,85.0,0.0,13.7,5,426.614,3.096,799.829
455.5,57.72,85.1,0.0,12.5,5,427.750,3.112,797.823
455.5,57.91,85.1,0.0,11.2,5,429.405,3.134,794.775
455.5,58.05,85.1,0.0,10.6,5,430.473,3.151,792.717
466.8,58.25,84.9,0.0,11.9,5,432.024,3.177,789.592
466.8,58.39,84.6,0.0,11.8,5,433.028,3.193,787.487
466.8,58.61,85.1,0.0,9.9,5,434.487,3.218,784.297
466.8,58.73,85.2,0.0,10.5,5,435.426,3.240,782.147
478.4,58.83,85.2,0.0,9.4,5,436.794,3.271,778.896
478.4,59.07,55.5,0.0,2.5,5,438.123,3.284,775.622
478.4,59.13,67.4,0.0,-1.0,5,438.980,3.290,773.419
490.0,59.30,85.4,0.0,-1.9,5,440.205,3.312,770.085
490.0,59.45,85.4,0.0,0.7,5,440.987,3.332,767.844
490.0,59.65,85.4,0.0,6.1,5,442.122,3.365,764.456
490.0,59.81,85.4,0.0,8.2,5,442.858,3.385,762.183
501.8,60.04,71.7,0.0,7.3,5,443.938,3.407,758.754
501.8,60.12,69.8,0.0,5.9,5,444.639,3.421,756.456
501.8,60.29,85.5,0.0,3.4,5,445.657,3.450,752.991
501.8,60.45,85.6,0.0,1.7,5,446.316,3.469,750.668
513.7,60.69,85.2,0.0,0.4,5,447.277,3.496,747.165
513.7,60.83,84.4,0.0,1.8,5,447.902,3.514,744.817
513.7,61.06,84.3,0.0,4.5,5,448.819,3.540,741.278
513.7,61.19,85.5,0.0,6.2,5,449.418,3.557,738.909
525.8,61.45,85.7,0.0,7.0,5,450.297,3.587,735.337
525.8,61.56,85.9,0.0,6.5,5,450.865,3.612,732.944
525.8,61.75,86.1,0.0,5.2,5,451.689,3.644,729.339
525.8,61.99,85.8,0.0,2.7,5,452.481,3.663,725.712
538.1,62.13,85.8,0.0,2.3,5,452.982,3.679,723.280
538.1,62.36,85.9,0.0,2.7,5,453.691,3.710,719.614
538.1,62.49,85.9,0.0,3.6,5,454.143,3.730,717.159
538.1,62.72,85.9,0.0,4.1,5,454.793,3.756,713.459
550.5,62.87,85.9,0.0,3.0,5,455.209,3.771,710.983
550.5,63.09,86.0,0.0,1.9,5,455.807,3.796,707.252
550.5,63.23,86.0,0.0,1.7,5,456.190,3.817,704.755
550.5,63.45,86.1,0.0,1.5,5,456.747,3.847,700.997
563.1,63.61,86.0,0.0,1.4,5,457.109,3.866,698.482
563.1,63.82,86.1,0.0,1.4,5,457.638,3.898,694.697
563.1,63.97,86.1,0.0,1.2,5,457.984,3.920,692.165
563.1,64.19,86.2,0.0,1.0,5,458.495,3.952,688.355
575.8,64.33,86.2,0.0,1.0,5,458.829,3.974,685.807
575.8,64.54,86.2,0.0,1.0,5,459.324,4.006,681.974
575.8,64.68,86.2,0.0,1.0,5,459.650,4.028,679.410
575.8,64.90,86.3,0.0,1.1,5,460.131,4.060,675.553
588.6,65.04,86.3,0.0,1.1,5,460.447,4.082,672.974
588.6,65.25,86.3,0.0,1.1,5,460.915,4.115,669.094
588.6,65.39,86.4,0.0,1.1,5,461.222,4.137,666.499
588.6,65.59,86.4,0.0,1.2,5,461.675,4.169,662.596
601.6,65.80,86.4,0.0,1.3,5,462.118,4.201,658.680
601.6,65.94,86.4,0.0,1.3,5,462.408,4.223,656.062
601.6,66.14,86.5,0.0,1.3,5,462.834,4.258,652.123
601.6,66.27,86.5,0.0,1.4,5,463.112,4.281,649.490
614.7,66.47,86.6,0.0,1.5,5,463.520,4.314,645.529
614.7,66.60,86.6,0.0,1.3,5,463.785,4.336,642.881
614.7,66.80,86.6,0.0,1.3,5,464.172,4.368,638.898
614.7,66.93,86.6,0.0,1.3,5,464.422,4.390,636.236
628.1,67.13,86.6,0.0,1.5,5,464.788,4.424,632.231
628.1,67.26,86.7,0.0,1.4,5,465.024,4.446,629.554
628.1,67.45,86.7,0.0,1.3,5,465.369,4.478,625.528
628.1,67.57,86.7,0.0,1.2,5,465.591,4.499,622.837
641.5,67.76,86.7,0.0,1.1,5,465.913,4.531,618.790
641.5,67.89,86.7,0.0,1.0,5,466.121,4.552,616.085
641.5,68.07,86.8,0.0,1.0,5,466.424,4.585,612.018
641.5,68.20,86.8,0.0,0.8,5,466.619,4.606,609.300
655.1,68.39,86.8,0.0,0.8,5,466.903,4.638,605.213
655.1,68.50,86.8,0.0,0.9,5,467.088,4.660,602.481
655.1,68.68,86.9,0.0,0.9,5,467.357,4.691,598.375
655.1,68.86,86.9,0.0,0.8,5,467.617,4.723,594.257
668.8,68.98,86.9,0.0,0.8,5,467.787,4.744,591.506
668.8,69.16,86.9,0.0,0.8,5,468.035,4.774,587.370
668.8,69.27,86.9,0.0,0.9,5,468.196,4.794,584.606
668.8,69.44,86.9,0.0,1.0,5,468.432,4.821,580.452
682.7,69.56,87.0,0.0,0.3,5,468.585,4.838,577.676
682.7,69.73,87.0,0.0,0.4,5,468.810,4.863,573.504
682.7,69.84,87.0,0.0,-0.3,5,468.957,4.878,570.717
682.7,69.83,0.0,0.0,-0.2,0,469.177,4.897,566.530
696.7,69.87,85.8,0.0,-0.1,6,469.322,4.908,563.741
696.7,70.03,85.8,0.0,-0.2,6,469.541,4.925,559.549
696.7,70.14,85.8,0.0,-0.1,6,469.688,4.937,556.750
696.7,70.30,85.9,0.0,-0.3,6,469.910,4.951,552.543
710.7,70.41,85.9,0.0,-0.2,6,470.060,4.960,549.733
710.7,70.57,85.9,0.0,-0.5,6,470.286,4.972,545.510
710.7,70.73,86.0,0.0,-0.6,6,470.515,4.980,541.277
710.7,70.85,86.0,0.0,0.1,6,470.670,4.984,538.450
724.9,70.99,86.0,0.0,-0.0,6,470.905,4.989,534.202
724.9,71.10,86.0,0.0,0.7,6,471.063,4.992,531.365
724.9,71.27,86.0,0.0,0.9,6,471.301,4.994,527.101
724.9,71.37,86.0,0.0,0.8,6,471.459,4.993,524.253
739.2,71.53,86.1,0.0,0.3,6,471.692,4.990,519.972
739.2,71.63,86.1,0.0,0.2,6,471.845,4.987,517.114
739.2,71.78,86.1,0.0,0.2,6,472.069,4.981,512.817
739.2,71.88,86.1,0.0,0.3,6,472.217,4.976,509.948
753.6,72.04,86.2,0.0,0.2,6,472.436,4.966,505.636
753.6,72.14,86.2,0.0,0.1,6,472.581,4.958,502.756
753.6,72.30,86.2,0.0,0.2,6,472.796,4.942,498.429
753.6,72.40,86.2,0.0,0.2,6,472.939,4.928,495.539
768.0,72.55,86.2,0.0,0.1,6,473.151,4.907,491.196
768.0,72.70,86.3,0.0,0.1,6,473.361,4.882,486.843
768.0,72.80,86.2,0.0,0.1,6,473.500,4.866,483.937
782.6,72.95,86.3,0.0,0.5,6,473.707,4.842,479.570
782.6,73.04,86.3,0.0,-0.2,6,473.843,4.826,476.654
782.6,73.19,86.3,0.0,-1.0,6,474.046,4.807,472.272
782.6,73.33,86.3,0.0,-1.7,6,474.251,4.789,467.881
797.2,73.44,86.3,0.0,-2.1,6,474.391,4.776,464.950
797.2,73.58,86.4,0.0,-2.6,6,474.614,4.757,460.545
797.2,73.71,86.4,0.0,-3.5,6,474.858,4.741,456.134
797.2,73.81,86.4,0.0,-4.1,6,475.036,4.728,453.189
811.9,73.95,86.4,0.0,-4.5,6,475.330,4.705,448.766
811.9,74.03,86.4,0.0,-4.5,6,475.547,4.689,445.815
811.9,74.16,86.5,0.0,-5.1,6,475.911,4.669,441.384
811.9,74.24,86.5,0.0,-6.0,6,476.177,4.652,438.429
826.7,74.37,86.5,0.0,-6.2,6,476.616,4.622,433.992
826.7,74.45,86.5,0.0,-6.2,6,476.941,4.604,431.034
826.7,74.55,86.5,0.0,-6.7,6,477.482,4.584,426.598
826.7,74.62,86.6,0.0,-7.1,6,477.877,4.571,423.641
841.6,74.74,86.6,0.0,-6.8,6,478.522,4.550,419.207
841.6,74.80,86.6,0.0,-6.7,6,478.991,4.538,416.253
841.6,74.91,86.6,0.0,-7.6,6,479.752,4.522,411.827
841.6,74.98,86.6,0.0,-8.1,6,480.298,4.511,408.880
856.4,75.08,86.6,0.0,-8.6,6,481.175,4.494,404.465
856.4,75.18,86.7,0.0,-9.0,6,482.123,4.475,400.058
856.4,75.24,86.7,0.0,-9.5,6,482.794,4.459,397.125
856.4,75.33,86.7,0.0,-10.4,6,483.861,4.432,392.736
871.3,75.39,86.7,0.0,-11.0,6,484.612,4.409,389.817
871.3,75.48,86.7,0.0,-10.6,6,485.802,4.368,385.451
871.3,75.53,86.7,0.0,-10.8,6,486.639,4.337,382.550
871.3,75.60,86.7,0.0,-10.0,6,487.961,4.288,378.214
917.1,74.16,0.0,39.0,4.0,6,503.806,3.770,339.019
932.4,73.36,0.0,50.9,3.4,6,505.641,3.709,334.989
932.4,72.43,0.0,49.1,4.2,6,507.424,3.651,330.993
932.4,71.86,0.0,44.8,5.0,6,508.577,3.618,328.347
932.4,71.07,0.0,36.2,6.2,6,510.252,3.575,324.399
947.1,70.59,0.0,36.7,6.7,6,511.331,3.549,321.779
947.1,69.87,0.0,35.5,4.8,6,512.889,3.511,317.863
947.1,69.40,0.0,32.1,3.5,6,513.886,3.489,315.261
947.1,68.73,0.0,44.9,4.6,6,515.317,3.458,311.371
960.9,68.15,0.0,59.6,5.7,6,516.230,3.439,308.788
960.9,67.13,0.0,58.1,7.3,6,517.531,3.416,304.941
960.9,66.48,0.0,54.2,7.3,6,518.353,3.405,302.398
960.9,65.55,0.0,42.6,7.8,6,519.518,3.390,298.610
973.9,65.02,0.0,35.9,8.3,6,520.251,3.380,296.103
973.9,64.32,0.0,30.5,7.9,6,521.281,3.366,292.361
973.9,63.72,3.7,5.5,7.8,6,522.228,3.351,288.638
973.9,63.65,70.1,0.0,8.1,6,522.814,3.340,286.160
1013.6,61.90,60.5,0.0,11.8,5,527.354,3.233,248.974
1027.2,61.86,34.6,0.0,15.7,5,527.382,3.225,245.261
1027.2,61.75,8.3,3.0,18.7,5,527.351,3.223,242.789
1027.2,61.46,0.0,3.7,22.6,5,527.240,3.219,239.093
1027.2,61.26,0.0,1.8,23.2,5,527.121,3.218,236.641
1040.0,60.97,0.5,0.1,22.2,5,526.871,3.220,232.982
1040.0,60.79,5.3,0.0,20.1,5,526.654,3.227,230.557
1040.0,60.54,7.1,0.0,17.0,5,526.253,3.241,226.939
1040.0,60.30,7.5,0.0,14.4,5,525.764,3.257,223.346
1052.1,60.14,9.0,0.0,12.3,5,525.390,3.268,220.967
1052.1,59.87,1.1,3.0,7.5,5,524.758,3.285,217.421
1052.1,59.66,0.0,4.7,5.4,5,524.288,3.299,215.077
1052.1,59.41,35.0,0.0,3.6,5,523.512,3.324,211.591
1063.9,59.43,76.0,0.0,2.8,5,522.950,3.342,209.283
1063.9,59.63,85.4,0.0,3.7,5,522.042,3.371,205.829
1063.9,59.78,85.4,0.0,5.0,5,521.398,3.391,203.530
1063.9,60.01,85.4,0.0,4.6,5,520.385,3.421,200.083
1075.8,60.16,85.4,0.0,2.5,5,519.685,3.441,197.784
1075.8,60.40,85.5,0.0,0.1,5,518.610,3.472,194.331
1075.8,60.56,85.5,0.0,-1.2,5,517.880,3.492,192.025
1075.8,60.80,85.6,0.0,-3.1,5,516.775,3.521,188.556
1087.9,60.96,85.6,0.0,-3.7,5,516.038,3.540,186.236
1087.9,61.20,85.6,0.0,-4.3,5,514.938,3.566,182.740
1087.9,61.41,71.1,0.0,-4.9,5,513.855,3.590,179.225
1087.9,61.41,20.7,3.9,-5.5,5,513.148,3.605,176.872
1100.3,60.99,0.0,48.7,-6.2,5,512.119,3.625,173.343
1100.3,60.44,0.0,58.1,-6.2,5,511.459,3.637,171.004
1100.3,59.44,0.0,71.3,-5.5,5,510.514,3.656,167.531
1100.3,58.69,0.0,71.4,-5.1,5,509.915,3.667,165.244
1112.4,57.55,0.0,71.8,-3.8,5,509.066,3.682,161.859
1112.4,56.82,0.0,68.8,-3.1,5,508.535,3.691,159.632
1112.4,55.76,0.0,62.1,-2.1,5,507.791,3.705,156.336
1112.4,55.07,0.0,56.1,-1.9,5,507.333,3.715,154.167
1123.8,54.17,0.0,44.4,-2.6,0,506.700,3.730,150.950
1123.8,53.68,48.1,36.9,-2.6,0,506.315,3.738,148.827
1123.8,53.04,0.0,20.8,-4.1,4,505.793,3.751,145.667
1123.8,52.73,0.0,11.2,-6.1,4,505.482,3.758,143.574
1134.9,52.42,0.0,1.8,-10.0,4,505.069,3.767,140.447
1134.9,52.21,2.3,0.1,-14.2,4,504.719,3.773,137.328
1134.9,52.08,3.6,0.0,-16.0,4,504.520,3.775,135.252
1145.8,51.88,3.8,0.0,-17.4,4,504.274,3.776,132.142
1145.8,51.78,13.8,0.0,-18.0,4,504.146,3.775,130.073
1145.8,51.58,2.3,29.4,-20.1,4,504.003,3.766,126.973
1145.8,51.19,0.0,36.4,-19.7,4,503.943,3.755,124.918
1156.6,50.48,0.0,38.6,-16.5,4,503.915,3.741,121.866
1156.6,50.01,0.0,41.2,-13.2,4,503.938,3.733,119.856
1156.6,49.23,0.0,45.3,-6.6,4,504.035,3.724,116.878
1156.6,48.73,0.0,47.6,-1.6,4,504.139,3.720,114.920
1194.8,41.11,4.2,0.0,8.1,2,509.127,3.575,85.138
1194.8,40.97,7.2,0.0,-7.6,2,509.595,3.558,83.564
1194.8,40.79,5.9,0.0,-27.4,2,510.342,3.528,81.228
1194.8,40.62,6.7,0.0,-36.7,2,511.130,3.497,78.916
1203.1,40.50,4.5,0.0,-37.5,2,511.679,3.475,77.389
1203.1,40.31,6.4,0.0,-33.2,2,512.545,3.441,75.124
1203.1,40.18,3.7,0.0,-29.4,2,513.152,3.417,73.633
1203.1,40.00,18.0,0.0,-22.0,2,514.112,3.381,71.428
1211.3,39.98,41.5,0.0,-17.1,2,514.785,3.356,69.978
1211.3,40.16,64.4,0.0,-11.0,2,515.851,3.321,67.825
1211.3,40.35,75.4,0.0,-7.7,2,516.600,3.300,66.401
1211.3,40.69,77.8,0.0,-4.1,2,517.783,3.270,64.277
1219.4,40.94,75.8,0.0,-1.4,2,518.609,3.252,62.869
1219.4,41.26,59.0,0.0,0.9,2,519.901,3.227,60.769
1219.4,41.42,50.1,0.0,-0.4,2,520.795,3.211,59.378
1219.4,41.41,5.1,26.4,-1.8,2,522.168,3.187,57.304
1227.6,40.93,0.0,44.3,-0.5,2,523.553,3.163,55.257
1227.6,40.45,0.0,50.8,0.9,2,524.471,3.148,53.911
1227.6,39.64,0.0,56.0,2.1,2,525.826,3.127,51.925
1227.6,39.08,0.0,57.6,1.7,2,526.714,3.113,50.623
1235.6,38.19,0.0,58.1,3.1,2,528.019,3.090,48.706
1235.6,37.60,0.0,58.3,4.7,2,528.870,3.074,47.450
1235.6,36.70,0.0,58.8,6.2,2,530.113,3.050,45.597
1235.6,36.11,0.0,58.8,6.9,2,530.917,3.035,44.382
1243.1,35.22,0.0,52.5,7.6,2,532.083,3.012,42.586
1243.1,34.70,0.0,31.6,8.3,2,532.834,2.997,41.405
1243.1,34.25,0.0,5.6,10.0,2,533.923,2.975,39.648
1243.1,34.12,4.2,0.2,11.5,2,534.627,2.960,38.476
1250.0,34.03,6.4,0.0,14.2,2,535.656,2.936,36.709
1250.0,33.96,3.4,0.0,15.3,2,536.322,2.919,35.523
1250.0,33.82,0.2,0.7,16.0,2,537.291,2.894,33.735
1256.8,33.67,0.0,1.4,16.2,2,538.220,2.867,31.936
1256.8,33.57,0.0,1.8,16.2,2,538.816,2.849,30.731
1256.8,33.40,0.0,2.5,16.3,2,539.674,2.821,28.914
1256.8,33.29,0.0,2.8,16.7,2,540.221,2.802,27.697
1263.5,33.12,0.0,3.3,16.5,2,541.003,2.774,25.865
1263.5,33.02,3.4,0.5,16.2,2,541.499,2.754,24.638
1263.5,33.01,32.5,0.0,16.5,2,542.205,2.725,22.789
