opponent,v3,Paul di Resta,0,1771612565558
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:36:05,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #93:LM (Hyper),Live,109.837,0,0,0
Tracklen [m],TotalLaps
5869.1,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
32.4,71.59,59.4,0.0,0.2,5,36.321,0.549,849.599
32.4,71.70,59.4,0.0,0.2,5,39.168,0.573,849.926
32.4,71.85,59.4,0.0,0.2,5,43.446,0.610,850.414
46.8,71.94,59.4,0.0,0.2,5,46.303,0.636,850.738
46.8,72.09,59.4,0.0,0.2,5,50.596,0.677,851.222
46.8,72.18,59.4,0.0,0.2,5,53.463,0.704,851.544
46.8,72.33,59.4,0.0,0.2,5,57.772,0.743,852.023
61.2,72.48,59.4,0.0,0.2,5,62.089,0.781,852.501
61.2,72.57,59.3,0.0,0.3,5,64.972,0.808,852.819
61.2,72.70,59.1,0.0,0.2,5,69.304,0.850,853.294
61.2,72.79,59.1,0.0,0.1,5,72.196,0.880,853.610
75.7,72.93,59.1,0.0,0.0,5,76.541,0.920,854.083
75.7,73.06,59.0,0.0,0.0,5,80.895,0.957,854.554
75.7,73.15,58.9,0.0,0.0,5,83.802,0.980,854.867
75.7,73.10,0.0,0.0,0.0,0,88.167,1.012,855.338
90.3,73.12,85.0,0.0,0.1,6,91.073,1.036,855.650
90.3,73.25,75.4,0.0,0.7,6,95.439,1.071,856.120
90.3,73.34,69.0,0.0,0.5,6,98.354,1.092,856.432
90.3,73.47,59.5,0.0,-0.2,6,102.733,1.124,856.898
104.9,73.56,58.2,0.0,-0.0,6,105.657,1.144,857.208
104.9,73.69,58.3,0.0,0.6,6,110.050,1.175,857.671
104.9,73.77,58.3,0.0,0.8,6,112.983,1.195,857.978
104.9,73.89,58.3,0.0,0.2,6,117.389,1.228,858.436
119.7,73.99,58.3,0.0,-0.0,6,120.331,1.250,858.739
119.7,74.12,58.3,0.0,0.2,6,124.750,1.277,859.190
119.7,74.24,58.4,0.0,0.3,6,129.178,1.299,859.637
119.7,74.32,58.4,0.0,0.3,6,132.134,1.314,859.934
134.6,74.44,58.4,0.0,0.2,6,136.575,1.339,860.379
134.6,74.51,58.5,0.0,0.4,6,139.539,1.361,860.674
134.6,74.65,58.5,0.0,0.2,6,143.991,1.397,861.116
134.6,74.73,58.5,0.0,0.1,6,146.964,1.416,861.409
149.4,74.85,58.5,0.0,0.1,6,151.430,1.442,861.848
149.4,74.93,58.5,0.0,0.2,6,154.411,1.461,862.139
149.4,75.05,58.5,0.0,0.1,6,158.889,1.485,862.575
149.4,75.13,58.6,0.0,0.1,6,161.878,1.501,862.865
164.4,75.24,58.6,0.0,0.1,6,166.368,1.529,863.300
164.4,75.32,58.6,0.0,-0.0,6,169.365,1.549,863.589
164.4,75.44,58.6,0.0,0.3,6,173.867,1.580,864.022
164.4,75.52,58.7,0.0,0.2,6,176.872,1.601,864.311
179.5,75.63,58.7,0.0,0.4,6,181.386,1.631,864.741
179.5,75.75,58.7,0.0,-0.5,6,185.907,1.659,865.169
179.5,75.83,58.7,0.0,-0.8,6,188.925,1.677,865.453
194.6,75.93,58.8,0.0,-0.7,6,193.457,1.705,865.882
194.6,76.01,58.8,0.0,-0.5,6,196.481,1.724,866.172
194.6,76.13,58.8,0.0,-0.4,6,201.024,1.751,866.614
194.6,76.20,58.8,0.0,-0.4,6,204.055,1.769,866.914
209.8,76.31,58.8,0.0,-0.4,6,208.607,1.793,867.371
209.8,76.38,58.8,0.0,-0.2,6,211.645,1.809,867.681
209.8,76.49,58.9,0.0,0.1,6,216.206,1.835,868.152
209.8,76.56,58.9,0.0,0.3,6,219.251,1.856,868.469
225.1,76.67,58.9,0.0,0.3,6,223.822,1.889,868.947
225.1,76.74,59.0,0.0,0.3,6,226.874,1.911,869.265
225.1,76.84,51.4,0.0,0.4,6,231.457,1.942,869.739
225.1,76.66,13.2,53.7,0.6,6,236.041,1.978,870.207
240.5,76.06,0.0,74.7,0.5,6,239.082,2.001,870.513
240.5,74.91,0.0,84.9,0.5,6,243.592,2.030,870.961
240.5,74.05,0.0,84.2,0.7,6,246.558,2.047,871.251
240.5,72.78,0.0,84.6,1.0,6,250.946,2.070,871.671
255.3,71.96,0.0,85.9,1.2,6,253.830,2.086,871.940
255.3,70.69,0.0,85.0,1.5,6,258.094,2.107,872.327
255.3,69.85,0.0,85.2,1.6,6,260.895,2.123,872.571
255.3,68.61,0.0,85.8,2.1,6,265.037,2.147,872.916
269.3,67.77,0.0,85.7,2.2,6,267.758,2.162,873.129
269.3,66.52,0.0,85.5,1.8,6,271.779,2.182,873.422
269.3,65.70,0.0,85.5,1.8,6,274.419,2.194,873.598
269.3,64.46,0.0,85.6,2.3,6,278.319,2.210,873.832
282.4,63.64,26.2,85.3,3.0,0,280.879,2.219,873.966
282.4,62.43,0.0,81.9,3.7,5,284.660,2.234,874.130
282.4,61.28,0.0,72.2,4.0,5,288.372,2.246,874.248
282.4,60.56,0.0,62.5,3.6,5,290.809,2.253,874.298
306.4,57.24,0.0,3.1,9.8,5,315.331,2.380,873.127
317.7,57.03,2.6,0.0,10.5,5,318.732,2.401,872.697
317.7,56.90,1.4,0.6,10.8,5,320.988,2.415,872.373
317.7,56.68,0.0,6.4,11.0,5,324.352,2.436,871.828
317.7,56.50,0.0,5.7,11.8,5,326.580,2.449,871.427
329.0,56.23,0.0,8.6,11.7,5,329.898,2.467,870.769
329.0,56.02,0.0,5.5,11.9,5,332.092,2.478,870.292
329.0,55.74,0.0,1.6,12.0,5,335.355,2.494,869.518
329.0,55.62,18.9,0.0,12.0,5,337.511,2.505,868.961
340.3,55.54,31.8,0.0,12.7,5,340.723,2.521,868.064
340.3,55.52,35.6,0.0,14.5,5,343.910,2.536,867.094
340.3,55.52,30.4,0.0,16.0,5,346.021,2.546,866.406
351.8,55.49,22.7,0.0,18.7,5,349.168,2.561,865.315
351.8,55.44,19.0,0.0,19.6,5,351.250,2.572,864.548
351.8,55.33,12.1,0.0,19.3,5,354.346,2.588,863.339
351.8,55.23,11.7,0.0,19.1,5,356.389,2.599,862.494
363.4,55.08,12.3,0.0,18.3,5,359.422,2.617,861.168
363.4,54.99,14.9,0.0,17.8,5,361.421,2.630,860.246
363.4,54.95,38.8,0.0,17.4,5,364.387,2.648,858.805
363.4,55.00,45.1,0.0,17.6,5,366.345,2.659,857.804
375.2,55.02,24.7,0.0,19.1,5,369.254,2.676,856.245
375.2,54.99,26.1,0.0,20.8,5,371.173,2.688,855.168
375.2,55.01,37.0,0.0,22.9,5,374.019,2.705,853.498
375.2,55.05,37.8,0.0,23.3,5,376.828,2.723,851.764
386.7,55.07,34.6,0.0,22.8,5,378.680,2.734,850.572
386.7,55.07,30.0,0.0,22.1,5,381.424,2.751,848.731
386.7,55.06,29.3,0.0,21.7,5,383.230,2.761,847.470
386.7,55.04,29.0,0.0,21.2,5,385.901,2.776,845.527
398.2,55.03,33.5,0.0,21.0,5,387.655,2.786,844.197
398.2,55.06,37.3,0.0,20.0,5,390.246,2.802,842.150
398.2,55.08,35.2,0.0,19.5,5,391.947,2.813,840.750
398.2,55.10,32.8,0.0,19.2,5,394.460,2.829,838.603
409.9,55.12,34.4,0.0,18.8,5,396.108,2.839,837.139
409.9,55.18,42.6,0.0,17.8,5,398.539,2.856,834.894
409.9,55.24,43.9,0.0,17.2,5,400.132,2.867,833.365
409.9,55.26,19.6,0.0,16.5,5,402.482,2.884,831.025
421.1,55.21,22.3,0.0,15.8,5,404.018,2.895,829.437
421.1,55.27,48.6,0.0,14.1,5,406.276,2.911,827.013
421.1,55.41,50.9,0.0,12.8,5,408.484,2.925,824.534
421.1,55.49,36.6,0.0,12.8,5,409.930,2.934,822.852
