opponent,v3,Loïc Duval,0,1771612513338
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:35:13,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #94:LM (Hyper),Live,109.883,0,0,0
Tracklen [m],TotalLaps
5869.1,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
63.6,72.71,59.1,0.0,0.1,5,74.600,0.909,853.323
78.1,72.80,59.2,0.0,0.0,5,77.493,0.934,853.637
78.1,72.94,59.1,0.0,0.0,5,81.839,0.969,854.109
78.1,73.02,59.0,0.0,0.0,5,84.741,0.992,854.422
78.1,73.15,58.9,0.0,-0.0,5,89.101,1.026,854.893
92.6,73.16,0.0,0.0,0.0,0,92.011,1.049,855.207
92.6,73.13,85.0,0.0,0.1,6,96.372,1.082,855.677
92.6,73.22,78.6,0.0,0.1,6,99.282,1.103,855.991
92.6,73.35,69.1,0.0,0.1,6,103.653,1.134,856.461
107.3,73.44,62.7,0.0,0.1,6,106.572,1.155,856.775
107.3,73.57,58.2,0.0,0.2,6,110.957,1.187,857.245
107.3,73.70,58.3,0.0,0.3,6,115.349,1.219,857.714
107.3,73.78,58.3,0.0,0.3,6,118.282,1.241,858.026
122.0,73.91,58.3,0.0,0.2,6,122.688,1.270,858.492
122.0,74.00,58.3,0.0,0.2,6,125.630,1.286,858.800
122.0,74.12,58.3,0.0,0.2,6,130.049,1.309,859.260
122.0,74.20,58.4,0.0,0.3,6,133.000,1.324,859.566
136.9,74.33,58.4,0.0,0.2,6,137.432,1.350,860.021
136.9,74.40,58.4,0.0,0.2,6,140.391,1.374,860.323
136.9,74.54,58.4,0.0,0.2,6,144.836,1.407,860.775
136.9,74.62,58.4,0.0,0.2,6,147.803,1.425,861.074
151.7,74.74,58.4,0.0,0.2,6,152.262,1.452,861.521
151.7,74.82,58.5,0.0,0.2,6,155.238,1.470,861.818
151.7,74.94,58.5,0.0,0.1,6,159.709,1.494,862.261
151.7,75.02,58.5,0.0,0.1,6,162.693,1.511,862.555
166.7,75.13,58.6,0.0,0.1,6,167.176,1.539,862.994
166.7,75.25,58.6,0.0,0.0,6,171.666,1.569,863.431
166.7,75.33,58.6,0.0,-0.0,6,174.663,1.589,863.722
166.7,75.45,58.6,0.0,-0.1,6,179.165,1.620,864.157
181.7,75.53,58.6,0.0,-0.2,6,182.171,1.639,864.447
181.7,75.65,58.7,0.0,-0.4,6,186.685,1.667,864.883
181.7,75.72,58.7,0.0,-0.4,6,189.698,1.684,865.175
181.7,75.83,58.7,0.0,-0.5,6,194.222,1.713,865.618
196.9,75.91,58.7,0.0,-0.4,6,197.242,1.732,865.917
196.9,76.02,58.7,0.0,-0.3,6,201.777,1.760,866.372
196.9,76.10,58.8,0.0,-0.2,6,204.803,1.777,866.680
196.9,76.21,58.8,0.0,-0.2,6,209.348,1.801,867.148
212.1,76.28,58.8,0.0,-0.1,6,212.382,1.817,867.463
212.1,76.39,58.9,0.0,0.2,6,216.936,1.845,867.941
212.1,76.46,58.9,0.0,0.3,6,219.976,1.866,868.261
212.1,76.57,58.9,0.0,0.4,6,224.541,1.898,868.741
227.3,76.68,58.9,0.0,0.4,6,229.114,1.930,869.220
227.3,76.65,24.5,19.0,0.4,6,232.165,1.952,869.536
227.3,76.05,0.0,66.9,0.5,6,236.727,1.985,870.003
227.3,75.36,0.0,78.6,0.5,6,239.741,2.007,870.307
242.6,74.16,0.0,85.0,0.7,6,244.208,2.036,870.751
242.6,73.31,0.0,84.4,0.8,6,247.145,2.052,871.039
242.6,72.05,0.0,84.5,1.1,6,251.489,2.076,871.455
242.6,71.23,0.0,85.7,1.4,6,254.343,2.092,871.721
257.2,69.97,0.0,85.1,1.6,6,258.565,2.114,872.103
257.2,69.15,0.0,86.1,1.5,6,261.338,2.130,872.344
257.2,67.89,0.0,85.1,1.8,6,265.438,2.153,872.682
257.2,67.07,0.0,85.2,2.1,6,268.130,2.167,872.891
270.9,65.84,0.0,85.6,2.4,6,272.110,2.187,873.176
270.9,65.01,0.0,85.5,2.6,6,274.723,2.198,873.346
270.9,63.79,24.7,86.0,2.8,0,278.583,2.213,873.569
283.8,62.56,0.0,85.6,2.5,5,282.371,2.227,873.747
283.8,61.74,0.0,79.6,2.6,5,284.857,2.236,873.840
283.8,60.61,0.0,68.0,2.6,5,288.528,2.249,873.939
283.8,59.93,0.0,58.6,2.4,5,290.939,2.257,873.975
295.9,59.06,0.0,41.8,2.9,5,294.510,2.272,873.980
295.9,58.61,0.0,25.4,4.0,5,296.863,2.283,873.950
295.9,58.15,0.0,17.3,5.9,5,300.365,2.299,873.855
295.9,57.89,0.0,18.1,7.0,5,302.684,2.310,873.758
307.5,57.51,0.0,10.7,8.3,5,306.141,2.328,873.561
307.5,57.30,0.0,6.9,8.4,5,308.431,2.341,873.396
307.5,57.04,0.0,5.6,8.7,5,311.848,2.364,873.095
307.5,56.86,0.0,5.6,7.9,5,314.114,2.378,872.859
318.7,56.63,0.0,0.7,8.9,5,317.495,2.400,872.452
318.7,56.50,1.2,1.4,8.4,5,319.737,2.413,872.146
318.7,56.28,0.0,9.7,7.8,5,323.081,2.433,871.632
318.7,55.97,0.0,13.3,8.0,5,326.400,2.452,871.055
329.9,55.74,0.0,18.6,7.9,5,328.596,2.464,870.638
329.9,55.33,0.0,18.3,9.3,5,331.860,2.480,869.963
329.9,55.06,0.0,13.1,10.0,5,334.015,2.491,869.479
329.9,54.79,18.1,0.0,10.6,5,337.215,2.507,868.699
341.1,54.76,40.6,0.0,11.2,5,339.334,2.518,868.141
341.1,54.80,47.4,0.0,13.1,5,342.496,2.533,867.245
341.1,54.87,47.4,0.0,14.8,5,344.594,2.543,866.608
341.1,54.94,37.9,0.0,17.9,5,347.728,2.558,865.593
352.5,54.97,31.0,0.0,20.0,5,349.807,2.568,864.877
352.5,54.92,18.2,0.0,20.8,5,352.904,2.583,863.745
352.5,54.83,8.2,0.0,21.0,5,354.951,2.594,862.952
352.5,54.66,9.9,0.0,20.9,5,357.990,2.611,861.705
364.1,54.57,18.1,0.0,20.4,5,359.994,2.622,860.835
364.1,54.51,33.2,0.0,19.8,5,362.968,2.640,859.472
364.1,54.52,34.7,0.0,20.2,5,365.907,2.657,858.037
364.1,54.51,27.0,0.0,21.1,5,367.848,2.668,857.042
375.7,54.46,24.7,0.0,23.8,5,370.726,2.684,855.493
375.7,54.43,28.0,0.0,25.6,5,372.623,2.695,854.424
375.7,54.41,28.7,0.0,27.6,5,375.437,2.712,852.766
375.7,54.38,27.5,0.0,28.3,5,377.290,2.724,851.626
387.1,54.33,24.0,0.0,28.6,5,380.035,2.740,849.864
387.1,54.28,22.3,0.0,28.7,5,381.841,2.751,848.657
387.1,54.19,20.2,0.0,28.9,5,384.510,2.765,846.796
387.1,54.12,19.9,0.0,29.0,5,386.262,2.775,845.522
398.5,54.02,20.7,0.0,29.1,5,388.847,2.790,843.561
398.5,53.95,20.8,0.0,28.9,5,390.541,2.800,842.221
398.5,53.85,20.2,0.0,28.3,5,393.036,2.817,840.164
