opponent,v3,Earl Bamber,0,1771613663465
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:54:23,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #38:LM (Hyper),Live,108.986,0,0,0
Tracklen [m],TotalLaps
5869.1,14
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
287.8,59.85,0.0,81.4,-4.3,5,291.208,2.311,874.245
287.8,58.57,0.0,71.2,-8.1,5,294.762,2.327,874.244
287.8,57.79,0.0,72.4,-8.8,5,297.091,2.337,874.220
299.7,56.75,0.0,41.4,-6.2,5,300.527,2.351,874.155
299.7,54.41,0.0,21.0,-1.7,5,302.759,2.362,874.098
299.7,54.21,47.8,32.3,6.4,5,306.017,2.378,874.000
299.7,53.79,0.0,43.2,6.4,5,308.176,2.390,873.911
310.6,53.03,38.6,46.0,7.8,0,311.378,2.408,873.749
310.6,52.27,0.0,37.3,3.1,4,314.533,2.427,873.557
310.6,51.84,0.0,23.3,1.7,4,316.611,2.438,873.412
320.9,51.40,0.0,15.1,1.6,4,319.698,2.455,873.170
320.9,51.14,0.0,15.6,3.9,4,321.742,2.466,872.994
320.9,50.76,0.0,19.4,5.8,4,324.787,2.484,872.710
320.9,50.46,0.0,21.9,14.2,4,326.802,2.494,872.507
331.1,50.01,0.0,17.2,18.3,4,329.798,2.509,872.173
331.1,49.74,0.0,5.6,22.7,4,331.778,2.518,871.924
331.1,49.62,59.3,0.0,24.6,4,334.725,2.531,871.499
331.1,49.76,82.7,0.0,26.9,4,336.686,2.540,871.177
341.1,50.03,85.6,0.0,23.6,4,339.629,2.552,870.634
341.1,50.19,85.8,0.0,21.2,4,341.592,2.560,870.230
341.1,50.45,86.0,0.0,20.1,4,344.535,2.570,869.561
341.1,50.62,85.1,0.0,19.8,4,346.496,2.577,869.072
351.3,50.85,82.3,0.0,23.8,4,349.433,2.588,868.273
351.3,51.03,69.8,0.0,29.1,4,352.361,2.599,867.396
351.3,51.10,62.9,0.0,32.4,4,354.304,2.607,866.767
351.3,51.11,36.7,0.0,38.0,4,357.201,2.619,865.758
361.7,51.04,26.1,0.0,42.3,4,359.115,2.627,865.044
361.7,50.89,30.7,0.0,49.4,4,361.955,2.640,863.911
361.7,50.82,28.6,0.0,54.1,4,363.828,2.650,863.117
361.7,50.65,15.9,0.0,61.0,4,366.607,2.664,861.871
372.0,50.52,15.0,0.0,64.3,4,368.436,2.673,861.007
372.0,50.30,14.3,0.0,66.3,4,371.145,2.687,859.660
372.0,50.15,13.9,0.0,63.9,4,372.925,2.697,858.730
372.0,49.93,13.8,0.0,62.1,4,375.557,2.712,857.283
382.2,49.77,13.8,0.0,61.7,4,377.284,2.722,856.286
382.2,49.55,13.7,0.0,57.4,4,379.832,2.736,854.740
382.2,49.41,13.8,0.0,56.9,4,381.501,2.746,853.677
382.2,49.18,13.8,0.0,56.7,4,383.961,2.761,852.034
392.2,48.96,13.6,0.0,55.6,4,386.365,2.776,850.334
392.2,48.75,13.9,0.0,55.8,4,388.714,2.791,848.579
392.2,48.62,14.0,0.0,56.0,4,390.249,2.801,847.380
392.2,48.42,14.2,0.0,54.4,4,392.505,2.816,845.540
402.0,48.29,14.2,0.0,53.9,4,393.978,2.825,844.286
402.0,48.10,14.9,0.0,51.2,4,396.140,2.839,842.366
402.0,47.98,14.3,0.0,48.6,4,397.550,2.849,841.059
402.0,47.79,14.1,0.0,43.0,4,399.615,2.862,839.062
459.7,51.70,86.8,0.0,5.4,4,428.879,3.125,796.338
583.1,61.39,90.1,0.0,0.9,5,461.063,4.035,677.476
583.1,61.63,90.2,0.0,0.6,5,461.748,4.062,673.850
583.1,61.79,90.2,0.0,0.8,5,462.202,4.080,671.424
583.1,62.03,90.3,0.0,2.0,5,462.880,4.107,667.772
595.4,62.26,90.4,0.0,4.1,5,463.549,4.133,664.105
595.4,62.41,90.5,0.0,4.5,5,463.987,4.151,661.650
595.4,62.64,90.5,0.0,4.0,5,464.625,4.177,657.954
607.8,62.87,90.6,0.0,3.1,5,465.235,4.207,654.239
607.8,63.02,90.7,0.0,2.8,5,465.626,4.227,651.752
607.8,63.25,90.7,0.0,2.6,5,466.188,4.257,648.006
607.8,63.40,90.8,0.0,2.5,5,466.549,4.277,645.500
620.4,63.62,90.8,0.0,2.4,5,467.069,4.305,641.725
620.4,63.77,90.9,0.0,2.3,5,467.402,4.325,639.200
620.4,63.98,91.0,0.0,2.3,5,467.884,4.356,635.398
620.4,64.14,91.0,0.0,2.3,5,468.194,4.376,632.855
633.2,64.35,91.1,0.0,2.2,5,468.642,4.408,629.027
699.1,67.93,92.1,0.0,1.2,5,474.006,4.877,560.434
840.0,73.10,92.7,0.0,-5.4,6,482.156,4.499,412.263
854.6,73.22,92.7,0.0,-5.8,6,482.908,4.482,407.939
854.6,73.30,92.8,0.0,-6.4,6,483.439,4.470,405.057
854.6,73.40,92.8,0.0,-6.5,6,484.284,4.449,400.738
854.6,73.48,92.2,0.0,-6.7,6,484.880,4.434,397.861
869.1,73.46,20.4,0.0,-7.0,6,485.821,4.407,393.553
869.1,73.28,0.0,0.0,-6.6,6,486.481,4.385,390.693
869.1,73.01,0.0,0.0,-5.8,6,487.518,4.347,386.428
869.1,72.74,0.0,0.0,-5.1,6,488.615,4.306,382.196
883.6,72.56,0.0,0.0,-5.1,6,489.381,4.277,379.392
883.6,72.29,0.0,0.0,-7.1,6,490.577,4.232,375.214
883.6,72.12,0.0,0.0,-9.5,6,491.406,4.199,372.448
883.6,71.73,0.0,51.6,-10.0,6,492.699,4.148,368.327
898.4,71.12,0.0,74.6,-8.7,6,493.592,4.113,365.612
898.4,69.85,0.0,87.5,-5.2,6,494.967,4.061,361.608
898.4,68.91,0.0,87.3,-4.5,6,495.902,4.027,358.994
898.4,67.60,0.0,87.4,-2.6,6,497.332,3.979,355.155
912.7,66.70,0.0,69.3,0.0,6,498.303,3.947,352.649
912.7,65.73,34.9,22.4,11.3,0,499.790,3.902,348.967
912.7,65.31,9.2,1.9,18.5,5,500.809,3.874,346.552
912.7,64.93,5.3,31.7,22.7,5,502.372,3.833,342.970
926.2,64.51,0.0,39.2,16.1,5,503.431,3.800,340.606
926.2,63.78,0.0,33.0,-1.2,5,505.014,3.745,337.097
926.2,63.08,0.0,35.7,-3.8,5,506.570,3.692,333.622
926.2,62.62,0.0,32.1,2.3,5,507.586,3.661,331.322
939.3,62.00,0.0,30.4,1.2,5,509.071,3.617,327.890
939.3,61.60,0.0,29.2,3.5,5,510.040,3.590,325.616
939.3,61.10,4.3,4.6,-0.9,5,511.469,3.555,322.224
939.3,60.92,1.4,47.4,-2.6,5,512.409,3.533,319.972
951.7,60.08,0.0,45.2,-3.4,5,513.806,3.501,316.618
951.7,59.59,0.0,32.3,-1.2,5,514.730,3.482,314.410
951.7,59.08,0.0,13.1,1.1,5,516.110,3.454,311.129
951.7,58.85,0.0,9.2,2.5,5,517.028,3.436,308.956
1020.7,51.83,0.0,19.7,-16.0,4,530.567,3.198,252.478
1020.7,51.30,0.0,28.3,-29.2,4,530.573,3.196,249.383
1020.7,50.89,0.0,21.6,-37.1,4,530.537,3.195,247.338
1020.7,50.33,0.0,16.2,-44.4,4,530.428,3.195,244.303
1031.1,50.02,0.0,12.0,-39.6,4,530.323,3.195,242.298
1031.1,49.67,9.5,0.0,-25.0,4,530.116,3.197,239.315
1031.1,49.77,80.2,0.0,-3.2,4,529.840,3.202,236.348
1031.1,49.98,77.9,0.0,10.8,4,529.623,3.207,234.365
1041.1,50.18,40.3,3.3,21.4,4,529.269,3.215,231.380
1041.1,50.08,0.0,1.0,21.0,4,529.014,3.221,229.391
1041.1,49.90,8.0,0.0,14.0,4,528.591,3.229,226.421
1041.1,49.85,32.5,0.0,8.8,4,528.277,3.234,224.452
1051.0,49.99,73.2,0.0,4.1,4,527.757,3.243,221.504
1051.0,50.19,83.6,0.0,3.2,4,527.376,3.250,219.537
1051.0,50.52,85.3,0.0,4.2,4,526.756,3.263,216.581
1051.0,50.86,85.4,0.0,6.9,4,526.081,3.281,213.616
1060.8,51.08,85.4,0.0,8.2,4,525.606,3.295,211.634
1060.8,51.41,85.5,0.0,12.5,4,524.858,3.318,208.653
1060.8,51.62,85.6,0.0,14.7,4,524.334,3.335,206.660
1060.8,51.92,85.7,0.0,14.6,4,523.505,3.361,203.667
1071.0,52.24,85.7,0.0,7.9,4,522.617,3.389,200.672
1071.0,52.45,85.8,0.0,3.8,4,521.992,3.407,198.674
1071.0,52.77,85.9,0.0,-0.9,4,521.008,3.436,195.675
1081.7,53.11,85.9,0.0,-2.4,4,519.976,3.465,192.672
1081.7,53.33,83.6,0.0,-1.9,4,519.270,3.484,190.664
1081.7,53.41,11.4,0.4,-1.3,4,518.197,3.511,187.645
1081.7,53.29,0.2,4.7,-1.0,4,517.481,3.530,185.635
1092.5,53.06,0.0,2.2,-2.1,4,516.415,3.556,182.627
1092.5,53.00,46.2,0.2,-2.9,4,515.711,3.572,180.627
1092.5,53.28,85.9,0.0,-7.5,4,514.660,3.594,177.619
1092.5,53.50,85.1,0.0,-9.3,4,513.965,3.606,175.600
1103.3,53.67,39.7,0.0,-10.5,4,512.944,3.624,172.550
1103.3,53.64,17.8,0.6,-10.1,4,512.285,3.635,170.508
1103.3,53.44,0.0,4.0,-9.3,4,511.335,3.651,167.438
1103.3,53.29,0.0,1.1,-8.8,4,510.731,3.661,165.391
1114.0,53.05,0.4,12.9,-7.1,4,509.871,3.674,162.318
1114.0,52.83,0.0,9.3,-7.4,4,509.329,3.684,160.270
1114.0,52.28,0.0,44.9,-9.3,4,508.564,3.697,157.207
1114.0,51.81,0.0,18.5,-7.8,4,508.089,3.707,155.180
1124.7,51.24,0.0,33.0,-8.5,4,507.428,3.722,152.157
1124.7,50.63,0.0,25.5,-10.7,4,506.828,3.735,149.160
1124.7,50.29,0.0,17.4,-11.6,4,506.465,3.744,147.174
1124.7,49.86,0.0,15.2,-12.3,4,505.977,3.756,144.209
1135.1,49.60,0.0,14.5,-12.3,4,505.688,3.762,142.240
1135.1,49.22,0.0,10.6,-12.3,4,505.312,3.769,139.299
1135.1,48.99,0.0,10.3,-12.5,4,505.100,3.772,137.346
1135.1,48.66,0.0,10.3,-13.3,4,504.838,3.775,134.428
1145.4,48.46,0.0,10.4,-13.9,4,504.701,3.775,132.489
1145.4,48.12,0.0,12.1,-16.4,4,504.550,3.771,129.595
1145.4,47.76,0.0,10.0,-17.7,4,504.460,3.761,126.719
1145.4,47.54,0.0,2.5,-15.8,4,504.439,3.753,124.813
1155.5,47.29,0.0,0.0,-11.8,4,504.468,3.743,121.968
1155.5,47.14,0.0,0.0,-9.2,4,504.533,3.744,120.080
1155.5,46.97,0.0,0.0,-7.8,4,504.674,3.734,117.260
1155.5,46.87,25.9,0.0,-8.1,4,504.804,3.725,115.388
1165.4,46.94,68.8,0.0,-10.6,4,505.060,3.717,112.587
1165.4,47.09,73.0,0.0,-12.1,4,505.267,3.711,110.717
1165.4,47.36,61.4,0.0,-10.3,4,505.629,3.700,107.906
1165.4,47.47,61.4,0.0,-11.2,4,505.908,3.695,106.031
1175.5,47.58,61.8,0.0,-13.2,4,506.379,3.689,103.218
1175.5,47.78,49.2,0.0,-13.8,4,506.721,3.683,101.342
1175.5,47.83,46.5,0.0,-13.9,4,507.284,3.674,98.531
1175.5,47.96,51.1,0.0,-13.5,4,507.901,3.659,95.724
1185.7,47.99,47.4,0.0,-12.7,4,508.351,3.654,93.859
1185.7,48.05,42.2,0.0,-10.1,4,509.079,3.650,91.070
1185.7,48.09,35.4,0.0,-8.3,4,509.587,3.638,89.216
1185.7,48.15,23.9,0.0,-7.7,4,510.381,3.600,86.441
1195.9,48.05,7.0,0.0,-8.9,4,510.945,3.572,84.601
1195.9,47.88,2.8,1.6,-10.8,4,511.853,3.539,81.871
1195.9,47.75,0.0,1.2,-13.4,4,512.491,3.517,80.067
1195.9,47.58,9.1,0.0,-17.4,4,513.494,3.480,77.390
1205.9,47.51,20.0,0.0,-19.6,4,514.194,3.454,75.622
1205.9,47.37,23.4,0.8,-23.4,4,515.292,3.413,72.995
1205.9,47.39,58.7,0.0,-25.3,4,516.057,3.384,71.262
1205.9,47.61,77.9,0.0,-25.7,4,517.260,3.342,68.680
1215.6,47.57,2.9,2.6,-23.9,4,518.532,3.302,66.121
1215.6,47.41,0.0,16.0,-22.2,4,519.416,3.278,64.440
1215.6,47.00,0.0,21.2,-18.9,4,520.792,3.246,61.962
1215.6,46.67,0.0,21.7,-15.9,4,521.737,3.226,60.344
1225.0,46.20,0.0,20.4,-8.8,4,523.193,3.199,57.968
1225.0,45.85,0.0,38.2,-3.1,4,524.187,3.181,56.417
1225.0,45.20,0.0,32.2,5.8,4,525.701,3.156,54.143
1225.0,44.79,0.0,33.8,9.2,4,526.722,3.140,52.660
1234.1,43.93,42.2,74.1,11.1,0,528.258,3.116,50.480
1234.1,43.21,0.0,66.4,10.5,3,529.267,3.100,49.058
1234.1,42.29,0.0,33.8,8.5,3,530.745,3.075,46.961
1242.7,41.77,0.0,33.0,8.2,3,532.178,3.051,44.887
1242.7,41.16,0.0,40.3,9.4,3,533.565,3.027,42.819
1242.7,40.73,0.0,36.5,10.6,3,534.460,3.011,41.447
1242.7,40.15,0.0,22.2,11.7,3,535.757,2.986,39.396
1250.9,39.86,0.0,15.5,12.6,3,536.591,2.969,38.031
1250.9,39.57,2.4,0.7,13.9,3,537.798,2.942,35.977
1250.9,39.50,13.9,0.0,15.2,3,538.575,2.923,34.600
1250.9,39.49,27.4,0.0,18.4,3,539.701,2.895,32.515
1258.7,39.49,18.4,0.0,20.3,3,540.425,2.875,31.111
1258.7,39.41,10.0,0.0,22.6,3,541.468,2.844,28.986
1258.7,39.33,6.5,0.0,23.3,3,542.133,2.823,27.559
1258.7,39.17,1.3,0.0,23.0,3,543.081,2.790,25.403
1266.8,39.06,2.6,0.0,22.8,3,543.679,2.768,23.957
1266.8,38.89,0.4,0.4,21.4,3,544.521,2.734,21.775
1266.8,38.71,0.0,0.8,20.4,3,545.294,2.701,19.579
1266.8,38.59,0.0,0.4,20.7,3,545.772,2.680,18.109
1275.0,38.41,4.6,0.0,22.0,3,546.433,2.647,15.896
1275.0,38.32,5.3,0.0,23.1,3,546.837,2.624,14.415
1275.0,38.17,6.0,2.1,24.4,3,547.387,2.590,12.187
1275.0,38.05,1.2,1.7,24.8,3,547.717,2.566,10.699
1282.9,37.86,0.0,1.2,23.7,3,548.154,2.531,8.464
1282.9,37.74,2.0,0.2,22.8,3,548.407,2.508,6.973
1282.9,37.59,3.6,0.0,22.2,3,548.729,2.472,4.736
1282.9,37.49,2.0,0.0,22.4,3,548.906,2.448,3.246
1291.0,37.33,5.0,0.0,23.3,3,549.118,2.410,1.011
1291.0,37.24,3.7,0.0,23.7,3,549.222,2.384,-0.477
1291.0,37.09,6.1,0.0,23.7,3,549.323,2.345,-2.704
1291.0,37.01,7.9,0.0,23.3,3,549.354,2.318,-4.186
1298.8,36.90,7.3,0.0,21.0,3,549.346,2.279,-6.403
1298.8,36.84,21.5,0.0,19.6,3,549.276,2.238,-8.613
1298.8,36.86,27.6,0.0,20.0,3,549.195,2.210,-10.084
1298.8,36.96,54.3,0.0,20.1,3,549.027,2.166,-12.291
1306.8,37.17,76.3,0.0,20.1,3,548.882,2.137,-13.765
1306.8,37.55,75.6,0.0,20.2,3,548.619,2.093,-15.990
1306.8,37.79,71.5,0.0,19.9,3,548.411,2.065,-17.481
1306.8,38.10,66.1,0.0,20.5,3,548.051,2.023,-19.728
1315.2,38.48,82.9,0.0,20.8,3,547.630,1.983,-21.985
1315.2,38.74,82.5,0.0,20.0,3,547.314,1.957,-23.496
1315.2,39.15,78.2,0.0,18.1,3,546.787,1.920,-25.772
1315.2,39.38,73.8,0.0,16.8,3,546.398,1.898,-27.293
1323.5,39.70,67.3,0.0,15.2,3,545.757,1.865,-29.576
1323.5,39.89,63.8,0.0,14.3,3,545.291,1.845,-31.098
1323.5,40.17,60.1,0.0,15.5,3,544.536,1.815,-33.378
1323.5,40.32,50.4,0.0,16.9,3,543.998,1.795,-34.894
1332.3,40.36,8.9,0.2,15.9,3,543.140,1.762,-37.159
1332.3,40.26,1.2,0.0,14.7,3,542.538,1.740,-38.655
1332.3,40.15,23.3,0.0,14.8,3,541.592,1.710,-40.873
1332.3,40.19,39.2,0.0,16.2,3,540.932,1.691,-42.337
1341.0,40.36,54.4,0.0,21.2,3,539.897,1.666,-44.520
1341.0,40.71,85.0,0.0,29.4,3,538.805,1.642,-46.691
1341.0,40.98,85.1,0.0,34.4,3,538.044,1.625,-48.135
1349.6,41.35,85.3,0.0,39.9,3,536.848,1.599,-50.296
1349.6,41.58,65.0,0.0,37.2,3,536.012,1.583,-51.728
1349.6,41.76,62.1,0.0,34.9,3,534.699,1.561,-53.856
1349.6,41.90,62.9,0.0,29.6,3,533.786,1.547,-55.258
1358.1,42.14,69.9,0.0,22.4,3,532.359,1.526,-57.335
1358.1,42.28,58.1,0.0,14.0,3,531.369,1.513,-58.703
1358.1,42.45,61.0,0.0,6.9,3,529.831,1.492,-60.725
1358.1,42.56,48.2,0.0,1.8,3,528.770,1.478,-62.054
1366.7,42.73,68.0,0.0,-1.9,3,527.129,1.455,-64.016
1366.7,42.93,72.1,0.0,-3.2,3,526.003,1.438,-65.306
1366.7,43.28,85.8,0.0,-3.2,3,524.263,1.413,-67.218
1366.7,43.60,85.9,0.0,-2.2,3,523.071,1.394,-68.482
1375.4,44.04,85.9,0.0,1.8,3,521.237,1.366,-70.363
1375.4,44.49,85.9,0.0,5.2,3,519.354,1.336,-72.234
1375.4,44.78,86.0,0.0,5.0,3,518.075,1.316,-73.480
1375.4,45.22,86.1,0.0,5.5,3,516.128,1.284,-75.348
1384.3,45.50,86.2,0.0,6.3,3,514.811,1.261,-76.596
1384.3,45.92,86.3,0.0,4.8,3,512.808,1.223,-78.467
1384.3,46.22,86.3,0.0,4.2,3,511.452,1.195,-79.715
1384.3,46.64,86.4,0.0,4.7,3,509.389,1.154,-81.585
1393.4,46.92,86.5,0.0,5.2,3,507.994,1.127,-82.830
1393.4,47.33,86.6,0.0,6.1,3,505.871,1.089,-84.695
1393.4,47.59,86.7,0.0,6.5,3,504.434,1.066,-85.936
1393.4,47.95,69.5,0.0,7.1,3,502.249,1.029,-87.791
1402.8,48.16,81.9,0.0,12.4,3,500.773,1.003,-89.020
1402.8,48.53,86.9,0.0,16.3,3,498.522,0.962,-90.849
1402.8,48.78,87.2,0.0,16.0,3,496.996,0.934,-92.055
1402.8,49.13,87.2,0.0,11.3,3,494.664,0.890,-93.839
1412.4,49.22,0.0,0.0,7.3,0,492.283,0.845,-95.586
1412.4,49.18,18.9,0.4,6.4,4,490.676,0.818,-96.722
1412.4,49.27,74.3,0.0,6.1,4,488.236,0.778,-98.382
1412.4,49.48,85.0,0.0,5.8,4,486.587,0.754,-99.467
1422.2,49.83,85.1,0.0,4.9,4,484.077,0.718,-101.070
1422.2,50.06,85.2,0.0,3.1,4,482.382,0.696,-102.126
1422.2,50.42,85.2,0.0,0.2,4,479.811,0.664,-103.698
1422.2,50.64,85.3,0.0,-0.8,4,478.080,0.642,-104.741
1432.3,51.00,85.4,0.0,-2.9,4,475.465,0.610,-106.308
1432.3,51.23,85.4,0.0,-4.7,4,473.711,0.590,-107.358
1432.3,51.57,85.6,0.0,-7.4,4,471.071,0.560,-108.950
1432.3,51.80,85.6,0.0,-8.2,4,469.307,0.541,-110.029
1442.7,52.13,85.7,0.0,-8.5,4,466.663,0.513,-111.679
1442.7,52.46,85.8,0.0,-8.3,4,464.024,0.484,-113.374
1442.7,52.67,85.8,0.0,-8.5,4,462.269,0.466,-114.532
1442.7,53.00,85.9,0.0,-8.6,4,459.647,0.440,-116.312
1453.5,53.21,85.9,0.0,-8.9,4,457.906,0.424,-117.528
1453.5,53.52,86.0,0.0,-9.9,4,455.306,0.398,-119.395
1453.5,53.66,54.4,0.0,-9.9,4,453.581,0.382,-120.669
1453.5,53.83,80.8,0.0,-10.3,4,451.017,0.358,-122.621
1464.7,53.95,57.1,0.0,-10.2,4,449.321,0.344,-123.952
1464.7,54.17,82.2,0.0,-10.0,4,446.800,0.325,-125.990
1464.7,54.36,82.4,0.0,-9.9,4,445.132,0.314,-127.379
1464.7,54.65,83.3,0.0,-9.6,4,442.649,0.297,-129.506
1475.8,54.83,85.2,0.0,-9.5,4,441.007,0.286,-130.954
1544.9,60.05,84.8,0.0,2.7,5,395.156,0.088,-187.039
1544.9,60.30,86.3,0.0,1.0,5,393.354,0.067,-190.166
1544.9,60.46,86.0,0.0,-1.4,5,392.165,0.056,-192.268
1556.9,60.71,84.7,0.0,-3.1,5,390.389,0.040,-195.439
1556.9,60.88,85.0,0.0,-2.7,5,389.207,0.030,-197.564
1556.9,61.13,87.2,0.0,-1.3,5,387.436,0.017,-200.767
1556.9,61.31,87.4,0.0,-0.7,5,386.258,0.010,-202.913
1569.1,61.56,87.1,0.0,-0.2,5,384.495,0.003,-206.149
1569.1,61.73,87.1,0.0,0.4,5,383.320,-0.002,-208.317
1569.1,61.98,86.7,0.0,0.6,5,381.556,-0.008,-211.582
1569.1,62.15,88.4,0.0,0.4,5,380.377,-0.011,-213.766
1581.5,62.40,87.3,0.0,0.1,5,378.603,-0.017,-217.053
1581.5,62.56,87.0,0.0,-0.2,5,377.415,-0.020,-219.252
1581.5,62.80,88.1,0.0,-0.7,5,375.626,-0.023,-222.560
1594.0,63.05,87.9,0.0,-0.7,5,373.830,-0.025,-225.881
1594.0,63.22,88.3,0.0,-0.6,5,372.630,-0.026,-228.103
1594.0,63.47,88.4,0.0,-0.4,5,370.828,-0.028,-231.448
1594.0,63.63,88.9,0.0,-0.6,5,369.625,-0.029,-233.687
1606.6,63.88,88.7,0.0,-0.9,5,367.820,-0.034,-237.058
1606.6,64.04,88.7,0.0,-1.1,5,366.615,-0.040,-239.315
1606.6,64.29,89.1,0.0,-1.1,5,364.806,-0.049,-242.713
1606.6,64.44,88.8,0.0,-1.1,5,363.600,-0.056,-244.987
1619.5,64.68,89.2,0.0,-1.1,5,361.792,-0.068,-248.412
1619.5,64.84,89.3,0.0,-1.3,5,360.587,-0.077,-250.705
