opponent,v3,Paul-Loup Chatin,0,1771614105142
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:01:45,Silverstone Grand Prix Circuit - ELMS,Alpine Endurance Team 2025 #35:LM (Hyper),Live,110.028,0,0,0
Tracklen [m],TotalLaps
5869.1,18
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
72.0,72.33,92.2,0.0,0.2,6,74.331,0.946,853.166
72.0,72.49,92.3,0.0,0.1,6,78.650,0.983,853.640
72.0,72.59,92.3,0.0,0.1,6,81.534,1.007,853.956
86.5,72.75,92.4,0.0,0.0,6,85.868,1.041,854.428
86.5,72.89,92.4,0.0,0.1,6,90.211,1.075,854.901
86.5,73.00,92.4,0.0,0.1,6,93.111,1.098,855.217
86.5,73.15,92.5,0.0,0.1,6,97.469,1.130,855.691
101.0,73.25,92.5,0.0,0.1,6,100.379,1.151,856.008
101.0,73.40,92.6,0.0,0.1,6,104.753,1.182,856.482
101.0,73.49,92.6,0.0,0.2,6,107.673,1.203,856.798
101.0,73.64,92.6,0.0,0.5,6,112.061,1.235,857.272
115.7,73.73,92.7,0.0,0.5,6,114.991,1.257,857.588
115.7,73.88,92.7,0.0,0.4,6,119.393,1.288,858.060
115.7,73.98,92.7,0.0,0.2,6,122.334,1.307,858.374
115.7,74.12,92.8,0.0,0.2,6,126.752,1.332,858.840
130.5,74.22,92.8,0.0,0.1,6,129.702,1.347,859.150
130.5,74.36,92.8,0.0,0.4,6,134.135,1.371,859.612
130.5,74.44,92.9,0.0,0.4,6,137.095,1.391,859.919
130.5,74.58,92.9,0.0,0.4,6,141.541,1.425,860.377
145.4,74.68,92.9,0.0,0.3,6,144.511,1.445,860.681
145.4,74.82,93.0,0.0,0.3,6,148.972,1.472,861.135
145.4,74.95,93.0,0.0,0.3,6,153.442,1.500,861.587
145.4,75.05,93.1,0.0,0.3,6,156.426,1.517,861.887
160.4,75.18,93.1,0.0,0.4,6,160.910,1.541,862.334
160.4,75.27,93.1,0.0,0.4,6,163.904,1.560,862.632
160.4,75.40,93.2,0.0,0.2,6,168.401,1.588,863.077
160.4,75.48,93.2,0.0,0.1,6,171.404,1.608,863.373
175.4,75.61,93.2,0.0,-0.0,6,175.915,1.638,863.814
175.4,75.69,93.3,0.0,-0.2,6,178.926,1.658,864.109
175.4,75.83,93.3,0.0,-0.4,6,183.450,1.687,864.550
175.4,75.92,93.3,0.0,-0.5,6,186.471,1.705,864.845
190.6,76.04,93.4,0.0,-0.7,6,191.007,1.732,865.290
190.6,76.13,93.4,0.0,-0.9,6,194.035,1.752,865.590
190.6,76.25,93.4,0.0,-0.6,6,198.583,1.781,866.046
190.6,76.34,93.5,0.0,-0.6,6,201.619,1.799,866.354
205.8,76.45,93.5,0.0,-0.4,6,206.179,1.825,866.823
205.8,76.54,93.5,0.0,-0.1,6,209.222,1.841,867.139
205.8,76.66,93.5,0.0,0.1,6,213.793,1.866,867.620
205.8,76.77,93.6,0.0,0.2,6,218.370,1.897,868.105
221.1,76.86,93.6,0.0,0.4,6,221.425,1.918,868.430
221.1,76.98,93.6,0.0,0.6,6,226.014,1.949,868.916
221.1,77.05,93.7,0.0,0.6,6,229.077,1.970,869.239
221.1,77.17,93.7,0.0,0.7,6,233.678,2.003,869.718
236.5,77.25,93.7,0.0,0.9,6,236.750,2.025,870.034
236.5,77.20,37.2,50.5,1.4,6,241.363,2.058,870.501
236.5,76.64,0.0,73.2,1.6,6,244.427,2.076,870.807
236.5,75.42,0.0,86.3,2.1,6,248.970,2.100,871.252
251.9,74.52,0.0,88.4,2.4,6,251.957,2.116,871.538
251.9,73.16,0.0,89.9,3.0,6,256.372,2.140,871.949
251.9,72.25,0.0,90.6,3.1,6,259.270,2.156,872.210
251.9,70.87,0.0,90.9,3.9,6,263.551,2.179,872.577
266.4,69.97,0.0,91.7,4.4,6,266.360,2.195,872.805
266.4,68.59,0.0,91.4,4.9,6,270.508,2.216,873.119
266.4,67.70,0.0,92.0,5.4,6,273.229,2.229,873.308
266.4,66.34,0.0,91.5,6.0,0,277.245,2.245,873.557
280.0,65.00,0.0,92.4,6.2,5,281.183,2.259,873.761
280.0,64.09,0.0,91.0,6.3,5,283.764,2.269,873.870
280.0,62.77,0.0,88.0,7.1,5,287.570,2.282,873.993
280.0,61.89,0.0,78.4,6.8,5,290.064,2.290,874.046
292.7,60.72,0.0,58.7,5.7,5,293.743,2.305,874.077
292.7,60.10,0.0,37.1,5.9,5,296.160,2.316,874.064
292.7,59.47,0.0,21.9,6.5,5,299.747,2.331,873.990
292.7,59.15,0.0,21.4,7.6,5,302.118,2.342,873.901
304.7,58.68,0.0,14.9,10.3,5,305.648,2.360,873.711
304.7,58.42,0.0,10.2,11.7,5,307.984,2.374,873.546
304.7,58.10,0.0,8.3,13.7,5,311.467,2.396,873.243
304.7,57.88,0.0,7.6,14.8,5,313.775,2.411,873.004
316.2,57.61,0.0,1.1,15.4,5,317.215,2.433,872.592
316.2,57.46,1.1,0.6,13.6,5,319.495,2.447,872.280
316.2,57.23,0.0,8.3,13.1,5,322.896,2.467,871.755
316.2,57.02,0.0,11.5,12.4,5,325.148,2.481,871.366
327.5,56.68,0.0,17.3,11.7,5,328.500,2.499,870.729
