opponent,v3,Antonio Fuoco,0,1771613577345
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:52:57,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #50:LM (Hyper),Live,106.463,0,0,0
Tracklen [m],TotalLaps
5869.1,13
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
135.7,74.08,60.2,0.0,0.1,6,143.562,1.396,861.125
135.7,74.22,60.1,0.0,0.1,6,147.990,1.423,861.560
150.5,74.35,60.2,0.0,0.3,6,152.425,1.451,861.995
150.5,74.43,60.2,0.0,0.2,6,155.386,1.468,862.283
150.5,74.57,60.2,0.0,0.2,6,159.835,1.492,862.715
150.5,74.65,60.2,0.0,0.2,6,162.805,1.509,863.002
165.3,74.77,60.2,0.0,0.1,6,167.267,1.538,863.432
165.3,74.85,60.2,0.0,0.1,6,170.245,1.558,863.718
165.3,74.98,60.2,0.0,-0.0,6,174.720,1.589,864.148
165.3,75.07,60.2,0.0,-0.1,6,177.707,1.610,864.433
180.3,75.19,60.2,0.0,-0.3,6,182.193,1.639,864.862
180.3,75.31,60.2,0.0,-0.1,6,186.687,1.667,865.292
180.3,75.39,60.3,0.0,0.5,6,189.688,1.684,865.580
195.3,75.51,60.3,0.0,-0.6,6,194.193,1.713,866.011
195.3,75.59,60.3,0.0,-1.1,6,197.201,1.731,866.300
195.3,75.71,60.3,0.0,-0.8,6,201.719,1.758,866.737
195.3,75.82,60.3,0.0,-0.4,6,206.242,1.784,867.182
210.5,75.90,60.3,0.0,-0.4,6,209.262,1.798,867.484
210.5,76.01,60.3,0.0,-0.2,6,213.795,1.823,867.945
210.5,76.08,60.3,0.0,-0.0,6,216.821,1.842,868.257
210.5,76.19,60.3,0.0,0.0,6,221.364,1.874,868.729
225.7,76.27,60.3,0.0,0.2,6,224.397,1.896,869.045
225.7,76.38,60.3,0.0,0.5,6,228.951,1.928,869.518
225.7,76.45,60.3,0.0,0.7,6,231.991,1.949,869.832
225.7,76.56,60.3,0.0,0.9,6,236.557,1.985,870.299
241.0,76.63,61.4,0.0,0.9,6,239.606,2.008,870.607
241.0,76.45,3.8,41.7,1.2,6,244.178,2.037,871.062
241.0,75.92,0.0,70.2,1.5,6,247.213,2.052,871.359
241.0,74.77,0.0,81.1,1.6,6,251.717,2.074,871.789
256.1,73.52,0.0,84.4,1.7,6,256.149,2.096,872.200
256.1,72.65,0.0,84.1,1.9,6,259.062,2.111,872.461
256.1,71.38,0.0,85.1,2.2,6,263.370,2.136,872.831
256.1,70.53,0.0,85.4,2.9,6,266.201,2.152,873.061
270.5,69.24,0.0,85.4,2.7,6,270.384,2.173,873.379
270.5,68.40,0.0,85.3,2.5,6,273.132,2.186,873.572
270.5,67.12,0.0,84.8,3.0,6,277.192,2.204,873.830
270.5,66.29,0.0,85.1,3.4,6,279.858,2.214,873.979
284.0,65.02,0.0,82.2,3.8,6,283.795,2.228,874.168
284.0,64.23,0.0,76.5,4.3,6,286.380,2.238,874.267
284.0,63.09,0.0,65.0,4.1,6,290.199,2.249,874.376
