opponent,v3,Neel Jani,0,1771612585323
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:36:25,Silverstone Grand Prix Circuit - ELMS,Proton Competition 2025 #99:LM (Hyper),Live,106.773,0,0,0
Tracklen [m],TotalLaps
5869.1,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
32.0,72.01,90.7,0.0,0.2,6,37.331,0.578,849.800
32.0,72.15,90.8,0.0,0.2,6,41.627,0.614,850.295
32.0,72.24,90.8,0.0,0.2,6,44.495,0.640,850.624
46.4,72.39,90.9,0.0,0.1,6,48.806,0.680,851.115
46.4,72.48,90.9,0.0,0.1,6,51.685,0.707,851.441
46.4,72.63,90.9,0.0,0.1,6,56.010,0.748,851.927
46.4,72.72,91.0,0.0,0.1,6,58.899,0.773,852.250
60.9,72.86,91.0,0.0,0.1,6,63.239,0.812,852.732
60.9,73.00,91.1,0.0,0.2,6,67.588,0.853,853.213
60.9,73.08,91.1,0.0,0.8,6,70.492,0.883,853.533
104.9,74.12,91.4,0.0,-0.0,6,104.164,1.155,857.076
104.9,74.25,91.5,0.0,0.2,6,108.592,1.185,857.528
104.9,74.38,91.5,0.0,0.2,6,113.027,1.217,857.979
104.9,74.47,91.5,0.0,0.0,6,115.989,1.239,858.279
119.8,74.60,91.6,0.0,-0.1,6,120.438,1.272,858.727
119.8,74.68,91.6,0.0,-0.1,6,123.408,1.291,859.025
119.8,74.82,91.6,0.0,0.2,6,127.871,1.314,859.472
119.8,74.90,91.7,0.0,0.2,6,130.850,1.329,859.769
134.8,75.02,91.7,0.0,0.1,6,135.325,1.353,860.215
134.8,75.09,91.7,0.0,-0.1,6,138.312,1.374,860.511
134.8,75.21,91.8,0.0,-0.0,6,142.799,1.411,860.955
134.8,75.32,91.8,0.0,0.3,6,145.795,1.430,861.251
149.8,75.43,91.8,0.0,0.2,6,150.296,1.457,861.693
149.8,75.51,91.9,0.0,0.1,6,153.300,1.476,861.987
149.8,75.63,91.9,0.0,0.0,6,157.813,1.501,862.427
149.8,75.75,91.9,0.0,0.1,6,162.334,1.526,862.865
164.9,75.83,92.0,0.0,0.1,6,165.351,1.545,863.157
164.9,75.95,92.0,0.0,0.0,6,169.883,1.575,863.594
164.9,76.03,92.0,0.0,-0.0,6,172.909,1.596,863.885
164.9,76.16,92.1,0.0,-0.1,6,177.453,1.627,864.322
180.1,76.23,92.1,0.0,0.7,6,180.487,1.647,864.613
180.1,76.35,92.1,0.0,0.0,6,185.044,1.676,865.048
180.1,76.43,92.1,0.0,-0.6,6,188.085,1.694,865.336
180.1,76.54,92.2,0.0,-1.0,6,192.653,1.722,865.769
195.3,76.61,92.2,0.0,-0.7,6,195.702,1.742,866.060
195.3,76.73,92.2,0.0,-0.2,6,200.281,1.770,866.503
195.3,76.81,92.2,0.0,-0.1,6,203.337,1.787,866.805
195.3,76.93,92.3,0.0,-0.2,6,207.925,1.812,867.265
210.7,77.00,92.3,0.0,-0.2,6,210.988,1.827,867.577
210.7,77.10,92.3,0.0,0.1,6,215.586,1.854,868.050
210.7,77.16,92.4,0.0,0.2,6,218.655,1.875,868.369
210.7,77.28,92.4,0.0,0.4,6,223.263,1.908,868.849
226.1,77.40,92.4,0.0,0.5,6,227.878,1.941,869.329
226.1,77.47,92.4,0.0,0.4,6,230.959,1.961,869.647
226.1,77.54,68.3,8.4,0.6,6,235.585,1.996,870.119
226.1,77.37,5.8,39.7,0.6,6,238.669,2.020,870.429
241.6,76.52,0.0,79.5,0.8,6,243.267,2.050,870.885
241.6,75.69,0.0,85.8,0.9,6,246.299,2.066,871.180
241.6,74.39,0.0,90.0,1.0,6,250.784,2.090,871.608
241.6,73.52,0.0,92.4,1.1,6,253.731,2.106,871.882
256.6,72.15,0.0,91.2,1.3,6,258.086,2.128,872.275
256.6,71.28,0.0,92.6,1.5,6,260.945,2.145,872.523
256.6,69.92,0.0,91.7,1.9,6,265.169,2.168,872.871
256.6,69.03,0.0,91.8,2.0,6,267.942,2.183,873.086
270.8,67.71,0.0,92.4,1.6,6,272.037,2.204,873.379
270.8,66.38,0.0,92.2,1.8,6,276.054,2.221,873.636
270.8,65.50,0.0,92.1,2.0,6,278.689,2.231,873.786
284.1,64.17,0.0,91.0,2.0,6,282.577,2.245,873.976
284.1,63.32,0.0,83.9,2.5,6,285.126,2.255,874.077
284.1,62.14,28.7,70.9,2.8,0,288.890,2.266,874.191
284.1,61.45,0.0,61.7,2.4,5,291.362,2.275,874.238
296.5,60.54,0.0,41.1,2.7,5,295.022,2.290,874.260
296.5,60.08,0.0,24.7,3.7,5,297.435,2.301,874.242
296.5,59.61,0.0,19.0,5.4,5,301.025,2.316,874.167
296.5,59.32,0.0,17.7,6.8,5,303.403,2.327,874.082
308.3,58.93,0.0,9.6,8.3,5,306.946,2.345,873.902
308.3,58.72,0.0,6.8,8.6,5,309.294,2.359,873.746
308.3,58.44,0.0,5.8,9.1,5,312.797,2.381,873.455
308.3,58.26,0.0,2.8,9.5,5,315.120,2.396,873.223
319.8,58.03,3.0,0.0,10.1,5,318.585,2.417,872.816
319.8,57.82,2.6,0.0,10.6,5,322.027,2.438,872.338
319.8,57.67,0.5,2.8,11.3,5,324.309,2.452,871.977
319.8,57.43,0.0,3.0,12.5,5,327.709,2.472,871.375
342.8,56.34,16.6,0.0,18.4,5,350.684,2.584,865.028
354.7,56.17,17.2,0.0,18.3,5,353.834,2.600,863.815
354.7,56.05,11.2,0.0,18.4,5,355.912,2.612,862.965
354.7,55.86,9.2,0.0,18.1,5,358.992,2.630,861.629
354.7,55.72,10.9,0.0,17.7,5,361.021,2.642,860.700
366.4,55.65,55.4,0.0,17.0,5,364.028,2.661,859.246
366.4,55.70,74.1,0.0,16.9,5,366.013,2.672,858.237
366.4,55.80,62.6,0.0,17.2,5,368.964,2.689,856.661
366.4,55.84,63.9,0.0,17.7,5,370.912,2.701,855.570
378.1,55.97,83.0,0.0,18.7,5,373.804,2.719,853.873
378.1,56.08,85.3,0.0,19.1,5,375.714,2.731,852.702
378.1,56.26,85.4,0.0,18.9,5,378.553,2.749,850.887
378.1,56.38,85.5,0.0,18.8,5,380.427,2.761,849.637
390.1,56.56,85.6,0.0,18.6,5,383.211,2.777,847.706
390.1,56.73,85.8,0.0,18.4,5,385.958,2.792,845.706
390.1,56.84,85.9,0.0,17.9,5,387.767,2.802,844.333
401.9,57.00,78.1,0.0,16.7,5,390.447,2.819,842.216
401.9,57.06,61.6,0.0,16.3,5,392.208,2.830,840.767
401.9,57.11,51.7,0.0,16.2,5,394.811,2.847,838.540
401.9,57.08,44.0,0.0,15.9,5,396.516,2.857,837.022
413.6,57.05,36.8,0.0,15.0,5,399.028,2.874,834.694
413.6,56.98,17.1,12.8,14.6,5,400.669,2.886,833.111
413.6,56.59,0.0,24.4,13.1,5,403.077,2.903,830.697
413.6,56.25,0.0,6.6,11.6,5,404.641,2.914,829.069
425.2,56.11,64.7,0.0,8.3,5,406.926,2.930,826.594
425.2,56.22,85.7,0.0,6.9,5,408.417,2.940,824.915
425.2,56.41,85.9,0.0,7.0,5,410.613,2.953,822.348
425.2,56.55,85.9,0.0,7.5,5,412.051,2.960,820.605
436.4,56.75,86.0,0.0,8.5,5,414.166,2.970,817.945
436.4,56.96,86.1,0.0,11.2,5,416.230,2.984,815.230
436.4,57.10,86.2,0.0,12.1,5,417.581,2.993,813.392
436.4,57.31,86.4,0.0,13.8,5,419.571,3.003,810.596
447.5,57.44,86.4,0.0,14.2,5,420.870,3.010,808.704
447.5,57.62,86.6,0.0,14.0,5,422.772,3.024,805.824
447.5,57.75,86.7,0.0,13.6,5,424.007,3.034,803.875
447.5,57.93,86.8,0.0,11.8,5,425.809,3.052,800.910
458.7,58.06,86.9,0.0,10.5,5,426.974,3.067,798.904
458.7,58.24,87.0,0.0,10.0,5,428.668,3.090,795.854
458.7,58.37,87.1,0.0,9.2,5,429.762,3.106,793.796
458.7,58.56,87.2,0.0,9.6,5,431.350,3.133,790.668
470.2,58.70,86.3,0.0,9.5,5,432.376,3.150,788.560
470.2,58.87,87.3,0.0,8.8,5,433.868,3.172,785.364
470.2,59.02,87.3,0.0,7.6,5,434.828,3.189,783.210
470.2,59.20,87.7,0.0,6.5,5,436.218,3.221,779.948
481.9,59.28,86.7,0.0,5.4,5,437.115,3.241,777.756
481.9,59.39,58.2,0.0,0.4,5,438.422,3.259,774.446
481.9,59.49,65.7,0.0,-4.5,5,439.679,3.270,771.108
481.9,59.59,86.4,0.0,-4.0,5,440.478,3.282,768.864
493.7,59.83,87.9,0.0,0.4,5,441.622,3.312,765.470
493.7,59.99,87.9,0.0,3.7,5,442.359,3.334,763.191
493.7,60.21,79.8,0.0,5.5,5,443.438,3.365,759.751
493.7,60.32,72.2,0.0,4.7,5,444.144,3.382,757.446
505.5,60.50,85.7,0.0,2.8,5,445.174,3.406,753.973
505.5,60.65,88.2,0.0,1.4,5,445.843,3.421,751.645
505.5,60.86,88.2,0.0,0.2,5,446.820,3.445,748.133
505.5,61.02,88.3,0.0,1.0,5,447.455,3.464,745.780
517.5,61.25,88.4,0.0,2.4,5,448.389,3.494,742.234
517.5,61.44,88.0,0.0,3.0,5,449.000,3.516,739.858
517.5,61.67,88.8,0.0,3.1,5,449.898,3.554,736.276
517.5,61.81,88.9,0.0,2.2,5,450.484,3.572,733.878
529.7,62.03,88.8,0.0,1.7,5,451.336,3.595,730.262
529.7,62.24,88.9,0.0,1.9,5,452.149,3.619,726.623
529.7,62.39,88.9,0.0,2.2,5,452.668,3.635,724.185
529.7,62.62,89.0,0.0,2.8,5,453.412,3.664,720.510
542.1,62.75,89.1,0.0,3.1,5,453.887,3.685,718.048
542.1,62.97,89.1,0.0,2.7,5,454.571,3.713,714.340
542.1,63.11,89.2,0.0,2.4,5,455.008,3.729,711.857
542.1,63.32,89.3,0.0,1.6,5,455.636,3.752,708.117
554.7,63.46,89.3,0.0,1.5,5,456.037,3.772,705.613
554.7,63.68,89.4,0.0,1.1,5,456.616,3.803,701.844
554.7,63.83,89.5,0.0,1.2,5,456.992,3.823,699.322
554.7,64.04,89.6,0.0,0.8,5,457.540,3.854,695.526
567.3,64.18,89.6,0.0,0.7,5,457.896,3.876,692.987
567.3,64.40,89.7,0.0,0.7,5,458.421,3.908,689.166
567.3,64.61,89.8,0.0,0.7,5,458.934,3.941,685.330
580.1,64.82,89.8,0.0,0.6,5,459.438,3.973,681.481
580.1,64.96,89.9,0.0,0.7,5,459.768,3.995,678.906
580.1,65.17,90.0,0.0,0.7,5,460.257,4.027,675.034
580.1,65.30,90.0,0.0,0.7,5,460.578,4.049,672.444
593.0,65.51,90.1,0.0,0.7,5,461.052,4.082,668.549
593.0,65.65,90.1,0.0,0.7,5,461.362,4.104,665.945
593.0,65.85,90.2,0.0,0.8,5,461.821,4.136,662.028
593.0,65.98,90.2,0.0,0.8,5,462.120,4.157,659.409
606.1,66.18,90.3,0.0,0.8,5,462.561,4.190,655.469
606.1,66.31,90.4,0.0,0.8,5,462.848,4.213,652.835
606.1,66.50,90.4,0.0,0.9,5,463.271,4.248,648.874
606.1,66.64,90.5,0.0,0.8,5,463.546,4.270,646.225
619.4,66.83,90.5,0.0,1.0,5,463.948,4.303,642.242
619.4,66.97,90.6,0.0,0.9,5,464.209,4.324,639.579
619.4,67.16,90.6,0.0,0.9,5,464.591,4.357,635.574
619.4,67.35,90.7,0.0,0.9,5,464.959,4.391,631.557
632.8,67.47,90.7,0.0,0.9,5,465.197,4.413,628.871
632.8,67.66,90.8,0.0,0.8,5,465.544,4.445,624.832
632.8,67.79,90.9,0.0,0.8,5,465.769,4.466,622.133
632.8,67.97,90.9,0.0,0.8,5,466.095,4.498,618.074
646.3,68.10,90.9,0.0,0.7,5,466.305,4.519,615.361
646.3,68.28,91.0,0.0,0.6,5,466.611,4.552,611.281
646.3,68.40,91.0,0.0,0.5,5,466.809,4.573,608.555
646.3,68.59,91.1,0.0,0.5,5,467.097,4.605,604.456
660.0,68.71,91.2,0.0,0.5,5,467.284,4.627,601.717
660.0,68.89,91.2,0.0,0.5,5,467.556,4.659,597.598
660.0,69.01,91.2,0.0,0.5,5,467.734,4.680,594.846
660.0,69.18,91.3,0.0,0.6,5,467.993,4.711,590.709
673.8,69.30,91.3,0.0,0.5,5,468.162,4.731,587.945
673.8,69.48,91.4,0.0,0.5,5,468.409,4.760,583.790
673.8,69.60,91.4,0.0,0.4,5,468.569,4.779,581.013
673.8,69.77,91.5,0.0,0.4,5,468.803,4.804,576.839
687.7,69.94,91.5,0.0,0.4,5,469.029,4.828,572.654
687.7,70.06,91.6,0.0,0.4,5,469.177,4.843,569.858
687.7,70.23,91.6,0.0,-0.1,5,469.392,4.861,565.656
687.7,70.34,91.7,0.0,-0.5,5,469.533,4.873,562.848
701.8,70.50,91.7,0.0,-0.3,5,469.742,4.890,558.629
701.8,70.61,91.8,0.0,-0.2,5,469.882,4.901,555.810
701.8,70.59,0.0,0.0,-0.2,0,470.093,4.915,551.577
701.8,70.63,90.9,0.0,-0.0,6,470.236,4.924,548.757
716.0,70.79,90.9,0.0,-0.4,6,470.452,4.935,544.521
716.0,70.89,91.0,0.0,-0.4,6,470.600,4.940,541.691
716.0,71.05,91.0,0.0,-0.3,6,470.824,4.946,537.439
716.0,71.15,91.0,0.0,-0.0,6,470.977,4.950,534.600
730.2,71.30,91.1,0.0,0.6,6,471.211,4.954,530.333
730.2,71.40,91.1,0.0,0.7,6,471.367,4.955,527.484
730.2,71.56,91.2,0.0,0.3,6,471.600,4.954,523.201
730.2,71.66,91.2,0.0,0.0,6,471.753,4.951,520.341
744.6,71.82,91.2,0.0,0.0,6,471.979,4.947,516.043
744.6,71.97,91.3,0.0,0.1,6,472.201,4.940,511.736
744.6,72.07,91.3,0.0,0.2,6,472.348,4.935,508.859
744.6,72.22,91.3,0.0,0.1,6,472.567,4.924,504.536
759.0,72.32,91.4,0.0,0.1,6,472.712,4.915,501.649
759.0,72.47,91.4,0.0,0.1,6,472.927,4.898,497.311
759.0,72.57,91.4,0.0,0.1,6,473.069,4.884,494.414
759.0,72.72,91.5,0.0,0.1,6,473.281,4.862,490.061
773.5,72.81,91.5,0.0,0.1,6,473.422,4.845,487.154
773.5,72.96,91.5,0.0,0.1,6,473.631,4.821,482.786
773.5,73.06,91.6,0.0,0.3,6,473.769,4.805,479.869
773.5,73.20,91.6,0.0,-0.5,6,473.974,4.781,475.487
788.2,73.29,91.6,0.0,-0.8,6,474.111,4.769,472.560
788.2,73.44,91.7,0.0,-1.2,6,474.319,4.751,468.164
788.2,73.53,91.7,0.0,-1.5,6,474.462,4.739,465.228
788.2,73.68,91.7,0.0,-1.8,6,474.689,4.719,460.818
802.8,73.81,91.8,0.0,-2.5,6,474.939,4.702,456.401
802.8,73.90,91.8,0.0,-2.9,6,475.122,4.690,453.453
802.8,74.04,91.8,0.0,-3.1,6,475.423,4.667,449.025
802.8,74.12,91.9,0.0,-3.1,6,475.645,4.651,446.071
817.6,74.24,91.9,0.0,-3.5,6,476.016,4.629,441.636
817.6,74.32,91.9,0.0,-4.0,6,476.289,4.614,438.677
817.6,74.45,92.0,0.0,-4.3,6,476.738,4.584,434.236
817.6,74.52,92.0,0.0,-4.4,6,477.069,4.564,431.275
832.4,74.63,92.0,0.0,-4.4,6,477.620,4.543,426.835
832.4,74.70,92.1,0.0,-4.7,6,478.022,4.532,423.876
832.4,74.82,92.1,0.0,-5.2,6,478.678,4.512,419.439
832.4,74.89,92.1,0.0,-5.4,6,479.153,4.499,416.483
847.3,74.98,92.1,0.0,-5.3,6,479.925,4.482,412.054
847.3,75.05,92.2,0.0,-5.0,6,480.479,4.472,409.105
847.3,75.16,92.2,0.0,-4.4,6,481.369,4.455,404.688
862.2,75.25,92.2,0.0,-6.4,6,482.329,4.435,400.279
862.2,75.32,92.2,0.0,-6.9,6,483.008,4.420,397.345
862.2,75.42,92.3,0.0,-6.2,6,484.087,4.393,392.954
862.2,75.48,92.3,0.0,-5.9,6,484.844,4.370,390.033
877.0,75.57,92.3,0.0,-5.5,6,486.040,4.329,385.662
877.0,75.63,92.3,0.0,-6.0,6,486.879,4.298,382.757
877.0,75.72,92.4,0.0,-6.0,6,488.201,4.248,378.414
877.0,75.77,92.4,0.0,-6.1,6,489.125,4.214,375.529
892.1,75.86,92.4,0.0,-5.8,6,490.576,4.160,371.218
892.1,75.92,92.4,0.0,-5.7,6,491.586,4.122,368.356
892.1,76.00,92.5,0.0,-5.8,6,493.165,4.065,364.081
892.1,76.09,92.5,0.0,-4.7,6,494.821,4.008,359.830
907.7,76.15,92.5,0.0,-3.2,6,495.967,3.970,357.010
907.7,76.24,79.1,0.0,-0.6,6,497.744,3.914,352.798
907.7,76.21,34.0,8.1,0.8,6,498.961,3.875,350.002
907.7,75.84,0.0,18.3,2.0,6,500.816,3.822,345.833
923.3,75.55,0.0,19.6,2.1,6,502.058,3.788,343.071
923.3,75.02,0.0,46.3,2.3,6,503.908,3.731,338.948
923.3,74.48,0.0,54.6,2.1,6,505.123,3.689,336.215
923.3,73.55,0.0,54.1,2.1,6,506.905,3.627,332.145
938.6,72.96,0.0,50.5,2.5,6,508.060,3.593,329.451
938.6,72.13,0.0,43.5,3.6,6,509.743,3.549,325.436
938.6,71.63,0.0,42.5,4.2,6,510.830,3.523,322.773
938.6,70.89,0.0,42.5,3.2,6,512.410,3.484,318.798
953.1,70.39,0.0,38.3,3.2,6,513.425,3.460,316.161
953.1,69.71,0.0,43.3,3.7,6,514.889,3.428,312.220
953.1,68.85,0.0,61.0,4.5,6,516.281,3.400,308.300
953.1,68.20,0.0,59.2,4.8,6,517.166,3.384,305.704
966.7,67.28,0.0,56.7,4.8,6,518.426,3.366,301.838
966.7,66.69,0.0,46.1,5.5,6,519.221,3.357,299.279
966.7,65.91,0.0,41.0,6.2,6,520.346,3.342,295.462
966.7,65.42,0.0,40.0,6.0,6,521.051,3.332,292.931
979.6,64.71,0.0,19.1,6.1,6,522.037,3.317,289.152
979.6,64.46,47.2,0.0,6.0,6,522.648,3.306,286.643
979.6,64.50,55.4,9.5,6.9,6,523.497,3.288,282.869
979.6,64.32,5.7,38.6,8.2,6,524.018,3.275,280.345
992.6,63.67,0.0,25.0,9.7,6,524.726,3.257,276.569
992.6,63.35,0.4,3.8,8.8,6,525.149,3.247,274.064
992.6,63.23,66.5,0.0,8.5,6,525.712,3.235,270.310
992.6,63.09,4.2,18.0,7.4,6,526.194,3.225,266.548
1006.7,62.83,0.0,6.0,7.7,6,526.464,3.225,264.044
1006.7,62.60,27.4,0.0,6.8,6,526.820,3.211,260.298
1006.7,62.54,76.8,0.0,5.6,6,527.017,3.198,257.804
1006.7,62.56,37.7,0.0,4.7,6,527.218,3.204,254.056
1020.6,62.51,36.3,0.0,4.3,6,527.310,3.208,251.557
1020.6,62.48,55.9,0.0,5.6,6,527.394,3.201,247.809
1020.6,62.45,31.7,0.0,7.0,6,527.409,3.191,245.310
1020.6,62.22,1.7,4.0,10.5,6,527.349,3.183,241.570
1033.6,62.03,0.0,5.9,12.5,6,527.258,3.181,239.087
1033.6,61.73,0.0,3.3,13.7,6,527.054,3.180,235.379
1033.6,61.54,0.0,2.4,13.7,6,526.870,3.182,232.920
1033.6,61.28,0.0,1.6,12.1,6,526.521,3.193,229.252
1046.2,61.11,0.0,1.4,10.7,6,526.239,3.204,226.820
1046.2,60.86,0.0,1.3,9.9,6,525.746,3.221,223.194
