opponent,v3,Neel Jani,0,1771613450999
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:50:50,Silverstone Grand Prix Circuit - ELMS,Proton Competition 2025 #99:LM (Hyper),Live,108.034,0,0,0
Tracklen [m],TotalLaps
5869.1,12
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
108.8,72.86,91.1,0.0,0.3,6,115.299,1.239,857.874
108.8,72.95,91.1,0.0,0.3,6,118.198,1.261,858.184
182.5,75.19,91.8,0.0,-0.5,6,191.917,1.719,865.589
197.6,75.31,91.8,0.0,-0.4,6,196.410,1.748,866.034
197.6,75.39,91.9,0.0,-0.2,6,199.409,1.766,866.335
197.6,75.52,91.9,0.0,-0.1,6,203.913,1.792,866.793
197.6,75.60,91.9,0.0,-0.1,6,206.919,1.809,867.102
212.7,75.73,91.9,0.0,-0.1,6,211.435,1.832,867.572
212.7,75.85,92.0,0.0,0.1,6,215.957,1.858,868.048
212.7,75.92,92.0,0.0,0.3,6,218.975,1.879,868.367
212.7,76.05,92.1,0.0,0.5,6,223.508,1.911,868.847
227.8,76.12,92.1,0.0,0.5,6,226.535,1.933,869.166
227.8,76.25,92.1,0.0,0.4,6,231.081,1.963,869.641
227.8,76.32,92.1,0.0,0.3,6,234.116,1.986,869.954
227.8,76.44,92.2,0.0,0.4,6,238.675,2.021,870.418
243.1,76.36,30.3,35.9,0.6,6,241.718,2.042,870.721
243.1,75.58,0.0,73.2,1.0,6,246.259,2.067,871.167
243.1,74.81,0.0,83.6,1.1,6,249.255,2.082,871.455
243.1,73.51,0.0,89.5,1.2,6,253.688,2.105,871.872
258.1,72.63,0.0,91.1,1.4,6,256.600,2.120,872.137
258.1,71.27,0.0,91.9,1.4,6,260.903,2.145,872.514
258.1,70.36,0.0,91.8,1.7,6,263.728,2.161,872.751
258.1,69.01,0.0,91.6,2.2,6,267.899,2.184,873.079
272.1,68.12,0.0,91.9,2.3,6,270.636,2.197,873.279
272.1,66.77,0.0,92.1,2.6,6,274.677,2.216,873.548
272.1,65.44,0.0,92.6,2.7,6,278.639,2.231,873.776
272.1,64.53,0.0,91.9,2.4,6,281.237,2.241,873.903
285.3,63.22,0.0,84.2,2.4,6,285.069,2.255,874.052
285.3,62.41,28.5,75.9,2.5,0,287.582,2.263,874.123
285.3,61.30,0.0,61.0,1.5,5,291.294,2.275,874.184
285.3,60.65,0.0,49.2,1.4,5,293.734,2.285,874.190
297.6,59.91,0.0,23.5,2.7,5,297.351,2.302,874.146
297.6,59.58,0.0,18.3,3.9,5,299.740,2.312,874.081
297.6,59.15,0.0,17.0,6.0,5,303.299,2.329,873.928
297.6,58.88,0.0,11.9,7.4,5,305.656,2.341,873.790
309.3,58.55,0.0,6.7,8.3,5,309.169,2.362,873.529
309.3,58.36,0.0,6.0,8.6,5,311.498,2.377,873.319
309.3,58.08,0.0,4.0,9.1,5,314.972,2.399,872.950
309.3,57.92,0.0,0.8,9.3,5,317.275,2.414,872.668
320.8,57.70,0.4,1.6,8.6,5,320.711,2.435,872.187
320.8,57.55,0.0,7.6,8.5,5,322.988,2.449,871.828
320.8,57.24,0.0,10.0,8.0,5,326.380,2.469,871.232
320.8,57.02,0.0,15.2,8.1,5,328.624,2.481,870.798
332.2,56.63,0.0,13.9,9.1,5,331.961,2.498,870.092
332.2,56.25,0.0,3.9,9.6,5,335.258,2.514,869.318
332.2,56.11,19.7,0.0,9.8,5,337.435,2.525,868.764
332.2,56.05,43.8,0.0,10.7,5,340.679,2.542,867.870
343.6,56.07,60.0,0.0,11.8,5,342.828,2.552,867.234
343.6,56.14,54.9,0.0,14.1,5,346.037,2.567,866.216
343.6,56.16,50.2,0.0,16.2,5,348.165,2.578,865.497
343.6,56.12,31.8,0.0,17.6,5,351.335,2.593,864.355
402.8,56.89,57.3,0.0,20.3,5,395.393,2.852,837.866
459.5,58.26,86.8,0.0,8.2,5,429.434,3.105,794.038
459.5,58.46,86.9,0.0,8.7,5,431.031,3.131,790.922
459.5,58.60,86.3,0.0,8.8,5,432.063,3.148,788.822
471.0,58.80,87.0,0.0,8.4,5,433.568,3.171,785.638
471.0,59.02,87.2,0.0,7.1,5,435.015,3.197,782.413
471.0,59.13,87.4,0.0,6.6,5,435.948,3.216,780.243
482.7,59.29,86.4,0.0,5.1,5,437.303,3.245,776.960
482.7,59.41,87.0,0.0,2.9,5,438.179,3.261,774.754
482.7,59.66,87.4,0.0,-1.7,5,439.457,3.275,771.419
482.7,59.81,87.7,0.0,-2.6,5,440.279,3.284,769.176
494.4,60.00,87.9,0.0,-0.1,5,441.457,3.308,765.781
494.4,60.15,87.8,0.0,2.7,5,442.213,3.326,763.500
494.4,60.39,79.9,0.0,5.3,5,443.313,3.356,760.055
494.4,60.51,72.3,0.0,5.4,5,444.028,3.375,757.746
506.4,60.66,81.8,0.0,4.0,5,445.075,3.400,754.266
506.4,60.79,88.2,0.0,2.5,5,445.753,3.418,751.934
506.4,61.04,88.2,0.0,0.8,5,446.742,3.444,748.415
506.4,61.19,87.4,0.0,1.7,5,447.383,3.463,746.057
518.5,61.37,87.2,0.0,3.3,5,448.321,3.494,742.502
518.5,61.57,87.9,0.0,4.2,5,448.933,3.515,740.122
518.5,61.79,88.6,0.0,4.8,5,449.828,3.549,736.531
518.5,62.05,88.7,0.0,3.1,5,450.694,3.575,732.920
