opponent,v3,Dries Vanthoor,0,1771614490753
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:08:10,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #15:LM (Hyper),Live,107.426,0,0,0
Tracklen [m],TotalLaps
5865.9,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
1.8,69.05,90.6,0.0,-0.0,5,5.819,0.376,845.584
1.8,69.22,90.7,0.0,-0.1,5,9.940,0.404,846.056
1.8,69.34,90.7,0.0,-0.1,5,12.693,0.423,846.372
15.6,69.51,90.8,0.0,0.1,5,16.831,0.454,846.849
15.6,69.62,90.8,0.0,0.1,5,19.595,0.476,847.168
15.6,69.79,90.9,0.0,0.2,5,23.749,0.508,847.648
15.6,69.90,90.9,0.0,0.3,5,26.524,0.529,847.969
29.6,70.06,91.0,0.0,0.3,5,30.695,0.565,848.450
29.6,70.17,91.0,0.0,0.3,5,33.481,0.589,848.771
29.6,70.34,91.0,0.0,0.2,5,37.668,0.625,849.251
29.6,70.44,91.1,0.0,0.2,5,40.465,0.648,849.570
43.6,70.60,91.1,0.0,0.2,5,44.669,0.684,850.047
43.6,70.75,91.2,0.0,0.2,5,48.882,0.722,850.521
43.6,70.86,91.2,0.0,0.2,5,51.697,0.748,850.836
43.6,71.02,91.3,0.0,0.2,5,55.926,0.788,851.306
57.8,71.12,91.3,0.0,0.2,5,58.751,0.813,851.619
57.8,71.27,91.4,0.0,0.3,5,62.997,0.852,852.086
57.8,71.36,91.4,0.0,0.3,5,65.832,0.879,852.397
57.8,71.51,91.4,0.0,0.2,5,70.092,0.921,852.861
72.1,71.61,91.5,0.0,0.1,5,72.938,0.948,853.170
72.1,71.76,91.5,0.0,-0.1,5,77.213,0.986,853.633
72.1,71.85,91.6,0.0,-0.1,5,80.069,1.010,853.940
72.1,71.99,91.7,0.0,0.0,0,84.359,1.044,854.400
86.4,71.90,0.0,0.0,0.1,0,87.221,1.066,854.707
86.4,71.97,90.7,0.0,0.1,6,91.510,1.100,855.166
86.4,72.07,90.8,0.0,0.1,6,94.375,1.123,855.473
86.4,72.21,90.8,0.0,0.1,6,98.678,1.154,855.934
100.8,72.35,90.8,0.0,0.0,6,102.990,1.185,856.395
100.8,72.44,90.9,0.0,0.0,6,105.869,1.206,856.702
100.8,72.58,90.9,0.0,0.2,6,110.194,1.237,857.162
100.8,72.66,90.9,0.0,0.4,6,113.083,1.258,857.469
115.3,72.80,91.0,0.0,0.4,6,117.422,1.290,857.929
115.3,72.89,91.0,0.0,0.3,6,120.319,1.310,858.234
115.3,73.03,91.0,0.0,0.2,6,124.673,1.336,858.690
115.3,73.12,91.1,0.0,0.3,6,127.580,1.352,858.991
129.8,73.25,91.1,0.0,0.2,6,131.948,1.374,859.442
129.8,73.33,91.1,0.0,0.2,6,134.864,1.391,859.740
129.8,73.45,91.2,0.0,0.3,6,139.245,1.422,860.186
129.8,73.55,91.2,0.0,0.3,6,142.170,1.445,860.482
144.6,73.68,91.2,0.0,0.3,6,146.565,1.473,860.924
144.6,73.77,91.3,0.0,0.2,6,149.499,1.491,861.217
144.6,73.90,91.3,0.0,0.3,6,153.907,1.518,861.655
144.6,73.99,91.3,0.0,0.3,6,156.850,1.535,861.945
159.3,74.11,91.4,0.0,0.3,6,161.271,1.559,862.379
159.3,74.23,91.4,0.0,0.2,6,165.700,1.587,862.812
159.3,74.32,91.4,0.0,0.1,6,168.657,1.606,863.099
174.1,74.44,91.5,0.0,-0.0,6,173.098,1.635,863.527
174.1,74.52,91.5,0.0,-0.1,6,176.064,1.655,863.812
174.1,74.65,91.5,0.0,-0.2,6,180.518,1.684,864.238
174.1,74.73,91.5,0.0,-0.3,6,183.492,1.704,864.523
189.0,74.85,91.6,0.0,-0.5,6,187.958,1.730,864.951
189.0,74.93,91.6,0.0,-0.6,6,190.940,1.748,865.238
189.0,75.04,91.6,0.0,-0.8,6,195.418,1.777,865.674
189.0,75.13,91.6,0.0,-0.6,6,198.406,1.796,865.968
204.0,75.25,91.7,0.0,-0.4,6,202.895,1.823,866.416
204.0,75.32,91.7,0.0,-0.4,6,205.891,1.840,866.719
204.0,75.44,91.7,0.0,-0.3,6,210.391,1.864,867.180
204.0,75.52,91.8,0.0,-0.1,6,213.394,1.880,867.491
219.1,75.62,91.8,0.0,0.3,6,217.903,1.910,867.962
219.1,75.70,91.8,0.0,0.5,6,220.913,1.931,868.278
219.1,75.83,91.8,0.0,0.6,6,225.434,1.963,868.753
219.1,75.94,91.9,0.0,0.6,6,229.962,1.993,869.225
234.3,76.01,91.9,0.0,0.6,6,232.984,2.014,869.537
234.3,76.12,91.9,0.0,0.8,6,237.524,2.048,869.999
234.3,76.20,91.9,0.0,0.7,6,240.555,2.070,870.303
234.3,76.29,66.4,18.9,0.7,6,245.108,2.097,870.750
249.5,76.00,5.6,50.1,1.2,6,248.142,2.112,871.042
249.5,75.02,0.0,80.1,2.1,6,252.657,2.136,871.465
249.5,74.20,0.0,87.0,2.5,6,255.630,2.151,871.737
249.5,72.88,0.0,90.6,2.5,6,260.028,2.175,872.125
264.4,71.97,0.0,90.9,2.4,6,262.917,2.191,872.369
264.4,70.63,0.0,90.9,2.9,6,267.185,2.215,872.708
264.4,69.74,0.0,92.7,3.3,6,269.986,2.229,872.914
264.4,68.38,0.0,92.3,3.7,6,274.123,2.248,873.192
278.3,67.49,0.0,92.3,4.0,6,276.837,2.259,873.355
