opponent,v3,Alessandro Pier Guidi,0,1771457140991
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-18 23:25:40,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #51:LM (Hyper),Live,105.415,0,0,0
Tracklen [m],TotalLaps
5868.6,22
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
401.5,57.78,46.9,0.0,22.7,5,396.223,2.839,837.055
413.4,57.88,41.4,0.0,22.1,5,398.775,2.856,834.704
413.4,57.91,33.0,2.9,22.0,5,400.446,2.868,833.102
413.4,57.62,0.0,25.1,20.7,5,402.904,2.886,830.653
413.4,57.17,12.1,1.3,16.9,5,405.287,2.902,828.168
425.2,57.13,60.3,0.0,13.2,5,406.836,2.912,826.487
425.2,57.29,70.8,0.0,10.0,5,409.110,2.928,823.917
425.2,57.43,63.9,0.0,9.7,5,410.597,2.936,822.171
425.2,57.64,57.0,0.0,11.1,5,412.784,2.946,819.500
436.7,57.77,57.0,0.0,13.2,5,414.212,2.954,817.687
436.7,57.99,57.2,0.0,17.2,5,416.310,2.968,814.921
436.7,58.14,57.2,0.0,19.0,5,417.684,2.977,813.049
436.7,58.36,57.3,0.0,19.5,5,419.710,2.986,810.201
448.0,58.50,57.4,0.0,18.3,5,421.032,2.994,808.275
448.0,58.70,57.6,0.0,17.4,5,422.968,3.008,805.340
448.0,58.82,57.6,0.0,15.8,5,424.227,3.019,803.355
448.0,59.04,57.7,0.0,14.6,5,426.064,3.038,800.334
459.4,59.23,57.9,0.0,14.6,5,427.836,3.061,797.262
459.4,59.38,57.9,0.0,15.1,5,428.984,3.076,795.186
459.4,59.58,58.0,0.0,15.4,5,430.655,3.102,792.034
459.4,59.71,58.1,0.0,16.1,5,431.734,3.120,789.906
471.1,59.92,58.1,0.0,15.3,5,433.307,3.144,786.681
471.1,60.03,58.4,0.0,13.5,5,434.321,3.163,784.506
471.1,60.25,58.5,0.0,13.3,5,435.784,3.203,781.209
471.1,60.34,59.2,0.0,13.1,5,436.730,3.228,778.991
483.0,60.57,30.4,0.0,10.3,5,438.128,3.236,775.650
483.0,60.62,50.8,0.0,8.2,5,439.032,3.238,773.400
483.0,60.55,8.6,0.0,7.7,5,440.312,3.261,769.996
483.0,60.47,34.5,0.0,7.2,5,441.121,3.284,767.715
494.9,60.68,58.7,0.0,5.2,5,442.286,3.320,764.274
494.9,60.81,58.8,0.0,4.8,5,443.036,3.341,761.963
494.9,61.04,50.1,0.0,3.7,5,444.125,3.368,758.473
494.9,61.21,54.5,0.0,5.1,5,445.168,3.396,754.957
506.9,61.42,58.5,0.0,4.8,5,445.842,3.411,752.599
506.9,61.62,58.8,0.0,4.0,5,446.820,3.436,749.041
506.9,61.78,58.7,0.0,3.8,5,447.451,3.454,746.655
506.9,62.01,58.5,0.0,3.9,5,448.373,3.480,743.058
519.2,62.18,58.7,0.0,3.8,5,448.971,3.495,740.647
519.2,62.41,59.1,0.0,4.7,5,449.842,3.521,737.013
519.2,62.59,59.1,0.0,5.2,5,450.406,3.546,734.578
519.2,62.73,59.6,0.0,5.6,5,451.224,3.586,730.909
531.5,63.03,59.3,0.0,6.2,5,451.760,3.597,728.453
531.5,63.22,59.6,0.0,5.4,5,452.533,3.614,724.746
531.5,63.36,59.6,0.0,4.4,5,453.021,3.631,722.263
531.5,63.58,59.6,0.0,3.7,5,453.717,3.663,718.519
544.2,63.74,59.6,0.0,3.4,5,454.161,3.683,716.012
544.2,63.96,59.6,0.0,3.4,5,454.800,3.708,712.235
544.2,64.19,59.7,0.0,2.8,5,455.409,3.732,708.440
544.2,64.33,59.7,0.0,2.5,5,455.799,3.752,705.900
556.9,64.56,59.8,0.0,1.8,5,456.365,3.784,702.075
556.9,64.71,59.8,0.0,1.5,5,456.732,3.804,699.516
556.9,64.93,59.9,0.0,1.0,5,457.268,3.836,695.665
556.9,65.07,59.9,0.0,0.9,5,457.618,3.858,693.089
569.7,65.29,60.0,0.0,1.0,5,458.134,3.891,689.213
569.7,65.44,60.0,0.0,1.0,5,458.473,3.913,686.620
569.7,65.66,60.1,0.0,1.0,5,458.976,3.947,682.720
569.7,65.80,60.1,0.0,1.1,5,459.307,3.969,680.112
582.7,66.02,60.1,0.0,1.0,5,459.798,4.002,676.189
582.7,66.16,60.1,0.0,1.0,5,460.121,4.025,673.565
582.7,66.37,60.1,0.0,1.1,5,460.598,4.059,669.619
582.7,66.50,60.1,0.0,1.2,5,460.912,4.081,666.981
595.9,66.71,60.1,0.0,1.3,5,461.375,4.114,663.012
595.9,66.92,60.1,0.0,1.2,5,461.829,4.146,659.030
595.9,67.05,60.1,0.0,1.2,5,462.126,4.168,656.367
609.2,67.25,60.1,0.0,1.3,5,462.562,4.203,652.363
609.2,67.38,60.1,0.0,1.4,5,462.847,4.226,649.686
609.2,67.57,60.1,0.0,1.6,5,463.264,4.260,645.659
609.2,67.70,60.1,0.0,1.6,5,463.536,4.282,642.968
622.7,67.90,60.1,0.0,1.7,5,463.933,4.315,638.920
622.7,68.02,60.1,0.0,1.5,5,464.190,4.337,636.214
622.7,68.21,60.1,0.0,1.6,5,464.565,4.371,632.144
622.7,68.34,60.1,0.0,1.5,5,464.808,4.393,629.425
636.3,68.52,60.2,0.0,1.4,5,465.160,4.426,625.334
636.3,68.65,60.2,0.0,1.4,5,465.388,4.447,622.601
636.3,68.83,60.2,0.0,1.3,5,465.717,4.479,618.490
636.3,68.95,60.2,0.0,1.2,5,465.930,4.501,615.743
650.0,69.13,60.2,0.0,1.1,5,466.239,4.534,611.612
650.0,69.25,60.2,0.0,1.0,5,466.438,4.556,608.852
650.0,69.43,60.2,0.0,1.0,5,466.729,4.588,604.702
650.0,69.61,60.3,0.0,0.9,5,467.009,4.621,600.541
663.9,69.72,60.3,0.0,0.8,5,467.191,4.642,597.761
663.9,69.90,60.3,0.0,0.7,5,467.457,4.674,593.581
663.9,70.01,60.2,0.0,0.8,5,467.629,4.696,590.788
663.9,70.18,60.2,0.0,-0.2,5,467.882,4.726,586.590
677.9,70.30,60.1,0.0,-0.4,0,468.047,4.745,583.786
677.9,70.21,89.6,0.0,-0.4,6,468.292,4.773,579.578
677.9,70.32,83.1,0.0,0.1,6,468.456,4.790,576.772
677.9,70.49,73.4,0.0,0.3,6,468.703,4.814,572.556
692.0,70.60,66.9,0.0,0.5,6,468.869,4.829,569.739
692.0,70.77,59.2,0.0,0.0,6,469.116,4.847,565.506
692.0,70.88,59.2,0.0,-0.3,6,469.279,4.858,562.678
692.0,71.04,59.3,0.0,0.4,6,469.523,4.875,558.428
706.2,71.15,59.3,0.0,0.3,6,469.685,4.886,555.589
706.2,71.32,59.3,0.0,-0.0,6,469.927,4.900,551.322
706.2,71.42,59.4,0.0,0.1,6,470.088,4.908,548.472
706.2,71.59,59.4,0.0,-0.3,6,470.328,4.919,544.189
720.6,71.75,59.5,0.0,-0.0,6,470.569,4.927,539.896
720.6,71.85,59.6,0.0,-0.0,6,470.731,4.930,537.028
720.6,72.02,59.6,0.0,0.4,6,470.976,4.935,532.720
720.6,72.12,59.6,0.0,0.8,6,471.140,4.937,529.842
735.0,72.28,59.6,0.0,0.9,6,471.384,4.938,525.517
735.0,72.39,59.7,0.0,0.6,6,471.545,4.937,522.628
735.0,72.55,59.7,0.0,0.2,6,471.780,4.933,518.287
735.0,72.65,59.7,0.0,0.1,6,471.934,4.929,515.387
749.6,72.80,59.8,0.0,0.2,6,472.160,4.922,511.029
749.6,72.92,59.8,0.0,0.3,6,472.309,4.916,508.119
749.6,73.07,59.8,0.0,0.2,6,472.531,4.905,503.745
749.6,73.18,59.8,0.0,0.2,6,472.677,4.895,500.824
764.2,73.33,59.9,0.0,0.3,6,472.895,4.877,496.435
764.2,73.43,59.9,0.0,0.2,6,473.040,4.863,493.503
764.2,73.58,60.0,0.0,0.2,6,473.254,4.839,489.098
764.2,73.73,60.0,0.0,0.1,6,473.467,4.814,484.684
779.0,73.83,60.1,0.0,0.3,6,473.607,4.798,481.737
779.0,73.98,60.1,0.0,0.1,6,473.815,4.773,477.307
779.0,74.08,60.1,0.0,-0.6,6,473.953,4.759,474.350
779.0,74.23,60.2,0.0,-1.2,6,474.158,4.741,469.905
793.8,74.33,60.2,0.0,-1.9,6,474.297,4.729,466.938
793.8,74.48,60.2,0.0,-2.4,6,474.515,4.709,462.479
793.8,74.57,60.2,0.0,-2.6,6,474.669,4.697,459.502
793.8,74.70,60.2,0.0,-4.0,6,474.921,4.680,455.032
808.6,74.79,60.2,0.0,-4.4,6,475.105,4.668,452.048
808.6,74.94,60.2,0.0,-4.6,6,475.409,4.643,447.566
808.6,75.02,60.2,0.0,-4.5,6,475.636,4.627,444.576
808.6,75.14,60.2,0.0,-5.1,6,476.015,4.606,440.088
823.6,75.23,60.2,0.0,-5.8,6,476.293,4.588,437.093
823.6,75.35,60.2,0.0,-6.2,6,476.754,4.557,432.599
823.6,75.46,60.3,0.0,-6.3,6,477.278,4.533,428.106
823.6,75.53,60.3,0.0,-6.6,6,477.664,4.521,425.111
838.6,75.65,60.3,0.0,-6.8,6,478.295,4.501,420.620
838.6,75.72,60.3,0.0,-6.8,6,478.754,4.487,417.628
838.6,75.81,60.3,0.0,-7.1,6,479.503,4.470,413.145
838.6,75.88,60.3,0.0,-7.7,6,480.042,4.460,410.159
1012.6,62.31,0.0,1.7,7.7,6,527.019,3.178,257.457
1012.6,62.09,19.4,0.0,8.7,6,527.152,3.190,254.973
1012.6,62.05,69.6,0.0,9.3,6,527.299,3.200,251.253
1012.6,62.13,71.4,0.0,9.5,6,527.376,3.186,248.772
1026.2,62.16,13.9,0.0,13.2,6,527.420,3.168,245.039
1026.2,62.04,14.1,0.0,15.9,6,527.390,3.165,242.555
1026.2,61.95,38.1,0.0,19.6,6,527.271,3.162,238.838
1026.2,61.96,36.5,0.0,21.5,6,527.144,3.161,236.363
1038.9,61.87,17.2,0.0,23.1,6,526.880,3.165,232.657
1038.9,61.76,9.2,0.0,22.3,6,526.654,3.172,230.194
1038.9,61.54,1.6,1.3,19.6,6,526.239,3.187,226.518
1038.9,61.37,0.5,1.2,17.1,6,525.914,3.198,224.081
1051.4,61.12,2.1,0.0,14.0,6,525.355,3.215,220.449
1051.4,60.85,0.5,4.8,8.2,6,524.708,3.232,216.847
1051.4,60.65,0.0,2.6,5.4,6,524.227,3.247,214.465
1063.4,60.44,40.5,0.0,2.6,6,523.432,3.273,210.921
1063.4,60.49,72.5,0.0,1.6,6,522.856,3.291,208.573
1063.4,60.65,64.8,0.0,3.1,6,521.925,3.321,205.060
1063.4,60.77,56.0,0.0,4.8,6,521.266,3.341,202.723
1075.4,60.93,44.8,0.0,4.6,6,520.235,3.372,199.221
1075.4,61.02,45.6,0.0,2.6,6,519.527,3.393,196.888
1075.4,61.13,43.7,0.0,0.1,6,518.443,3.423,193.388
1075.4,61.24,51.7,0.0,-1.6,6,517.709,3.444,191.053
1087.7,61.44,53.3,0.0,-3.2,6,516.601,3.473,187.544
1087.7,61.54,41.4,0.0,-3.7,6,515.862,3.492,185.198
1087.7,61.51,11.8,0.0,-4.3,6,514.766,3.518,181.673
1087.7,61.42,5.6,5.1,-4.8,6,514.048,3.533,179.321
1100.1,61.15,0.0,31.8,-5.4,6,512.998,3.555,175.795
1100.1,60.73,0.0,54.4,-5.4,6,512.320,3.568,173.452
1100.1,59.84,22.9,68.3,-5.0,0,511.345,3.586,169.966
