opponent,v3,Kévin Estre,0,1771613557944
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:52:37,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #6:LM (Hyper),Live,106.946,0,0,0
Tracklen [m],TotalLaps
5869.1,12
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
139.1,73.70,91.4,0.0,-0.0,6,138.143,1.373,860.504
322.2,57.98,0.7,2.2,11.6,5,324.369,2.453,871.983
322.2,57.74,0.0,1.8,12.7,5,327.788,2.472,871.379
322.2,57.58,0.0,0.5,13.2,5,330.052,2.484,870.936
333.6,57.37,19.5,0.0,13.9,5,333.422,2.501,870.207
333.6,57.26,20.0,0.0,14.1,5,335.653,2.512,869.678
333.6,57.15,30.5,0.0,14.7,5,338.975,2.528,868.817
333.6,57.09,32.2,0.0,15.3,5,341.175,2.539,868.199
345.4,56.99,30.3,0.0,16.7,5,344.451,2.554,867.207
345.4,56.91,21.1,0.0,17.8,5,346.617,2.564,866.503
345.4,56.75,19.2,0.0,19.8,5,349.837,2.579,865.381
345.4,56.64,19.3,0.0,20.1,5,351.963,2.590,864.592
357.2,56.48,19.4,0.0,20.4,5,355.120,2.607,863.346
357.2,56.36,16.0,0.0,20.6,5,357.201,2.618,862.473
357.2,56.17,9.1,0.0,20.6,5,360.288,2.637,861.104
357.2,56.05,46.8,0.0,20.3,5,363.330,2.655,859.664
369.0,56.08,74.7,0.0,20.2,5,365.336,2.667,858.663
369.0,56.16,54.9,0.0,20.5,5,368.319,2.685,857.101
369.0,56.14,45.9,0.0,20.9,5,370.288,2.696,856.019
369.0,56.17,68.0,0.0,21.9,5,373.206,2.714,854.337
427.8,56.83,86.4,0.0,9.5,5,411.701,2.956,821.207
427.8,57.03,86.5,0.0,8.8,5,413.830,2.966,818.536
427.8,57.15,86.6,0.0,9.2,5,415.218,2.975,816.723
439.1,57.35,86.7,0.0,10.7,5,417.254,2.989,813.957
439.1,57.56,86.8,0.0,13.3,5,419.243,3.001,811.142
439.1,57.69,86.9,0.0,14.6,5,420.541,3.007,809.237
450.2,57.89,87.0,0.0,14.3,5,422.442,3.021,806.338
450.2,58.02,87.1,0.0,12.9,5,423.678,3.031,804.377
450.2,58.20,87.2,0.0,10.9,5,425.483,3.049,801.395
450.2,58.33,87.3,0.0,9.4,5,426.651,3.063,799.378
461.6,58.52,87.4,0.0,8.7,5,428.352,3.087,796.313
461.6,58.66,87.4,0.0,8.1,5,429.452,3.102,794.245
461.6,58.86,87.6,0.0,8.5,5,431.051,3.129,791.103
461.6,58.99,87.0,0.0,8.7,5,432.084,3.146,788.985
473.2,59.19,87.6,0.0,8.3,5,433.589,3.169,785.776
473.2,59.34,87.8,0.0,7.6,5,434.561,3.184,783.614
473.2,59.54,87.9,0.0,7.3,5,435.971,3.213,780.340
473.2,59.65,86.8,0.0,6.1,5,437.324,3.248,777.030
485.0,59.77,73.8,0.0,3.6,5,438.203,3.265,774.808
485.0,59.88,50.5,0.0,-2.3,5,439.489,3.272,771.456
485.0,59.94,84.9,0.0,-2.9,5,440.308,3.281,769.205
485.0,60.13,88.2,0.0,-0.3,5,441.480,3.305,765.800
496.8,60.26,88.3,0.0,2.8,5,442.231,3.326,763.513
496.8,60.51,80.1,0.0,5.3,5,443.326,3.357,760.059
496.8,60.62,72.4,0.0,5.3,5,444.040,3.377,757.745
496.8,60.77,81.4,0.0,3.9,5,445.084,3.402,754.257
508.8,60.89,88.6,0.0,3.0,5,445.762,3.419,751.920
508.8,61.14,88.6,0.0,1.6,5,446.747,3.445,748.394
508.8,61.27,88.2,0.0,2.3,5,447.385,3.464,746.031
508.8,61.48,87.5,0.0,3.5,5,448.316,3.494,742.469
520.9,61.68,88.3,0.0,4.1,5,448.921,3.515,740.082
520.9,61.85,89.1,0.0,4.4,5,449.803,3.552,736.483
520.9,61.96,89.3,0.0,3.3,5,450.375,3.570,734.073
520.9,62.23,89.2,0.0,1.2,5,451.201,3.592,730.439
533.2,62.46,89.1,0.0,1.0,5,451.982,3.616,726.781
533.2,62.60,89.2,0.0,1.7,5,452.476,3.635,724.330
533.2,62.81,89.3,0.0,3.0,5,453.184,3.666,720.636
533.2,62.95,89.3,0.0,3.5,5,453.637,3.687,718.162
545.7,63.18,89.4,0.0,3.1,5,454.293,3.714,714.436
545.7,63.32,89.5,0.0,2.5,5,454.715,3.730,711.942
545.7,63.53,89.5,0.0,1.3,5,455.322,3.754,708.185
545.7,63.67,89.6,0.0,1.2,5,455.710,3.773,705.672
558.3,63.89,89.7,0.0,1.1,5,456.272,3.805,701.887
558.3,64.04,89.7,0.0,1.1,5,456.636,3.825,699.355
558.3,64.25,89.8,0.0,0.7,5,457.171,3.856,695.544
558.3,64.39,89.8,0.0,0.7,5,457.519,3.879,692.995
571.1,64.61,89.9,0.0,0.7,5,458.034,3.912,689.160
571.1,64.75,90.0,0.0,0.7,5,458.371,3.933,686.595
571.1,64.96,90.0,0.0,0.7,5,458.870,3.966,682.736
571.1,65.17,90.1,0.0,0.7,5,459.361,4.000,678.863
637.0,68.31,91.1,0.0,0.6,5,465.814,4.525,615.106
650.6,68.49,91.2,0.0,0.6,5,466.115,4.558,611.013
650.6,68.61,91.2,0.0,0.6,5,466.309,4.580,608.278
650.6,68.80,91.3,0.0,0.5,5,466.592,4.612,604.166
650.6,68.92,91.3,0.0,0.5,5,466.776,4.634,601.418
664.4,69.10,91.4,0.0,-0.2,5,467.044,4.666,597.287
664.4,69.21,91.4,0.0,-0.2,5,467.219,4.687,594.527
664.4,69.39,91.5,0.0,-0.6,5,467.478,4.719,590.377
664.4,69.51,91.5,0.0,-1.0,5,467.650,4.739,587.604
678.3,69.68,91.6,0.0,-0.4,5,467.912,4.768,583.437
678.3,69.80,91.6,0.0,-0.2,5,468.090,4.786,580.654
678.3,69.97,91.6,0.0,0.7,5,468.362,4.812,576.470
678.3,70.09,91.7,0.0,1.0,5,468.545,4.828,573.675
692.3,70.26,91.7,0.0,0.5,5,468.819,4.849,569.474
692.3,70.43,91.8,0.0,-0.0,5,469.088,4.867,565.262
692.3,70.54,91.8,0.0,-0.1,5,469.264,4.878,562.448
692.3,70.70,91.9,0.0,0.3,0,469.524,4.894,558.219
706.4,70.62,0.0,0.0,0.4,0,469.694,4.905,555.398
706.4,70.72,91.0,0.0,-0.0,6,469.946,4.919,551.167
706.4,70.82,91.0,0.0,0.2,6,470.112,4.927,548.341
706.4,70.98,91.1,0.0,-0.2,6,470.360,4.937,544.094
720.7,71.08,91.1,0.0,-0.4,6,470.524,4.943,541.258
720.7,71.24,91.2,0.0,0.1,6,470.771,4.948,536.996
720.7,71.34,91.2,0.0,0.3,6,470.937,4.951,534.150
720.7,71.49,91.2,0.0,0.6,6,471.186,4.955,529.872
735.0,71.65,91.3,0.0,0.6,6,471.432,4.956,525.585
735.0,71.75,91.3,0.0,0.3,6,471.593,4.954,522.722
735.0,71.90,91.3,0.0,0.0,6,471.830,4.950,518.419
735.0,72.01,91.4,0.0,0.0,6,471.984,4.947,515.545
749.4,72.16,91.4,0.0,0.1,6,472.211,4.940,511.227
749.4,72.25,91.5,0.0,0.1,6,472.361,4.934,508.343
749.4,72.41,91.5,0.0,0.2,6,472.582,4.923,504.008
749.4,72.51,91.5,0.0,0.2,6,472.729,4.913,501.114
763.9,72.66,91.6,0.0,0.3,6,472.947,4.896,496.765
763.9,72.76,91.6,0.0,0.2,6,473.092,4.882,493.860
763.9,72.91,91.6,0.0,0.0,6,473.306,4.859,489.496
763.9,73.00,91.7,0.0,0.0,6,473.447,4.842,486.581
778.5,73.15,91.7,0.0,0.1,6,473.656,4.818,482.202
778.5,73.25,91.7,0.0,0.3,6,473.795,4.801,479.278
778.5,73.39,91.8,0.0,-0.5,6,474.002,4.779,474.884
778.5,73.48,91.8,0.0,-0.9,6,474.140,4.766,471.950
793.2,73.62,91.8,0.0,-1.3,6,474.350,4.749,467.543
793.2,73.77,91.8,0.0,-1.8,6,474.569,4.729,463.126
793.2,73.86,91.9,0.0,-2.0,6,474.725,4.716,460.178
793.2,73.99,91.9,0.0,-2.8,6,474.979,4.699,455.750
807.9,74.08,91.9,0.0,-2.8,6,475.164,4.687,452.795
807.9,74.22,92.0,0.0,-3.3,6,475.471,4.664,448.357
807.9,74.30,92.0,0.0,-3.2,6,475.698,4.647,445.395
807.9,74.42,92.0,0.0,-3.6,6,476.077,4.627,440.950
822.7,74.51,92.1,0.0,-4.2,6,476.356,4.610,437.984
822.7,74.63,92.1,0.0,-4.3,6,476.815,4.579,433.534
822.7,74.70,92.1,0.0,-4.4,6,477.153,4.560,430.567
822.7,74.80,92.2,0.0,-4.5,6,477.716,4.540,426.118
837.6,74.88,92.2,0.0,-4.7,6,478.127,4.529,423.152
837.6,75.00,92.2,0.0,-4.7,6,478.796,4.508,418.706
837.6,75.09,92.2,0.0,-4.9,6,479.533,4.490,414.265
837.6,75.16,92.3,0.0,-5.3,6,480.064,4.480,411.307
852.5,75.27,92.3,0.0,-5.6,6,480.917,4.463,406.876
852.5,75.33,92.3,0.0,-5.7,6,481.524,4.452,403.925
852.5,75.43,92.3,0.0,-4.1,6,482.495,4.432,399.508
852.5,75.50,92.3,0.0,-4.7,6,483.179,4.416,396.568
867.4,75.60,92.4,0.0,-6.1,6,484.264,4.388,392.167
867.4,75.67,92.4,0.0,-7.3,6,485.023,4.364,389.238
867.4,75.76,92.4,0.0,-7.6,6,486.221,4.321,384.857
867.4,75.82,92.4,0.0,-7.2,6,487.061,4.290,381.944
882.3,75.89,92.5,0.0,-5.4,6,488.387,4.240,377.591
882.3,75.95,92.5,0.0,-4.7,6,489.316,4.205,374.700
882.3,76.04,92.5,0.0,-4.3,6,490.774,4.150,370.381
882.3,76.09,92.5,0.0,-4.9,6,491.790,4.113,367.513
897.6,76.18,92.5,0.0,-6.1,6,493.377,4.055,363.230
897.6,76.27,92.6,0.0,-5.1,6,495.039,3.998,358.970
897.6,76.33,92.6,0.0,-3.4,6,496.186,3.960,356.142
913.3,76.41,73.1,0.0,-0.3,6,497.963,3.904,351.918
913.3,76.37,26.4,11.3,1.4,6,499.179,3.866,349.115
913.3,75.97,0.0,17.3,2.4,6,501.030,3.812,344.935
913.3,75.68,0.0,20.3,2.3,6,502.267,3.777,342.165
928.9,75.09,0.0,48.2,1.7,6,504.108,3.718,338.030
