opponent,v3,Loïc Duval,0,1771613178325
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:46:18,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #94:LM (Hyper),Live,109.131,0,0,0
Tracklen [m],TotalLaps
5869.1,9
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
42.0,72.19,59.4,0.0,0.2,5,50.171,0.671,851.427
42.0,72.33,59.4,0.0,0.1,5,54.479,0.712,851.912
56.5,72.43,59.4,0.0,0.2,5,57.356,0.738,852.234
56.5,72.57,59.3,0.0,0.4,5,61.679,0.774,852.715
56.5,72.70,59.1,0.0,1.0,5,66.010,0.815,853.193
56.5,72.80,59.1,0.0,0.5,5,68.903,0.843,853.508
71.0,72.93,59.0,0.0,0.2,5,73.249,0.888,853.975
71.0,73.02,58.9,0.0,0.1,5,76.152,0.915,854.282
71.0,73.16,58.9,0.0,0.3,5,80.513,0.952,854.737
71.0,73.24,58.7,0.0,0.8,5,83.425,0.975,855.039
85.6,73.19,0.0,0.0,-0.4,0,87.797,1.008,855.486
85.6,73.21,85.0,0.0,-0.1,6,90.709,1.032,855.782
85.6,73.35,75.4,0.0,-0.2,6,95.083,1.067,856.226
85.6,73.43,69.1,0.0,-0.2,6,98.004,1.089,856.522
100.2,73.57,59.5,0.0,0.0,6,102.391,1.121,856.967
100.2,73.65,58.2,0.0,0.3,6,105.320,1.142,857.264
100.2,73.78,58.3,0.0,0.6,6,109.720,1.172,857.710
100.2,73.87,58.3,0.0,0.3,6,112.658,1.193,858.007
114.9,73.99,58.3,0.0,-0.2,6,117.071,1.226,858.451
114.9,74.12,58.4,0.0,0.1,6,121.492,1.258,858.895
114.9,74.22,58.3,0.0,0.4,6,124.444,1.276,859.190
129.7,74.34,58.4,0.0,0.0,6,128.878,1.297,859.633
129.7,74.42,58.4,0.0,-0.2,6,131.838,1.312,859.927
129.7,74.54,58.4,0.0,0.1,6,136.285,1.337,860.368
129.7,74.61,58.5,0.0,0.4,6,139.253,1.359,860.661
144.7,74.74,58.5,0.0,0.0,6,143.711,1.395,861.101
144.7,74.83,58.5,0.0,-0.1,6,146.688,1.414,861.393
144.7,74.95,58.5,0.0,0.2,6,151.160,1.441,861.830
144.7,75.03,58.5,0.0,0.2,6,154.145,1.460,862.121
159.6,75.15,58.5,0.0,0.2,6,158.629,1.484,862.557
159.6,75.23,58.6,0.0,0.2,6,161.623,1.500,862.847
159.6,75.34,58.6,0.0,0.1,6,166.118,1.528,863.282
159.6,75.46,58.6,0.0,-0.1,6,170.621,1.558,863.716
174.7,75.54,58.7,0.0,0.3,6,173.627,1.579,864.004
174.7,75.66,58.7,0.0,-0.2,6,178.143,1.610,864.436
174.7,75.74,58.7,0.0,-0.5,6,181.157,1.630,864.724
174.7,75.85,58.7,0.0,0.4,6,185.683,1.658,865.156
189.8,75.93,58.7,0.0,0.2,6,188.705,1.676,865.445
189.8,76.04,58.8,0.0,-0.5,6,193.243,1.704,865.880
189.8,76.11,58.8,0.0,-0.8,6,196.272,1.723,866.171
189.8,76.23,58.8,0.0,-0.6,6,200.820,1.751,866.612
205.0,76.30,58.8,0.0,-0.4,6,203.856,1.768,866.910
205.0,76.42,58.8,0.0,-0.2,6,208.415,1.792,867.365
205.0,76.49,58.9,0.0,-0.1,6,211.457,1.808,867.674
205.0,76.59,58.9,0.0,0.1,6,216.025,1.834,868.143
220.3,76.66,59.0,0.0,0.2,6,219.073,1.855,868.459
220.3,76.78,59.0,0.0,0.4,6,223.651,1.888,868.936
220.3,76.89,59.0,0.0,0.5,6,228.236,1.921,869.412
220.3,76.89,30.6,25.5,0.5,6,231.296,1.942,869.727
235.7,76.27,0.0,66.0,0.7,6,235.872,1.976,870.194
235.7,75.57,0.0,78.7,0.5,6,238.895,1.999,870.499
235.7,74.38,0.0,86.2,0.5,6,243.374,2.030,870.945
235.7,73.50,0.0,84.8,0.6,6,246.319,2.046,871.233
