opponent,v3,Mike Conway,0,1771614783326
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:13:03,Silverstone Grand Prix Circuit - ELMS,Toyota Gazoo Racing 2025 #7:LM (Hyper),Live,106.604,0,0,0
Tracklen [m],TotalLaps
5868.9,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
144.0,74.33,60.7,0.0,0.3,6,144.468,1.402,861.202
144.0,74.42,60.7,0.0,0.2,6,147.429,1.420,861.493
144.0,74.55,60.7,0.0,0.0,6,151.876,1.447,861.928
144.0,74.64,60.7,0.0,0.0,6,154.846,1.464,862.217
158.8,74.77,60.7,0.0,0.1,6,159.307,1.488,862.649
158.8,74.90,60.8,0.0,0.1,6,163.776,1.514,863.081
158.8,74.98,60.8,0.0,0.0,6,166.760,1.534,863.369
158.8,75.11,60.8,0.0,-0.0,6,171.242,1.564,863.800
173.8,75.20,60.9,0.0,0.3,6,174.234,1.585,864.087
173.8,75.33,60.9,0.0,0.5,6,178.729,1.616,864.517
173.8,75.41,60.9,0.0,0.3,6,181.730,1.635,864.802
173.8,75.54,60.9,0.0,-1.0,6,186.238,1.663,865.228
188.9,75.62,61.0,0.0,-0.8,6,189.248,1.680,865.513
188.9,75.75,61.0,0.0,-0.2,6,193.768,1.709,865.944
188.9,75.83,61.0,0.0,-0.2,6,196.785,1.728,866.235
188.9,75.95,61.0,0.0,-0.3,6,201.316,1.755,866.680
204.0,76.04,61.1,0.0,-0.3,6,204.341,1.772,866.980
204.0,76.16,61.1,0.0,-0.4,6,208.884,1.796,867.438
204.0,76.24,61.1,0.0,-0.2,6,211.915,1.811,867.747
204.0,76.35,61.1,0.0,0.1,6,216.469,1.839,868.216
219.2,76.43,61.2,0.0,0.2,6,219.508,1.860,868.532
219.2,76.56,61.2,0.0,0.3,6,224.072,1.893,869.007
219.2,76.67,61.2,0.0,0.4,6,228.644,1.924,869.481
219.2,76.75,61.2,0.0,0.5,6,231.696,1.946,869.796
234.6,76.87,61.3,0.0,0.5,6,236.281,1.981,870.262
234.6,76.94,61.5,0.0,0.5,6,239.341,2.005,870.569
234.6,76.75,3.9,42.2,0.7,6,243.933,2.035,871.022
234.6,76.21,0.0,71.1,0.9,6,246.980,2.050,871.317
249.9,75.03,0.0,82.0,1.2,6,251.500,2.072,871.745
249.9,74.19,0.0,85.6,1.1,6,254.474,2.089,872.019
249.9,72.87,0.0,85.6,1.2,6,258.871,2.113,872.411
249.9,72.00,0.0,86.0,1.5,6,261.760,2.129,872.657
264.7,70.70,0.0,86.8,2.0,6,266.029,2.154,873.003
264.7,69.82,0.0,86.8,2.1,6,268.833,2.168,873.214
264.7,68.52,0.0,86.8,1.7,6,272.975,2.188,873.502
264.7,67.65,0.0,86.7,1.8,6,275.695,2.200,873.672
278.5,66.34,0.0,86.2,1.9,6,279.711,2.215,873.894
278.5,65.47,0.0,85.6,1.9,6,282.346,2.225,874.016
278.5,64.23,0.0,75.3,2.6,6,286.236,2.240,874.161
291.5,63.10,0.0,63.5,2.7,6,290.056,2.251,874.256
291.5,62.44,0.0,57.5,2.7,6,292.568,2.260,874.289
291.5,61.60,0.0,32.0,3.7,6,296.289,2.277,874.288
291.5,61.21,0.0,21.2,4.6,6,298.745,2.287,874.254
303.8,60.76,0.0,20.5,5.8,6,302.404,2.303,874.152
303.8,60.46,0.0,16.4,6.4,6,304.826,2.314,874.048
303.8,60.10,30.6,9.4,6.9,0,308.437,2.334,873.839
303.8,59.91,0.0,8.7,6.9,5,310.831,2.348,873.661
315.7,59.60,0.0,5.9,7.6,5,314.403,2.371,873.338
315.7,59.42,0.0,1.2,8.1,5,316.770,2.386,873.085
315.7,59.21,3.2,0.0,8.9,5,320.302,2.407,872.648
315.7,59.08,1.5,0.3,10.1,5,322.645,2.421,872.317
327.4,58.85,0.0,0.7,12.1,5,326.139,2.443,871.759
327.4,58.71,6.2,0.0,13.0,5,328.454,2.455,871.348
327.4,58.53,16.5,0.0,13.8,5,331.905,2.473,870.667
327.4,58.44,21.3,0.0,14.0,5,334.191,2.484,870.170
339.1,58.30,8.7,0.0,14.5,5,337.597,2.500,869.356
339.1,58.10,6.3,0.0,15.3,5,340.973,2.516,868.461
339.1,57.94,0.9,0.6,15.8,5,343.204,2.526,867.820
339.1,57.71,8.1,0.0,16.8,5,346.518,2.541,866.793
351.1,57.57,11.4,0.0,18.0,5,348.706,2.551,866.063
351.1,57.41,19.4,0.0,18.7,5,351.955,2.566,864.903
351.1,57.33,18.3,0.0,19.3,5,354.099,2.577,864.086
351.1,57.16,8.9,0.0,20.8,5,357.282,2.594,862.794
363.1,57.02,3.7,2.7,21.5,5,359.379,2.607,861.890
363.1,56.79,16.5,0.0,22.3,5,362.487,2.625,860.476
363.1,56.72,38.3,0.0,22.4,5,364.533,2.637,859.493
363.1,56.74,48.7,0.0,22.7,5,367.570,2.654,857.958
375.1,56.74,35.7,0.0,23.0,5,369.575,2.666,856.893
375.1,56.69,29.1,0.0,23.6,5,372.547,2.683,855.235
375.1,56.67,27.2,0.0,24.2,5,374.504,2.695,854.091
375.1,56.61,28.6,0.0,24.4,5,377.402,2.713,852.316
386.9,56.59,30.5,0.0,24.3,5,379.309,2.724,851.096
386.9,56.54,28.8,0.0,24.1,5,382.130,2.741,849.209
386.9,56.49,25.4,0.0,23.6,5,384.903,2.757,847.258
386.9,56.45,27.0,0.0,23.3,5,386.724,2.767,845.921
398.7,56.41,32.2,0.0,22.3,5,389.410,2.784,843.862
398.7,56.39,32.0,0.0,21.4,5,391.172,2.795,842.452
398.7,56.37,31.5,0.0,20.4,5,393.771,2.812,840.286
398.7,56.36,31.2,0.0,19.8,5,395.473,2.823,838.808
410.4,56.34,30.3,0.0,18.8,5,397.980,2.839,836.539
410.4,56.35,38.7,0.0,17.8,5,399.620,2.850,834.994
410.4,56.40,36.0,0.0,16.9,5,402.034,2.868,832.625
410.4,56.42,35.5,0.0,16.0,5,403.613,2.879,831.014
421.8,56.49,45.8,0.0,14.9,5,405.936,2.895,828.549
421.8,56.58,53.9,0.0,14.0,5,407.456,2.905,826.875
421.8,56.68,35.3,0.0,13.3,5,409.692,2.919,824.317
421.8,56.70,27.1,0.0,13.3,5,411.153,2.927,822.583
433.1,56.78,51.0,0.0,13.5,5,413.300,2.935,819.942
433.1,56.90,56.8,0.0,12.9,5,414.701,2.942,818.151
433.1,57.07,54.7,0.0,12.3,5,416.755,2.957,815.419
433.1,57.13,28.3,0.0,13.6,5,418.757,2.970,812.638
444.2,57.12,20.2,0.0,14.4,5,420.060,2.978,810.761
444.2,57.15,46.0,0.0,14.8,5,421.961,2.990,807.909
444.2,57.26,57.0,0.0,14.5,5,423.192,3.000,805.981
444.2,57.40,57.3,0.0,13.4,5,424.988,3.017,803.048
455.3,57.52,52.9,0.0,13.0,5,426.150,3.031,801.065
455.3,57.68,57.5,0.0,11.7,5,427.837,3.054,798.049
455.3,57.82,57.6,0.0,11.6,5,428.928,3.070,796.013
455.3,58.06,57.7,0.0,11.3,5,430.516,3.094,792.921
466.7,58.21,57.9,0.0,11.6,5,431.541,3.112,790.834
466.7,58.42,57.5,0.0,10.4,5,433.036,3.136,787.671
466.7,58.56,58.0,0.0,9.3,5,434.002,3.152,785.540
466.7,58.77,58.1,0.0,7.4,5,435.400,3.182,782.311
478.3,58.92,58.2,0.0,6.2,5,436.302,3.203,780.137
478.3,59.11,57.9,0.0,3.2,5,437.618,3.224,776.850
478.3,59.25,58.0,0.0,1.6,5,438.467,3.232,774.641
478.3,59.48,58.4,0.0,2.7,5,439.694,3.247,771.298
489.9,59.70,58.7,0.0,5.3,5,440.871,3.272,767.922
489.9,59.86,58.6,0.0,5.8,5,441.632,3.292,765.655
489.9,60.08,58.9,0.0,4.9,5,442.746,3.322,762.234
489.9,60.25,53.8,0.0,3.7,5,443.471,3.338,759.939
501.7,60.40,49.2,0.0,2.4,5,444.524,3.364,756.477
501.7,60.53,57.7,0.0,2.3,5,445.205,3.382,754.156
501.7,60.77,59.1,0.0,1.7,5,446.201,3.410,750.657
501.7,60.92,59.3,0.0,2.0,5,446.848,3.428,748.312
513.7,61.16,58.5,0.0,2.8,5,447.800,3.456,744.776
513.7,61.31,58.3,0.0,3.0,5,448.423,3.475,742.408
513.7,61.57,59.1,0.0,2.9,5,449.339,3.504,738.838
513.7,61.71,59.5,0.0,2.9,5,449.936,3.522,736.446
525.9,61.93,59.7,0.0,3.1,5,450.808,3.552,732.841
525.9,62.06,59.8,0.0,3.6,5,451.370,3.575,730.425
525.9,62.32,59.7,0.0,3.1,5,452.189,3.602,726.786
525.9,62.46,59.8,0.0,2.7,5,452.715,3.619,724.347
538.2,62.65,60.1,0.0,2.7,5,453.474,3.646,720.672
538.2,62.88,60.1,0.0,3.6,5,454.198,3.676,716.977
538.2,63.04,60.1,0.0,3.2,5,454.663,3.693,714.502
550.8,63.26,60.1,0.0,2.5,5,455.334,3.716,710.773
550.8,63.41,60.2,0.0,2.2,5,455.763,3.731,708.277
550.8,63.62,60.2,0.0,1.4,5,456.382,3.760,704.517
