opponent,v3,Norman Nato,0,1771613484552
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:51:24,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #12:LM (Hyper),Live,107.005,0,0,0
Tracklen [m],TotalLaps
5869.1,12
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
104.4,72.86,92.3,0.0,0.3,6,109.465,1.230,857.702
104.4,73.01,92.3,0.0,0.2,6,113.818,1.262,858.148
104.4,73.10,92.4,0.0,0.4,6,116.725,1.284,858.445
119.0,73.25,92.4,0.0,0.4,6,121.093,1.315,858.889
119.0,73.36,92.4,0.0,0.0,6,124.010,1.332,859.183
119.0,73.49,92.4,0.0,-0.2,6,128.393,1.354,859.623
119.0,73.58,92.5,0.0,-0.1,6,131.320,1.369,859.915
133.6,73.71,92.5,0.0,0.4,6,135.717,1.395,860.352
133.6,73.81,92.5,0.0,0.3,6,138.653,1.417,860.643
133.6,73.94,92.6,0.0,0.1,6,143.064,1.450,861.079
133.6,74.04,92.6,0.0,-0.1,6,146.009,1.468,861.369
148.5,74.18,92.6,0.0,0.2,6,150.434,1.496,861.803
148.5,74.32,92.7,0.0,0.1,6,154.868,1.523,862.234
148.5,74.40,92.7,0.0,0.1,6,157.829,1.539,862.521
163.3,74.55,92.7,0.0,0.0,6,162.276,1.564,862.951
163.3,74.63,92.8,0.0,0.0,6,165.246,1.583,863.237
163.3,74.76,92.8,0.0,0.0,6,169.707,1.612,863.666
163.3,74.86,92.8,0.0,0.0,6,172.686,1.633,863.951
178.2,74.99,92.8,0.0,-0.1,6,177.160,1.664,864.380
178.2,75.12,92.9,0.0,-0.3,6,181.642,1.693,864.809
178.2,75.20,92.9,0.0,0.1,6,184.634,1.712,865.095
178.2,75.33,92.9,0.0,0.1,6,189.130,1.738,865.526
193.3,75.42,93.0,0.0,-0.1,6,192.131,1.757,865.814
193.3,75.55,93.0,0.0,-1.0,6,196.638,1.786,866.248
193.3,75.63,93.0,0.0,-0.9,6,199.647,1.804,866.539
193.3,75.76,93.0,0.0,-0.6,6,204.167,1.830,866.981
208.4,75.84,93.1,0.0,-0.4,6,207.184,1.846,867.280
208.4,75.96,93.1,0.0,0.1,6,211.714,1.870,867.737
208.4,76.03,93.1,0.0,0.2,6,214.738,1.888,868.047
208.4,76.15,93.2,0.0,0.2,6,219.279,1.919,868.518
223.6,76.27,93.2,0.0,0.4,6,223.827,1.950,868.991
223.6,76.35,93.2,0.0,0.5,6,226.863,1.971,869.307
223.6,76.48,93.2,0.0,0.4,6,231.424,2.003,869.779
223.6,76.56,93.3,0.0,0.5,6,234.469,2.026,870.091
238.9,76.67,93.3,2.9,0.6,6,239.042,2.061,870.553
238.9,76.25,0.0,58.0,1.1,6,243.614,2.091,871.006
238.9,75.53,0.0,76.5,1.4,6,246.637,2.107,871.302
238.9,74.22,0.0,87.7,1.6,6,251.112,2.130,871.731
254.0,73.27,0.0,89.7,1.7,6,254.051,2.144,872.006
