opponent,v3,Sébastien Buemi,0,1771614655736
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:10:55,Silverstone Grand Prix Circuit - ELMS,Toyota Gazoo Racing 2025 #8:LM (Hyper),Live,105.961,0,0,0
Tracklen [m],TotalLaps
5868.9,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
58.1,71.23,59.9,0.0,0.2,6,66.106,0.828,852.353
58.1,71.33,59.9,0.0,0.1,6,68.940,0.856,852.666
72.3,71.49,60.0,0.0,0.1,6,73.198,0.897,853.134
72.3,71.59,60.0,0.0,0.0,6,76.042,0.923,853.446
72.3,71.74,60.0,0.0,0.0,6,80.316,0.958,853.912
72.3,71.83,60.1,0.0,-0.0,6,83.170,0.981,854.223
86.6,71.98,60.1,0.0,-0.0,6,87.459,1.014,854.689
86.6,72.08,60.1,0.0,0.0,6,90.323,1.037,855.000
86.6,72.22,60.2,0.0,0.0,6,94.626,1.070,855.467
86.6,72.32,60.2,0.0,0.1,6,97.500,1.092,855.778
101.0,72.46,60.3,0.0,0.0,6,101.818,1.122,856.246
101.0,72.56,60.3,0.0,0.1,6,104.701,1.143,856.558
101.0,72.70,60.3,0.0,0.3,6,109.033,1.174,857.026
101.0,72.79,60.3,0.0,0.3,6,111.926,1.194,857.337
115.6,72.93,60.4,0.0,0.3,6,116.272,1.227,857.804
115.6,73.03,60.4,0.0,0.2,6,119.175,1.248,858.114
115.6,73.17,60.4,0.0,0.2,6,123.536,1.276,858.576
115.6,73.31,60.4,0.0,0.2,6,127.906,1.299,859.034
130.1,73.40,60.5,0.0,0.3,6,130.824,1.313,859.339
130.1,73.53,60.5,0.0,0.2,6,135.208,1.338,859.793
130.1,73.62,60.5,0.0,0.1,6,138.135,1.357,860.095
130.1,73.75,60.6,0.0,0.2,6,142.533,1.393,860.545
144.9,73.85,60.6,0.0,0.1,6,145.469,1.412,860.844
144.9,73.98,60.6,0.0,0.2,6,149.881,1.438,861.290
144.9,74.07,60.6,0.0,0.2,6,152.827,1.456,861.586
144.9,74.20,60.7,0.0,0.2,6,157.253,1.482,862.029
159.7,74.29,60.6,0.0,0.1,6,160.208,1.497,862.322
159.7,74.42,60.7,0.0,0.1,6,164.647,1.524,862.761
159.7,74.51,60.7,0.0,0.1,6,167.612,1.543,863.053
159.7,74.64,60.7,0.0,0.0,6,172.064,1.573,863.489
174.6,74.72,60.8,0.0,-0.0,6,175.037,1.593,863.778
