opponent,v3,Neel Jani,0,1771612263316
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:31:03,Silverstone Grand Prix Circuit - ELMS,Proton Competition 2025 #99:LM (Hyper),Live,107.990,0,0,0
Tracklen [m],TotalLaps
5868.6,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
11.2,71.10,90.3,0.0,0.0,6,15.294,0.406,846.730
11.2,71.20,90.3,0.0,0.1,6,18.120,0.429,847.062
11.2,71.36,90.4,0.0,0.1,6,22.368,0.461,847.560
25.5,71.51,90.4,0.0,0.2,6,26.624,0.494,848.059
25.5,71.61,90.5,0.0,0.2,6,29.467,0.518,848.392
25.5,71.75,90.5,0.0,0.2,6,33.739,0.555,848.890
25.5,71.85,90.6,0.0,0.2,6,36.591,0.580,849.221
39.8,72.01,90.6,0.0,0.2,6,40.878,0.615,849.716
39.8,72.10,90.6,0.0,0.2,6,43.741,0.640,850.045
39.8,72.25,90.7,0.0,0.1,6,48.043,0.679,850.536
39.8,72.34,90.7,0.0,0.1,6,50.917,0.705,850.861
54.2,72.48,90.8,0.0,0.1,6,55.233,0.746,851.348
54.2,72.59,90.8,0.0,0.1,6,58.117,0.772,851.671
54.2,72.72,90.9,0.0,0.1,6,62.449,0.811,852.153
54.2,72.82,90.9,0.0,0.1,6,65.341,0.838,852.474
68.8,72.96,90.9,0.0,0.1,6,69.688,0.881,852.953
68.8,73.05,91.0,0.0,0.1,6,72.590,0.909,853.272
68.8,73.20,91.0,0.0,0.0,6,76.951,0.948,853.750
68.8,73.28,91.1,0.0,0.0,6,79.863,0.973,854.068
83.4,73.42,91.1,0.0,-0.0,6,84.238,1.008,854.544
83.4,73.51,91.1,0.0,-0.0,6,87.159,1.030,854.861
83.4,73.64,91.2,0.0,0.0,6,91.547,1.065,855.337
83.4,73.78,91.2,0.0,0.1,6,95.944,1.099,855.814
98.1,73.87,91.2,0.0,0.1,6,98.879,1.120,856.132
98.1,74.00,91.3,0.0,0.0,6,103.290,1.151,856.609
98.1,74.09,91.3,0.0,0.1,6,106.234,1.172,856.927
98.1,74.22,91.4,0.0,0.3,6,110.657,1.203,857.404
112.9,74.31,91.4,0.0,0.3,6,113.611,1.225,857.721
112.9,74.43,91.5,0.0,0.3,6,118.047,1.258,858.196
112.9,74.53,91.5,0.0,0.2,6,121.010,1.279,858.510
112.9,74.66,91.5,0.0,0.1,6,125.461,1.305,858.980
127.7,74.75,91.5,0.0,0.1,6,128.432,1.320,859.291
127.7,74.87,91.6,0.0,0.2,6,132.897,1.343,859.755
127.7,74.95,91.6,0.0,0.2,6,135.877,1.360,860.063
127.7,75.07,91.7,0.0,0.2,6,140.353,1.393,860.523
142.8,75.15,91.7,0.0,0.2,6,143.342,1.417,860.828
142.8,75.29,91.7,0.0,0.1,6,147.832,1.445,861.284
142.8,75.37,91.7,0.0,0.1,6,150.830,1.462,861.586
142.8,75.50,91.8,0.0,0.2,6,155.333,1.490,862.038
157.8,75.62,91.8,0.0,0.1,6,159.844,1.513,862.487
157.8,75.69,91.8,0.0,0.2,6,162.856,1.531,862.785
157.8,75.81,91.9,0.0,0.1,6,167.378,1.560,863.231
157.8,75.89,91.9,0.0,0.0,6,170.398,1.580,863.527
173.0,76.01,91.9,0.0,0.0,6,174.933,1.611,863.969
173.0,76.10,92.0,0.0,-0.0,6,177.961,1.632,864.264
173.0,76.22,92.0,0.0,-0.2,6,182.508,1.661,864.705
173.0,76.29,92.0,0.0,-0.1,6,185.544,1.680,865.000
188.2,76.41,92.0,0.0,-0.4,6,190.104,1.707,865.445
188.2,76.49,92.1,0.0,-0.6,6,193.147,1.726,865.743
188.2,76.61,92.1,0.0,-0.4,6,197.717,1.755,866.195
188.2,76.68,92.1,0.0,-0.4,6,200.767,1.773,866.500
203.5,76.80,92.2,0.0,-0.2,6,205.348,1.800,866.964
203.5,76.88,92.2,0.0,-0.1,6,208.405,1.816,867.278
203.5,76.98,92.2,0.0,0.1,6,212.995,1.839,867.754
218.8,77.09,92.3,0.0,0.3,6,217.592,1.868,868.236
218.8,77.16,92.3,0.0,0.4,6,220.660,1.890,868.559
218.8,77.28,92.3,0.0,0.3,6,225.267,1.922,869.043
218.8,77.35,92.3,0.0,0.4,6,228.342,1.944,869.364
234.3,77.45,92.4,0.0,0.5,6,232.961,1.976,869.842
234.3,77.49,62.5,6.1,0.6,6,236.044,2.000,870.156
234.3,77.12,0.0,59.9,0.7,6,240.664,2.035,870.620
234.3,76.47,0.0,79.2,0.6,6,243.723,2.054,870.923
249.7,75.23,0.0,87.9,0.7,6,248.255,2.076,871.363
249.7,74.36,0.0,90.1,1.0,6,251.235,2.092,871.645
249.7,73.03,0.0,90.8,1.4,6,255.641,2.116,872.051
249.7,72.14,0.0,90.7,1.4,6,258.535,2.131,872.310
264.3,70.81,0.0,91.5,1.7,6,262.811,2.155,872.675
264.3,69.94,0.0,92.1,2.0,6,265.618,2.171,872.903
264.3,68.62,0.0,92.6,1.7,6,269.766,2.193,873.216
264.3,67.29,0.0,92.3,2.1,6,273.836,2.212,873.494
278.0,66.40,0.0,91.9,2.5,6,276.507,2.223,873.658
278.0,65.09,0.0,91.5,2.8,6,280.449,2.237,873.867
278.0,64.22,0.0,90.2,2.8,6,283.034,2.247,873.980
278.0,62.97,0.0,78.3,3.1,6,286.849,2.261,874.108
290.8,62.21,29.3,69.4,2.7,0,289.354,2.268,874.164
290.8,61.21,0.0,56.1,1.8,5,293.057,2.282,874.198
290.8,60.63,0.0,38.0,2.1,5,295.495,2.293,874.185
