opponent,v3,Mike Conway,0,1771612734286
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:38:54,Silverstone Grand Prix Circuit - ELMS,Toyota Gazoo Racing 2025 #7:LM (Hyper),Live,109.821,0,0,0
Tracklen [m],TotalLaps
5869.1,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
66.3,73.43,60.5,0.0,0.1,6,65.748,0.822,852.593
95.8,74.81,60.7,0.0,0.2,6,107.015,1.159,857.035
110.7,74.90,60.8,0.0,0.3,6,109.992,1.180,857.352
110.7,75.04,60.8,0.0,0.3,6,114.465,1.213,857.827
110.7,75.18,60.5,0.0,0.2,6,118.946,1.246,858.301
110.7,75.27,59.5,0.0,0.2,6,121.939,1.266,858.614
125.7,75.39,56.0,0.0,0.2,6,126.434,1.291,859.082
125.7,75.45,53.7,0.0,0.2,6,129.435,1.306,859.392
125.7,75.53,50.9,0.0,0.2,6,133.940,1.330,859.855
125.7,75.59,54.3,0.0,0.1,6,136.947,1.348,860.161
140.9,75.67,49.6,0.0,0.1,6,141.461,1.384,860.619
140.9,75.71,46.0,0.0,0.1,6,144.473,1.406,860.922
140.9,75.74,39.4,0.0,0.2,6,148.994,1.434,861.374
140.9,75.74,35.4,0.0,0.2,6,152.009,1.452,861.674
156.0,75.62,4.8,1.6,0.2,6,156.528,1.478,862.121
156.0,75.50,16.2,0.0,0.2,6,159.536,1.494,862.417
156.0,75.48,44.1,0.0,0.2,6,164.043,1.521,862.858
156.0,75.53,51.1,0.0,0.1,6,167.049,1.541,863.151
171.1,75.63,54.5,0.0,-0.0,6,171.562,1.571,863.587
171.1,75.70,58.0,0.0,-0.1,6,174.575,1.592,863.877
171.1,75.82,59.0,0.0,-0.1,6,179.099,1.622,864.311
171.1,75.93,56.8,0.0,-0.3,6,183.631,1.651,864.745
186.2,76.00,56.5,0.0,-0.3,6,186.655,1.669,865.035
186.2,76.11,59.5,0.0,-0.4,6,191.197,1.696,865.474
186.2,76.19,61.0,0.0,-0.4,6,194.228,1.716,865.770
186.2,76.31,57.5,0.0,-0.4,6,198.781,1.745,866.219
201.5,76.39,59.6,0.0,-0.2,6,201.820,1.762,866.523
201.5,76.50,57.5,0.0,-0.2,6,206.383,1.789,866.985
201.5,76.57,57.3,0.0,-0.1,6,209.428,1.804,867.297
201.5,76.67,58.0,0.0,0.0,6,214.001,1.828,867.770
216.8,76.75,59.2,0.0,0.2,6,217.053,1.848,868.088
216.8,76.86,60.3,0.0,0.4,6,221.636,1.881,868.568
216.8,76.88,30.4,41.8,0.4,6,224.694,1.902,868.887
216.8,76.11,0.0,82.4,0.5,6,229.264,1.934,869.362
232.1,74.86,0.0,91.3,0.5,6,233.773,1.966,869.826
232.1,73.98,0.0,91.1,0.4,6,236.736,1.990,870.127
232.1,72.67,0.0,91.0,0.2,6,241.116,2.024,870.566
232.1,71.85,0.0,95.9,1.6,6,243.994,2.042,870.850
246.8,70.52,0.0,90.7,0.3,6,248.248,2.064,871.258
246.8,69.64,0.0,45.3,1.6,6,251.041,2.079,871.518
246.8,68.62,18.7,91.2,0.9,6,255.177,2.101,871.888
246.8,67.80,0.0,95.6,2.4,6,257.897,2.115,872.121
260.7,66.51,0.0,89.6,0.7,6,261.916,2.137,872.445
260.7,65.65,0.0,89.2,-0.2,6,264.553,2.152,872.646
260.7,64.39,0.0,88.8,-0.1,6,268.447,2.173,872.923
260.7,63.56,0.0,88.4,0.4,6,271.002,2.186,873.093
273.7,62.32,0.0,87.9,1.4,0,274.773,2.203,873.327
273.7,61.50,32.1,87.5,2.1,0,277.247,2.212,873.468
273.7,60.28,0.0,85.7,3.1,5,280.899,2.225,873.654
285.9,59.10,0.0,72.6,3.4,5,284.479,2.239,873.805
285.9,58.41,0.0,61.5,3.4,5,286.829,2.247,873.882
285.9,57.56,0.0,25.8,0.8,5,290.307,2.257,873.959
285.9,57.26,0.0,6.2,-2.7,5,292.603,2.267,873.981
297.4,57.05,0.0,3.3,-3.1,5,296.033,2.282,873.980
297.4,56.92,0.0,1.0,-0.4,5,298.312,2.292,873.968
297.4,56.78,11.4,0.0,3.7,5,301.723,2.305,873.945
297.4,56.74,18.0,0.0,5.2,5,303.993,2.315,873.925
308.8,56.70,22.3,5.4,7.2,5,307.396,2.331,873.876
308.8,56.59,5.0,6.6,10.3,5,309.662,2.342,873.824
308.8,56.36,0.0,3.9,12.9,5,313.048,2.361,873.702
308.8,56.20,0.0,5.7,13.6,5,315.297,2.374,873.584
319.9,55.91,0.0,11.5,14.0,5,318.653,2.392,873.348
319.9,55.68,0.0,14.4,13.5,5,320.876,2.404,873.148
319.9,55.30,0.0,15.5,14.4,5,324.186,2.424,872.780
319.9,54.91,0.0,11.7,16.2,5,327.463,2.443,872.333
330.9,54.67,0.0,3.1,17.9,5,329.628,2.454,871.992
330.9,54.43,14.9,0.0,20.9,5,332.849,2.470,871.415
330.9,54.32,21.4,0.0,23.5,5,334.981,2.481,870.985
330.9,54.20,25.0,0.0,27.7,5,338.158,2.495,870.274
341.8,54.12,19.7,0.0,30.6,5,340.262,2.504,869.757
341.8,53.98,13.3,0.0,34.3,5,343.395,2.517,868.918
341.8,53.86,11.0,0.0,36.0,5,345.467,2.525,868.317
341.8,53.67,8.5,0.0,37.6,5,348.546,2.538,867.354
352.8,53.53,8.3,0.0,38.3,5,350.578,2.547,866.670
352.8,53.32,8.3,0.0,38.4,5,353.594,2.561,865.583
352.8,53.10,10.0,0.0,38.0,5,356.568,2.575,864.422
352.8,52.96,9.4,0.0,37.7,5,358.526,2.585,863.605
363.8,52.75,13.3,0.0,38.0,5,361.426,2.602,862.321
363.8,52.61,13.0,0.0,38.6,5,363.333,2.613,861.425
363.8,52.40,12.8,0.0,39.8,5,366.155,2.629,860.024
363.8,52.27,12.8,0.0,40.5,5,368.010,2.640,859.053
374.8,52.06,13.0,0.0,40.7,5,370.753,2.656,857.544
374.8,51.92,13.3,0.0,40.3,5,372.553,2.667,856.502
374.8,51.72,13.9,0.0,39.3,5,375.211,2.685,854.888
374.8,51.59,14.6,0.0,38.2,5,376.954,2.696,853.778
385.5,51.41,16.4,0.0,36.0,5,379.524,2.713,852.063
385.5,51.29,17.7,0.0,34.6,0,381.208,2.724,850.886
385.5,51.09,18.6,0.0,31.9,4,383.687,2.740,849.072
385.5,51.02,35.3,0.0,30.0,4,385.309,2.750,847.831
396.1,50.94,31.5,0.0,27.3,4,387.697,2.767,845.919
396.1,50.89,41.4,0.0,25.1,4,390.031,2.783,843.948
396.1,50.91,51.9,0.0,23.6,4,391.558,2.794,842.602
396.1,51.00,71.6,0.0,20.7,4,393.808,2.811,840.533
406.6,51.13,86.6,0.0,18.5,4,395.284,2.822,839.122
406.6,51.38,92.0,0.0,14.9,4,397.463,2.838,836.953
406.6,51.56,92.0,0.0,12.1,4,398.893,2.850,835.472
406.6,51.83,92.0,0.0,8.7,4,401.005,2.867,833.201
417.2,52.02,92.0,0.0,6.7,4,402.391,2.879,831.654
417.2,52.31,92.0,0.0,5.2,4,404.438,2.896,829.288
417.2,52.50,92.0,0.0,4.7,4,405.784,2.907,827.681
417.2,52.81,91.4,0.0,4.8,4,407.776,2.923,825.230
427.9,53.01,84.8,0.0,5.2,4,409.089,2.933,823.571
427.9,53.32,75.1,0.0,5.1,4,411.038,2.945,821.047
427.9,53.62,65.3,0.0,4.9,4,412.963,2.957,818.481
427.9,53.82,59.5,0.0,5.3,4,414.233,2.966,816.748
438.6,54.12,59.7,0.0,6.3,4,416.118,2.980,814.116
438.6,54.31,59.8,0.0,6.9,4,417.361,2.989,812.340
438.6,54.61,59.9,0.0,7.3,4,419.206,2.998,809.643
438.6,54.80,60.0,0.0,7.4,4,420.418,3.005,807.822
449.2,55.07,60.1,0.0,7.9,4,422.207,3.018,805.054
449.2,55.26,60.1,0.0,8.4,4,423.379,3.028,803.185
449.2,55.54,60.2,0.0,8.6,4,425.105,3.043,800.345
449.2,55.71,60.3,0.0,8.7,4,426.231,3.056,798.426
460.0,55.98,60.4,0.0,9.1,4,427.883,3.077,795.511
460.0,56.15,60.4,0.0,9.1,4,428.959,3.091,793.544
460.0,56.41,60.5,0.0,9.9,4,430.531,3.116,790.557
460.0,56.58,60.4,0.0,10.1,4,431.552,3.132,788.541
471.1,56.84,60.6,0.0,9.5,4,433.042,3.155,785.483
471.1,57.08,60.7,0.0,9.0,4,434.479,3.179,782.382
471.1,57.25,60.7,0.0,8.8,4,435.407,3.195,780.293
482.4,57.51,60.7,0.0,8.6,4,436.757,3.217,777.127
482.4,57.68,60.7,0.0,8.1,4,437.630,3.233,774.995
482.4,57.91,60.9,0.0,6.8,4,438.894,3.259,771.766
482.4,58.08,61.0,0.0,6.0,4,439.707,3.279,769.594
493.8,58.34,61.1,0.0,4.2,4,440.888,3.307,766.308
493.8,58.52,61.1,0.0,2.8,4,441.650,3.323,764.099
493.8,58.78,61.1,0.0,1.7,4,442.755,3.342,760.759
493.8,58.94,55.9,0.0,2.5,4,443.466,3.354,758.514
505.4,59.11,61.1,0.0,4.5,4,444.491,3.381,755.126
505.4,59.29,61.1,0.0,5.2,4,445.155,3.400,752.853
505.4,59.57,61.2,0.0,4.3,4,446.123,3.433,749.422
505.4,59.81,61.2,0.0,3.0,4,447.058,3.465,745.966
517.2,59.97,61.3,0.0,2.1,4,447.664,3.485,743.649
517.2,60.21,61.0,0.0,1.7,4,448.545,3.511,740.152
517.2,60.39,61.1,0.0,2.7,4,449.114,3.527,737.809
517.2,60.64,61.1,0.0,3.6,4,449.944,3.544,734.275
529.2,60.78,60.9,0.0,4.0,4,450.478,3.558,731.907
529.2,61.00,60.5,0.0,4.0,4,451.251,3.584,728.337
529.2,61.15,60.4,0.0,3.8,4,451.747,3.603,725.945
529.2,61.39,60.4,0.0,3.5,4,452.463,3.633,722.340
541.3,61.53,60.2,0.0,3.1,4,452.920,3.653,719.925
541.3,61.56,0.0,0.0,2.5,0,453.579,3.683,716.289
541.3,61.64,86.9,0.0,1.9,5,454.000,3.700,713.862
541.3,61.88,77.2,0.0,1.3,5,454.606,3.724,710.207
553.6,62.03,70.7,0.0,1.2,5,454.994,3.741,707.760
