opponent,v3,Mike Conway,0,1771612403507
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:33:23,Silverstone Grand Prix Circuit - ELMS,Toyota Gazoo Racing 2025 #7:LM (Hyper),Live,111.379,0,0,0
Tracklen [m],TotalLaps
5868.8,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
-2.6,69.73,61.2,0.0,-0.1,5,1.356,0.290,845.741
-2.6,69.90,61.2,0.0,-0.3,5,5.518,0.312,846.214
-2.6,70.01,61.0,0.0,-0.2,5,8.298,0.328,846.530
11.3,70.16,60.8,0.0,-0.1,5,12.476,0.356,847.006
11.3,70.26,60.8,0.0,-0.0,5,15.266,0.377,847.326
11.3,70.42,60.6,0.0,0.1,5,19.458,0.411,847.808
11.3,70.53,60.7,0.0,0.1,5,22.258,0.432,848.131
25.4,70.67,60.5,0.0,0.2,5,26.465,0.462,848.616
25.4,70.76,60.3,0.0,0.3,0,29.275,0.485,848.940
25.4,70.67,90.3,0.0,0.3,6,33.490,0.523,849.426
25.4,70.77,83.8,0.0,0.2,6,36.300,0.547,849.748
39.5,70.92,74.1,0.0,0.1,6,40.523,0.583,850.231
39.5,71.02,67.6,0.0,0.1,6,43.344,0.608,850.552
39.5,71.17,59.9,0.0,0.2,6,47.582,0.648,851.031
39.5,71.27,59.9,0.0,0.1,6,50.412,0.674,851.349
53.8,71.41,60.0,0.0,0.2,6,54.666,0.715,851.826
53.8,71.56,60.0,0.0,0.4,6,58.928,0.753,852.301
53.8,71.66,60.0,0.0,0.4,6,61.775,0.778,852.616
53.8,71.80,60.1,0.0,0.3,6,66.052,0.817,853.088
68.1,71.89,60.1,0.0,0.2,6,68.909,0.846,853.401
68.1,72.04,60.2,0.0,0.5,6,73.201,0.889,853.868
68.1,72.13,60.2,0.0,0.4,6,76.067,0.915,854.178
68.1,72.28,60.2,0.0,-0.0,6,80.375,0.952,854.639
82.5,72.37,60.3,0.0,-0.1,6,83.251,0.975,854.945
82.5,72.51,60.3,0.0,-0.1,6,87.573,1.007,855.402
82.5,72.60,60.3,0.0,0.5,6,90.459,1.031,855.706
82.5,72.74,60.3,0.0,0.4,6,94.795,1.066,856.162
97.0,72.84,60.4,0.0,0.1,6,97.691,1.088,856.466
97.0,72.97,60.4,0.0,0.0,6,102.041,1.118,856.920
97.0,73.06,60.4,0.0,0.3,6,104.946,1.139,857.221
