opponent,v3,Sheldon van der Linde,0,1771613815354
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:56:55,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #20:LM (Hyper),Live,106.656,0,0,0
Tracklen [m],TotalLaps
5869.1,12
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
81.5,72.08,90.5,0.0,-0.0,6,83.728,1.032,855.086
81.5,72.17,90.5,0.0,-0.0,6,86.598,1.054,855.381
81.5,72.31,90.6,0.0,0.2,6,90.909,1.089,855.823
81.5,72.40,90.6,0.0,-0.1,6,93.788,1.113,856.116
95.9,72.54,90.6,0.0,-0.4,6,98.114,1.145,856.557
95.9,72.63,90.7,0.0,0.0,6,101.002,1.166,856.850
95.9,72.78,90.7,0.0,0.0,6,105.342,1.197,857.292
95.9,72.86,90.8,0.0,0.1,6,108.240,1.216,857.586
110.5,73.00,90.8,0.0,0.5,6,112.592,1.247,858.030
110.5,73.09,90.8,0.0,0.7,6,115.499,1.270,858.326
110.5,73.23,90.9,0.0,0.5,6,119.865,1.302,858.770
110.5,73.31,90.9,0.0,0.0,6,122.781,1.321,859.064
125.0,73.46,90.9,0.0,-0.3,6,127.162,1.344,859.503
125.0,73.54,90.9,0.0,-0.2,6,130.087,1.358,859.794
125.0,73.67,91.0,0.0,0.6,6,134.482,1.382,860.231
139.9,73.78,91.1,0.0,0.5,6,138.883,1.414,860.667
139.9,73.87,91.1,0.0,0.2,6,141.822,1.437,860.958
139.9,74.02,91.1,0.0,0.0,6,146.237,1.466,861.393
139.9,74.10,91.1,0.0,0.2,6,149.185,1.484,861.682
154.6,74.22,91.2,0.0,0.2,6,153.613,1.512,862.114
154.6,74.31,91.2,0.0,0.1,6,156.570,1.528,862.401
154.6,74.44,91.2,0.0,0.1,6,161.011,1.552,862.830
154.6,74.52,91.3,0.0,0.1,6,163.976,1.570,863.116
169.5,74.64,91.3,0.0,0.0,6,168.430,1.599,863.544
169.5,74.73,91.3,0.0,-0.0,6,171.403,1.619,863.829
169.5,74.85,91.4,0.0,-0.1,6,175.870,1.650,864.257
169.5,74.93,91.4,0.0,-0.2,6,178.852,1.670,864.542
184.4,75.06,91.4,0.0,0.2,6,183.330,1.699,864.970
184.4,75.14,91.4,0.0,-0.1,6,186.320,1.717,865.257
184.4,75.25,91.5,0.0,0.2,6,190.811,1.744,865.688
184.4,75.37,91.5,0.0,-0.7,6,195.309,1.773,866.120
199.5,75.46,91.5,0.0,-0.8,6,198.311,1.791,866.410
199.5,75.57,91.6,0.0,-0.7,6,202.821,1.817,866.849
199.5,75.64,91.6,0.0,-0.5,6,205.830,1.834,867.147
199.5,75.77,91.7,0.0,-0.2,6,210.350,1.858,867.600
214.6,75.84,91.7,0.0,-0.0,6,213.366,1.874,867.908
214.6,75.95,91.7,0.0,0.3,6,217.896,1.903,868.375
214.6,76.03,91.7,0.0,0.4,6,220.919,1.925,868.690
214.6,76.14,91.7,0.0,0.6,6,225.459,1.957,869.163
229.8,76.22,91.8,0.0,0.8,6,228.489,1.978,869.478
