opponent,v3,Loïc Duval,0,1771613619725
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:53:39,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #94:LM (Hyper),Live,109.576,0,0,0
Tracklen [m],TotalLaps
5869.1,13
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
69.6,70.87,59.2,0.0,0.1,5,74.729,0.911,853.386
69.6,71.03,59.3,0.0,0.0,5,78.961,0.948,853.848
69.6,71.14,59.3,0.0,0.0,5,81.787,0.970,854.156
83.8,71.29,59.3,0.0,-0.0,5,86.034,1.003,854.617
83.8,71.39,59.3,0.0,-0.0,5,88.871,1.025,854.925
83.8,71.54,59.3,0.0,0.0,5,93.134,1.059,855.387
83.8,71.65,59.4,0.0,0.1,5,95.980,1.080,855.695
98.1,71.80,59.4,0.0,0.1,5,100.258,1.111,856.158
98.1,71.90,59.4,0.0,0.1,5,103.115,1.131,856.467
98.1,72.05,59.4,0.0,0.2,5,107.408,1.162,856.930
112.4,72.20,59.4,0.0,0.3,5,111.710,1.193,857.394
112.4,72.29,59.4,0.0,0.4,5,114.583,1.214,857.703
112.4,72.44,59.3,0.0,0.3,5,118.900,1.246,858.165
112.4,72.54,59.3,0.0,0.2,5,121.783,1.265,858.471
126.9,72.68,59.2,0.0,0.2,5,126.116,1.289,858.928
126.9,72.78,59.1,0.0,0.2,5,129.009,1.304,859.231
126.9,72.91,59.0,0.0,0.2,5,133.356,1.327,859.683
126.9,73.00,59.0,0.0,0.2,5,136.259,1.343,859.983
141.6,73.13,58.7,0.0,0.2,5,140.619,1.376,860.431
141.6,73.14,0.0,0.0,0.2,0,143.530,1.399,860.728
141.6,73.12,85.0,0.0,0.1,6,147.893,1.426,861.171
141.6,73.21,78.6,0.0,0.1,6,150.805,1.444,861.464
156.1,73.34,69.0,0.0,0.2,6,155.179,1.470,861.903
156.1,73.43,62.7,0.0,0.2,6,158.100,1.486,862.194
156.1,73.56,58.2,0.0,0.1,6,162.488,1.510,862.629
156.1,73.69,58.3,0.0,0.1,6,166.884,1.538,863.062
170.8,73.78,58.3,0.0,0.1,6,169.819,1.558,863.350
170.8,73.91,58.3,0.0,0.0,6,174.228,1.587,863.780
170.8,74.00,58.3,0.0,-0.1,6,177.172,1.607,864.067
170.8,74.13,58.3,0.0,-0.2,6,181.595,1.637,864.496
185.6,74.21,58.4,0.0,-0.3,6,184.547,1.655,864.782
185.6,74.34,58.4,0.0,-0.4,6,188.982,1.681,865.214
185.6,74.42,58.4,0.0,-0.4,6,191.943,1.699,865.504
185.6,74.54,58.4,0.0,-0.5,6,196.390,1.727,865.944
200.5,74.63,58.5,0.0,-0.3,6,199.358,1.746,866.241
200.5,74.75,58.5,0.0,-0.2,6,203.817,1.772,866.694
200.5,74.83,58.5,0.0,-0.3,6,206.792,1.789,866.999
200.5,74.96,58.5,0.0,-0.1,6,211.262,1.811,867.464
215.5,75.03,58.5,0.0,0.0,6,214.245,1.827,867.777
215.5,75.15,58.6,0.0,0.3,6,218.725,1.857,868.250
215.5,75.24,58.6,0.0,0.4,6,221.716,1.878,868.567
215.5,75.35,58.6,0.0,0.5,6,226.208,1.910,869.043
230.5,75.48,58.6,0.0,0.6,6,230.708,1.941,869.515
230.5,75.55,58.6,0.0,0.5,6,233.713,1.962,869.827
230.5,75.36,7.9,39.7,0.5,6,238.220,1.997,870.289
230.5,74.85,0.0,67.7,0.6,6,241.211,2.018,870.591
245.6,73.73,0.0,81.3,0.7,6,245.651,2.043,871.032
245.6,72.91,0.0,83.9,0.9,6,248.572,2.058,871.317
245.6,71.65,0.0,85.1,1.2,6,252.891,2.082,871.728
245.6,70.79,0.0,85.2,1.4,6,255.729,2.097,871.991
260.0,69.52,0.0,84.8,1.5,6,259.924,2.120,872.366
260.0,68.67,0.0,85.1,1.5,6,262.680,2.135,872.602
260.0,67.43,0.0,85.7,2.0,6,266.752,2.159,872.933
260.0,66.58,0.0,85.7,2.3,6,269.426,2.173,873.136
273.6,65.33,0.0,85.5,2.5,6,273.376,2.191,873.412
273.6,64.07,0.0,85.1,2.8,0,277.253,2.207,873.651
273.6,63.25,22.9,86.1,2.8,0,279.797,2.217,873.788
273.6,61.99,0.0,83.3,2.5,5,283.554,2.231,873.955
286.3,61.19,0.0,75.3,2.6,5,286.017,2.240,874.039
286.3,60.08,0.0,62.7,2.4,5,289.656,2.252,874.126
286.3,59.44,0.0,53.8,2.2,5,292.048,2.260,874.152
286.3,58.63,0.0,32.7,3.2,5,295.590,2.276,874.142
298.2,58.25,0.0,20.0,4.4,5,297.927,2.287,874.102
298.2,57.83,0.0,16.5,6.4,5,301.408,2.302,873.991
298.2,57.57,0.0,15.7,7.5,5,303.714,2.314,873.883
298.2,57.21,0.0,8.4,8.4,5,307.151,2.332,873.671
309.6,57.02,0.0,6.0,8.5,5,309.429,2.345,873.495
309.6,56.76,0.0,6.7,8.7,5,312.828,2.368,873.178
309.6,56.59,0.0,3.7,9.0,5,315.082,2.382,872.932
309.6,56.37,1.8,0.1,8.8,5,318.444,2.404,872.508
320.8,56.17,0.4,2.2,9.3,5,321.785,2.424,872.020
320.8,56.01,0.0,9.2,8.9,5,324.000,2.437,871.658
320.8,55.71,0.0,9.3,9.1,5,327.299,2.456,871.062
320.8,55.50,0.0,14.5,9.3,5,329.481,2.467,870.630
331.9,55.14,0.0,15.8,10.3,5,332.726,2.483,869.930
331.9,54.90,0.0,5.0,10.6,5,334.869,2.494,869.428
331.9,54.71,29.4,0.0,11.0,5,338.055,2.510,868.619
331.9,54.69,39.2,0.0,11.6,5,340.165,2.521,868.041
343.0,54.72,43.7,0.0,13.5,5,343.314,2.536,867.114
343.0,54.76,40.5,0.0,15.1,5,345.402,2.546,866.457
343.0,54.79,30.0,0.0,18.1,5,348.518,2.561,865.412
343.0,54.77,23.6,0.0,19.5,5,350.582,2.571,864.676
354.7,54.68,12.4,0.0,19.7,5,353.655,2.586,863.516
354.7,54.58,9.0,0.0,19.7,5,355.684,2.597,862.704
354.7,54.42,12.7,0.0,19.2,5,358.695,2.615,861.429
366.2,54.31,21.8,0.0,18.4,5,361.668,2.633,860.086
366.2,54.30,37.0,0.0,18.2,5,363.628,2.644,859.152
366.2,54.35,36.7,0.0,18.6,5,366.542,2.661,857.692
366.2,54.34,24.6,0.0,19.9,5,368.466,2.672,856.680
377.5,54.30,26.9,0.0,22.6,5,371.321,2.689,855.108
377.5,54.30,32.8,0.0,24.2,5,373.203,2.700,854.024
377.5,54.32,33.6,0.0,25.7,5,375.995,2.717,852.344
377.5,54.32,32.3,0.0,26.0,5,377.836,2.729,851.190
388.9,54.30,26.5,0.0,25.9,5,380.563,2.746,849.406
388.9,54.26,25.6,0.0,25.6,5,382.358,2.756,848.184
388.9,54.22,24.8,0.0,25.2,5,385.012,2.770,846.301
388.9,54.18,26.8,0.0,24.8,5,386.755,2.780,845.012
400.5,54.15,29.6,0.0,24.0,5,389.329,2.795,843.028
400.5,54.14,30.8,0.0,23.1,5,391.018,2.806,841.672
400.5,54.13,29.3,0.0,22.3,5,393.510,2.822,839.589
400.5,54.11,29.5,0.0,21.6,5,395.952,2.837,837.449
411.7,54.12,32.1,0.0,21.0,5,397.552,2.848,835.991
411.7,54.15,37.6,0.0,19.7,5,399.909,2.864,833.757
411.7,54.17,31.5,0.0,18.9,5,401.453,2.876,832.237
411.7,54.19,33.9,0.0,17.6,5,403.726,2.892,829.914
422.7,54.24,43.2,0.0,16.7,5,405.212,2.903,828.335
422.7,54.38,50.1,0.0,15.1,5,407.402,2.918,825.922
422.7,54.45,38.6,0.0,14.5,5,408.835,2.927,824.284
