opponent,v3,Earl Bamber,0,1771457189675
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-18 23:26:29,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #38:LM (Hyper),Live,105.687,0,0,0
Tracklen [m],TotalLaps
5868.6,13
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
160.9,76.31,93.1,0.0,0.1,6,172.052,1.627,863.889
176.2,76.38,93.1,0.0,-0.1,6,175.091,1.648,864.181
176.2,76.50,93.2,0.0,-0.4,6,179.656,1.679,864.618
176.2,76.58,93.2,0.0,-0.6,6,182.704,1.699,864.910
176.2,76.69,93.2,0.0,0.6,6,187.281,1.726,865.349
191.5,76.76,93.2,0.0,-0.2,6,190.336,1.744,865.641
191.5,76.87,93.3,0.0,-1.1,6,194.924,1.774,866.079
191.5,76.98,93.3,0.0,-0.8,6,199.518,1.802,866.521
191.5,77.06,93.3,0.0,-0.5,6,202.584,1.820,866.821
206.9,77.18,93.3,0.0,-0.4,6,207.189,1.845,867.277
206.9,77.24,93.4,0.0,-0.3,6,210.261,1.860,867.587
206.9,77.34,93.4,0.0,-0.1,6,214.875,1.887,868.059
206.9,77.41,93.4,0.0,0.1,6,217.953,1.908,868.377
222.3,77.51,93.5,0.0,0.4,6,222.576,1.940,868.858
222.3,77.59,93.5,0.0,0.5,6,225.661,1.962,869.179
222.3,77.70,93.5,0.0,0.7,6,230.295,1.993,869.660
222.3,77.77,93.5,0.0,0.9,6,233.388,2.017,869.978
374.6,55.34,63.7,0.0,25.9,5,371.868,2.739,855.280
374.6,55.48,85.8,0.0,25.9,5,374.725,2.757,853.582
374.6,55.66,86.8,0.0,24.7,5,377.550,2.775,851.812
386.2,55.78,86.9,0.0,24.1,5,379.416,2.786,850.593
386.2,55.97,87.0,0.0,23.0,5,382.187,2.803,848.707
386.2,56.09,87.1,0.0,22.7,5,384.015,2.813,847.411
386.2,56.27,87.2,0.0,22.2,5,386.725,2.829,845.408
397.9,56.39,87.3,0.0,21.9,5,388.510,2.840,844.034
397.9,56.53,63.2,0.0,21.0,5,391.154,2.856,841.915
397.9,56.51,37.8,0.0,20.9,5,392.890,2.868,840.467
397.9,56.47,42.4,0.0,21.2,5,395.450,2.884,838.246
409.7,56.44,46.1,0.0,20.7,5,397.127,2.895,836.733
409.7,56.43,40.2,0.0,19.5,5,399.596,2.912,834.415
409.7,56.37,20.7,11.9,19.0,5,401.211,2.923,832.840
409.7,55.95,0.0,15.5,16.9,5,403.581,2.940,830.440
421.1,55.68,13.8,1.2,14.5,5,405.119,2.951,828.822
421.1,55.68,79.3,0.0,10.0,5,407.374,2.966,826.360
421.1,55.87,87.3,0.0,8.7,5,409.578,2.980,823.842
421.1,56.02,87.4,0.0,8.8,5,411.021,2.988,822.133
432.3,56.23,87.4,0.0,9.2,5,413.148,2.997,819.522
432.3,56.38,87.5,0.0,10.1,5,414.538,3.005,817.751
432.3,56.59,87.6,0.0,14.1,5,416.584,3.019,815.050
432.3,56.74,87.7,0.0,17.3,5,417.924,3.027,813.222
443.4,56.96,87.8,0.0,20.0,5,419.898,3.037,810.441
443.4,57.09,87.9,0.0,20.7,5,421.188,3.045,808.560
443.4,57.28,88.0,0.0,20.0,5,423.076,3.059,805.696
443.4,57.42,88.1,0.0,18.9,5,424.304,3.070,803.759
454.4,57.59,88.2,0.0,15.6,5,426.094,3.089,800.810
454.4,57.72,88.3,0.0,13.5,5,427.251,3.104,798.815
454.4,57.90,88.4,0.0,12.5,5,428.934,3.127,795.783
454.4,58.04,88.4,0.0,11.2,5,430.020,3.143,793.735
465.7,58.22,88.6,0.0,12.3,5,431.596,3.169,790.623
465.7,58.38,87.9,0.0,11.9,5,432.614,3.185,788.526
465.7,58.54,88.7,0.0,10.8,5,434.093,3.209,785.346
477.3,58.72,88.9,0.0,11.9,5,435.510,3.241,782.125
477.3,58.77,80.6,0.0,11.1,5,436.424,3.264,779.961
