opponent,v3,Paul di Resta,0,1771614553729
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:09:13,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #93:LM (Hyper),Live,108.759,0,0,0
Tracklen [m],TotalLaps
5868.5,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
63.3,71.22,59.3,0.0,0.1,5,69.772,0.858,853.269
63.3,71.37,59.3,0.0,0.1,5,74.024,0.900,853.732
77.5,71.48,59.3,0.0,0.0,5,76.864,0.925,854.040
77.5,71.64,59.3,0.0,-0.0,5,81.132,0.961,854.502
77.5,71.74,59.4,0.0,-0.0,5,83.983,0.983,854.809
77.5,71.89,59.4,0.0,0.0,5,88.267,1.016,855.269
91.8,71.99,59.4,0.0,0.0,5,91.128,1.039,855.577
91.8,72.14,59.4,0.0,0.1,5,95.427,1.073,856.039
91.8,72.29,59.4,0.0,0.0,5,99.734,1.104,856.501
91.8,72.39,59.4,0.0,0.0,5,102.611,1.124,856.810
106.2,72.54,59.3,0.0,0.3,5,106.934,1.155,857.272
106.2,72.63,59.1,0.0,0.5,5,109.821,1.175,857.580
106.2,72.77,59.0,0.0,0.1,5,114.158,1.206,858.040
106.2,72.86,59.0,0.0,-0.0,5,117.054,1.228,858.346
120.8,73.00,58.8,0.0,0.3,5,121.406,1.260,858.802
120.8,73.10,59.0,0.0,0.2,5,124.312,1.277,859.104
120.8,73.23,58.8,0.0,0.1,5,128.679,1.299,859.555
120.8,73.32,58.7,0.0,0.1,0,131.594,1.313,859.854
135.5,73.20,88.2,0.0,0.5,6,135.967,1.337,860.300
135.5,73.28,81.8,0.0,0.2,6,138.881,1.357,860.595
135.5,73.41,72.3,0.0,0.1,6,143.260,1.394,861.034
135.5,73.52,65.9,0.0,0.0,6,146.184,1.413,861.326
150.1,73.65,58.2,0.0,0.3,6,150.577,1.439,861.762
150.1,73.74,58.3,0.0,0.2,6,153.510,1.457,862.051
150.1,73.87,58.3,0.0,0.1,6,157.917,1.482,862.482
150.1,74.00,58.3,0.0,0.1,6,162.332,1.506,862.912
164.8,74.08,58.4,0.0,0.1,6,165.280,1.524,863.197
164.8,74.21,58.4,0.0,0.1,6,169.708,1.554,863.625
164.8,74.30,58.4,0.0,0.0,6,172.664,1.574,863.909
164.8,74.43,58.4,0.0,0.2,6,177.106,1.605,864.335
179.7,74.52,58.4,0.0,-0.5,6,180.071,1.624,864.618
179.7,74.64,58.5,0.0,-0.2,6,184.525,1.653,865.044
179.7,74.73,58.5,0.0,-0.3,6,187.498,1.670,865.328
179.7,74.85,58.5,0.0,0.1,6,191.965,1.697,865.757
194.6,74.93,58.5,0.0,-0.3,6,194.946,1.716,866.045
194.6,75.05,58.5,0.0,-0.6,6,199.425,1.744,866.480
194.6,75.14,58.5,0.0,-0.7,6,202.414,1.761,866.772
194.6,75.26,58.6,0.0,-0.4,6,206.904,1.786,867.217
209.6,75.34,58.6,0.0,-0.2,6,209.900,1.801,867.518
209.6,75.46,58.6,0.0,0.0,6,214.401,1.826,867.978
209.6,75.57,58.7,0.0,0.2,6,218.907,1.855,868.444
209.6,75.66,58.7,0.0,0.3,6,221.915,1.876,868.757
224.7,75.77,58.7,0.0,0.3,6,226.433,1.909,869.227
224.7,75.86,58.7,0.0,0.3,6,229.450,1.930,869.539
224.7,75.97,58.7,0.0,0.4,6,233.980,1.963,870.003
224.7,76.00,38.3,0.0,0.5,6,237.004,1.986,870.309
239.9,75.62,0.7,61.6,0.8,6,241.535,2.020,870.761
239.9,74.95,0.0,76.2,0.8,6,244.534,2.037,871.057
239.9,73.73,0.0,83.0,0.9,6,248.977,2.059,871.486
239.9,72.88,0.0,84.5,1.1,6,251.898,2.074,871.762
254.8,71.58,0.0,84.8,1.3,6,256.216,2.097,872.159
254.8,70.71,0.0,84.6,1.4,6,259.052,2.113,872.411
254.8,69.43,0.0,85.0,1.8,6,263.244,2.137,872.769
254.8,68.58,0.0,85.6,2.2,6,265.997,2.153,872.991
268.9,67.30,0.0,86.1,2.1,6,270.064,2.175,873.299
268.9,66.44,0.0,85.8,1.9,6,272.733,2.187,873.486
268.9,65.15,0.0,85.0,2.6,6,276.676,2.204,873.736
282.0,63.89,25.7,85.3,3.3,0,280.544,2.219,873.945
282.0,63.05,0.0,84.9,3.3,5,283.081,2.228,874.060
282.0,61.82,0.0,76.2,3.5,5,286.827,2.242,874.192
282.0,61.05,0.0,68.2,3.2,5,289.286,2.249,874.252
294.4,60.01,0.0,53.9,2.6,5,292.918,2.262,874.294
294.4,59.45,0.0,37.1,3.0,5,295.308,2.273,874.288
294.4,58.86,0.0,18.8,4.6,5,298.856,2.289,874.226
