opponent,v3,Julien Andlauer,0,1771614111833
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:01:51,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #5:LM (Hyper),Live,106.324,0,0,0
Tracklen [m],TotalLaps
5869.1,17
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
305.6,57.92,0.0,6.1,7.0,5,312.395,2.379,873.515
305.6,57.73,0.0,0.5,7.3,5,314.698,2.393,873.298
317.1,57.52,8.1,21.1,8.4,5,318.135,2.415,872.916
317.1,57.25,0.0,17.2,9.5,5,320.413,2.429,872.626
317.1,56.91,0.1,0.2,11.7,5,323.802,2.449,872.135
317.1,56.89,64.2,0.0,13.0,5,326.047,2.463,871.769
328.4,56.82,15.3,14.7,15.1,5,329.407,2.481,871.160
328.4,56.55,0.0,14.6,16.2,5,331.631,2.492,870.714
328.4,56.13,0.0,15.8,16.5,5,334.932,2.508,869.985
328.4,55.84,0.0,16.2,16.0,5,337.109,2.518,869.457
339.8,55.45,42.8,2.8,13.6,5,340.336,2.533,868.603
339.8,55.46,79.8,0.0,11.8,5,342.467,2.543,867.991
339.8,55.60,75.7,0.0,11.8,5,345.649,2.558,867.004
339.8,55.67,71.8,0.0,13.0,5,347.760,2.568,866.300
351.3,55.77,72.9,0.0,14.8,5,350.908,2.583,865.176
351.3,55.87,66.5,0.0,16.3,5,354.033,2.599,863.971
351.3,55.91,59.9,0.0,18.1,5,356.101,2.611,863.123
363.0,55.92,43.9,0.0,21.6,5,359.179,2.629,861.787
363.0,55.89,36.3,0.0,23.1,5,361.212,2.641,860.857
363.0,55.86,52.9,0.0,24.7,5,364.234,2.659,859.406
363.0,55.89,54.6,0.0,24.2,5,366.230,2.670,858.401
374.8,55.83,30.1,0.0,22.5,5,369.196,2.687,856.838
374.8,55.78,38.4,0.0,21.0,5,371.149,2.698,855.758
374.8,55.76,53.7,0.0,18.7,5,374.044,2.716,854.080
374.8,55.78,51.9,0.0,17.2,5,375.951,2.728,852.923
386.5,55.73,27.8,0.0,15.3,5,378.774,2.745,851.128
386.5,55.58,4.5,7.4,14.7,5,380.629,2.757,849.895
386.5,55.50,66.4,0.0,15.0,5,383.365,2.773,847.997
386.5,55.46,36.3,20.6,16.4,5,385.164,2.783,846.696
398.0,55.02,0.0,21.3,20.6,5,387.811,2.798,844.699
398.0,54.69,0.0,22.0,24.6,5,389.537,2.809,843.343
398.0,53.85,0.0,36.0,29.6,5,392.063,2.825,841.271
398.0,53.38,0.0,40.2,23.2,5,393.677,2.836,839.856
409.4,52.60,30.7,37.0,10.2,0,396.022,2.852,837.704
409.4,52.12,0.0,34.5,-6.8,4,397.530,2.863,836.248
409.4,51.10,0.0,34.0,-33.8,4,399.701,2.881,834.038
409.4,50.18,0.0,33.4,-57.9,4,401.768,2.899,831.806
419.9,49.60,5.1,5.6,-67.5,4,403.097,2.910,830.315
419.9,49.07,10.9,0.0,-69.1,4,405.031,2.927,828.072
419.9,48.84,11.0,0.0,-62.4,4,406.282,2.937,826.565
419.9,48.50,11.0,0.0,-42.5,4,408.102,2.952,824.281
429.8,48.34,11.0,0.0,-27.1,4,409.275,2.962,822.740
429.8,48.12,11.1,0.0,-2.9,4,410.976,2.974,820.398
429.8,48.10,58.4,0.0,12.3,4,412.070,2.982,818.816
429.8,48.29,63.8,0.0,32.0,4,413.666,2.996,816.405
439.5,48.34,45.2,0.0,35.9,4,414.710,3.007,814.778
439.5,48.35,43.4,0.0,30.5,4,416.246,3.022,812.318
439.5,48.39,60.9,0.0,23.4,4,417.244,3.031,810.661
439.5,48.62,83.7,0.0,11.4,4,418.697,3.043,808.140
449.1,48.81,83.9,0.0,3.1,4,419.636,3.052,806.433
449.1,49.09,84.0,0.0,-5.3,4,420.999,3.068,803.833
449.1,49.29,84.0,0.0,-7.6,4,421.882,3.078,802.075
449.1,49.63,83.9,0.0,-5.7,4,423.174,3.094,799.404
458.9,49.96,84.0,0.0,-0.1,4,424.438,3.111,796.697
458.9,50.17,76.0,0.0,2.0,4,425.275,3.123,794.879
458.9,50.43,77.1,0.0,2.9,4,426.532,3.142,792.135
458.9,50.64,84.1,0.0,2.8,4,427.369,3.154,790.296
468.9,50.96,84.2,0.0,6.0,4,428.622,3.174,787.518
468.9,51.17,84.1,0.0,6.9,4,429.448,3.187,785.650
468.9,51.49,84.5,0.0,5.7,4,430.666,3.207,782.823
468.9,51.69,84.7,0.0,4.7,4,431.461,3.222,780.919
479.2,52.00,84.9,0.0,5.0,4,432.628,3.243,778.035
479.2,52.21,83.8,0.0,3.7,4,433.386,3.257,776.094
479.2,52.51,84.6,0.0,4.1,4,434.497,3.278,773.156
479.2,52.72,85.2,0.0,4.0,4,435.219,3.293,771.180
489.6,53.03,85.4,0.0,3.4,4,436.277,3.315,768.190
489.6,53.24,85.5,0.0,3.7,4,436.967,3.331,766.180
489.6,53.55,85.7,0.0,2.9,4,437.980,3.354,763.142
489.6,53.76,85.8,0.0,3.1,4,438.642,3.371,761.101
500.2,54.04,74.0,0.0,2.8,4,439.614,3.396,758.017
500.2,54.19,72.5,0.0,3.6,4,440.249,3.413,755.948
500.2,54.45,84.3,0.0,3.0,4,441.181,3.438,752.826
500.2,54.75,86.3,0.0,2.6,4,442.089,3.462,749.679
511.0,54.96,86.4,0.0,1.5,4,442.681,3.478,747.567
