opponent,v3,Mike Conway,0,1771575787473
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:23:07,Silverstone Grand Prix Circuit - ELMS,Toyota Gazoo Racing 2025 #7:LM (Hyper),Live,108.604,0,0,0
Tracklen [m],TotalLaps
5865.7,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
5.5,70.45,60.6,0.0,-0.1,5,10.985,0.356,846.139
5.5,70.59,60.4,0.0,0.0,5,15.188,0.386,846.625
5.5,70.69,60.3,0.0,0.1,5,17.994,0.408,846.950
19.6,70.67,0.0,0.0,0.1,0,22.209,0.441,847.440
19.6,70.70,87.1,0.0,0.1,6,25.017,0.462,847.766
19.6,70.85,77.3,0.0,0.2,6,29.234,0.497,848.256
19.6,70.95,70.9,0.0,0.2,6,32.051,0.521,848.583
33.8,71.10,61.1,0.0,0.2,6,36.284,0.558,849.072
33.8,71.25,59.8,0.0,0.2,6,40.526,0.593,849.560
33.8,71.35,59.9,0.0,0.2,6,43.360,0.617,849.884
48.0,71.49,60.0,0.0,0.2,6,47.617,0.655,850.368
48.0,71.59,60.0,0.0,0.2,6,50.460,0.682,850.690
48.0,71.73,60.1,0.0,0.2,6,54.732,0.722,851.170
48.0,71.83,60.1,0.0,0.2,6,57.585,0.748,851.489
62.4,71.97,60.1,0.0,0.2,6,61.873,0.786,851.966
62.4,72.07,60.2,0.0,0.2,6,64.736,0.813,852.282
62.4,72.21,60.2,0.0,0.1,6,69.037,0.855,852.756
62.4,72.30,60.2,0.0,0.1,6,71.910,0.883,853.071
76.8,72.45,60.3,0.0,0.1,6,76.226,0.923,853.542
76.8,72.54,60.3,0.0,0.1,6,79.109,0.947,853.856
76.8,72.68,60.3,0.0,0.0,6,83.440,0.981,854.326
76.8,72.82,60.3,0.0,0.0,6,87.779,1.015,854.796
