opponent,v3,Paul di Resta,0,1771612674953
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:37:54,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #93:LM (Hyper),Live,108.989,0,0,0
Tracklen [m],TotalLaps
5869.1,5
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
37.4,71.83,59.4,0.0,0.2,5,44.097,0.614,850.583
37.4,71.93,59.4,0.0,0.2,5,46.954,0.642,850.908
51.7,72.08,59.4,0.0,0.2,5,51.246,0.682,851.394
51.7,72.22,59.4,0.0,0.2,5,55.547,0.723,851.878
51.7,72.32,59.4,0.0,0.2,5,58.420,0.748,852.198
51.7,72.46,59.4,0.0,0.2,5,62.736,0.786,852.678
66.2,72.55,59.2,0.0,0.2,5,65.618,0.813,852.997
66.2,72.69,59.2,0.0,0.1,5,69.949,0.855,853.474
66.2,72.78,59.1,0.0,0.1,5,72.841,0.885,853.791
66.2,72.93,59.2,0.0,1.1,5,77.186,0.925,854.266
80.7,73.01,58.9,0.0,0.4,5,80.087,0.949,854.579
110.0,73.80,58.3,0.0,0.4,6,115.111,1.211,858.234
110.0,73.93,58.3,0.0,0.4,6,119.520,1.245,858.682
110.0,74.02,58.3,0.0,0.1,6,122.464,1.265,858.980
124.8,74.15,58.3,0.0,0.1,6,126.886,1.288,859.426
124.8,74.23,58.3,0.0,-0.2,6,129.839,1.302,859.721
124.8,74.35,58.4,0.0,0.3,6,134.274,1.325,860.163
124.8,74.43,58.4,0.0,0.3,6,137.235,1.343,860.457
139.7,74.54,58.5,0.0,0.1,6,141.682,1.379,860.898
139.7,74.64,58.4,0.0,0.1,6,144.651,1.401,861.192
139.7,74.76,58.5,0.0,0.3,6,149.111,1.428,861.630
139.7,74.84,58.5,0.0,0.2,6,152.088,1.447,861.922
154.6,74.96,58.5,0.0,0.1,6,156.561,1.473,862.358
154.6,75.04,58.5,0.0,0.0,6,159.547,1.488,862.648
154.6,75.16,58.6,0.0,0.1,6,164.031,1.514,863.082
169.6,75.27,58.6,0.0,0.0,6,168.523,1.544,863.514
169.6,75.35,58.6,0.0,-0.1,6,171.521,1.564,863.802
169.6,75.47,58.6,0.0,0.1,6,176.025,1.596,864.234
169.6,75.55,58.7,0.0,0.4,6,179.031,1.616,864.520
184.7,75.66,58.7,0.0,-0.0,6,183.547,1.645,864.949
184.7,75.74,58.7,0.0,-0.5,6,186.562,1.663,865.233
184.7,75.85,58.7,0.0,-0.8,6,191.089,1.690,865.659
184.7,75.93,58.7,0.0,-0.7,6,194.111,1.709,865.946
199.8,76.04,58.8,0.0,-0.4,6,198.649,1.738,866.383
199.8,76.12,58.8,0.0,-0.4,6,201.677,1.755,866.679
199.8,76.22,58.9,0.0,-0.4,6,206.225,1.782,867.131
199.8,76.30,58.8,0.0,-0.3,6,209.260,1.797,867.438
245.6,74.26,0.0,84.2,0.7,6,245.703,2.042,871.168
245.6,73.42,0.0,84.8,0.9,6,248.644,2.057,871.453
245.6,72.16,0.0,85.4,1.1,6,252.995,2.081,871.864
245.6,71.32,0.0,85.5,1.4,6,255.854,2.096,872.127
260.1,70.05,0.0,84.9,1.6,6,260.081,2.119,872.502
260.1,69.22,0.0,85.0,1.8,6,262.858,2.135,872.739
260.1,67.97,0.0,85.5,2.3,6,266.963,2.158,873.069
260.1,67.14,0.0,85.9,2.1,6,269.659,2.172,873.273
273.8,65.89,0.0,85.6,1.8,6,273.643,2.190,873.549
273.8,64.65,0.0,85.2,2.2,6,277.555,2.207,873.789
273.8,63.83,27.0,85.5,2.5,0,280.122,2.216,873.929
273.8,62.61,0.0,83.8,2.6,5,283.914,2.231,874.102
286.6,61.81,0.0,77.1,2.9,5,286.403,2.240,874.193
286.6,60.70,0.0,64.9,2.9,5,290.078,2.251,874.293
286.6,60.04,0.0,56.7,2.9,5,292.494,2.259,874.330
286.6,59.23,0.0,32.2,4.3,5,296.073,2.276,874.339
298.7,58.87,0.0,20.8,5.8,5,298.435,2.286,874.314
298.7,58.44,0.0,18.3,7.5,5,301.953,2.301,874.227
298.7,58.16,0.0,16.3,8.3,5,304.284,2.312,874.134
298.7,57.80,0.0,8.5,8.8,5,307.757,2.330,873.941
310.2,57.60,0.0,6.2,8.7,5,310.060,2.344,873.776
310.2,57.34,0.0,4.8,9.2,5,313.495,2.366,873.470
310.2,57.18,0.0,1.7,9.9,5,315.773,2.380,873.229
310.2,56.97,4.0,0.0,11.0,5,319.171,2.402,872.810
321.5,56.78,2.4,0.2,12.0,5,322.549,2.422,872.320
321.5,56.64,0.3,2.2,12.9,5,324.788,2.436,871.954
321.5,56.42,1.3,1.7,13.9,5,328.126,2.455,871.348
321.5,56.27,0.4,0.5,14.2,5,330.336,2.467,870.905
332.8,56.09,18.4,0.0,14.5,5,333.628,2.483,870.180
332.8,55.99,14.2,0.0,14.6,5,335.807,2.494,869.655
332.8,55.87,18.6,0.0,15.1,5,339.053,2.510,868.804
332.8,55.80,18.1,0.0,15.6,5,341.202,2.520,868.195
344.0,55.69,16.5,0.0,16.9,5,344.401,2.535,867.219
344.0,55.60,10.7,0.0,17.9,5,346.517,2.545,866.527
344.0,55.44,9.8,0.0,19.7,5,349.662,2.560,865.429
344.0,55.33,10.7,0.0,20.0,5,351.739,2.570,864.657
355.8,55.18,11.3,0.0,19.6,5,354.822,2.586,863.440
355.8,55.07,8.5,0.0,19.5,5,356.856,2.598,862.588
355.8,54.89,6.9,0.4,19.3,5,359.873,2.616,861.252
367.3,54.73,21.9,0.0,19.0,5,362.846,2.635,859.849
367.3,54.72,38.6,0.0,18.9,5,364.806,2.646,858.875
367.3,54.78,35.3,0.0,19.3,5,367.718,2.664,857.355
367.3,54.77,25.9,0.0,20.0,5,369.641,2.675,856.304
378.8,54.75,30.3,0.0,21.1,5,372.492,2.692,854.671
378.8,54.76,35.9,0.0,21.6,5,374.371,2.704,853.547
378.8,54.81,39.5,0.0,21.4,5,377.160,2.721,851.806
378.8,54.85,36.4,0.0,20.9,5,378.998,2.733,850.610
390.5,54.86,31.6,0.0,20.3,5,381.722,2.749,848.764
390.5,54.86,31.1,0.0,19.9,5,383.515,2.759,847.499
390.5,54.87,32.2,0.0,19.5,5,386.168,2.774,845.550
390.5,54.89,38.3,0.0,19.1,5,387.912,2.785,844.216
401.9,54.96,41.4,0.0,18.0,5,390.489,2.801,842.163
401.9,55.00,36.6,0.0,17.6,5,392.183,2.812,840.760
401.9,55.04,35.8,0.0,17.4,5,394.685,2.828,838.607
401.9,55.12,42.9,0.0,16.7,5,397.141,2.844,836.396
413.3,55.20,48.6,0.0,16.0,5,398.752,2.855,834.889
413.3,55.31,33.9,0.0,15.5,5,401.131,2.872,832.580
413.3,55.28,10.0,2.0,15.1,5,402.691,2.883,831.011
413.3,55.15,22.9,0.0,13.8,5,404.982,2.899,828.619
