opponent,v3,Loïc Duval,0,1771614611737
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:10:11,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #94:LM (Hyper),Live,109.417,0,0,0
Tracklen [m],TotalLaps
5868.5,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
65.0,70.91,59.2,0.0,0.2,5,68.721,0.849,853.096
65.0,71.02,59.3,0.0,0.1,5,71.542,0.877,853.408
65.0,71.18,59.3,0.0,0.0,5,75.783,0.917,853.874
79.2,71.29,59.3,0.0,-0.0,5,78.615,0.941,854.184
79.2,71.45,59.3,0.0,-0.0,5,82.871,0.975,854.648
79.2,71.55,59.3,0.0,-0.0,5,85.714,0.997,854.958
79.2,71.70,59.4,0.0,0.0,5,89.986,1.030,855.422
93.5,71.86,59.4,0.0,0.1,5,94.268,1.065,855.887
93.5,71.96,59.4,0.0,0.1,5,97.127,1.086,856.197
93.5,72.11,59.4,0.0,0.1,5,101.424,1.117,856.663
93.5,72.21,59.4,0.0,0.1,5,104.293,1.137,856.974
107.9,72.36,59.4,0.0,0.2,5,108.605,1.167,857.439
107.9,72.46,59.4,0.0,0.8,5,111.485,1.187,857.749
107.9,72.61,59.3,0.0,0.2,5,115.812,1.219,858.211
107.9,72.70,59.1,0.0,0.0,5,118.701,1.241,858.517
122.4,72.84,59.1,0.0,0.3,5,123.043,1.271,858.973
122.4,72.94,59.0,0.0,0.2,5,125.943,1.286,859.274
122.4,73.08,59.0,0.0,0.2,5,130.300,1.306,859.724
122.4,73.16,58.8,0.0,0.5,5,133.210,1.321,860.022
137.1,73.21,0.0,0.0,0.3,0,137.580,1.348,860.466
137.1,73.13,88.2,0.0,0.1,6,140.491,1.371,860.760
137.1,73.28,78.6,0.0,0.0,6,144.861,1.404,861.197
137.1,73.37,72.3,0.0,0.0,6,147.780,1.423,861.487
151.7,73.51,62.7,0.0,0.2,6,152.164,1.449,861.920
151.7,73.64,58.2,0.0,0.1,6,156.557,1.474,862.351
151.7,73.73,58.2,0.0,0.1,6,159.490,1.490,862.637
151.7,73.86,58.3,0.0,0.1,6,163.897,1.515,863.065
166.4,73.94,58.3,0.0,0.1,6,166.839,1.534,863.349
166.4,74.08,58.3,0.0,0.0,6,171.259,1.564,863.775
166.4,74.16,58.4,0.0,0.4,6,174.210,1.585,864.059
166.4,74.29,58.4,0.0,-0.1,6,178.643,1.615,864.483
181.2,74.38,58.4,0.0,-0.5,6,181.603,1.635,864.766
181.2,74.51,58.4,0.0,-0.2,6,186.049,1.662,865.190
181.2,74.59,58.4,0.0,0.1,6,189.017,1.679,865.475
181.2,74.71,58.5,0.0,-0.1,6,193.475,1.707,865.904
196.1,74.80,58.5,0.0,-0.5,6,196.451,1.726,866.191
196.1,74.93,58.5,0.0,-0.7,6,200.922,1.752,866.626
196.1,75.01,58.5,0.0,-0.6,6,203.906,1.770,866.919
196.1,75.14,58.5,0.0,-0.3,6,208.387,1.794,867.366
211.1,75.21,58.5,0.0,-0.1,6,211.379,1.809,867.668
211.1,75.33,58.6,0.0,0.1,6,215.871,1.835,868.129
211.1,75.45,58.6,0.0,0.2,6,220.370,1.866,868.596
211.1,75.53,58.6,0.0,0.3,6,223.373,1.887,868.908
226.2,75.65,58.7,0.0,0.3,6,227.884,1.919,869.376
226.2,75.73,58.7,0.0,0.3,6,230.895,1.940,869.687
226.2,75.82,46.3,7.7,0.5,6,235.419,1.974,870.148
226.2,75.64,7.5,35.3,0.6,6,238.434,1.998,870.452
241.3,74.82,0.0,74.5,0.7,6,242.930,2.029,870.899
241.3,74.04,0.0,81.2,0.8,6,245.895,2.044,871.190
241.3,72.77,0.0,83.9,1.0,6,250.282,2.066,871.611
241.3,71.91,0.0,84.7,1.1,6,253.165,2.082,871.882
256.0,70.61,0.0,85.0,1.4,6,257.425,2.104,872.270
256.0,69.76,0.0,85.1,1.5,6,260.223,2.120,872.517
256.0,68.47,0.0,85.3,1.9,6,264.358,2.144,872.865
256.0,67.62,0.0,85.4,2.2,6,267.073,2.159,873.082
269.9,66.34,0.0,85.4,1.8,6,271.084,2.180,873.379
269.9,65.49,0.0,85.6,1.7,6,273.716,2.192,873.559
269.9,64.21,0.0,84.9,2.0,0,277.602,2.208,873.799
282.9,62.96,0.0,85.4,2.2,5,281.415,2.222,874.001
282.9,62.11,0.0,82.4,2.2,5,283.915,2.232,874.112
282.9,60.93,0.0,70.9,2.8,5,287.606,2.245,874.244
282.9,60.20,0.0,61.5,3.0,5,290.029,2.252,874.306
295.1,59.27,0.0,47.0,3.9,5,293.613,2.266,874.354
295.1,58.77,0.0,30.3,4.8,5,295.975,2.276,874.355
295.1,58.25,0.0,17.2,6.3,5,299.485,2.291,874.308
295.1,57.98,0.0,16.6,7.1,5,301.809,2.301,874.242
306.6,57.59,0.0,12.4,8.1,5,305.273,2.318,874.091
306.6,57.36,0.0,7.5,8.3,5,307.569,2.330,873.954
306.6,57.08,0.0,5.1,8.5,5,310.992,2.351,873.693
306.6,56.91,0.0,4.7,8.9,5,313.262,2.365,873.482
317.9,56.67,0.0,0.6,10.0,5,316.650,2.387,873.111
317.9,56.54,4.7,0.0,10.7,5,318.896,2.401,872.826
317.9,56.35,1.9,0.1,11.5,5,322.248,2.422,872.342
317.9,56.21,0.2,2.7,12.1,5,324.470,2.436,871.980
329.0,55.98,0.0,0.5,13.0,5,327.782,2.455,871.382
329.0,55.76,0.6,0.7,13.3,5,331.068,2.472,870.715
329.0,55.62,8.9,0.0,13.5,5,333.242,2.483,870.231
329.0,55.44,13.0,0.0,13.6,5,336.480,2.499,869.443
340.3,55.36,18.4,0.0,13.8,5,338.622,2.509,868.877
340.3,55.27,20.3,0.0,14.6,5,341.814,2.525,867.966
340.3,55.21,20.6,0.0,15.4,5,343.926,2.535,867.318
340.3,55.12,14.5,0.0,17.0,5,347.071,2.549,866.285
351.7,54.99,12.1,0.0,19.0,5,350.185,2.564,865.180
351.7,54.89,11.9,0.0,19.2,5,352.241,2.575,864.405
351.7,54.74,9.2,0.0,18.8,5,355.295,2.591,863.184
351.7,54.62,8.1,0.0,18.7,5,357.309,2.603,862.332
363.2,54.45,6.0,0.0,18.1,5,360.297,2.621,860.996
363.2,54.35,17.5,0.0,17.7,5,362.265,2.633,860.068
363.2,54.33,40.8,0.0,17.3,5,365.185,2.651,858.620
363.2,54.39,40.7,0.0,17.6,5,367.113,2.662,857.616
374.8,54.39,26.3,0.0,18.7,5,369.978,2.679,856.052
374.8,54.39,30.8,0.0,19.6,5,371.867,2.690,854.974
374.8,54.45,40.5,0.0,20.5,5,374.671,2.708,853.302
374.8,54.50,41.3,0.0,20.6,5,376.522,2.719,852.151
386.2,54.57,37.3,0.0,20.0,5,379.268,2.736,850.372
386.2,54.60,33.5,0.0,19.7,5,381.079,2.748,849.152
386.2,54.62,32.4,0.0,19.2,5,383.761,2.763,847.272
386.2,54.64,32.7,0.0,18.9,5,385.527,2.772,845.984
397.6,54.69,40.6,0.0,18.5,5,388.138,2.788,844.001
397.6,54.78,42.5,0.0,17.4,5,390.707,2.804,841.955
397.6,54.83,38.5,0.0,17.1,5,392.396,2.815,840.557
397.6,54.89,37.0,0.0,17.0,5,394.892,2.830,838.412
409.0,54.94,39.9,0.0,16.7,5,396.531,2.841,836.950
409.0,55.07,50.3,0.0,16.0,5,398.952,2.857,834.707
409.0,55.16,42.4,0.0,15.7,5,400.541,2.869,833.180
409.0,55.06,3.4,10.9,15.2,5,402.886,2.885,830.845
420.4,54.85,3.1,1.8,14.3,5,404.415,2.896,829.265
420.4,54.79,59.6,0.0,11.6,5,406.657,2.911,826.861
420.4,54.89,69.6,0.0,10.2,5,408.123,2.921,825.230
420.4,55.07,58.8,0.0,9.9,5,410.284,2.934,822.737
431.4,55.21,51.0,0.0,10.5,5,411.699,2.940,821.047
431.4,55.39,51.1,0.0,11.7,5,413.784,2.950,818.466
431.4,55.59,51.3,0.0,13.1,5,415.823,2.962,815.834
431.4,55.71,51.5,0.0,14.0,5,417.158,2.971,814.053
442.3,55.89,51.6,0.0,14.6,5,419.125,2.982,811.345
442.3,56.00,43.7,0.0,15.4,5,420.411,2.988,809.513
442.3,56.15,51.3,0.0,16.2,5,422.295,3.000,806.726
442.3,56.25,52.2,0.0,16.5,5,423.519,3.010,804.841
453.1,56.39,40.6,0.0,15.6,5,425.307,3.027,801.974
453.1,56.42,34.6,0.0,14.8,5,426.463,3.040,800.037
453.1,56.54,52.2,0.0,14.0,5,428.144,3.063,797.096
453.1,56.65,46.7,0.0,13.7,5,429.232,3.078,795.111
464.2,56.80,52.0,0.0,13.2,5,430.812,3.102,792.096
464.2,56.93,52.9,0.0,13.3,5,431.831,3.120,790.064
