opponent,v3,Sheldon van der Linde,0,1771614676724
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:11:16,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #20:LM (Hyper),Live,106.200,0,0,0
Tracklen [m],TotalLaps
5868.9,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
188.0,75.46,91.4,0.0,-0.2,6,186.901,1.721,865.314
188.0,75.54,91.4,0.0,0.3,6,189.907,1.739,865.602
188.0,75.66,91.4,0.0,-0.8,6,194.422,1.768,866.035
188.0,75.78,91.5,0.0,-1.1,6,198.944,1.795,866.471
203.2,75.85,91.5,0.0,-0.9,6,201.962,1.813,866.764
203.2,75.97,91.6,0.0,-0.4,6,206.495,1.838,867.211
203.2,76.05,91.6,0.0,-0.2,6,209.520,1.854,867.515
203.2,76.17,91.6,0.0,-0.1,6,214.063,1.879,867.978
218.3,76.25,91.6,0.0,-0.0,6,217.095,1.898,868.291
218.3,76.37,91.7,0.0,0.3,6,221.648,1.930,868.763
218.3,76.45,91.7,0.0,0.5,6,224.688,1.952,869.080
218.3,76.56,91.7,0.0,0.8,6,229.253,1.983,869.554
233.6,76.63,91.7,0.0,0.9,6,232.300,2.005,869.869
233.6,76.74,91.8,0.0,0.9,6,236.877,2.041,870.336
233.6,76.80,82.0,0.3,0.7,6,239.932,2.064,870.643
233.6,76.50,0.0,48.0,1.0,6,244.513,2.092,871.096
249.0,75.90,0.0,71.7,1.4,6,247.549,2.107,871.390
249.0,74.69,0.0,84.9,1.8,6,252.050,2.130,871.817
249.0,73.37,0.0,87.9,2.0,6,256.476,2.152,872.224
249.0,72.46,0.0,88.0,2.2,6,259.383,2.168,872.483
263.7,71.11,0.0,89.2,2.5,6,263.677,2.193,872.848
263.7,70.22,0.0,89.1,3.0,6,266.497,2.209,873.075
263.7,68.86,0.0,87.4,2.7,6,270.660,2.230,873.388
263.7,67.98,0.0,86.6,2.6,6,273.392,2.242,873.577
277.6,66.67,0.0,87.1,3.2,6,277.426,2.259,873.829
277.6,65.80,29.3,87.9,3.6,0,280.073,2.269,873.975
277.6,64.48,0.0,85.5,3.8,5,283.980,2.284,874.156
277.6,63.65,0.0,81.6,4.2,5,286.542,2.292,874.252
290.5,62.41,0.0,69.2,3.8,5,290.325,2.304,874.356
290.5,61.69,0.0,58.8,3.5,5,292.808,2.313,874.394
290.5,60.82,0.0,31.7,4.1,5,296.483,2.329,874.402
290.5,60.43,0.0,21.6,5.2,5,298.908,2.339,874.375
302.7,59.96,0.0,18.8,7.2,5,302.519,2.355,874.281
302.7,59.66,0.0,14.8,8.6,5,304.910,2.367,874.182
302.7,59.29,0.0,8.3,9.9,5,308.473,2.386,873.981
302.7,58.99,0.0,5.8,10.5,5,312.012,2.407,873.714
314.5,58.81,0.0,3.9,11.2,5,314.358,2.422,873.500
314.5,58.56,2.0,0.1,12.0,5,317.859,2.444,873.122
314.5,58.43,6.6,0.0,12.2,5,320.181,2.458,872.833
314.5,58.24,5.9,0.0,13.2,5,323.646,2.479,872.339
326.0,58.10,5.7,0.0,14.1,5,325.944,2.493,871.969
326.0,57.87,1.8,0.3,16.4,5,329.370,2.512,871.357
326.0,57.73,5.8,0.0,17.4,5,331.638,2.523,870.908
326.0,57.53,15.2,0.0,18.5,5,335.016,2.540,870.171
337.6,57.41,12.0,0.0,18.7,5,337.252,2.550,869.636
337.6,57.19,7.6,0.0,18.7,5,340.579,2.566,868.768
337.6,57.04,2.7,0.2,18.8,5,342.778,2.576,868.145
337.6,56.80,8.7,0.0,18.8,5,346.044,2.590,867.146
349.4,56.60,20.6,0.0,19.8,5,349.270,2.605,866.068
349.4,56.50,28.9,0.0,20.5,5,351.399,2.615,865.304
349.4,56.40,31.6,0.0,20.8,5,354.562,2.631,864.092
349.4,56.30,18.2,0.0,22.1,5,356.649,2.642,863.240
361.2,56.09,3.8,2.3,24.4,5,359.743,2.660,861.899
361.2,55.92,8.4,0.4,25.5,5,361.780,2.672,860.964
361.2,55.83,53.4,0.0,26.5,5,364.796,2.690,859.504
361.2,55.89,74.5,0.0,26.9,5,366.787,2.702,858.490
372.8,55.95,50.1,0.0,27.3,5,369.746,2.719,856.908
372.8,55.96,57.9,0.0,27.6,5,371.698,2.730,855.813
372.8,56.07,83.6,0.0,27.9,5,374.594,2.748,854.110
372.8,56.18,85.3,0.0,27.5,5,376.506,2.760,852.935
384.7,56.36,85.4,0.0,26.2,5,379.347,2.778,851.110
384.7,56.47,85.5,0.0,25.5,5,381.221,2.789,849.854
384.7,56.65,85.7,0.0,24.7,5,384.002,2.805,847.910
384.7,56.76,85.8,0.0,24.0,5,385.834,2.816,846.573
396.4,56.93,85.9,0.0,23.4,5,388.548,2.832,844.509
396.4,57.05,59.8,0.0,22.2,5,391.219,2.849,842.373
396.4,57.01,29.6,0.0,21.7,5,392.971,2.860,840.912
408.2,56.95,46.5,0.0,21.5,5,395.552,2.877,838.670
