opponent,v3,Earl Bamber,0,1771612780322
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:39:40,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #38:LM (Hyper),Live,109.165,0,0,0
Tracklen [m],TotalLaps
5869.1,6
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
56.3,72.39,92.5,0.0,0.0,6,66.279,0.930,849.154
70.8,72.53,92.5,0.0,-0.1,6,70.607,0.969,849.555
70.8,72.61,92.6,0.0,-0.3,6,73.497,0.995,849.822
70.8,72.75,92.6,0.0,-0.2,6,77.839,1.032,850.225
70.8,72.83,92.6,0.0,-0.2,6,80.738,1.056,850.494
85.3,72.96,92.6,0.0,-0.0,6,85.092,1.092,850.901
85.3,73.04,92.7,0.0,-0.1,6,88.000,1.117,851.173
85.3,73.18,92.7,0.0,-0.3,6,92.367,1.153,851.583
85.3,73.26,92.7,0.0,-0.4,6,95.282,1.175,851.858
99.9,73.38,92.8,0.0,-0.3,6,99.661,1.210,852.274
99.9,73.47,92.8,0.0,-0.1,6,102.585,1.233,852.553
99.9,73.59,92.8,0.0,-0.1,6,106.976,1.265,852.976
99.9,73.68,92.8,0.0,-0.0,6,109.908,1.287,853.260
114.7,73.80,92.9,0.0,0.0,6,114.311,1.320,853.689
114.7,73.91,92.9,0.0,0.0,6,118.721,1.351,854.120
114.7,74.01,92.9,0.0,0.0,6,121.666,1.369,854.408
114.7,74.12,93.0,0.0,-0.2,6,126.088,1.397,854.842
129.5,74.21,93.0,0.0,-0.3,6,129.040,1.415,855.132
129.5,74.33,93.0,0.0,-0.5,6,133.474,1.441,855.568
129.5,74.40,93.0,0.0,-0.4,6,136.434,1.460,855.860
129.5,74.52,93.1,0.0,-0.2,6,140.880,1.492,856.299
144.3,74.60,93.1,0.0,-0.2,6,143.848,1.513,856.594
144.3,74.72,93.1,0.0,-0.3,6,148.305,1.546,857.041
144.3,74.81,93.1,0.0,-0.4,6,151.280,1.566,857.341
144.3,74.93,93.2,0.0,-0.2,6,155.749,1.593,857.796
159.3,75.01,93.2,0.0,-0.2,6,158.732,1.609,858.101
159.3,75.12,93.2,0.0,-0.2,6,163.212,1.633,858.562
159.3,75.20,93.2,0.0,0.3,6,166.202,1.650,858.870
159.3,75.32,93.2,0.0,0.2,6,170.694,1.675,859.333
174.3,75.44,93.3,0.0,0.6,6,175.193,1.701,859.793
174.3,75.51,93.3,0.0,0.3,6,178.196,1.719,860.097
174.3,75.62,93.3,0.0,0.3,6,182.707,1.747,860.550
174.3,75.70,93.1,0.0,0.1,6,185.718,1.766,860.850
189.5,75.68,21.1,0.0,-0.2,6,190.239,1.795,861.296
189.5,75.51,0.0,0.0,-0.2,6,193.249,1.814,861.592
189.5,75.23,0.0,0.0,0.1,6,197.750,1.843,862.035
189.5,75.04,0.0,0.0,0.4,6,200.741,1.863,862.329
204.5,74.77,0.0,0.0,-0.5,6,205.214,1.891,862.770
204.5,74.58,0.0,0.0,0.0,6,208.187,1.911,863.064
204.5,74.30,0.0,0.0,0.5,6,212.632,1.940,863.503
204.5,74.13,0.0,0.0,0.4,6,215.587,1.958,863.795
