opponent,v3,Ricky Taylor,0,1771613551318
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:52:31,Silverstone Grand Prix Circuit - ELMS,Cadillac WTR 2025 #101:LM (Hyper),Live,441.529,0,0,0
Tracklen [m],TotalLaps
5869.1,6
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
7.9,16.35,10.8,0.0,-0.1,1,11.455,0.705,829.751
7.9,16.35,10.8,0.0,-0.2,1,12.429,0.711,829.865
11.3,16.35,10.8,0.0,-0.3,1,13.079,0.716,829.941
11.3,16.35,10.8,0.0,-0.4,1,14.053,0.723,830.054
11.3,16.35,10.9,0.0,-0.5,1,14.703,0.728,830.130
11.3,16.35,10.9,0.0,-0.4,1,15.677,0.735,830.244
14.6,16.35,10.9,0.0,-0.4,1,16.326,0.740,830.321
14.6,16.35,10.8,0.0,-0.4,1,17.301,0.747,830.435
14.6,16.35,10.8,0.0,-0.4,1,17.950,0.752,830.512
14.6,16.35,10.8,0.0,-0.3,1,18.924,0.760,830.627
18.0,16.35,10.8,0.0,-0.2,1,19.898,0.767,830.743
18.0,16.35,10.8,0.0,-0.1,1,20.548,0.772,830.819
18.0,16.35,10.8,0.0,-0.1,1,21.522,0.780,830.935
18.0,16.35,10.8,0.0,-0.0,1,22.171,0.785,831.012
21.5,16.35,10.8,0.0,0.0,1,23.145,0.792,831.127
21.5,16.35,10.8,0.0,0.1,1,23.795,0.797,831.204
21.5,16.35,10.8,0.0,0.1,1,24.769,0.803,831.319
21.5,16.35,10.8,0.0,0.1,1,25.418,0.807,831.396
24.7,16.35,10.7,0.0,0.1,1,26.392,0.813,831.512
24.7,16.35,10.7,0.0,0.0,1,27.042,0.817,831.588
24.7,16.35,10.6,0.0,0.0,1,28.016,0.823,831.702
24.7,16.35,10.7,0.0,0.1,1,28.666,0.827,831.779
28.2,16.35,10.7,0.0,0.1,1,29.640,0.833,831.893
28.2,16.35,10.8,0.0,0.2,1,30.614,0.839,832.007
28.2,16.35,10.8,0.0,0.2,1,31.264,0.844,832.083
31.6,16.35,10.9,0.0,0.3,1,32.238,0.851,832.197
31.6,16.35,10.8,0.0,0.3,1,32.888,0.856,832.273
31.6,16.35,10.9,0.0,0.4,1,33.862,0.863,832.386
31.6,16.35,10.9,0.0,0.4,1,34.511,0.868,832.462
34.9,16.35,10.9,0.0,0.4,1,35.486,0.876,832.574
34.9,16.35,10.9,0.0,0.5,1,36.135,0.880,832.649
34.9,16.35,10.8,0.0,0.7,1,37.110,0.888,832.761
34.9,16.35,10.8,0.0,0.7,1,37.759,0.892,832.836
38.3,16.35,10.9,0.0,0.7,1,38.734,0.900,832.947
38.3,16.35,10.8,0.0,0.8,1,39.384,0.904,833.021
38.3,16.35,10.8,0.0,0.9,1,40.358,0.912,833.131
38.3,16.35,10.8,0.0,0.9,1,41.008,0.916,833.204
41.7,16.35,10.8,0.0,0.9,1,41.983,0.923,833.313
41.7,16.35,10.9,0.0,0.6,1,42.958,0.931,833.422
41.7,16.35,10.9,0.0,0.8,1,43.608,0.935,833.494
41.7,16.35,10.9,0.0,2.5,1,44.583,0.943,833.601
45.0,16.35,11.0,0.0,4.3,1,45.233,0.948,833.671
45.0,16.35,11.2,0.0,8.3,1,46.209,0.955,833.773
45.0,16.34,11.6,0.0,23.1,1,46.860,0.960,833.835
45.0,16.33,12.6,0.0,26.3,1,47.836,0.968,833.910
48.4,16.33,12.7,0.0,27.9,1,48.488,0.973,833.948
48.4,16.33,12.5,0.0,31.2,1,49.468,0.980,833.987
48.4,16.33,12.5,0.0,33.9,1,50.121,0.985,834.000
48.4,16.33,12.7,0.0,38.7,1,51.100,0.992,833.997
51.8,16.32,12.8,0.0,42.3,1,51.753,0.997,833.979
51.8,16.31,13.2,0.0,48.1,1,52.731,1.005,833.926
51.8,16.31,13.6,0.0,53.9,1,53.705,1.011,833.836
51.8,16.30,13.8,0.0,57.5,1,54.352,1.016,833.754
55.0,16.29,14.3,0.0,61.5,1,55.316,1.022,833.596
55.0,16.28,14.5,0.0,62.3,1,55.955,1.026,833.467
55.0,16.25,5.6,6.0,59.0,1,56.904,1.032,833.237
55.0,16.12,0.0,15.5,51.4,1,57.527,1.036,833.060
58.2,15.77,0.0,26.1,35.5,1,58.441,1.041,832.772
58.2,15.47,0.0,28.9,26.9,1,59.034,1.044,832.572
58.2,14.98,0.0,32.1,17.7,1,59.896,1.048,832.268
58.2,14.63,0.0,31.2,9.7,1,60.454,1.051,832.066
60.9,14.12,0.0,33.7,-5.3,1,61.266,1.055,831.773
60.9,13.76,0.0,30.7,0.0,1,61.792,1.057,831.588
60.9,13.25,0.0,30.5,-13.7,1,62.558,1.061,831.319
60.9,12.92,0.0,29.4,-16.2,1,63.054,1.064,831.152
63.5,12.43,0.0,28.7,-24.9,1,63.779,1.068,830.917
63.5,11.96,0.0,27.6,-35.6,1,64.480,1.071,830.706
63.5,11.65,0.0,26.0,-43.4,1,64.936,1.074,830.579
63.5,11.22,0.0,24.3,-56.4,1,65.602,1.078,830.414
65.7,10.94,0.0,23.3,-65.8,1,66.036,1.080,830.320
65.7,10.54,0.0,21.2,-80.1,1,66.671,1.084,830.208
65.7,10.28,0.0,19.8,-84.6,1,67.084,1.087,830.153
65.7,9.95,0.0,30.2,-4.7,1,67.688,1.091,830.093
67.9,9.63,0.0,26.4,-31.9,1,68.078,1.093,830.048
67.9,9.21,0.0,21.3,-48.6,1,68.640,1.096,829.987
67.9,8.98,0.0,21.7,-42.8,1,69.003,1.099,829.959
67.9,8.63,0.0,24.4,-40.4,1,69.532,1.102,829.925
69.7,8.41,39.3,27.9,-40.2,1,69.872,1.105,829.907
69.7,8.13,52.4,37.0,-40.1,1,70.369,1.108,829.887
69.7,7.92,57.5,41.6,-40.0,1,70.690,1.111,829.878
69.7,7.57,62.0,43.8,-39.6,1,71.156,1.114,829.870
71.3,7.20,60.1,45.3,-39.0,1,71.599,1.117,829.869
71.3,6.93,59.5,45.6,-37.5,1,71.882,1.119,829.870
71.3,6.53,57.2,46.4,-33.8,1,72.287,1.122,829.876
71.3,6.25,53.7,45.9,-30.5,1,72.543,1.124,829.882
72.8,5.82,49.4,45.3,-26.2,1,72.906,1.127,829.891
72.8,5.53,45.9,44.7,-23.8,1,73.134,1.128,829.897
72.8,5.06,40.3,42.4,-20.7,1,73.452,1.131,829.906
72.8,4.75,36.2,40.3,-18.9,1,73.649,1.132,829.912
73.8,4.26,0.8,36.3,-16.4,1,73.921,1.134,829.921
73.8,3.92,0.8,32.2,-14.8,1,74.085,1.136,829.926
73.8,3.47,0.7,27.9,-12.7,1,74.307,1.137,829.934
73.8,3.18,0.5,31.1,-11.5,1,74.440,1.138,829.938
81.8,3.23,42.5,0.0,0.0,1,82.619,1.154,818.785
81.8,3.55,42.3,0.0,5.1,1,82.596,1.154,818.987
81.8,3.77,42.2,0.0,5.5,1,82.580,1.154,819.132
81.8,4.09,42.1,0.0,6.0,1,82.554,1.154,819.365
81.8,4.30,41.9,0.0,6.2,1,82.537,1.154,819.532
81.8,4.62,41.7,0.0,6.6,1,82.509,1.154,819.797
81.8,4.83,41.3,0.0,6.8,1,82.490,1.154,819.985
81.8,5.15,41.1,0.0,7.0,1,82.460,1.154,820.282
81.8,5.37,41.0,0.0,7.1,1,82.440,1.154,820.491
81.8,5.69,40.8,0.0,7.2,1,82.408,1.154,820.821
81.8,5.90,40.4,0.0,7.3,1,82.387,1.154,821.051
81.8,6.22,40.1,0.0,7.3,1,82.355,1.154,821.412
81.8,6.43,39.9,0.0,7.3,1,82.333,1.154,821.664
81.8,6.75,39.4,0.0,7.4,1,82.301,1.154,822.058
81.8,6.97,39.1,0.0,7.4,1,82.280,1.155,822.331
81.8,7.29,40.2,0.0,7.5,1,82.249,1.155,822.757
81.8,7.61,43.7,0.0,13.9,1,82.219,1.155,823.202
81.8,7.82,44.6,0.0,18.9,1,82.202,1.155,823.510
81.9,8.13,45.5,0.0,26.3,1,82.179,1.155,823.987
81.9,8.34,45.7,0.0,31.1,1,82.168,1.155,824.316
81.9,8.65,45.8,0.0,38.3,1,82.158,1.156,824.825
81.9,8.85,45.3,0.0,42.9,1,82.158,1.156,825.175
81.9,9.15,45.6,0.0,47.7,1,82.167,1.158,825.714
81.9,9.34,44.6,0.0,48.1,1,82.182,1.160,826.083
81.9,9.62,40.5,0.0,48.6,1,82.218,1.164,826.650
81.9,9.79,38.2,0.0,49.2,1,82.252,1.167,827.037
82.3,10.03,31.8,0.0,50.9,1,82.320,1.171,827.627
82.3,10.17,31.0,0.0,52.7,1,82.379,1.173,828.026
82.3,10.36,37.0,0.0,57.2,1,82.490,1.178,828.632
82.3,10.50,40.2,0.0,61.1,1,82.581,1.183,829.038
83.1,10.68,32.6,0.0,67.8,1,82.740,1.192,829.653
83.1,10.84,32.9,0.0,75.2,1,82.930,1.200,830.270
83.1,10.93,32.3,0.0,80.5,1,83.073,1.206,830.681
83.1,11.07,30.9,0.0,81.4,1,83.313,1.215,831.295
84.1,11.14,22.8,0.0,80.7,1,83.490,1.221,831.703
84.1,11.21,23.2,0.0,74.7,1,83.780,1.231,832.307
84.1,11.26,25.5,0.0,68.7,1,83.991,1.237,832.704
84.1,11.36,29.3,0.0,61.6,1,84.332,1.247,833.290
85.4,11.43,27.2,0.0,58.0,1,84.576,1.253,833.675
85.4,11.52,26.2,0.0,54.5,1,84.966,1.263,834.241
85.4,11.58,25.5,0.0,53.0,1,85.243,1.270,834.611
85.4,11.66,24.0,0.0,52.3,1,85.681,1.280,835.153
87.0,11.70,23.4,0.0,52.8,1,85.989,1.287,835.504
87.0,11.76,22.6,0.0,54.0,1,86.473,1.297,836.015
87.0,11.79,21.9,0.0,57.8,1,86.811,1.304,836.343
87.0,11.82,17.3,0.0,57.5,1,87.337,1.314,836.817
89.0,11.82,11.9,0.0,59.5,1,87.887,1.324,837.265
89.0,11.81,17.0,0.0,55.9,1,88.266,1.331,837.548
89.0,11.82,21.9,0.0,53.4,1,88.850,1.341,837.949
