opponent,v3,Julien Andlauer,0,1771612913513
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:41:53,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #5:LM (Hyper),Live,107.979,0,0,0
Tracklen [m],TotalLaps
5869.1,6
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
52.2,72.42,91.1,0.0,0.2,6,56.085,0.759,850.982
52.2,72.56,91.1,0.0,0.1,6,60.407,0.798,851.468
52.2,72.70,91.2,0.0,0.2,6,64.737,0.839,851.953
66.7,72.79,91.2,0.0,0.1,6,67.629,0.867,852.275
66.7,72.93,91.2,0.0,0.1,6,71.973,0.909,852.757
66.7,73.02,91.3,0.0,0.1,6,74.875,0.935,853.078
66.7,73.17,91.3,0.0,-0.0,6,79.234,0.972,853.558
81.2,73.26,91.3,0.0,-0.1,6,82.145,0.995,853.877
81.2,73.39,91.4,0.0,-0.1,6,86.518,1.029,854.356
81.2,73.48,91.4,0.0,-0.0,6,89.437,1.052,854.675
81.2,73.62,91.4,0.0,0.1,6,93.824,1.087,855.154
95.9,73.71,91.5,0.0,0.1,6,96.753,1.108,855.474
95.9,73.84,91.5,0.0,0.0,6,101.153,1.140,855.955
95.9,73.93,91.5,0.0,0.1,6,104.090,1.161,856.275
95.9,74.06,91.6,0.0,0.2,6,108.504,1.192,856.756
110.7,74.19,91.6,0.0,0.3,6,112.925,1.224,857.235
110.7,74.28,91.6,0.0,0.3,6,115.876,1.246,857.554
110.7,74.41,91.7,0.0,0.2,6,120.311,1.277,858.031
110.7,74.50,91.7,0.0,0.1,6,123.272,1.296,858.347
125.5,74.63,91.7,0.0,0.1,6,127.721,1.320,858.818
125.5,74.71,91.8,0.0,0.1,6,130.691,1.335,859.130
125.5,74.83,91.8,0.0,0.1,6,135.152,1.360,859.596
125.5,74.91,91.8,0.0,0.2,6,138.131,1.379,859.905
140.5,75.03,91.9,0.0,0.3,6,142.605,1.415,860.367
140.5,75.13,91.9,0.0,0.2,6,145.592,1.434,860.674
140.5,75.25,91.9,0.0,0.2,6,150.080,1.462,861.133
140.5,75.33,92.0,0.0,0.2,6,153.076,1.480,861.437
155.5,75.45,92.0,0.0,0.2,6,157.576,1.506,861.891
155.5,75.54,92.0,0.0,0.2,6,160.581,1.522,862.192
155.5,75.65,92.1,0.0,0.1,6,165.093,1.549,862.643
155.5,75.74,92.1,0.0,0.1,6,168.106,1.568,862.942
170.6,75.86,92.1,0.0,-0.0,6,172.632,1.598,863.389
170.6,75.98,92.1,0.0,-0.1,6,177.164,1.629,863.834
170.6,76.05,92.2,0.0,-0.1,6,180.190,1.649,864.130
185.8,76.17,92.2,0.0,-0.3,6,184.735,1.678,864.576
185.8,76.25,92.2,0.0,-0.4,6,187.769,1.696,864.875
185.8,76.36,92.2,0.0,-0.4,6,192.325,1.723,865.326
185.8,76.43,92.3,0.0,-0.4,6,195.365,1.743,865.631
201.1,76.55,92.3,0.0,-0.2,6,199.931,1.771,866.093
201.1,76.63,92.3,0.0,-0.2,6,202.979,1.789,866.406
201.1,76.75,92.3,0.0,-0.2,6,207.555,1.815,866.882
201.1,76.82,92.4,0.0,-0.2,6,210.610,1.830,867.203
216.4,76.93,92.4,0.0,0.1,6,215.196,1.856,867.689
