opponent,v3,Antonio Fuoco,0,1771614435157
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:07:15,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #50:LM (Hyper),Live,107.393,0,0,0
Tracklen [m],TotalLaps
5865.7,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
8.1,70.16,0.0,0.0,-0.1,0,16.296,0.396,846.868
8.1,70.15,86.3,0.0,0.1,6,20.475,0.428,847.352
22.1,70.31,76.6,0.0,0.2,6,24.660,0.460,847.837
22.1,70.47,66.9,0.0,0.3,6,28.855,0.494,848.324
22.1,70.68,59.1,0.0,0.3,6,34.463,0.543,848.973
36.2,70.84,59.2,0.0,0.3,6,38.681,0.579,849.459
36.2,70.99,59.3,0.0,0.3,6,42.907,0.614,849.942
36.2,71.14,59.3,0.0,0.3,6,47.144,0.653,850.424
50.4,71.30,59.4,0.0,0.3,6,51.390,0.692,850.903
50.4,71.45,59.4,0.0,0.3,6,55.645,0.732,851.379
50.4,71.60,59.5,0.0,0.2,6,59.910,0.770,851.853
64.7,71.75,59.5,0.0,0.2,6,64.184,0.809,852.325
64.7,71.94,59.6,0.0,0.2,6,69.896,0.865,852.951
64.7,72.09,59.7,0.0,0.1,6,74.191,0.906,853.420
79.1,72.24,59.7,0.0,0.0,6,78.496,0.943,853.887
79.1,72.38,59.7,0.0,-0.0,6,82.809,0.978,854.353
79.1,72.53,59.7,0.0,0.0,6,87.131,1.011,854.818
79.1,72.67,59.8,0.0,0.0,6,91.461,1.046,855.284
93.6,72.82,59.8,0.0,0.0,6,95.801,1.080,855.751
93.6,72.96,59.9,0.0,0.1,6,100.148,1.111,856.218
93.6,73.10,59.9,0.0,0.1,6,104.504,1.142,856.686
108.1,73.28,60.0,0.0,0.3,6,110.326,1.184,857.310
108.1,73.42,60.0,0.0,0.4,6,114.701,1.216,857.778
108.1,73.56,60.0,0.0,0.4,6,119.086,1.248,858.244
122.8,73.70,60.0,0.0,0.4,6,123.479,1.276,858.707
122.8,73.84,60.0,0.0,0.5,6,127.881,1.299,859.168
122.8,73.97,60.1,0.0,0.5,6,132.291,1.322,859.625
137.6,74.10,60.1,0.0,0.3,6,136.709,1.347,860.080
137.6,74.23,60.2,0.0,0.2,6,141.135,1.382,860.531
137.6,74.37,60.2,0.0,0.3,6,145.570,1.412,860.980
152.5,74.54,60.2,0.0,0.2,6,151.497,1.449,861.574
152.5,74.67,60.2,0.0,0.3,6,155.951,1.476,862.017
152.5,74.80,60.2,0.0,0.2,6,160.413,1.499,862.458
152.5,74.92,60.2,0.0,0.2,6,164.883,1.527,862.896
