opponent,v3,Norman Nato,0,1771575981671
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:26:21,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #12:LM (Hyper),Live,108.292,0,0,0
Tracklen [m],TotalLaps
5866.5,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
17.7,71.62,86.1,0.0,0.1,6,17.364,0.452,847.666
17.7,71.73,86.1,0.0,0.3,6,20.211,0.474,847.998
17.7,71.88,86.1,0.0,0.4,6,24.490,0.504,848.498
17.7,71.97,86.1,0.0,0.4,6,27.347,0.526,848.830
32.0,72.12,86.2,0.0,0.5,6,31.641,0.563,849.328
32.0,72.22,86.2,0.0,0.4,6,34.508,0.588,849.659
32.0,72.36,86.2,0.0,0.4,6,38.817,0.625,850.153
32.0,72.51,86.2,0.0,0.2,6,43.135,0.663,850.644
46.5,72.60,86.2,0.0,0.1,6,46.018,0.691,850.969
46.5,72.75,86.2,0.0,0.0,6,50.351,0.731,851.455
46.5,72.84,86.3,0.0,0.2,6,53.244,0.759,851.778
46.5,72.99,86.3,0.0,0.3,6,57.592,0.798,852.260
61.1,73.08,86.3,0.0,0.4,6,60.495,0.823,852.581
61.1,73.22,86.3,0.0,0.7,6,64.858,0.863,853.060
61.1,73.31,86.3,0.0,0.4,6,67.771,0.891,853.378
61.1,73.45,86.3,0.0,0.6,6,72.147,0.936,853.852
75.7,73.53,86.4,0.0,0.4,6,75.070,0.963,854.164
75.7,73.66,86.4,0.0,0.4,6,79.461,1.001,854.629
75.7,73.76,86.4,0.0,0.1,6,82.394,1.025,854.935
75.7,73.90,86.4,0.0,-0.0,6,86.800,1.059,855.392
90.4,73.99,86.4,0.0,0.4,6,89.742,1.083,855.695
90.4,74.12,86.5,0.0,0.2,6,94.161,1.119,856.150
90.4,74.26,86.5,0.0,-0.3,6,98.589,1.152,856.603
90.4,74.34,86.5,0.0,0.1,6,101.545,1.173,856.905
105.3,74.47,86.5,0.0,0.0,6,105.986,1.204,857.359
105.3,74.55,86.5,0.0,-0.1,6,108.951,1.225,857.661
105.3,74.68,86.5,0.0,0.8,6,113.405,1.257,858.114
105.3,74.78,86.5,0.0,-0.0,6,116.378,1.280,858.416
120.2,74.90,86.6,0.0,-0.0,6,120.846,1.312,858.866
120.2,74.99,86.6,0.0,-0.1,6,123.828,1.330,859.166
120.2,75.12,86.6,0.0,-0.0,6,128.309,1.353,859.613
120.2,75.20,86.6,0.0,-0.2,6,131.300,1.368,859.910
135.2,75.32,86.7,0.0,0.4,6,135.794,1.394,860.356
135.2,75.39,86.7,0.0,0.2,6,138.793,1.417,860.653
135.2,75.52,86.7,0.0,-0.1,6,143.298,1.451,861.099
135.2,75.61,86.7,0.0,-0.2,6,146.306,1.469,861.395
150.3,75.73,86.7,0.0,0.1,6,150.825,1.497,861.838
150.3,75.81,86.7,0.0,0.1,6,153.841,1.516,862.132
150.3,75.94,86.7,0.0,0.3,6,158.372,1.541,862.571
150.3,76.05,86.7,0.0,0.3,6,162.910,1.567,863.011
165.5,76.13,86.7,0.0,0.2,6,165.939,1.586,863.303
165.5,76.25,86.7,0.0,-0.0,6,170.489,1.616,863.741
165.5,76.32,86.8,0.0,-0.0,6,173.527,1.638,864.033
165.5,76.44,86.8,0.0,-0.2,6,178.089,1.669,864.469
180.7,76.52,86.8,0.0,-0.3,6,181.134,1.689,864.761
180.7,76.64,86.8,0.0,0.7,6,185.707,1.717,865.199
180.7,76.70,86.8,0.0,0.4,6,188.760,1.735,865.491
180.7,76.81,86.8,0.0,-0.8,6,193.344,1.764,865.929
196.0,76.89,86.8,0.0,-1.1,6,196.404,1.783,866.222
196.0,77.01,86.8,0.0,-0.5,6,200.999,1.810,866.667
196.0,77.08,86.8,0.0,-0.2,6,204.066,1.828,866.968
196.0,77.19,86.8,0.0,-0.1,6,208.670,1.852,867.428
211.4,77.26,86.8,0.0,0.0,6,211.743,1.869,867.740
211.4,77.36,86.8,0.0,0.1,6,216.357,1.896,868.215
211.4,77.46,86.9,0.0,0.2,6,220.976,1.928,868.695
211.4,77.54,86.9,0.0,0.5,6,224.059,1.950,869.016
226.9,77.63,86.9,0.0,0.9,6,228.689,1.982,869.497
226.9,77.70,86.9,0.0,1.1,6,231.779,2.004,869.816
226.9,77.71,39.4,28.3,0.9,6,236.419,2.040,870.291
226.9,77.33,0.0,59.1,0.7,6,239.506,2.063,870.602
242.4,76.23,0.0,83.8,0.8,6,244.094,2.092,871.058
242.4,75.33,0.0,87.6,1.1,6,247.113,2.108,871.352
242.4,73.91,0.0,89.3,1.6,6,251.573,2.131,871.778
242.4,73.00,0.0,92.1,1.9,6,254.500,2.146,872.051
257.4,71.56,0.0,90.7,2.1,6,258.822,2.169,872.443
257.4,70.62,0.0,91.1,2.0,6,261.656,2.185,872.691
257.4,69.20,0.0,90.8,2.4,6,265.839,2.208,873.039
257.4,68.26,0.0,90.8,2.5,6,268.582,2.223,873.254
271.4,66.87,0.0,91.6,2.0,6,272.628,2.242,873.547
271.4,65.93,0.0,91.4,2.2,6,275.280,2.254,873.724
271.4,64.54,33.4,91.2,2.9,0,279.190,2.269,873.957
284.5,63.17,0.0,90.6,2.7,5,283.020,2.283,874.150
284.5,62.26,0.0,81.2,3.0,5,285.528,2.293,874.255
284.5,61.04,0.0,65.7,3.0,5,289.227,2.304,874.376
284.5,60.30,0.0,52.7,2.2,5,291.654,2.312,874.429
296.7,59.45,0.0,31.9,2.5,5,295.247,2.327,874.459
296.7,59.04,0.0,19.2,3.5,5,297.617,2.337,874.447
296.7,58.60,0.0,14.7,6.3,5,301.146,2.351,874.379
296.7,58.33,0.0,13.9,8.4,5,303.483,2.362,874.299
308.3,57.97,0.0,6.7,10.3,5,306.968,2.380,874.129
308.3,57.78,0.0,4.5,11.6,5,309.279,2.393,873.982
308.3,57.52,0.0,3.4,12.8,5,312.727,2.414,873.709
308.3,57.36,0.0,1.1,13.6,5,315.014,2.428,873.492
319.7,57.14,5.4,0.0,14.3,5,318.428,2.449,873.110
319.7,57.01,7.9,0.0,14.6,5,320.693,2.463,872.816
319.7,56.82,6.5,0.0,15.7,5,324.071,2.484,872.316
319.7,56.61,2.0,2.2,17.4,5,327.426,2.504,871.744
331.0,56.45,2.5,0.4,18.3,5,329.648,2.516,871.324
331.0,56.24,10.6,0.0,19.1,5,332.957,2.532,870.632
331.0,56.13,17.5,0.0,19.5,5,335.148,2.543,870.129
331.0,55.95,9.1,0.0,19.7,5,338.409,2.558,869.310
342.2,55.81,10.3,0.0,19.9,5,340.566,2.569,868.723
342.2,55.60,7.7,0.0,20.0,5,343.773,2.583,867.779
342.2,55.47,12.6,0.0,20.2,5,345.891,2.593,867.108
342.2,55.28,19.4,0.0,21.4,5,349.037,2.607,866.038
353.7,55.18,24.4,0.0,22.5,5,351.113,2.617,865.284
353.7,55.06,26.8,0.0,23.1,5,354.197,2.633,864.089
353.7,54.96,16.9,0.0,23.9,5,356.232,2.644,863.251
353.7,54.78,7.8,0.1,25.5,5,359.250,2.662,861.935
365.4,54.62,5.2,0.0,25.9,5,361.238,2.674,861.020
365.4,54.53,51.3,0.0,25.9,5,364.184,2.692,859.592
365.4,54.61,73.4,0.0,25.6,5,367.095,2.709,858.095
