opponent,v3,Kévin Estre,0,1771614208677
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:03:28,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #6:LM (Hyper),Live,103.535,0,0,0
Tracklen [m],TotalLaps
5869.1,18
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
361.7,55.82,69.0,0.0,19.5,5,366.225,2.665,858.731
373.3,55.88,63.8,0.0,20.0,5,368.212,2.676,857.711
373.3,55.89,53.7,0.0,20.9,5,371.164,2.693,856.120
373.3,55.94,73.9,0.0,21.7,5,373.110,2.705,855.020
373.3,56.08,77.3,0.0,22.7,5,376.003,2.722,853.310
385.2,56.15,73.7,0.0,22.7,5,377.912,2.734,852.130
385.2,56.26,74.9,0.0,23.0,5,380.746,2.751,850.302
385.2,56.39,77.3,0.0,23.2,5,383.542,2.767,848.405
385.2,56.47,76.3,0.0,23.2,5,385.386,2.777,847.102
396.9,56.55,64.3,0.0,23.1,5,388.115,2.793,845.091
396.9,56.57,53.9,0.0,22.8,5,389.910,2.804,843.712
396.9,56.51,26.7,0.0,22.2,5,392.558,2.820,841.592
396.9,56.42,28.4,0.0,21.8,5,394.293,2.831,840.145
408.5,56.35,46.4,0.0,20.8,5,396.846,2.847,837.926
408.5,56.35,57.5,0.0,19.8,5,398.517,2.858,836.414
408.5,56.39,62.5,0.0,18.4,5,400.977,2.875,834.093
408.5,56.35,22.5,10.7,17.8,5,402.587,2.886,832.513
420.0,56.07,7.7,1.4,16.4,5,404.946,2.902,830.102
420.0,56.00,57.1,0.0,15.0,5,406.480,2.912,828.469
420.0,56.15,86.0,0.0,12.9,5,408.735,2.926,825.974
420.0,56.27,86.3,0.0,13.1,5,410.210,2.934,824.277
431.2,56.46,86.4,0.0,12.9,5,412.381,2.945,821.685
431.2,56.58,86.5,0.0,12.7,5,413.800,2.950,819.925
431.2,56.77,86.6,0.0,13.2,5,415.880,2.962,817.235
431.2,56.97,86.7,0.0,15.0,5,417.904,2.977,814.488
442.2,57.10,86.8,0.0,16.4,5,419.224,2.986,812.628
442.2,57.28,86.9,0.0,17.3,5,421.161,2.998,809.795
442.2,57.41,87.0,0.0,16.9,5,422.418,3.007,807.877
442.2,57.59,87.1,0.0,15.8,5,424.253,3.023,804.956
453.3,57.71,87.2,0.0,14.9,5,425.442,3.035,802.981
453.3,57.88,87.3,0.0,14.0,5,427.168,3.057,799.974
453.3,58.00,87.4,0.0,13.8,5,428.281,3.073,797.941
453.3,58.18,87.5,0.0,12.4,5,429.897,3.097,794.854
464.6,58.30,87.5,0.0,10.8,5,430.936,3.115,792.769
464.6,58.50,87.2,0.0,9.2,5,432.441,3.140,789.605
464.6,58.62,87.0,0.0,7.7,5,433.412,3.155,787.474
464.6,58.79,87.8,0.0,5.6,5,434.814,3.184,784.243
