opponent,v3,Sébastien Buemi,0,1771614762911
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:12:42,Silverstone Grand Prix Circuit - ELMS,Toyota Gazoo Racing 2025 #8:LM (Hyper),Live,106.230,0,0,0
Tracklen [m],TotalLaps
5868.9,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
77.4,72.03,60.1,0.0,0.0,6,78.282,0.941,853.684
77.4,72.13,60.2,0.0,0.0,6,81.148,0.965,853.995
77.4,72.27,60.2,0.0,0.0,6,85.455,0.998,854.460
77.4,72.37,60.2,0.0,0.0,6,88.331,1.021,854.770
91.8,72.51,60.3,0.0,0.0,6,92.651,1.055,855.236
91.8,72.61,60.3,0.0,0.0,6,95.537,1.077,855.546
91.8,72.75,60.3,0.0,0.1,6,99.872,1.108,856.013
91.8,72.84,60.3,0.0,0.1,6,102.767,1.129,856.324
106.4,72.98,60.4,0.0,0.2,6,107.116,1.160,856.791
106.4,73.12,60.4,0.0,0.2,6,111.474,1.192,857.258
106.4,73.21,60.4,0.0,0.2,6,114.384,1.213,857.569
106.4,73.35,60.5,0.0,0.2,6,118.756,1.245,858.033
121.0,73.49,60.5,0.0,0.2,6,123.137,1.273,858.494
121.0,73.58,60.5,0.0,0.2,6,126.062,1.289,858.800
121.0,73.72,60.5,0.0,0.2,6,130.457,1.312,859.257
121.0,73.81,60.6,0.0,0.2,6,133.392,1.328,859.559
135.8,73.94,60.6,0.0,0.1,6,137.801,1.355,860.011
135.8,74.02,60.6,0.0,0.2,6,140.745,1.379,860.311
135.8,74.17,60.6,0.0,0.2,6,145.167,1.411,860.759
135.8,74.26,60.6,0.0,0.2,6,148.121,1.428,861.056
150.5,74.39,60.7,0.0,0.2,6,152.557,1.455,861.500
150.5,74.47,60.7,0.0,0.2,6,155.520,1.473,861.795
150.5,74.61,60.7,0.0,0.1,6,159.970,1.496,862.235
150.5,74.69,60.7,0.0,0.2,6,162.941,1.514,862.528
165.4,74.81,60.8,0.0,0.1,6,167.404,1.542,862.965
165.4,74.90,60.8,0.0,0.1,6,170.384,1.562,863.255
165.4,75.03,60.8,0.0,0.0,6,174.861,1.592,863.689
180.4,75.15,60.9,0.0,-0.1,6,179.345,1.622,864.122
180.4,75.24,60.9,0.0,-0.2,6,182.339,1.642,864.411
180.4,75.36,60.9,0.0,-0.4,6,186.836,1.669,864.845
180.4,75.44,60.9,0.0,-0.4,6,189.837,1.686,865.136
195.5,75.57,61.0,0.0,-0.5,6,194.346,1.715,865.578
195.5,75.65,61.0,0.0,-0.3,6,197.355,1.734,865.876
195.5,75.77,61.0,0.0,-0.3,6,201.874,1.762,866.330
195.5,75.85,61.0,0.0,-0.2,6,204.891,1.779,866.637
210.6,75.97,61.1,0.0,-0.2,6,209.422,1.804,867.102
210.6,76.05,61.1,0.0,-0.0,6,212.445,1.819,867.417
210.6,76.17,61.1,0.0,0.2,6,216.987,1.847,867.893
210.6,76.24,61.2,0.0,0.3,6,220.018,1.869,868.212
225.8,76.36,61.2,0.0,0.3,6,224.570,1.901,868.690
225.8,76.44,61.2,0.0,0.4,6,227.610,1.922,869.008
225.8,76.56,61.2,0.0,0.4,6,232.175,1.953,869.481
225.8,76.63,61.3,0.0,0.5,6,235.223,1.976,869.793
241.1,76.76,61.2,0.0,0.5,6,239.801,2.010,870.254
241.1,76.83,61.3,0.0,0.7,6,242.858,2.030,870.557
241.1,76.63,17.5,56.6,1.1,6,247.445,2.054,871.003
241.1,75.63,0.0,78.6,1.4,6,251.997,2.077,871.432
256.4,74.83,0.0,83.2,1.5,6,254.995,2.094,871.707
256.4,73.58,0.0,85.7,1.4,6,259.433,2.119,872.099
256.4,72.73,0.0,86.5,1.7,6,262.350,2.135,872.344
256.4,71.46,0.0,86.4,2.1,6,266.665,2.159,872.685
271.0,70.62,0.0,87.1,2.2,6,269.500,2.174,872.892
271.0,69.34,0.0,86.8,2.6,6,273.692,2.194,873.171
271.0,68.49,0.0,86.4,2.8,6,276.446,2.205,873.333
271.0,67.23,0.0,86.2,2.7,6,280.515,2.220,873.536
284.6,66.38,0.0,84.7,2.6,6,283.187,2.230,873.643
284.6,65.17,0.0,75.8,2.9,6,287.134,2.244,873.757
284.6,64.41,0.0,68.0,2.7,6,289.726,2.252,873.801
284.6,63.41,0.0,54.0,2.8,6,293.562,2.268,873.814
297.5,62.86,0.0,35.7,3.6,6,296.088,2.280,873.786
297.5,62.29,0.0,22.7,5.2,6,299.841,2.296,873.689
297.5,61.81,0.0,21.9,5.6,6,303.561,2.315,873.522
297.5,61.51,0.0,15.8,5.8,6,306.024,2.328,873.374
309.8,61.15,0.0,10.1,5.9,6,309.693,2.349,873.095
309.8,60.94,0.0,10.5,6.0,6,312.125,2.365,872.871
309.8,60.64,0.0,5.6,8.8,6,315.752,2.389,872.482
309.8,60.46,0.0,0.9,9.6,6,318.156,2.403,872.186
321.8,60.24,0.0,4.7,9.5,6,321.742,2.424,871.683
321.8,60.05,0.0,14.5,9.0,0,324.119,2.438,871.308
321.8,59.68,0.0,20.8,8.0,5,327.658,2.457,870.684
321.8,59.36,0.0,27.9,8.3,5,329.995,2.469,870.229
333.7,58.80,0.0,23.9,8.7,5,333.463,2.486,869.486
333.7,58.48,0.0,5.1,8.8,5,335.746,2.498,868.951
333.7,58.34,52.4,0.0,9.7,5,339.140,2.515,868.082
333.7,58.39,62.4,0.0,11.3,5,341.389,2.527,867.457
345.8,58.52,63.6,0.0,15.0,5,344.748,2.543,866.451
345.8,58.62,52.8,0.0,18.4,5,346.979,2.553,865.735
345.8,58.65,27.8,0.0,21.8,5,350.308,2.569,864.596
345.8,58.62,28.3,0.0,22.6,5,352.513,2.580,863.795
358.1,58.52,18.3,0.0,23.4,5,355.791,2.597,862.528
358.1,58.38,21.0,0.0,22.7,5,359.031,2.615,861.185
358.1,58.32,28.7,0.0,22.1,5,361.168,2.627,860.245
358.1,58.27,39.2,0.0,21.6,5,364.339,2.646,858.770
370.5,58.26,37.2,0.0,22.0,5,366.431,2.658,857.742
370.5,58.16,17.7,0.0,24.1,5,369.533,2.675,856.137
370.5,58.07,17.2,0.0,26.0,5,371.575,2.686,855.025
370.5,57.95,19.9,0.0,28.9,5,374.597,2.704,853.298
382.7,57.87,21.6,0.0,30.2,5,376.584,2.716,852.107
382.7,57.75,21.4,0.0,31.4,5,379.523,2.734,850.265
382.7,57.66,19.8,0.0,31.7,5,381.454,2.745,849.000
382.7,57.51,16.8,0.0,32.0,5,384.306,2.760,847.049
395.0,57.40,15.5,0.0,32.1,5,386.175,2.770,845.713
395.0,57.23,15.7,0.0,32.0,5,388.930,2.786,843.653
395.0,57.11,15.8,0.0,31.7,5,390.731,2.797,842.245
395.0,56.94,15.4,0.0,31.5,5,393.381,2.814,840.080
406.8,56.82,15.3,0.0,31.6,5,395.113,2.825,838.604
406.8,56.65,15.2,0.0,31.1,5,397.656,2.841,836.341
406.8,56.49,17.3,0.0,29.8,5,400.133,2.858,834.020
406.8,56.40,18.7,0.0,28.9,5,401.748,2.870,832.442
418.3,56.27,21.6,0.0,27.0,5,404.115,2.887,830.029
418.3,56.20,23.3,0.0,25.7,5,405.657,2.898,828.391
418.3,56.12,28.0,0.0,23.2,5,407.914,2.913,825.889
418.3,56.09,35.0,0.0,21.9,5,409.383,2.922,824.193
429.7,56.06,21.5,0.0,20.4,5,411.534,2.933,821.605
429.7,56.09,50.5,0.0,19.1,5,412.932,2.940,819.852
429.7,56.21,56.4,0.0,16.9,5,414.977,2.952,817.174
429.7,56.31,56.6,0.0,15.7,5,416.306,2.962,815.358
440.7,56.45,56.7,0.0,14.5,5,418.251,2.976,812.591
440.7,56.55,56.7,0.0,13.4,5,419.517,2.983,810.719
