opponent,v3,Ricky Taylor,0,1771611975385
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:26:15,Silverstone Grand Prix Circuit - ELMS,Cadillac WTR 2025 #101:LM (Hyper),Live,106.622,0,0,0
Tracklen [m],TotalLaps
5866.2,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
11.3,72.20,86.2,0.0,0.1,6,15.447,0.448,846.574
11.3,72.30,86.2,0.0,0.1,6,18.318,0.471,846.906
11.3,72.45,86.2,0.0,0.3,6,22.631,0.504,847.404
25.8,72.56,86.2,0.0,0.4,6,25.512,0.526,847.737
25.8,72.70,86.3,0.0,0.6,6,29.840,0.562,848.237
25.8,72.80,86.3,0.0,0.5,6,32.731,0.587,848.571
25.8,72.95,86.3,0.0,0.3,6,37.074,0.624,849.070
40.3,73.05,86.3,0.0,0.2,6,39.975,0.648,849.401
40.3,73.20,86.3,0.0,0.3,6,44.334,0.686,849.895
40.3,73.29,86.3,0.0,0.3,6,47.245,0.712,850.223
40.3,73.43,86.3,0.0,0.3,6,51.619,0.752,850.713
55.0,73.58,86.4,0.0,0.2,6,56.001,0.793,851.200
55.0,73.67,86.4,0.0,0.1,6,58.928,0.820,851.523
55.0,73.81,86.4,0.0,0.2,6,63.326,0.860,852.007
55.0,73.90,86.4,0.0,0.3,6,66.262,0.889,852.328
69.7,74.04,86.4,0.0,0.3,6,70.674,0.932,852.809
69.7,74.14,86.5,0.0,0.2,6,73.620,0.959,853.128
69.7,74.28,86.5,0.0,-0.0,6,78.046,0.998,853.607
69.7,74.37,86.5,0.0,-0.0,6,81.001,1.022,853.925
84.6,74.50,86.5,0.0,-0.0,6,85.442,1.057,854.401
84.6,74.59,86.5,0.0,0.1,6,88.406,1.081,854.719
84.6,74.73,86.5,0.0,0.1,6,92.860,1.116,855.196
84.6,74.82,86.5,0.0,0.1,6,95.833,1.139,855.514
99.5,74.94,86.6,0.0,0.0,6,100.300,1.170,855.992
99.5,75.03,86.6,0.0,0.0,6,103.283,1.192,856.311
99.5,75.17,86.6,0.0,0.2,6,107.763,1.224,856.789
99.5,75.29,86.6,0.0,0.3,6,112.251,1.256,857.267
114.5,75.38,86.7,0.0,0.4,6,115.247,1.279,857.584
114.5,75.51,86.7,0.0,0.4,6,119.748,1.311,858.059
114.5,75.59,86.7,0.0,0.5,6,122.753,1.330,858.374
114.5,75.72,86.7,0.0,0.5,6,127.268,1.354,858.844
129.5,75.81,86.7,0.0,0.4,6,130.282,1.370,859.156
129.5,75.93,86.7,0.0,0.3,6,134.810,1.396,859.620
129.5,76.01,86.7,0.0,0.2,6,137.833,1.416,859.928
129.5,76.12,86.8,0.0,0.3,6,142.374,1.451,860.388
144.8,76.23,86.7,0.0,0.5,6,145.405,1.470,860.692
144.8,76.33,86.8,0.0,0.6,6,149.959,1.499,861.148
144.8,76.41,86.8,0.0,0.4,6,152.998,1.517,861.450
144.8,76.53,86.8,0.0,0.2,6,157.564,1.543,861.902
160.0,76.62,86.8,0.0,0.1,6,160.613,1.560,862.201
160.0,76.72,86.8,0.0,0.1,6,165.190,1.588,862.647
160.0,76.84,86.8,0.0,0.2,6,169.776,1.618,863.091
160.0,76.92,86.8,0.0,0.2,6,172.836,1.638,863.386
175.4,77.04,86.8,0.0,-0.1,6,177.433,1.669,863.828
175.4,77.12,86.8,0.0,-0.3,6,180.502,1.689,864.122
175.4,77.23,86.9,0.0,-0.4,6,185.111,1.718,864.562
175.4,77.30,86.9,0.0,-0.4,6,188.187,1.736,864.857
190.8,77.40,86.9,0.0,-0.5,6,192.806,1.766,865.305
190.8,77.47,86.9,0.0,-0.7,6,195.888,1.786,865.606
190.8,77.59,86.9,0.0,-0.6,6,200.517,1.814,866.065
190.8,77.66,86.9,0.0,-0.3,6,203.607,1.832,866.375
206.3,77.78,86.9,0.0,-0.2,6,208.246,1.857,866.847
206.3,77.84,86.9,0.0,0.0,6,211.341,1.874,867.166
206.3,77.94,86.9,0.0,0.2,6,215.989,1.903,867.650
