opponent,v3,Mike Conway,0,1771613061344
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:44:21,Silverstone Grand Prix Circuit - ELMS,Toyota Gazoo Racing 2025 #7:LM (Hyper),Live,107.830,0,0,0
Tracklen [m],TotalLaps
5869.1,7
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
50.5,72.24,60.2,0.0,0.2,6,52.945,0.704,851.077
50.5,72.38,60.2,0.0,0.1,6,57.256,0.744,851.563
50.5,72.53,60.3,0.0,0.2,6,61.576,0.782,852.047
65.0,72.62,60.3,0.0,0.2,6,64.461,0.809,852.369
65.0,72.76,60.3,0.0,0.1,6,68.795,0.851,852.851
65.0,72.85,60.3,0.0,0.1,6,71.690,0.880,853.171
65.0,72.99,60.4,0.0,0.0,6,76.038,0.920,853.650
79.5,73.09,60.4,0.0,0.0,6,78.942,0.944,853.969
123.8,74.57,60.7,0.0,0.2,6,127.385,1.293,859.208
123.8,74.69,60.7,0.0,0.2,6,131.838,1.315,859.674
123.8,74.77,60.8,0.0,0.1,6,134.811,1.331,859.983
138.7,74.89,60.8,0.0,0.2,6,139.277,1.363,860.445
138.7,74.98,60.9,0.0,0.2,6,142.258,1.388,860.752
138.7,75.12,60.8,0.0,0.2,6,146.738,1.417,861.210
138.7,75.20,60.9,0.0,0.2,6,149.729,1.434,861.513
153.7,75.32,60.9,0.0,0.2,6,154.221,1.462,861.967
153.7,75.40,60.9,0.0,0.3,6,157.220,1.479,862.268
153.7,75.52,60.9,0.0,0.4,6,161.726,1.503,862.718
153.7,75.60,61.0,0.0,0.2,6,164.733,1.521,863.017
168.8,75.73,61.0,0.0,0.0,6,169.251,1.551,863.464
168.8,75.81,61.0,0.0,-0.0,6,172.267,1.571,863.760
168.8,75.93,61.1,0.0,-0.1,6,176.797,1.602,864.203
168.8,76.05,61.1,0.0,-0.0,6,181.334,1.632,864.645
183.9,76.13,61.1,0.0,-0.2,6,184.363,1.651,864.940
183.9,76.25,61.1,0.0,-0.5,6,188.913,1.678,865.384
183.9,76.32,61.2,0.0,-0.5,6,191.950,1.697,865.681
183.9,76.44,61.2,0.0,-0.4,6,196.510,1.726,866.133
199.2,76.52,61.2,0.0,-0.3,6,199.554,1.744,866.438
199.2,76.63,61.2,0.0,-0.1,6,204.125,1.771,866.902
199.2,76.71,61.2,0.0,-0.2,6,207.175,1.787,867.216
199.2,76.83,61.3,0.0,-0.1,6,211.756,1.810,867.691
214.5,76.90,61.3,0.0,0.1,6,214.814,1.828,868.011
214.5,77.01,61.3,0.0,0.3,6,219.405,1.859,868.495
214.5,77.08,61.3,0.0,0.4,6,222.470,1.881,868.818
214.5,77.20,61.4,0.0,0.6,6,227.073,1.913,869.301
229.9,77.27,61.4,0.0,0.6,6,230.145,1.934,869.622
229.9,77.38,61.4,0.0,0.6,6,234.760,1.969,870.098
229.9,77.48,60.2,18.0,0.5,6,239.382,2.004,870.565
229.9,77.20,16.4,66.9,0.7,6,242.464,2.026,870.872
