opponent,v3,Ricky Taylor,0,1771576069651
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:27:49,Silverstone Grand Prix Circuit - ELMS,Cadillac WTR 2025 #101:LM (Hyper),Live,107.860,0,0,0
Tracklen [m],TotalLaps
5866.5,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
12.2,71.46,91.9,0.0,-0.1,6,12.017,0.420,846.384
12.2,71.61,92.0,0.0,0.1,6,16.280,0.451,846.873
12.2,71.71,92.0,0.0,0.1,6,19.127,0.474,847.201
12.2,71.86,92.1,0.0,0.1,6,23.406,0.506,847.694
26.5,72.01,92.1,0.0,0.2,6,27.693,0.540,848.189
26.5,72.11,92.1,0.0,0.3,6,30.556,0.565,848.518
26.5,72.26,92.2,0.0,0.3,6,34.858,0.602,849.012
26.5,72.36,92.2,0.0,0.2,6,37.731,0.627,849.340
41.0,72.50,92.2,0.0,0.1,6,42.049,0.662,849.830
41.0,72.59,92.3,0.0,0.2,6,44.932,0.688,850.156
41.0,72.73,92.3,0.0,0.3,6,49.264,0.728,850.642
41.0,72.83,92.3,0.0,0.3,6,52.157,0.755,850.965
55.5,72.98,92.4,0.0,0.3,6,56.504,0.795,851.447
55.5,73.07,92.4,0.0,0.3,6,59.407,0.821,851.767
55.5,73.21,92.4,0.0,0.4,6,63.768,0.861,852.246
55.5,73.29,92.5,0.0,0.3,6,66.680,0.889,852.564
70.1,73.43,92.5,0.0,0.1,6,71.056,0.932,853.040
70.1,73.57,92.5,0.0,0.0,6,75.440,0.973,853.514
70.1,73.66,92.5,0.0,0.1,6,78.368,0.998,853.829
70.1,73.80,92.6,0.0,0.1,6,82.766,1.034,854.301
84.8,73.89,92.6,0.0,0.0,6,85.703,1.057,854.615
84.8,74.02,92.6,0.0,0.1,6,90.115,1.092,855.087
84.8,74.11,92.7,0.0,0.1,6,93.060,1.115,855.402
84.8,74.25,92.7,0.0,0.0,6,97.485,1.148,855.874
99.6,74.33,92.7,0.0,0.1,6,100.440,1.169,856.189
99.6,74.46,92.8,0.0,0.2,6,104.879,1.201,856.662
99.6,74.56,92.8,0.0,0.3,6,107.842,1.222,856.977
99.6,74.68,92.8,0.0,0.4,6,112.293,1.254,857.450
114.5,74.76,92.8,0.0,0.5,6,115.265,1.276,857.765
114.5,74.90,92.9,0.0,0.3,6,119.730,1.309,858.235
114.5,75.03,92.9,0.0,0.2,6,124.203,1.336,858.702
114.5,75.11,92.9,0.0,0.2,6,127.190,1.352,859.011
129.4,75.24,92.9,0.0,0.3,6,131.676,1.375,859.472
129.4,75.32,93.0,0.0,0.3,6,134.671,1.392,859.778
129.4,75.42,93.0,0.0,0.3,6,139.170,1.425,860.235
129.4,75.51,93.1,0.0,0.3,6,142.174,1.448,860.538
144.6,75.64,93.1,0.0,0.2,6,146.685,1.476,860.990
144.6,75.72,93.1,0.0,0.2,6,149.698,1.495,861.290
144.6,75.84,93.1,0.0,0.4,6,154.222,1.523,861.738
144.6,75.92,93.1,0.0,0.4,6,157.243,1.540,862.035
159.7,76.32,93.2,0.0,-0.0,6,172.395,1.633,863.506
174.9,76.39,93.3,0.0,0.0,6,175.435,1.654,863.798
174.9,76.51,93.3,0.0,0.0,6,180.001,1.684,864.233
174.9,76.59,93.3,0.0,-0.2,6,183.048,1.704,864.525
174.9,76.70,93.4,0.0,-0.5,6,187.626,1.731,864.963
190.2,76.77,93.4,0.0,-0.7,6,190.681,1.750,865.256
190.2,76.64,0.0,0.0,-0.7,6,195.263,1.779,865.701
190.2,76.47,0.0,0.0,-0.5,6,198.311,1.798,866.000
190.2,76.20,0.0,0.0,-0.4,6,202.869,1.826,866.454
205.5,76.02,0.0,0.0,-0.6,6,205.899,1.843,866.759
205.5,75.77,0.0,0.0,-0.7,6,210.430,1.867,867.221
205.5,75.59,0.0,0.0,-0.4,6,213.441,1.884,867.531
205.5,75.33,0.0,0.0,-0.0,6,217.945,1.914,867.998
220.7,75.07,0.0,0.0,0.3,6,222.433,1.945,868.467
220.7,74.90,0.0,0.0,0.6,6,225.416,1.966,868.778
220.7,74.63,0.0,0.0,0.7,6,229.878,1.997,869.242
220.7,74.45,0.0,0.0,0.7,6,232.844,2.018,869.547
235.6,74.20,0.0,0.0,0.6,6,237.282,2.051,869.998
235.6,74.03,0.0,0.0,0.6,6,240.232,2.072,870.293
235.6,73.78,0.0,0.0,1.0,6,244.645,2.098,870.727
235.6,73.61,0.0,0.0,1.4,6,247.579,2.114,871.010
250.4,73.36,0.0,0.0,2.0,6,251.969,2.138,871.424
250.4,73.15,0.0,38.4,2.4,6,254.888,2.153,871.692
250.4,72.24,0.0,74.2,2.8,6,259.238,2.176,872.078
250.4,71.44,0.0,83.7,2.6,6,262.103,2.191,872.322
265.0,70.11,0.0,89.9,2.9,6,266.338,2.214,872.663
265.0,69.18,0.0,91.3,3.2,6,269.117,2.228,872.872
265.0,67.79,0.0,92.4,3.3,6,273.219,2.247,873.156
278.7,66.36,0.0,91.2,3.5,6,277.238,2.264,873.402
278.7,65.44,34.8,92.3,3.4,0,279.873,2.273,873.541
278.7,64.05,0.0,89.9,2.8,5,283.757,2.288,873.710
278.7,63.16,0.0,81.7,2.9,5,286.301,2.297,873.796
291.5,61.91,0.0,66.2,2.1,5,290.055,2.309,873.880
291.5,61.16,0.0,53.2,1.1,5,292.517,2.319,873.905
291.5,60.31,0.0,27.2,0.8,5,296.161,2.336,873.887
291.5,59.92,0.0,16.8,1.4,5,298.565,2.346,873.838
303.5,59.48,0.0,15.2,4.5,5,302.145,2.363,873.706
303.5,59.20,0.0,11.9,7.6,5,304.515,2.375,873.579
303.5,58.85,0.0,5.4,11.5,5,308.048,2.395,873.333
303.5,58.66,0.0,4.1,13.2,5,310.390,2.410,873.133
315.1,58.40,0.0,4.3,13.6,5,313.885,2.433,872.780
315.1,58.22,0.0,1.0,13.4,5,316.202,2.448,872.510
315.1,58.00,4.4,0.0,12.1,5,319.658,2.469,872.049
315.1,57.77,0.1,7.9,10.2,5,323.091,2.489,871.520
326.6,57.56,0.0,11.3,10.1,5,325.365,2.502,871.129
326.6,57.19,0.0,17.1,9.7,5,328.749,2.520,870.489
326.6,56.89,0.0,22.1,9.4,5,330.984,2.531,870.027
326.6,56.40,0.0,13.0,9.1,5,334.301,2.548,869.282
338.0,56.17,6.6,1.2,10.4,5,336.489,2.559,868.750
338.0,56.09,48.3,0.0,13.4,5,339.745,2.575,867.895
338.0,56.13,61.7,0.0,16.0,5,341.905,2.586,867.286
338.0,56.24,69.2,0.0,20.1,5,345.132,2.601,866.314
349.9,56.30,68.5,0.0,22.5,5,347.274,2.611,865.625
349.9,56.36,53.8,0.0,26.0,5,350.472,2.627,864.531
349.9,56.36,46.2,0.0,25.8,5,352.591,2.637,863.760
349.9,56.24,15.8,0.0,26.2,5,355.743,2.654,862.543
361.7,56.06,26.4,0.0,26.5,5,358.855,2.671,861.253
361.7,56.00,39.6,0.0,26.3,5,360.907,2.683,860.353
361.7,56.00,70.0,0.0,26.4,5,363.955,2.701,858.940
361.7,56.08,82.0,0.0,26.8,5,365.969,2.712,857.957
373.4,56.15,53.0,0.0,28.3,5,368.965,2.729,856.420
373.4,56.14,54.9,0.0,30.6,5,370.942,2.740,855.354
373.4,56.16,64.8,0.0,34.4,5,373.874,2.757,853.695
373.4,56.20,65.1,0.0,36.7,5,375.807,2.769,852.550
385.4,56.21,55.1,0.0,39.5,5,378.675,2.786,850.775
385.4,56.20,45.2,0.0,41.4,5,380.563,2.797,849.555
385.4,56.11,33.8,0.0,43.9,5,383.359,2.812,847.673
385.4,56.03,30.7,0.0,44.9,5,385.195,2.822,846.385
397.2,55.88,28.0,0.0,45.6,5,387.904,2.837,844.402
397.2,55.77,26.8,0.0,45.4,5,389.679,2.848,843.047
397.2,55.61,25.0,0.0,44.7,5,392.293,2.864,840.965
397.2,55.44,23.8,0.0,43.8,5,394.848,2.880,838.827
408.7,55.32,23.8,0.0,43.5,5,396.517,2.890,837.370
408.7,55.15,25.0,0.0,43.0,5,398.967,2.907,835.138
408.7,55.03,24.7,0.0,42.8,5,400.565,2.918,833.621
408.7,54.86,22.4,0.0,42.2,5,402.908,2.934,831.302
420.0,54.75,22.7,0.0,41.4,5,404.435,2.945,829.728
420.0,54.60,28.9,0.0,38.8,5,406.670,2.960,827.327
420.0,54.52,38.7,0.0,36.9,5,408.125,2.969,825.700
420.0,54.48,43.6,0.0,35.0,5,410.255,2.982,823.220
431.0,54.44,42.5,0.0,33.6,5,411.643,2.989,821.540
431.0,54.42,56.4,0.0,29.4,5,413.670,2.999,818.981
431.0,54.45,66.8,0.0,26.7,5,414.986,3.007,817.246
431.0,54.57,83.7,0.0,23.7,5,416.909,3.022,814.601
441.6,54.70,87.6,0.0,22.2,5,418.160,3.030,812.810
441.6,54.90,87.7,0.0,19.5,5,419.993,3.040,810.081
441.6,55.09,87.8,0.0,16.3,5,421.767,3.054,807.299
441.6,55.22,87.9,0.0,14.1,5,422.917,3.064,805.417
452.4,55.43,88.0,0.0,11.7,5,424.596,3.080,802.554
452.4,55.58,88.1,0.0,10.2,5,425.684,3.093,800.619
452.4,55.80,88.2,0.0,9.6,5,427.270,3.115,797.678
452.4,55.96,88.3,0.0,9.6,5,428.300,3.129,795.695
463.3,56.20,88.3,0.0,8.8,5,429.805,3.153,792.686
463.3,56.34,88.4,0.0,10.0,5,430.783,3.170,790.660
463.3,56.58,87.8,0.0,9.6,5,432.214,3.194,787.590
463.3,56.72,88.5,0.0,8.4,5,433.144,3.209,785.524
474.4,56.97,88.7,0.0,7.2,5,434.501,3.234,782.395
474.4,57.12,88.8,0.0,7.4,5,435.381,3.250,780.291
474.4,57.36,87.7,0.0,7.7,5,436.667,3.273,777.107
474.4,57.51,87.9,0.0,7.5,5,437.502,3.289,774.967
485.8,57.73,89.0,0.0,6.9,5,438.721,3.316,771.733
485.8,57.97,89.1,0.0,6.8,5,439.902,3.342,768.470
485.8,58.07,89.3,0.0,5.8,5,440.667,3.362,766.279
497.2,58.34,89.2,0.0,3.9,5,441.782,3.391,762.969
497.2,58.47,89.4,0.0,3.2,5,442.504,3.407,760.747
497.2,58.65,73.6,0.0,2.8,5,443.554,3.430,757.394
497.2,58.76,81.9,0.0,3.8,5,444.229,3.448,755.146
508.8,58.95,89.6,0.0,5.1,5,445.212,3.476,751.755
508.8,59.11,89.6,0.0,3.9,5,445.850,3.492,749.481
508.8,59.37,89.3,0.0,4.1,5,446.783,3.514,746.052
508.8,59.51,89.0,0.0,4.6,5,447.388,3.530,743.753
520.5,59.72,89.7,0.0,4.9,5,448.272,3.556,740.288
520.5,59.88,89.9,0.0,5.0,5,448.846,3.573,737.966
520.5,60.13,89.9,0.0,4.7,5,449.682,3.596,734.464
520.5,60.35,90.0,0.0,4.2,5,450.483,3.622,730.940
532.5,60.51,90.0,0.0,4.9,5,450.996,3.640,728.578
532.5,60.74,90.1,0.0,5.2,5,451.737,3.668,725.018
532.5,60.89,90.2,0.0,5.0,5,452.211,3.687,722.632
532.5,61.11,90.3,0.0,4.6,5,452.894,3.718,719.037
544.6,61.26,90.4,0.0,3.7,5,453.330,3.737,716.629
544.6,61.48,90.4,0.0,3.0,5,453.959,3.762,713.000
544.6,61.66,90.4,0.0,2.3,5,454.361,3.778,710.571
544.6,61.88,90.5,0.0,2.2,5,454.940,3.805,706.911
556.9,62.03,90.6,0.0,2.5,5,455.314,3.825,704.461
556.9,62.26,90.6,0.0,1.8,5,455.859,3.855,700.773
556.9,62.42,90.7,0.0,1.4,5,456.212,3.874,698.305
556.9,62.64,90.8,0.0,0.9,5,456.730,3.907,694.590
569.3,62.79,90.8,0.0,0.7,5,457.069,3.929,692.105
569.3,63.02,90.9,0.0,0.8,5,457.568,3.961,688.364
569.3,63.25,90.9,0.0,0.9,5,458.061,3.993,684.609
569.3,63.39,91.0,0.0,1.0,5,458.385,4.016,682.097
581.8,63.62,91.1,0.0,1.2,5,458.866,4.049,678.318
581.8,63.76,91.1,0.0,1.2,5,459.182,4.070,675.790
581.8,63.99,91.2,0.0,0.9,5,459.652,4.103,671.987
581.8,64.13,91.2,0.0,0.9,5,459.960,4.124,669.444
594.5,64.78,91.4,0.0,1.2,5,461.299,4.219,657.921
607.4,64.99,91.5,0.0,1.3,5,461.727,4.252,654.052
607.4,65.13,91.5,0.0,1.3,5,462.007,4.274,651.465
607.4,65.34,91.6,0.0,1.4,5,462.418,4.307,647.573
607.4,65.48,91.6,0.0,1.3,5,462.685,4.328,644.971
620.4,65.68,91.7,0.0,1.2,5,463.077,4.360,641.056
620.4,66.29,91.8,0.0,1.3,5,464.181,4.456,629.232
633.6,66.49,91.9,0.0,1.2,5,464.524,4.488,625.264
633.6,66.63,91.9,0.0,1.1,5,464.745,4.508,622.611
633.6,66.82,92.0,0.0,1.1,5,465.067,4.539,618.621
633.6,66.96,92.0,0.0,1.1,5,465.275,4.560,615.954
646.9,67.14,92.1,0.0,1.0,5,465.578,4.592,611.943
646.9,67.28,92.1,0.0,0.8,5,465.774,4.614,609.262
646.9,67.47,92.2,0.0,-0.0,5,466.059,4.645,605.230
646.9,67.60,92.2,0.0,-0.2,5,466.245,4.666,602.536
660.4,67.79,92.2,0.0,-1.3,5,466.522,4.698,598.484
660.4,67.98,92.3,0.0,-1.2,5,466.800,4.729,594.421
660.4,68.10,92.4,0.0,-0.4,5,466.990,4.750,591.706
674.0,68.29,92.4,0.0,-0.3,5,467.282,4.780,587.626
674.0,68.41,92.4,0.0,-0.0,5,467.482,4.799,584.899
674.0,68.59,92.5,0.0,0.3,5,467.788,4.825,580.801
674.0,68.71,92.5,0.0,1.2,5,467.995,4.842,578.063
687.8,68.89,92.6,0.0,1.8,5,468.305,4.866,573.947
687.8,69.01,92.6,0.0,1.4,5,468.509,4.880,571.197
687.8,69.19,92.7,0.0,1.0,5,468.808,4.899,567.062
687.8,69.30,92.7,0.0,0.8,5,469.001,4.910,564.299
701.6,69.48,92.7,0.0,0.4,5,469.282,4.926,560.145
701.6,69.59,92.8,0.0,0.4,5,469.463,4.936,557.370
701.6,69.76,92.8,0.0,1.2,5,469.728,4.951,553.198
701.6,69.87,92.9,0.0,0.3,0,469.901,4.960,550.411
715.6,69.79,92.0,0.0,-0.3,6,470.154,4.971,546.229
715.6,69.95,92.0,0.0,-0.1,6,470.404,4.979,542.044
715.6,70.06,92.1,0.0,0.3,6,470.569,4.984,539.249
715.6,70.23,92.1,0.0,0.2,6,470.816,4.989,535.048
729.7,70.72,92.2,0.0,0.7,6,471.548,4.992,522.384
743.9,70.88,92.2,0.0,0.2,6,471.781,4.988,518.143
743.9,70.98,92.3,0.0,0.2,6,471.932,4.985,515.310
743.9,71.14,92.3,0.0,0.3,6,472.155,4.978,511.052
743.9,71.26,92.3,0.0,0.3,6,472.302,4.972,508.208
758.2,71.42,92.4,0.0,0.3,6,472.519,4.961,503.934
758.2,71.52,92.4,0.0,0.2,6,472.663,4.952,501.079
758.2,71.68,92.4,0.0,0.1,6,472.877,4.934,496.789
758.2,71.78,92.5,0.0,0.1,6,473.018,4.921,493.923
772.5,71.94,92.5,0.0,0.0,6,473.227,4.898,489.617
772.5,72.10,92.5,0.0,0.1,6,473.434,4.873,485.302
772.5,72.19,92.6,0.0,0.3,6,473.571,4.858,482.420
772.5,72.34,92.6,0.0,0.2,6,473.775,4.833,478.089
787.0,72.44,92.6,0.0,-0.5,6,473.910,4.819,475.196
787.0,72.59,92.7,0.0,-1.0,6,474.111,4.801,470.850
787.0,72.70,92.7,0.0,-1.6,6,474.247,4.790,467.948
787.0,72.85,92.7,0.0,-2.2,6,474.457,4.770,463.587
