opponent,v3,Earl Bamber,0,1771614755026
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:12:35,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #38:LM (Hyper),Live,110.786,0,0,0
Tracklen [m],TotalLaps
5868.9,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
154.9,74.59,92.7,0.0,0.7,6,161.476,1.582,861.162
154.9,74.72,92.8,0.0,0.6,6,165.925,1.607,861.682
169.8,74.81,92.8,0.0,0.5,6,168.896,1.625,862.024
169.8,74.95,92.8,0.0,0.5,6,173.359,1.652,862.532
169.8,75.04,92.8,0.0,0.4,6,176.340,1.671,862.866
169.8,75.17,92.9,0.0,0.3,6,180.818,1.699,863.360
184.8,75.30,92.9,0.0,0.3,6,185.306,1.727,863.848
184.8,75.40,92.9,0.0,0.4,6,188.303,1.745,864.170
184.8,75.52,92.9,0.0,0.3,6,192.804,1.773,864.649
184.8,75.61,93.0,0.0,0.3,6,195.810,1.793,864.966
199.9,75.74,93.0,0.0,0.2,6,200.325,1.821,865.440
199.9,75.86,93.0,0.0,0.4,6,204.848,1.848,865.909
199.9,75.95,93.0,0.0,0.6,6,207.868,1.865,866.221
199.9,76.06,93.1,0.0,0.6,6,212.404,1.890,866.686
215.1,76.15,93.1,0.0,0.6,6,215.433,1.909,866.994
215.1,76.27,93.1,0.0,0.4,6,219.982,1.939,867.452
215.1,76.34,93.2,0.0,0.3,6,223.019,1.959,867.754
215.1,76.46,93.2,0.0,0.2,6,227.581,1.990,868.202
230.3,76.54,93.2,0.0,0.2,6,230.626,2.010,868.499
230.3,76.63,69.9,15.9,0.4,6,235.201,2.043,868.939
230.3,76.37,6.2,45.4,0.4,6,238.249,2.064,869.230
230.3,75.37,0.0,84.7,0.6,6,242.786,2.093,869.660
245.6,74.00,0.0,66.7,0.4,6,247.248,2.118,870.079
245.6,73.20,0.0,77.5,0.3,6,250.181,2.135,870.353
245.6,71.79,0.0,91.7,0.3,6,254.517,2.160,870.755
245.6,70.82,0.0,84.2,0.5,6,257.359,2.176,871.016
260.1,69.48,0.0,79.1,0.9,6,261.552,2.198,871.398
260.1,68.59,0.0,82.2,1.2,6,264.304,2.213,871.646
260.1,67.24,0.0,88.1,1.9,6,268.366,2.234,872.004
260.1,66.29,0.0,89.2,2.4,6,271.029,2.246,872.234
273.7,64.89,0.0,90.7,2.9,0,274.954,2.262,872.560
273.7,63.94,29.7,91.2,3.2,0,277.524,2.272,872.763
273.7,62.51,0.0,90.9,3.1,5,281.311,2.285,873.043
273.7,61.54,0.0,89.1,3.2,5,283.788,2.294,873.211
286.4,60.18,0.0,91.7,3.4,5,287.435,2.306,873.432
286.4,58.76,0.0,82.5,3.2,5,291.001,2.318,873.612
286.4,57.87,0.0,74.5,2.9,5,293.332,2.327,873.707
298.2,56.70,0.0,58.2,2.8,5,296.770,2.341,873.809
298.2,56.06,0.0,47.4,2.4,5,299.026,2.350,873.848
298.2,55.24,0.0,28.4,1.9,5,302.364,2.364,873.857
298.2,54.84,0.0,17.8,3.0,5,304.566,2.374,873.829
309.2,54.43,0.0,6.5,6.0,5,307.843,2.391,873.731
309.2,54.25,0.0,2.5,8.9,5,310.015,2.403,873.629
309.2,54.03,0.0,1.2,12.8,5,313.257,2.423,873.426
309.2,53.89,0.0,1.3,15.0,5,315.409,2.436,873.258
319.9,53.67,0.0,1.6,16.2,5,318.622,2.454,872.957
319.9,53.53,0.0,0.4,15.8,5,320.753,2.466,872.722
319.9,53.32,1.0,0.2,14.6,5,323.933,2.485,872.315
319.9,53.17,0.3,1.7,14.7,5,326.041,2.497,872.007
330.5,52.95,0.0,0.8,14.7,5,329.182,2.514,871.488
330.5,52.80,4.8,0.0,14.8,5,331.262,2.524,871.104
330.5,52.63,13.2,0.0,15.3,5,334.361,2.539,870.471
330.5,52.46,6.4,0.3,16.3,5,337.435,2.554,869.766
341.1,52.34,40.6,0.0,16.9,0,339.468,2.563,869.258
341.1,52.15,6.3,0.0,16.9,4,342.494,2.576,868.437
341.1,52.02,9.9,0.0,16.9,4,344.494,2.585,867.851
341.1,51.84,6.1,0.0,16.9,4,347.465,2.598,866.913
351.8,51.74,30.3,0.0,17.1,4,349.428,2.607,866.249
351.8,51.81,69.7,0.0,18.0,4,352.348,2.621,865.194
351.8,51.95,76.6,0.0,18.7,4,354.284,2.630,864.450
351.8,52.17,76.5,0.0,19.3,4,357.176,2.646,863.271
362.6,52.31,77.3,0.0,19.9,4,359.095,2.657,862.445
362.6,52.54,80.7,0.0,20.7,4,361.958,2.673,861.145
362.6,52.70,83.9,0.0,21.4,4,363.858,2.684,860.239
362.6,52.97,87.2,0.0,22.2,4,366.692,2.700,858.820
373.6,53.13,82.0,0.0,22.2,4,368.570,2.711,857.834
418.8,55.96,88.9,0.0,21.3,4,409.216,2.970,824.966
430.1,56.11,89.0,0.0,22.1,4,410.660,2.979,823.253
430.1,56.33,89.1,0.0,20.4,4,412.788,2.988,820.635
430.1,56.49,89.2,0.0,19.0,4,414.176,2.995,818.857
430.1,56.71,89.3,0.0,18.6,4,416.209,3.009,816.137
441.1,56.86,89.3,0.0,19.5,4,417.533,3.019,814.292
441.1,57.08,89.5,0.0,20.9,4,419.474,3.031,811.479
441.1,57.23,89.5,0.0,21.7,4,420.736,3.039,809.573
441.1,57.43,89.6,0.0,20.6,4,422.576,3.054,806.667
452.2,57.67,89.7,0.0,17.6,4,424.355,3.070,803.709
452.2,57.80,89.8,0.0,16.1,4,425.505,3.083,801.707
452.2,58.03,89.8,0.0,12.9,4,427.177,3.106,798.661
452.2,58.18,89.9,0.0,12.0,4,428.258,3.122,796.604
463.6,58.43,90.0,0.0,9.4,4,429.830,3.146,793.480
463.6,58.59,90.0,0.0,9.2,4,430.845,3.164,791.371
463.6,58.84,90.2,0.0,8.8,4,432.325,3.189,788.175
463.6,58.98,90.2,0.0,8.0,0,433.284,3.205,786.023
475.2,58.94,88.7,0.0,5.9,5,434.678,3.229,782.771
475.2,59.07,88.9,0.0,5.5,5,435.580,3.248,780.590
475.2,59.32,87.8,0.0,5.5,5,436.897,3.278,777.292
475.2,59.48,88.9,0.0,5.8,5,437.756,3.296,775.078
487.0,59.66,89.3,0.0,6.2,5,439.014,3.321,771.732
487.0,59.83,89.2,0.0,6.2,5,439.832,3.338,769.487
487.0,60.07,89.5,0.0,5.0,5,441.034,3.357,766.099
487.0,60.35,89.3,0.0,4.5,5,442.204,3.374,762.680
498.8,60.49,89.4,0.0,4.5,5,442.959,3.391,760.384
498.8,60.69,73.2,0.0,4.4,5,444.059,3.418,756.919
498.8,60.81,81.9,0.0,4.7,5,444.773,3.436,754.596
498.8,61.02,89.7,0.0,5.1,5,445.817,3.463,751.094
510.8,61.19,89.6,0.0,4.1,5,446.495,3.483,748.746
510.8,61.41,89.0,0.0,5.4,5,447.490,3.514,745.205
510.8,61.60,88.6,0.0,5.0,5,448.138,3.533,742.832
