opponent,v3,Sheldon van der Linde,0,1771613923311
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:58:43,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #20:LM (Hyper),Live,106.989,0,0,0
Tracklen [m],TotalLaps
5869.1,13
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
80.1,72.18,90.7,0.0,-0.0,6,83.723,1.035,854.778
80.1,72.27,90.7,0.0,0.0,6,86.595,1.057,855.084
80.1,72.40,90.8,0.0,0.1,6,90.910,1.092,855.544
94.5,72.50,90.8,0.0,0.1,6,93.792,1.115,855.852
94.5,72.64,90.8,0.0,0.1,6,98.121,1.147,856.314
94.5,72.73,90.9,0.0,0.0,6,101.012,1.168,856.622
94.5,72.87,90.9,0.0,0.0,6,105.355,1.198,857.085
109.0,72.96,90.9,0.0,0.2,6,108.255,1.218,857.393
109.0,73.09,91.0,0.0,0.4,6,112.611,1.249,857.856
109.0,73.22,91.0,0.0,0.4,6,116.976,1.283,858.319
109.0,73.32,91.0,0.0,0.4,6,119.890,1.304,858.626
123.6,73.46,91.1,0.0,0.2,6,124.269,1.330,859.085
123.6,73.55,91.1,0.0,0.2,6,127.193,1.346,859.388
123.6,73.67,91.2,0.0,0.3,6,131.586,1.367,859.840
123.6,73.75,91.2,0.0,0.3,6,134.519,1.383,860.139
138.4,73.87,91.2,0.0,0.4,6,138.925,1.415,860.586
138.4,73.96,91.3,0.0,0.4,6,141.866,1.438,860.882
138.4,74.10,91.3,0.0,0.3,6,146.286,1.467,861.325
138.4,74.19,91.3,0.0,0.2,6,149.237,1.485,861.618
153.2,74.31,91.3,0.0,0.2,6,153.670,1.513,862.055
153.2,74.40,91.3,0.0,0.2,6,156.630,1.529,862.345
153.2,74.52,91.4,0.0,0.2,6,161.076,1.553,862.778
153.2,74.60,91.4,0.0,0.2,6,164.045,1.571,863.066
168.1,74.73,91.5,0.0,0.1,6,168.503,1.600,863.495
168.1,74.81,91.5,0.0,-0.1,6,171.480,1.620,863.780
168.1,74.93,91.5,0.0,-0.2,6,175.952,1.651,864.206
168.1,75.01,91.6,0.0,-0.2,6,178.937,1.671,864.489
183.0,75.13,91.6,0.0,-0.3,6,183.421,1.700,864.914
183.0,75.26,91.6,0.0,-0.5,6,187.912,1.727,865.340
183.0,75.33,91.6,0.0,-0.8,6,190.910,1.745,865.627
183.0,75.45,91.7,0.0,-0.6,6,195.413,1.774,866.060
198.1,75.53,91.7,0.0,-0.5,6,198.418,1.792,866.354
198.1,75.65,91.7,0.0,-0.4,6,202.931,1.819,866.800
198.1,75.72,91.7,0.0,-0.4,6,205.944,1.836,867.102
198.1,75.84,91.8,0.0,-0.4,6,210.467,1.858,867.561
213.2,75.91,91.8,0.0,-0.1,6,213.486,1.875,867.871
213.2,76.02,91.8,0.0,0.2,6,218.020,1.905,868.341
213.2,76.10,91.9,0.0,0.3,6,221.046,1.926,868.656
213.2,76.22,91.9,0.0,0.6,6,225.591,1.958,869.128
228.4,76.28,91.9,0.0,0.7,6,228.624,1.979,869.442
228.4,76.39,91.9,0.0,0.9,6,233.180,2.012,869.909
228.4,76.47,92.0,0.0,0.9,6,236.222,2.036,870.217
228.4,76.58,91.7,0.0,0.9,6,240.790,2.069,870.672
243.7,76.66,88.3,9.2,0.9,6,243.841,2.088,870.970
243.7,76.16,0.0,76.7,1.2,6,248.411,2.112,871.407
243.7,75.33,0.0,84.7,1.6,6,251.430,2.126,871.688
243.7,74.02,0.0,90.2,2.2,6,255.895,2.149,872.093
258.8,73.10,0.0,90.6,2.3,6,258.828,2.164,872.350
258.8,71.72,0.0,91.4,2.5,6,263.161,2.189,872.713
258.8,70.36,0.0,91.7,3.2,6,267.413,2.213,873.045
273.1,68.99,0.0,92.2,3.5,6,271.586,2.234,873.343
273.1,68.08,0.0,92.3,3.8,6,274.323,2.247,873.520
273.1,66.72,0.0,92.2,4.2,0,278.363,2.263,873.749
273.1,65.36,0.0,92.0,3.7,5,282.324,2.278,873.932
286.4,64.04,0.0,86.9,3.6,5,286.206,2.292,874.064
286.4,62.77,0.0,75.4,2.9,5,290.012,2.304,874.143
286.4,61.63,0.0,55.0,1.6,5,293.744,2.319,874.162
298.8,60.81,0.0,26.5,1.9,5,297.417,2.335,874.116
298.8,60.61,0.0,22.3,2.3,5,298.631,2.341,874.086
298.8,59.97,0.0,18.5,5.9,5,303.450,2.364,873.885
298.8,59.68,0.0,13.0,8.4,5,305.839,2.376,873.738
310.7,59.33,0.0,7.4,11.2,5,309.398,2.397,873.460
310.7,59.13,0.0,6.7,12.3,5,311.757,2.413,873.238
310.7,58.74,0.0,1.7,13.5,5,316.442,2.443,872.707
310.7,58.52,1.8,1.2,11.1,5,319.927,2.465,872.229
322.3,58.36,0.1,4.6,9.5,5,322.238,2.479,871.872
322.3,58.05,0.0,12.4,8.6,5,325.680,2.499,871.277
322.3,57.68,0.0,18.6,8.9,5,329.089,2.517,870.616
322.3,57.38,0.0,18.2,10.6,5,331.341,2.529,870.139
333.8,57.24,0.0,16.0,11.3,5,332.460,2.534,869.890
333.8,57.10,0.0,13.6,11.9,5,333.575,2.540,869.633
333.8,56.72,46.1,0.0,14.3,5,340.178,2.573,867.931
345.6,56.80,64.2,0.0,17.3,5,344.528,2.595,866.632
345.6,56.88,63.8,0.0,20.4,5,347.768,2.610,865.568
345.6,56.90,48.6,0.0,22.5,5,349.916,2.621,864.817
345.6,56.84,29.4,0.0,22.9,5,353.114,2.637,863.626
357.5,56.73,6.9,0.0,23.3,5,355.226,2.648,862.790
357.5,56.52,16.1,0.0,23.2,5,358.359,2.666,861.476
357.5,56.40,52.4,0.0,21.8,5,362.470,2.690,859.608
369.6,56.44,74.8,0.0,21.3,5,364.500,2.702,858.624
369.6,56.57,69.9,0.0,21.0,5,367.521,2.720,857.083
369.6,56.60,56.0,0.0,23.1,5,370.507,2.737,855.467
369.6,56.68,80.8,0.0,25.5,5,373.453,2.755,853.776
381.4,56.84,85.5,0.0,27.2,5,376.364,2.773,852.009
381.4,57.00,80.1,0.0,28.2,5,379.241,2.791,850.169
381.4,57.08,72.9,0.0,29.1,5,381.138,2.802,848.902
393.4,57.18,70.8,0.0,30.8,5,383.952,2.817,846.944
393.4,57.22,68.5,0.0,32.1,5,385.804,2.827,845.601
393.4,57.29,65.5,0.0,33.1,5,388.544,2.843,843.529
393.4,57.32,62.4,0.0,32.9,5,390.343,2.854,842.110
405.5,57.34,59.1,0.0,32.7,5,393.001,2.871,839.927
405.5,57.35,57.9,0.0,32.7,5,394.744,2.881,838.436
405.5,57.36,57.5,0.0,32.0,5,397.313,2.898,836.146
405.5,57.37,58.2,0.0,31.4,5,398.994,2.909,834.585
417.2,57.33,29.9,8.0,30.8,5,401.467,2.927,832.191
417.2,57.01,0.0,3.9,29.1,5,403.874,2.944,829.745
417.2,56.84,29.8,0.0,26.9,5,405.437,2.955,828.089
417.2,56.86,78.0,0.0,22.4,5,407.725,2.970,825.562
428.8,56.95,85.2,0.0,20.4,5,409.219,2.980,823.845
428.8,57.22,86.4,0.0,15.3,5,412.845,2.999,819.436
428.8,57.34,86.4,0.0,13.3,5,414.249,3.007,817.626
440.1,57.51,86.6,0.0,12.4,5,416.303,3.022,814.860
440.1,57.90,86.7,0.0,14.2,5,420.241,3.044,809.166
451.4,58.16,86.8,0.0,15.1,5,422.737,3.064,805.252
451.4,58.43,87.0,0.0,14.4,5,425.134,3.086,801.252
451.4,58.57,87.0,0.0,13.3,5,426.294,3.100,799.220
462.8,58.91,87.2,0.0,10.8,5,429.084,3.139,794.053
462.8,59.11,87.3,0.0,10.7,5,430.680,3.165,790.893
462.8,59.32,86.7,0.0,10.5,5,432.221,3.190,787.693
474.5,59.51,87.5,0.0,9.1,5,433.705,3.214,784.453
474.5,59.65,87.6,0.0,8.8,5,434.663,3.232,782.270
474.5,59.88,86.9,0.0,8.3,5,436.054,3.257,778.966
474.5,60.05,86.5,0.0,8.2,5,437.392,3.281,775.627
486.4,60.25,87.7,0.0,7.6,5,438.680,3.308,772.256
486.4,60.45,87.9,0.0,6.8,5,439.916,3.339,768.853
486.4,60.69,88.0,0.0,4.5,5,441.111,3.364,765.422
486.4,60.83,88.0,0.0,3.7,5,441.882,3.379,763.118
498.3,61.01,80.2,0.0,4.3,5,442.999,3.405,759.638
498.3,61.31,85.8,0.0,5.6,5,444.760,3.454,753.783
510.4,61.47,88.5,0.0,3.7,5,445.764,3.483,750.240
510.4,61.63,88.5,0.0,2.3,5,446.414,3.501,747.866
510.4,61.82,88.1,0.0,3.2,5,447.358,3.527,744.285
510.4,62.06,88.3,0.0,4.2,5,448.269,3.551,740.683
522.6,62.20,88.6,0.0,5.0,5,448.860,3.569,738.270
522.6,62.62,88.8,0.0,4.7,5,450.546,3.617,730.974
522.6,62.84,88.9,0.0,4.7,5,451.332,3.647,727.294
535.1,62.98,88.9,0.0,4.9,5,451.836,3.666,724.829
535.1,63.19,89.0,0.0,4.3,5,452.559,3.696,721.114
535.1,63.40,89.1,0.0,3.9,5,453.246,3.727,717.380
547.7,63.62,89.2,0.0,3.2,5,453.899,3.754,713.626
547.7,63.76,89.2,0.0,2.5,5,454.317,3.771,711.114
547.7,63.97,89.3,0.0,2.1,5,454.919,3.798,707.330
547.7,64.18,89.4,0.0,2.0,5,455.496,3.828,703.530
560.4,64.53,89.5,0.0,1.1,5,456.413,3.880,697.161
560.4,64.74,89.6,0.0,0.9,5,456.942,3.914,693.320
560.4,64.95,89.6,0.0,1.0,5,457.460,3.948,689.464
573.2,65.02,89.7,0.0,1.0,5,457.630,3.959,688.176
573.2,65.09,89.7,0.0,1.1,5,457.800,3.970,686.886
573.2,65.50,89.8,0.0,1.0,5,458.798,4.038,679.116
586.2,65.71,89.9,0.0,0.9,5,459.285,4.071,675.210
586.2,65.84,89.9,0.0,1.0,5,459.605,4.093,672.599
586.2,66.11,90.0,0.0,1.2,5,460.234,4.137,667.360
586.2,66.31,90.1,0.0,1.2,5,460.696,4.170,663.415
599.3,66.44,90.1,0.0,1.2,5,460.998,4.191,660.777
599.3,66.69,90.2,0.0,1.2,5,461.589,4.235,655.485
599.3,66.89,90.3,0.0,1.3,5,462.019,4.270,651.502
612.6,67.03,90.3,0.0,1.3,5,462.300,4.292,648.838
612.6,67.21,90.4,0.0,1.3,5,462.711,4.326,644.833
612.6,67.40,90.4,0.0,1.3,5,463.109,4.358,640.814
612.6,67.59,90.5,0.0,1.5,5,463.495,4.391,636.783
626.0,67.72,90.5,0.0,1.4,5,463.745,4.412,634.089
626.0,67.90,90.6,0.0,1.3,5,464.109,4.446,630.037
626.0,68.09,90.6,0.0,1.3,5,464.460,4.478,625.973
639.6,68.27,90.7,0.0,1.2,5,464.798,4.510,621.897
639.6,68.45,90.8,0.0,1.1,5,465.123,4.542,617.809
639.6,68.57,90.8,0.0,0.9,5,465.333,4.563,615.077
653.3,68.87,90.9,0.0,0.8,5,465.835,4.618,608.224
653.3,68.93,90.9,0.0,-0.2,5,465.931,4.629,606.850
653.3,69.16,91.0,0.0,-0.5,5,466.310,4.672,601.340
653.3,69.34,91.0,0.0,-1.3,5,466.590,4.704,597.195
667.2,69.51,91.1,0.0,-1.0,5,466.874,4.736,593.040
667.2,69.68,91.1,0.0,-0.4,5,467.165,4.767,588.875
667.2,69.85,91.2,0.0,0.1,5,467.466,4.796,584.700
667.2,69.96,91.2,0.0,0.3,5,467.670,4.815,581.912
681.2,70.12,91.3,0.0,0.5,5,467.981,4.840,577.721
681.2,70.29,91.3,0.0,1.6,5,468.295,4.865,573.521
681.2,70.40,91.4,0.0,1.2,5,468.502,4.879,570.715
695.3,70.62,91.4,0.0,0.8,5,468.908,4.903,565.089
695.3,70.62,91.4,0.0,0.8,5,468.908,4.903,565.089
695.3,70.93,91.5,0.0,0.7,5,469.481,4.935,556.616
709.5,71.09,91.6,0.0,0.6,5,469.754,4.950,552.364
709.5,71.25,91.6,0.0,0.5,5,470.020,4.962,548.103
709.5,71.35,91.7,0.0,-0.1,5,470.194,4.969,545.256
723.8,71.61,91.7,0.0,0.5,5,470.622,4.981,538.122
723.8,71.76,91.8,0.0,0.2,5,470.875,4.986,533.828
723.8,71.91,91.9,0.0,0.8,5,471.128,4.990,529.526
723.8,71.98,0.0,0.0,1.0,0,471.378,4.990,525.215
738.2,71.90,90.9,0.0,0.7,6,471.540,4.988,522.342
738.2,72.05,91.0,0.0,0.2,6,471.777,4.984,518.030
738.2,72.20,91.0,0.0,-0.0,6,472.008,4.979,513.709
738.2,72.29,91.1,0.0,0.1,6,472.159,4.974,510.823
752.7,72.44,91.1,0.0,0.2,6,472.382,4.965,506.487
752.7,72.54,91.1,0.0,0.3,6,472.530,4.956,503.592
752.7,72.68,91.2,0.0,0.5,6,472.749,4.941,499.241
767.3,72.83,91.2,0.0,0.4,6,472.967,4.921,494.882
767.3,72.97,91.2,0.0,0.1,6,473.182,4.899,490.513
767.3,73.12,91.3,0.0,0.0,6,473.394,4.874,486.137
767.3,73.20,91.3,0.0,-0.1,6,473.533,4.858,483.214
781.9,73.35,91.3,0.0,0.5,6,473.741,4.833,478.823
781.9,73.57,91.4,0.0,-0.9,6,474.083,4.799,471.486
781.9,73.71,91.4,0.0,-2.0,6,474.291,4.781,467.073
796.6,73.75,91.5,0.0,-2.2,6,474.361,4.775,465.600
796.6,73.93,91.5,0.0,-2.9,6,474.661,4.749,459.700
796.6,74.06,91.5,0.0,-4.0,6,474.911,4.733,455.268
796.6,74.15,91.5,0.0,-4.2,6,475.094,4.720,452.310
811.3,74.28,91.6,0.0,-4.4,6,475.398,4.696,447.867
811.3,74.36,91.6,0.0,-4.4,6,475.623,4.680,444.903
811.3,74.48,91.7,0.0,-5.0,6,476.000,4.659,440.454
826.2,74.60,91.7,0.0,-6.0,6,476.422,4.631,436.002
826.2,74.74,91.7,0.0,-6.3,6,477.070,4.594,430.064
826.2,74.84,91.8,0.0,-6.5,6,477.630,4.575,425.613
826.2,74.91,91.8,0.0,-6.8,6,478.038,4.562,422.646
841.1,75.02,91.8,0.0,-6.6,6,478.705,4.541,418.198
841.1,75.11,91.8,0.0,-6.7,6,479.443,4.524,413.755
841.1,75.22,91.9,0.0,-7.4,6,480.250,4.508,409.318
856.0,75.34,91.9,0.0,-7.8,6,481.438,4.485,403.415
856.0,75.40,91.9,0.0,-8.0,6,482.079,4.472,400.469
856.0,75.50,91.9,0.0,-8.2,6,483.100,4.449,396.059
870.9,75.58,92.0,0.0,-8.8,6,484.195,4.420,391.661
870.9,75.67,92.0,0.0,-9.7,6,485.362,4.381,387.277
870.9,75.73,92.0,0.0,-9.5,6,486.183,4.352,384.362
870.9,75.79,92.1,0.0,-8.6,6,487.480,4.304,380.006
885.8,75.87,92.1,0.0,-6.7,6,488.858,4.252,375.671
885.8,75.87,92.1,0.0,-6.7,6,488.858,4.252,375.671
885.8,76.01,92.1,0.0,-5.6,6,491.331,4.160,368.492
885.8,76.10,92.1,0.0,-5.7,6,492.915,4.102,364.213
901.3,76.19,92.2,0.0,-5.0,6,494.570,4.045,359.955
901.3,76.30,92.2,0.0,-4.1,6,496.288,3.989,355.716
901.3,76.37,92.2,0.0,-2.5,6,497.465,3.951,352.900
916.9,76.47,92.2,0.0,0.5,6,499.273,3.895,348.686
916.9,76.51,92.2,0.0,1.3,6,499.885,3.877,347.285
916.9,76.67,91.0,0.0,2.8,6,502.358,3.806,341.680
916.9,76.59,6.7,39.6,3.6,6,504.831,3.723,336.065
932.6,76.07,0.0,60.4,4.2,6,506.047,3.682,333.263
932.6,75.06,0.0,60.8,4.7,6,507.824,3.629,329.089
932.6,73.77,0.0,51.9,3.0,6,510.094,3.569,323.585
947.8,72.87,0.0,52.4,3.2,6,511.719,3.528,319.495
