opponent,v3,Felipe Nasr,0,1771613892680
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:58:12,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #4:LM (Hyper),Live,108.948,0,0,0
Tracklen [m],TotalLaps
5869.1,6
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
142.5,73.53,91.3,0.0,0.0,6,148.839,1.452,861.407
142.5,73.66,91.4,0.0,0.2,6,153.231,1.478,861.852
157.2,73.75,91.4,0.0,0.1,6,156.165,1.495,862.147
157.2,73.89,91.4,0.0,0.2,6,160.572,1.518,862.588
157.2,73.98,91.4,0.0,0.2,6,163.514,1.536,862.881
157.2,74.11,91.5,0.0,0.1,6,167.935,1.564,863.319
171.9,74.20,91.5,0.0,-0.0,6,170.886,1.584,863.609
171.9,74.33,91.6,0.0,-0.0,6,175.320,1.615,864.044
171.9,74.46,91.6,0.0,-0.2,6,179.763,1.644,864.478
171.9,74.56,91.6,0.0,-0.2,6,182.729,1.663,864.768
186.8,74.68,91.7,0.0,0.4,6,187.185,1.690,865.202
186.8,74.77,91.7,0.0,-0.2,6,190.159,1.708,865.492
186.8,74.89,91.7,0.0,-0.9,6,194.628,1.736,865.927
186.8,74.98,91.7,0.0,-0.7,6,197.611,1.755,866.219
201.8,75.11,91.8,0.0,-0.4,6,202.091,1.781,866.661
201.8,75.19,91.8,0.0,-0.2,6,205.082,1.798,866.961
201.8,75.31,91.9,0.0,-0.1,6,209.574,1.822,867.417
201.8,75.40,91.9,0.0,-0.0,6,212.572,1.838,867.726
216.8,75.52,91.9,0.0,0.2,6,217.075,1.865,868.194
216.8,75.60,91.9,0.0,0.3,6,220.080,1.886,868.508
216.8,75.72,92.0,0.0,0.4,6,224.594,1.918,868.981
216.8,75.80,92.0,0.0,0.5,6,227.608,1.940,869.295
231.9,75.93,92.0,0.0,0.4,6,232.136,1.971,869.763
231.9,76.05,92.1,0.0,0.4,6,236.671,2.005,870.226
231.9,76.12,79.4,8.9,0.5,6,239.699,2.028,870.530
231.9,75.73,0.0,59.6,0.7,6,244.237,2.057,870.978
247.1,75.06,0.0,77.5,1.0,6,247.241,2.072,871.269
247.1,73.81,0.0,94.3,1.2,6,251.690,2.094,871.692
247.1,72.92,0.0,88.3,1.2,6,254.614,2.109,871.963
247.1,71.59,0.0,91.7,1.3,6,258.935,2.133,872.350
261.8,70.70,0.0,93.6,1.6,6,261.772,2.150,872.594
261.8,69.35,0.0,91.0,2.1,6,265.962,2.173,872.936
261.8,68.48,0.0,94.4,2.1,6,268.712,2.188,873.146
261.8,67.13,0.0,91.2,1.6,6,272.773,2.207,873.433
275.6,66.26,0.0,93.3,1.6,6,275.437,2.219,873.604
275.6,64.95,0.0,90.6,1.8,6,279.369,2.234,873.829
275.6,64.08,0.0,92.0,2.2,6,281.948,2.243,873.954
275.6,62.81,0.0,79.3,3.3,6,285.754,2.257,874.105
288.5,61.69,32.3,65.9,3.5,0,289.489,2.269,874.207
288.5,61.03,0.0,57.8,2.8,5,291.944,2.277,874.244
288.5,60.17,0.0,35.7,2.9,5,295.581,2.293,874.247
288.5,59.76,0.0,22.8,3.7,5,297.980,2.304,874.214
300.6,59.30,0.0,18.1,4.9,5,301.551,2.319,874.111
300.6,59.02,0.0,16.6,6.0,5,303.915,2.330,874.004
300.6,58.63,0.0,9.2,7.4,5,307.438,2.349,873.790
300.6,58.43,0.0,6.9,7.9,5,309.773,2.363,873.610
312.2,58.15,0.0,5.8,8.8,5,313.256,2.386,873.284
312.2,57.98,0.0,2.4,9.3,5,315.565,2.401,873.031
312.2,57.75,2.2,0.0,9.8,5,319.009,2.423,872.594
312.2,57.62,2.0,0.5,9.9,5,321.293,2.436,872.265
323.7,57.39,0.0,6.7,10.0,5,324.699,2.457,871.711
323.7,57.20,0.0,5.2,10.6,5,326.955,2.470,871.303
323.7,56.90,0.0,8.4,10.5,5,330.312,2.488,870.634
323.7,56.69,0.0,10.4,10.6,5,332.532,2.499,870.148
335.1,56.40,5.3,0.6,10.4,5,335.832,2.515,869.358
335.1,56.28,37.2,0.0,10.5,5,339.098,2.532,868.493
335.1,56.26,42.2,0.0,11.1,5,341.262,2.543,867.874
346.6,56.27,53.5,0.0,12.9,5,344.489,2.558,866.882
346.6,56.28,46.7,0.0,14.6,5,346.627,2.568,866.178
346.6,56.25,36.9,0.0,17.6,5,349.812,2.584,865.060
346.6,56.19,29.6,0.0,18.0,5,351.919,2.594,864.274
358.4,56.06,17.5,0.0,18.4,5,355.051,2.611,863.035
358.4,55.96,19.0,0.0,18.3,5,357.117,2.623,862.169
358.4,55.82,20.9,0.0,17.4,5,360.183,2.641,860.811
358.4,55.76,38.8,0.0,16.8,5,362.205,2.653,859.866
370.3,55.80,76.0,0.0,16.1,5,365.206,2.671,858.388
370.3,55.89,72.8,0.0,16.1,5,367.190,2.683,857.362
370.3,55.93,53.7,0.0,17.1,5,370.139,2.700,855.761
370.3,55.97,69.7,0.0,17.7,5,372.083,2.712,854.654
382.0,56.12,85.2,0.0,18.7,5,374.972,2.730,852.933
382.0,56.30,85.3,0.0,18.9,5,377.828,2.748,851.141
382.0,56.41,85.4,0.0,19.2,5,379.714,2.759,849.907
382.0,56.60,85.6,0.0,19.6,5,382.517,2.776,847.999
393.8,56.71,85.6,0.0,19.6,5,384.366,2.786,846.690
393.8,56.88,85.8,0.0,19.4,5,387.108,2.801,844.667
393.8,56.99,85.9,0.0,18.7,5,388.913,2.811,843.280
393.8,57.10,59.3,0.0,17.7,5,391.586,2.828,841.142
405.9,57.10,48.4,0.0,17.5,5,393.341,2.839,839.680
405.9,57.05,32.8,0.0,17.1,5,395.929,2.855,837.438
405.9,57.00,37.8,0.0,16.5,5,397.623,2.866,835.910
405.9,56.90,25.5,5.4,15.6,5,400.113,2.883,833.570
417.6,56.74,4.0,23.5,14.9,5,401.739,2.895,831.980
417.6,56.26,0.0,10.4,13.1,5,404.117,2.911,829.563
417.6,56.03,19.5,0.3,11.2,5,405.661,2.922,827.932
417.6,56.06,81.2,0.0,8.3,5,407.922,2.937,825.445
428.9,56.25,85.7,0.0,7.6,5,410.130,2.951,822.901
428.9,56.38,85.8,0.0,7.8,5,411.576,2.958,821.174
428.9,56.58,85.9,0.0,8.2,5,413.702,2.968,818.536
428.9,56.71,85.9,0.0,9.3,5,415.091,2.976,816.745
440.1,56.92,86.1,0.0,11.0,5,417.131,2.990,814.015
440.1,57.07,86.2,0.0,12.1,5,418.467,2.998,812.168
440.1,57.27,86.3,0.0,14.4,5,420.433,3.007,809.358
440.1,57.40,86.4,0.0,14.7,5,421.715,3.016,807.456
451.2,57.59,86.5,0.0,14.6,5,423.590,3.031,804.561
451.2,57.71,86.6,0.0,13.6,5,424.808,3.041,802.603
451.2,57.89,86.7,0.0,11.2,5,426.581,3.062,799.624
451.2,58.02,86.8,0.0,10.3,5,427.728,3.077,797.609
462.5,58.21,86.9,0.0,9.4,5,429.396,3.100,794.548
462.5,58.34,87.0,0.0,9.0,5,430.472,3.117,792.481
462.5,58.53,86.6,0.0,9.5,5,432.034,3.144,789.343
462.5,58.70,86.9,0.0,9.2,5,433.540,3.166,786.164
474.0,58.86,87.2,0.0,7.9,5,434.510,3.182,784.022
474.0,59.01,87.5,0.0,7.3,5,435.911,3.215,780.777
474.0,59.09,87.0,0.0,6.0,5,436.813,3.238,778.594
474.0,59.18,87.8,0.0,0.9,5,438.131,3.258,775.303
485.7,59.34,36.7,0.0,-4.9,5,438.988,3.262,773.093
485.7,59.36,75.8,0.0,-6.1,5,440.217,3.275,769.751
485.7,59.47,87.7,0.0,-4.6,5,440.993,3.293,767.505
485.7,59.68,87.9,0.0,0.1,5,442.109,3.324,764.109
497.4,59.86,87.9,0.0,3.6,5,442.829,3.346,761.830
497.4,60.07,74.5,0.0,5.5,5,443.887,3.374,758.391
497.4,60.24,80.7,0.0,4.5,5,444.920,3.399,754.932
497.4,60.40,88.0,0.0,3.0,5,445.592,3.415,752.616
509.2,60.62,88.2,0.0,0.2,5,446.574,3.440,749.121
509.2,60.76,88.1,0.0,0.5,5,447.211,3.458,746.779
509.2,60.99,87.6,0.0,2.1,5,448.145,3.487,743.249
509.2,61.12,88.4,0.0,3.2,5,448.756,3.509,740.884
521.3,61.36,88.6,0.0,3.8,5,449.656,3.545,737.322
521.3,61.55,88.7,0.0,3.1,5,450.247,3.562,734.935
521.3,61.78,88.7,0.0,2.4,5,451.105,3.586,731.336
521.3,61.91,88.8,0.0,2.8,5,451.656,3.604,728.926
533.6,62.13,88.9,0.0,2.5,5,452.453,3.631,725.292
533.6,62.29,88.9,0.0,2.6,5,452.963,3.649,722.857
533.6,62.50,89.0,0.0,2.9,5,453.693,3.677,719.186
533.6,62.63,89.0,0.0,3.4,5,454.159,3.697,716.727
546.0,62.86,89.1,0.0,3.1,5,454.831,3.722,713.023
596.9,65.99,90.2,0.0,0.8,5,462.560,4.176,656.857
596.9,66.19,90.3,0.0,0.9,5,463.000,4.211,652.917
610.0,66.32,90.3,0.0,1.0,5,463.286,4.234,650.283
610.0,66.52,90.4,0.0,0.9,5,463.707,4.268,646.320
610.0,66.66,90.4,0.0,0.9,5,463.981,4.290,643.671
610.0,66.85,90.5,0.0,0.8,5,464.381,4.322,639.686
623.3,66.98,90.5,0.0,0.9,5,464.640,4.344,637.023
623.3,67.17,90.6,0.0,1.0,5,465.018,4.378,633.016
623.3,67.30,90.7,0.0,0.9,5,465.264,4.400,630.339
623.3,67.49,90.7,0.0,0.8,5,465.621,4.433,626.311
636.7,67.63,90.7,0.0,0.8,5,465.851,4.454,623.619
636.7,67.82,90.8,0.0,0.6,5,466.187,4.485,619.570
636.7,67.94,90.9,0.0,0.7,5,466.403,4.506,616.863
636.7,68.13,90.9,0.0,0.6,5,466.719,4.538,612.794
650.3,68.25,91.0,0.0,0.7,5,466.923,4.560,610.075
650.3,68.44,91.0,0.0,0.6,5,467.220,4.592,605.985
650.3,68.56,91.1,0.0,0.6,5,467.413,4.613,603.252
650.3,68.74,91.1,0.0,0.5,5,467.695,4.645,599.143
664.0,68.93,91.2,0.0,0.5,5,467.968,4.677,595.023
664.0,69.05,91.2,0.0,0.5,5,468.146,4.698,592.269
664.0,69.23,91.3,0.0,0.5,5,468.405,4.728,588.130
664.0,69.34,91.3,0.0,0.5,5,468.574,4.747,585.364
