opponent,v3,Alex Riberas,0,1771613365314
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:49:25,Silverstone Grand Prix Circuit - ELMS,Aston Martin THOR Team 2025 #009:LM (Hyper),Live,104.434,0,0,0
Tracklen [m],TotalLaps
5869.1,7
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
57.9,73.33,93.4,0.0,0.3,6,58.958,0.772,851.391
57.9,73.41,93.4,0.0,0.4,6,61.874,0.799,851.717
57.9,73.54,93.5,0.0,0.3,6,66.255,0.841,852.205
57.9,73.64,93.5,0.0,0.2,6,69.181,0.869,852.530
72.6,73.78,93.5,0.0,-0.0,6,73.576,0.910,853.016
72.6,73.87,93.5,0.0,-0.1,6,76.511,0.936,853.339
72.6,74.01,93.5,0.0,0.0,6,80.920,0.973,853.822
72.6,74.10,93.5,0.0,0.1,6,83.864,0.996,854.143
87.4,74.23,93.5,0.0,0.0,6,88.287,1.031,854.626
87.4,74.32,93.5,0.0,-0.0,6,91.240,1.055,854.948
87.4,74.45,93.5,0.0,-0.0,6,95.676,1.088,855.431
87.4,74.58,93.5,0.0,-0.0,6,100.120,1.120,855.915
102.3,74.67,93.5,0.0,0.0,6,103.088,1.141,856.237
102.3,74.79,93.5,0.0,0.2,6,107.545,1.173,856.720
102.3,74.88,93.5,0.0,0.4,6,110.521,1.195,857.043
102.3,75.01,93.5,0.0,0.6,6,114.991,1.228,857.525
117.2,75.10,93.6,0.0,0.5,6,117.976,1.249,857.846
117.2,75.22,93.6,0.0,0.2,6,122.460,1.278,858.325
117.2,75.31,93.6,0.0,0.1,6,125.454,1.295,858.643
117.2,75.44,93.6,0.0,0.0,6,129.951,1.319,859.115
132.2,75.52,93.6,0.0,0.3,6,132.954,1.335,859.428
132.2,75.64,93.6,0.0,0.4,6,137.464,1.364,859.896
132.2,75.72,93.6,0.0,0.3,6,140.475,1.388,860.207
132.2,75.86,93.6,0.0,0.2,6,144.998,1.418,860.671
147.4,75.93,93.6,0.0,0.1,6,148.018,1.437,860.979
147.4,76.06,93.6,0.0,0.2,6,152.554,1.465,861.438
147.4,76.18,93.6,0.0,0.2,6,157.098,1.491,861.895
147.4,76.26,93.6,0.0,0.3,6,160.131,1.507,862.198
162.6,76.37,93.6,0.0,0.2,6,164.687,1.536,862.651
162.6,76.45,93.7,0.0,0.2,6,167.729,1.555,862.952
162.6,76.57,93.6,0.0,0.0,6,172.297,1.585,863.401
162.6,76.64,93.7,0.0,-0.2,6,175.346,1.606,863.700
177.9,76.76,93.7,0.0,-0.3,6,179.926,1.636,864.147
177.9,76.85,93.7,0.0,-0.3,6,182.983,1.655,864.446
177.9,76.96,93.7,0.0,-0.4,6,187.575,1.683,864.895
177.9,77.04,93.7,0.0,-0.5,6,190.640,1.702,865.197
193.3,77.14,93.7,0.0,-0.6,6,195.243,1.731,865.655
193.3,77.22,93.7,0.0,-0.4,6,198.314,1.750,865.965
193.3,77.34,93.7,0.0,-0.3,6,202.927,1.778,866.436
193.3,77.41,93.7,0.0,-0.5,6,206.006,1.795,866.754
208.7,77.52,93.7,0.0,-0.4,6,210.629,1.819,867.236
208.7,77.59,93.7,0.0,-0.1,6,213.714,1.836,867.561
208.7,77.69,93.8,0.0,0.4,6,218.346,1.867,868.052
224.2,77.82,93.7,0.0,0.5,6,222.985,1.899,868.546
224.2,77.89,93.7,0.0,0.4,6,226.082,1.921,868.874
224.2,78.00,93.8,0.0,0.2,6,230.733,1.952,869.362
224.2,78.08,93.8,0.0,0.2,6,233.838,1.975,869.684
239.8,78.17,93.8,0.0,0.5,6,238.500,2.010,870.161
239.8,78.26,93.8,0.0,0.9,6,241.613,2.031,870.474
239.8,78.34,78.7,0.0,1.5,6,246.288,2.057,870.936
239.8,78.29,28.6,32.6,1.9,6,249.407,2.073,871.238
255.5,77.44,0.0,78.6,2.5,6,254.064,2.098,871.675
255.5,76.61,0.0,89.9,2.6,6,257.134,2.113,871.954
255.5,75.22,0.0,96.4,2.7,6,261.675,2.138,872.350
255.5,73.77,0.0,98.3,2.9,6,266.132,2.162,872.712
270.5,72.80,0.0,98.9,3.1,6,269.057,2.178,872.933
270.5,71.33,0.0,98.6,3.7,6,273.373,2.198,873.229
270.5,70.34,0.0,98.1,3.9,6,276.203,2.210,873.402
270.5,68.88,0.0,97.9,4.0,6,280.377,2.226,873.620
284.6,67.91,0.0,96.9,3.8,6,283.112,2.236,873.736
