opponent,v3,Mike Conway,0,1771614030138
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:00:30,Silverstone Grand Prix Circuit - ELMS,Toyota Gazoo Racing 2025 #7:LM (Hyper),Live,106.827,0,0,0
Tracklen [m],TotalLaps
5869.1,16
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
153.4,74.17,60.6,0.0,0.1,6,159.771,1.497,862.197
153.4,74.26,60.6,0.0,0.2,6,162.725,1.514,862.491
168.2,74.39,60.7,0.0,0.1,6,167.162,1.542,862.929
168.2,74.48,60.7,0.0,0.0,6,170.125,1.562,863.220
168.2,74.61,60.7,0.0,-0.0,6,174.576,1.591,863.655
168.2,74.70,60.8,0.0,-0.1,6,177.548,1.611,863.945
183.1,74.83,60.8,0.0,-0.2,6,182.012,1.640,864.378
183.1,74.91,60.8,0.0,-0.3,6,184.993,1.659,864.668
183.1,75.04,60.8,0.0,-0.4,6,189.470,1.685,865.106
183.1,75.12,60.9,0.0,-0.5,6,192.459,1.704,865.400
198.1,75.25,60.9,0.0,-0.4,6,196.947,1.733,865.846
198.1,75.34,60.9,0.0,-0.3,6,199.944,1.751,866.148
198.1,75.46,60.9,0.0,-0.2,6,204.444,1.777,866.608
198.1,75.55,60.9,0.0,-0.2,6,207.448,1.794,866.918
213.2,75.67,61.0,0.0,-0.1,6,211.960,1.817,867.389
213.2,75.75,61.0,0.0,0.1,6,214.972,1.835,867.707
213.2,75.87,61.1,0.0,0.3,6,219.494,1.866,868.186
213.2,76.00,61.1,0.0,0.4,6,224.025,1.897,868.667
228.3,76.08,61.1,0.0,0.5,6,227.049,1.919,868.986
228.3,76.21,61.1,0.0,0.4,6,231.593,1.949,869.462
228.3,76.28,61.2,0.0,0.5,6,234.626,1.972,869.776
228.3,76.40,61.2,0.0,0.5,6,239.182,2.006,870.240
243.6,76.41,28.5,7.1,0.6,6,242.223,2.026,870.545
