opponent,v3,Dries Vanthoor,0,1771614062098
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:01:02,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #15:LM (Hyper),Live,108.218,0,0,0
Tracklen [m],TotalLaps
5869.1,10
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
68.8,71.69,85.8,0.0,0.3,5,69.703,0.919,852.577
68.8,71.78,85.8,0.0,0.2,5,72.555,0.947,852.889
68.8,71.93,85.8,0.0,0.0,5,76.840,0.985,853.355
68.8,72.01,85.8,0.0,0.0,0,79.702,1.009,853.665
83.1,71.91,84.7,0.0,0.0,6,83.994,1.043,854.129
83.1,72.00,84.7,0.0,0.0,6,86.856,1.065,854.437
83.1,72.14,84.8,0.0,0.1,6,91.155,1.100,854.900
83.1,72.23,84.8,0.0,0.1,6,94.025,1.122,855.209
97.5,72.37,84.8,0.0,0.1,6,98.338,1.153,855.673
97.5,72.51,84.8,0.0,0.0,6,102.659,1.184,856.138
97.5,72.59,84.8,0.0,0.1,6,105.544,1.205,856.448
97.5,72.73,84.9,0.0,0.3,6,109.879,1.237,856.913
112.0,72.82,84.8,0.0,0.5,6,112.773,1.258,857.223
112.0,72.95,84.9,0.0,0.4,6,117.121,1.289,857.687
112.0,73.05,84.9,0.0,0.2,6,120.024,1.310,857.995
112.0,73.18,84.9,0.0,0.2,6,124.387,1.336,858.454
126.6,73.26,84.9,0.0,0.3,6,127.299,1.352,858.758
126.6,73.40,84.9,0.0,0.4,6,131.676,1.375,859.212
126.6,73.48,84.9,0.0,0.4,6,134.597,1.391,859.514
126.6,73.60,85.0,0.0,0.3,6,138.987,1.422,859.964
141.4,73.68,85.0,0.0,0.1,6,141.917,1.445,860.262
141.4,73.83,85.0,0.0,-0.0,6,146.320,1.473,860.707
141.4,73.91,85.0,0.0,0.1,6,149.259,1.491,861.002
141.4,74.03,85.0,0.0,0.2,6,153.675,1.519,861.443
156.1,74.12,85.0,0.0,0.3,6,156.624,1.536,861.736
156.1,74.24,85.0,0.0,0.4,6,161.053,1.560,862.174
156.1,74.36,85.1,0.0,0.3,6,165.489,1.587,862.610
