opponent,v3,Mike Conway,0,1771614245344
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:04:05,Silverstone Grand Prix Circuit - ELMS,Toyota Gazoo Racing 2025 #7:LM (Hyper),Live,106.118,0,0,0
Tracklen [m],TotalLaps
5869.1,18
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
171.3,75.05,60.8,0.0,-0.0,6,174.747,1.588,864.137
171.3,75.14,60.8,0.0,-0.1,6,177.737,1.609,864.423
171.3,75.27,60.9,0.0,0.7,6,182.228,1.638,864.854
186.3,75.35,60.9,0.0,0.0,6,185.226,1.656,865.139
186.3,75.47,60.9,0.0,-0.8,6,189.731,1.683,865.565
186.3,75.55,61.0,0.0,-0.9,6,192.738,1.702,865.850
186.3,75.68,61.0,0.0,-0.5,6,197.254,1.731,866.281
201.4,75.76,61.0,0.0,-0.3,6,200.268,1.749,866.574
201.4,75.89,61.0,0.0,-0.0,6,204.795,1.775,867.023
201.4,76.01,61.0,0.0,-0.2,6,209.329,1.798,867.480
201.4,76.09,61.1,0.0,-0.2,6,212.355,1.814,867.790
216.6,76.21,61.1,0.0,0.1,6,216.899,1.841,868.259
216.6,76.28,61.2,0.0,0.3,6,219.932,1.863,868.574
216.6,76.40,61.2,0.0,0.4,6,224.488,1.896,869.049
216.6,76.49,61.2,0.0,0.4,6,227.529,1.917,869.365
231.9,76.61,61.2,0.0,0.4,6,232.097,1.949,869.836
231.9,76.68,61.3,0.0,0.5,6,235.147,1.972,870.147
231.9,76.80,57.9,0.9,0.5,6,239.728,2.007,870.607
231.9,76.68,14.3,27.7,0.7,6,242.784,2.028,870.909
247.2,75.92,0.0,72.9,1.0,6,247.345,2.052,871.352
247.2,75.15,0.0,80.8,1.1,6,250.355,2.066,871.638
247.2,73.89,0.0,85.2,1.2,6,254.810,2.090,872.050
247.2,73.02,0.0,85.3,1.2,6,257.738,2.106,872.312
262.1,71.73,0.0,86.3,1.5,6,262.067,2.131,872.684
262.1,70.86,0.0,86.4,1.8,6,264.911,2.147,872.916
262.1,69.57,0.0,87.1,1.8,6,269.114,2.169,873.237
262.1,68.70,0.0,86.6,1.6,6,271.874,2.183,873.431
276.1,67.41,0.0,86.3,1.8,6,275.952,2.201,873.691
276.1,66.55,0.0,86.2,2.0,6,278.628,2.211,873.842
276.1,65.26,0.0,85.4,2.1,6,282.581,2.226,874.032
276.1,64.03,0.0,74.3,2.8,6,286.459,2.240,874.175
289.2,63.28,0.0,66.7,2.9,6,289.005,2.248,874.244
289.2,62.28,0.0,56.0,2.9,6,292.773,2.261,874.301
289.2,61.70,0.0,39.6,3.9,6,295.253,2.272,874.305
289.2,61.10,0.0,20.9,5.8,6,298.937,2.287,874.262
301.6,60.79,0.0,19.5,6.5,6,301.374,2.298,874.197
301.6,60.35,0.0,15.7,7.3,6,305.006,2.315,874.042
301.6,60.10,0.0,10.0,7.6,0,307.411,2.328,873.901
301.6,59.81,0.0,8.2,7.6,5,310.998,2.350,873.627
313.5,59.60,0.0,7.3,8.0,5,313.376,2.365,873.404
313.5,59.32,0.0,1.0,9.1,5,316.921,2.388,873.009
313.5,59.17,3.7,0.0,9.8,5,319.272,2.402,872.705
313.5,58.96,1.2,3.2,11.1,5,322.778,2.424,872.186
325.2,58.80,0.1,3.8,12.0,5,325.102,2.438,871.799
325.2,58.54,0.0,4.6,13.0,5,328.563,2.458,871.157
325.2,58.35,0.0,2.8,13.2,5,330.853,2.469,870.687
325.2,58.10,2.6,0.7,13.0,5,334.261,2.486,869.918
336.9,57.91,23.5,0.0,12.7,5,337.636,2.503,869.069
336.9,57.85,26.4,0.0,12.8,5,339.869,2.514,868.458
336.9,57.78,28.4,0.0,13.9,5,343.195,2.530,867.473
336.9,57.75,29.5,0.0,15.3,5,345.397,2.540,866.772
348.7,57.69,22.4,0.0,18.4,5,348.675,2.556,865.655
348.7,57.62,18.6,0.0,19.8,5,350.842,2.566,864.866
348.7,57.48,12.7,0.0,20.6,5,354.063,2.583,863.621
348.7,57.36,8.6,0.0,20.9,5,356.189,2.595,862.749
361.0,57.18,8.5,0.0,20.3,5,359.341,2.614,861.381
361.0,57.05,12.0,0.0,19.6,5,361.417,2.626,860.428
361.0,56.98,40.1,0.0,18.6,5,364.496,2.645,858.937
361.0,57.00,41.8,0.0,18.4,5,366.527,2.656,857.902
372.9,56.97,24.0,0.0,19.0,5,369.540,2.674,856.286
372.9,56.92,23.6,0.0,19.9,5,371.525,2.686,855.168
372.9,56.87,29.1,0.0,21.4,5,374.465,2.704,853.433
372.9,56.87,35.0,0.0,22.0,5,376.400,2.716,852.238
385.0,56.87,36.6,0.0,22.1,5,379.268,2.734,850.389
385.0,56.87,31.3,0.0,21.9,5,381.156,2.746,849.120
385.0,56.84,27.5,0.0,21.5,5,383.950,2.761,847.163
385.0,56.81,27.8,0.0,21.1,5,385.785,2.771,845.822
396.9,56.79,34.9,0.0,20.0,5,388.496,2.787,843.757
396.9,56.80,38.2,0.0,19.0,5,390.274,2.799,842.343
396.9,56.81,32.7,0.0,18.0,5,392.898,2.816,840.169
408.7,56.79,30.0,0.0,17.5,5,395.470,2.832,837.933
408.7,56.80,33.7,0.0,17.0,5,397.154,2.843,836.408
408.7,56.85,45.5,0.0,16.2,5,399.635,2.860,834.070
