opponent,v3,Earl Bamber,0,1771576013266
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:26:53,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #38:LM (Hyper),Live,107.318,0,0,0
Tracklen [m],TotalLaps
5866.5,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
6.1,71.52,86.1,0.0,0.1,6,17.248,0.459,846.985
20.3,71.68,86.1,0.0,0.0,6,21.515,0.492,847.481
20.3,71.78,86.1,0.0,0.0,6,24.365,0.513,847.812
20.3,71.93,86.1,0.0,0.2,6,28.647,0.548,848.310
20.3,72.03,86.1,0.0,0.3,6,31.506,0.573,848.641
34.7,72.17,86.2,0.0,0.3,6,35.803,0.610,849.138
34.7,72.32,86.2,0.0,0.3,6,40.109,0.646,849.633
34.7,72.42,86.2,0.0,0.2,6,42.985,0.670,849.962
34.7,72.56,86.2,0.0,0.1,6,47.306,0.709,850.453
49.2,72.65,86.2,0.0,0.1,6,50.191,0.736,850.779
49.2,72.79,86.3,0.0,0.3,6,54.527,0.777,851.266
49.2,72.90,86.3,0.0,0.3,6,57.423,0.803,851.589
49.2,73.03,86.3,0.0,0.3,6,61.773,0.842,852.072
63.7,73.12,86.3,0.0,0.3,6,64.678,0.870,852.393
63.7,73.25,86.3,0.0,0.2,6,69.043,0.912,852.873
63.7,73.35,86.3,0.0,0.2,6,71.957,0.941,853.192
63.7,73.49,86.4,0.0,-0.0,6,76.336,0.980,853.670
78.4,73.58,86.4,0.0,-0.1,6,79.260,1.005,853.987
78.4,73.72,86.4,0.0,-0.1,6,83.653,1.040,854.462
78.4,73.81,86.4,0.0,-0.0,6,86.587,1.063,854.779
78.4,73.94,86.4,0.0,0.0,6,90.993,1.098,855.254
93.1,74.08,86.4,0.0,0.1,6,95.408,1.132,855.730
93.1,74.16,86.5,0.0,0.1,6,98.355,1.154,856.047
93.1,74.30,86.5,0.0,0.0,6,102.783,1.186,856.523
93.1,74.38,86.5,0.0,0.1,6,105.739,1.207,856.841
107.9,74.50,86.5,0.0,0.5,6,110.180,1.238,857.317
107.9,74.60,86.5,0.0,0.7,6,113.145,1.260,857.635
107.9,74.72,86.5,0.0,0.6,6,117.599,1.293,858.111
107.9,74.81,86.5,0.0,0.3,6,120.573,1.314,858.427
122.9,74.95,86.5,0.0,0.1,6,125.041,1.340,858.897
122.9,75.03,86.6,0.0,0.2,6,128.024,1.355,859.208
122.9,75.15,86.6,0.0,0.3,6,132.505,1.378,859.672
122.9,75.23,86.6,0.0,0.2,6,135.497,1.396,859.980
137.9,75.35,86.7,0.0,0.2,6,139.990,1.430,860.440
137.9,75.42,86.7,0.0,0.2,6,142.990,1.452,860.745
137.9,75.56,86.7,0.0,0.2,6,147.497,1.480,861.200
153.0,75.69,86.7,0.0,0.3,6,152.012,1.508,861.652
153.0,75.76,86.7,0.0,0.3,6,155.025,1.526,861.953
153.0,75.89,86.7,0.0,0.2,6,159.552,1.550,862.401
153.0,75.95,86.7,0.0,0.3,6,162.574,1.568,862.699
168.1,76.07,86.7,0.0,0.2,6,167.113,1.597,863.144
168.1,76.16,86.7,0.0,0.1,6,170.143,1.617,863.439
168.1,76.27,86.8,0.0,-0.2,6,174.694,1.648,863.881
168.1,76.35,86.8,0.0,-0.2,6,177.732,1.668,864.174
183.4,76.47,86.8,0.0,-0.3,6,182.296,1.698,864.613
183.4,76.55,86.8,0.0,-0.4,6,185.342,1.717,864.907
183.4,76.66,86.8,0.0,-0.5,6,189.916,1.744,865.349
183.4,76.73,86.8,0.0,-0.6,6,192.969,1.764,865.647
198.7,76.85,86.8,0.0,-0.5,6,197.554,1.792,866.100
198.7,76.95,86.8,0.0,-0.5,6,202.144,1.820,866.560
198.7,77.02,86.8,0.0,-0.6,6,205.207,1.837,866.871
198.7,77.12,86.9,0.0,-0.4,6,209.807,1.861,867.343
214.1,77.20,86.9,0.0,0.0,6,212.877,1.877,867.662
214.1,77.30,86.9,0.0,0.3,6,217.486,1.907,868.146
214.1,77.37,86.9,0.0,0.3,6,220.563,1.929,868.470
214.1,77.48,86.9,0.0,0.4,6,225.182,1.961,868.957
229.6,77.56,86.9,0.0,0.7,6,228.266,1.982,869.280
229.6,77.65,86.9,0.0,0.9,6,232.897,2.015,869.762
229.6,77.69,60.7,7.6,1.1,6,235.987,2.038,870.080
229.6,77.28,0.0,58.9,1.0,6,240.617,2.072,870.549
245.1,76.58,0.0,78.3,1.1,6,243.682,2.090,870.854
245.1,75.27,0.0,87.5,1.3,6,248.219,2.114,871.298
245.1,74.34,0.0,89.3,1.4,6,251.199,2.130,871.583
245.1,72.94,0.0,90.7,2.1,6,255.602,2.152,871.994
259.9,71.51,0.0,90.4,2.3,6,259.921,2.176,872.380
259.9,70.57,0.0,91.0,2.2,6,262.754,2.191,872.623
259.9,69.17,0.0,91.1,2.8,6,266.936,2.215,872.962
259.9,68.24,0.0,91.9,3.1,6,269.678,2.229,873.170
273.9,66.83,0.0,91.4,3.3,6,273.723,2.248,873.452
273.9,65.90,0.0,91.5,3.5,6,276.374,2.259,873.618
273.9,64.52,33.0,92.2,3.7,0,280.283,2.274,873.832
273.9,63.60,0.0,91.5,3.3,5,282.845,2.283,873.949
286.8,62.26,0.0,79.4,3.3,5,286.620,2.297,874.085
286.8,61.44,0.0,69.5,2.8,5,289.095,2.304,874.148
286.8,60.33,0.0,50.2,1.2,5,292.749,2.318,874.195
286.8,59.76,0.0,33.4,1.0,5,295.151,2.329,874.190
299.0,59.16,0.0,16.1,2.0,5,298.718,2.344,874.129
299.0,58.86,0.0,14.3,4.0,5,301.077,2.354,874.050
299.0,58.46,0.0,11.6,8.2,5,304.593,2.372,873.874
299.0,58.22,0.0,6.5,10.7,5,306.922,2.385,873.720
310.6,57.94,0.0,3.9,12.7,5,310.396,2.406,873.436
310.6,57.69,0.0,3.6,13.7,5,313.848,2.428,873.090
310.6,57.52,0.0,0.9,13.9,5,316.137,2.443,872.824
310.6,57.30,3.9,0.0,12.7,5,319.551,2.464,872.369
321.9,57.16,0.8,0.8,13.3,5,321.815,2.478,872.029
321.9,56.89,0.0,8.5,11.6,5,325.190,2.498,871.459
321.9,56.68,0.0,8.0,10.6,5,327.423,2.511,871.042
321.9,56.32,0.0,13.6,9.9,5,330.745,2.528,870.362
333.2,56.06,0.0,13.6,10.9,5,332.940,2.539,869.872
333.2,55.72,5.2,0.9,12.2,5,336.198,2.555,869.082
333.2,55.63,28.6,0.0,13.2,5,338.352,2.566,868.516
333.2,55.61,48.6,0.0,15.7,5,341.563,2.582,867.609
344.7,55.65,62.2,0.0,17.6,5,343.692,2.592,866.965
344.7,55.70,52.3,0.0,20.7,5,346.872,2.607,865.938
344.7,55.72,45.9,0.0,23.2,5,348.979,2.617,865.213
344.7,55.65,28.1,0.0,24.3,5,352.117,2.633,864.066
356.4,55.48,6.7,0.0,23.6,5,355.221,2.650,862.847
356.4,55.35,9.0,0.0,23.2,5,357.268,2.661,861.995
356.4,55.21,34.3,0.0,22.1,5,360.303,2.679,860.659
