opponent,v3,Paul di Resta,0,1771614666707
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:11:06,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #93:LM (Hyper),Live,111.888,0,0,0
Tracklen [m],TotalLaps
5868.9,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
72.7,71.64,59.3,0.0,0.5,5,83.446,0.978,854.941
87.0,71.74,59.4,0.0,0.2,5,86.297,0.999,855.247
87.0,71.89,59.4,0.0,0.3,5,90.581,1.033,855.701
87.0,71.99,59.4,0.0,0.1,5,93.443,1.056,856.002
87.0,72.14,59.4,0.0,-0.0,5,97.743,1.089,856.452
101.3,72.24,59.4,0.0,0.2,5,100.615,1.110,856.750
101.3,72.39,59.3,0.0,0.4,5,104.930,1.140,857.197
101.3,72.49,59.4,0.0,0.5,5,107.812,1.160,857.495
101.3,72.64,59.3,0.0,-0.1,5,112.143,1.190,857.938
115.8,72.77,59.1,0.0,0.4,5,116.483,1.223,858.381
115.8,72.87,59.1,0.0,0.3,5,119.380,1.245,858.675
115.8,73.01,58.9,0.0,0.1,5,123.734,1.273,859.114
115.8,73.10,58.8,0.0,0.2,5,126.642,1.288,859.406
130.4,73.23,58.7,0.0,0.1,0,131.010,1.309,859.842
130.4,73.14,0.0,0.0,0.0,0,133.923,1.324,860.131
130.4,73.20,81.8,0.0,-0.0,6,138.290,1.352,860.563
130.4,73.29,75.5,0.0,-0.0,6,141.206,1.377,860.851
145.1,73.44,65.8,0.0,0.1,6,145.586,1.409,861.282
145.1,73.53,59.5,0.0,0.4,6,148.511,1.427,861.569
145.1,73.66,58.2,0.0,0.3,6,152.905,1.453,862.000
145.1,73.75,58.2,0.0,0.1,6,155.839,1.471,862.287
159.8,73.88,58.3,0.0,0.0,6,160.247,1.493,862.715
159.8,74.00,58.3,0.0,0.1,6,164.663,1.520,863.142
159.8,74.10,58.3,0.0,0.1,6,167.611,1.539,863.426
159.8,74.22,58.4,0.0,0.0,6,172.040,1.569,863.852
174.6,74.31,58.4,0.0,-0.1,6,174.996,1.590,864.135
174.6,74.44,58.4,0.0,0.3,6,179.438,1.620,864.561
174.6,74.52,58.4,0.0,0.7,6,182.404,1.639,864.845
