opponent,v3,Jack Aitken,0,1771613116745
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:45:16,Silverstone Grand Prix Circuit - ELMS,Cadillac Whelen 2025 #311:LM (Hyper),Live,107.800,0,0,0
Tracklen [m],TotalLaps
5869.1,7
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
62.1,72.81,92.0,0.0,0.2,6,67.360,0.893,852.883
62.1,72.90,92.0,0.0,0.2,6,70.256,0.922,853.206
62.1,73.04,92.1,0.0,0.1,6,74.608,0.963,853.688
76.7,73.18,92.1,0.0,0.1,6,78.968,1.001,854.169
76.7,73.29,92.1,0.0,-0.0,6,81.880,1.025,854.490
76.7,73.43,92.2,0.0,-0.1,6,86.254,1.059,854.969
76.7,73.52,92.2,0.0,-0.1,6,89.175,1.082,855.288
91.3,73.65,92.2,0.0,0.1,6,93.564,1.117,855.767
91.3,73.79,92.3,0.0,0.2,6,97.961,1.150,856.246
91.3,73.88,92.3,0.0,0.1,6,100.896,1.170,856.566
106.0,74.01,92.4,0.0,0.1,6,105.307,1.202,857.045
106.0,74.11,92.4,0.0,0.3,6,108.251,1.222,857.365
106.0,74.23,92.4,0.0,0.6,6,112.675,1.254,857.843
106.0,74.32,92.4,0.0,0.6,6,115.629,1.276,858.161
120.9,74.46,92.5,0.0,0.3,6,120.066,1.308,858.637
120.9,74.54,92.5,0.0,0.1,6,123.029,1.327,858.951
120.9,74.68,92.5,0.0,0.2,6,127.481,1.350,859.420
120.9,74.76,92.6,0.0,0.4,6,130.453,1.365,859.731
135.9,74.88,92.6,0.0,0.4,6,134.919,1.390,860.194
135.9,74.97,92.6,0.0,0.3,6,137.900,1.410,860.500
135.9,75.09,92.7,0.0,0.2,6,142.378,1.445,860.957
135.9,75.22,92.7,0.0,0.2,6,146.865,1.473,861.410
150.9,75.31,92.7,0.0,0.5,6,149.861,1.492,861.711
150.9,75.45,92.8,0.0,0.2,6,154.361,1.520,862.158
150.9,75.52,92.8,0.0,0.0,6,157.366,1.536,862.454
150.9,75.64,92.8,0.0,0.1,6,161.879,1.561,862.896
165.9,75.72,92.9,0.0,0.1,6,164.892,1.580,863.190
165.9,75.85,92.9,0.0,0.1,6,169.418,1.610,863.628
165.9,75.93,92.9,0.0,-0.0,6,172.439,1.630,863.920
165.9,76.05,92.9,0.0,-0.1,6,176.977,1.661,864.356
181.1,76.13,93.0,0.0,-0.2,6,180.007,1.681,864.647
181.1,76.24,93.0,0.0,0.3,6,184.556,1.711,865.084
181.1,76.32,93.0,0.0,-0.0,6,187.594,1.728,865.376
181.1,76.44,93.1,0.0,0.0,6,192.155,1.756,865.816
196.4,76.56,93.1,0.0,-1.0,6,196.723,1.785,866.257
196.4,76.63,93.1,0.0,-1.0,6,199.772,1.803,866.552
196.4,76.75,93.1,0.0,-0.6,6,204.352,1.830,867.001
196.4,76.82,93.2,0.0,-0.5,6,207.407,1.846,867.304
211.7,76.92,93.2,0.0,-0.2,6,211.996,1.870,867.767
211.7,76.99,93.2,0.0,0.0,6,215.058,1.889,868.081
211.7,77.10,93.3,0.0,0.3,6,219.657,1.920,868.557
211.7,77.18,93.3,0.0,0.4,6,222.726,1.942,868.876
227.1,77.28,93.3,0.0,0.3,6,227.334,1.974,869.355
227.1,77.36,93.3,0.0,0.3,6,230.411,1.995,869.673
227.1,77.46,93.3,0.0,0.6,6,235.031,2.030,870.146
227.1,77.47,54.3,5.3,0.7,6,238.114,2.054,870.457
242.6,76.92,0.0,70.8,1.0,6,242.729,2.085,870.917
242.6,75.68,0.0,86.0,1.3,6,247.289,2.109,871.363
242.6,74.76,0.0,88.4,1.4,6,250.286,2.125,871.650
242.6,73.35,0.0,90.2,1.6,6,254.714,2.147,872.065
257.6,72.39,0.0,89.9,1.8,6,257.618,2.162,872.329
257.6,70.99,0.0,91.3,1.9,6,261.906,2.186,872.705
257.6,70.03,0.0,90.7,2.4,6,264.718,2.202,872.940
257.6,68.63,0.0,92.2,2.7,6,268.867,2.224,873.267
271.7,67.68,0.0,91.6,2.3,6,271.588,2.237,873.467
271.7,66.28,0.0,91.7,2.0,6,275.601,2.255,873.736
271.7,65.34,0.0,91.4,2.4,0,278.230,2.265,873.895
271.7,63.95,0.0,91.5,2.4,5,282.106,2.280,874.099
284.9,62.60,0.0,79.9,2.8,5,285.901,2.294,874.260
284.9,61.79,0.0,70.6,3.0,5,288.389,2.301,874.342
284.9,60.65,0.0,50.8,2.0,5,292.062,2.313,874.424
284.9,60.07,0.0,36.9,2.1,5,294.477,2.324,874.446
