opponent,v3,Ricky Taylor,0,1771612890868
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:41:30,Silverstone Grand Prix Circuit - ELMS,Cadillac WTR 2025 #101:LM (Hyper),Live,109.601,0,0,0
Tracklen [m],TotalLaps
5869.1,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
61.5,74.10,86.4,0.0,0.2,6,61.046,0.836,852.042
61.5,74.24,86.5,0.0,0.1,6,65.469,0.878,852.527
61.5,74.35,86.5,0.0,0.1,6,68.423,0.907,852.849
61.5,74.49,86.5,0.0,-0.0,6,72.861,0.950,853.331
76.4,74.58,86.5,0.0,-0.1,6,75.825,0.977,853.652
76.4,74.74,86.5,0.0,-0.1,6,80.279,1.014,854.131
76.4,74.83,86.5,0.0,-0.2,6,83.253,1.038,854.450
76.4,74.97,86.5,0.0,-0.1,6,87.721,1.073,854.929
91.4,75.06,86.6,0.0,0.0,6,90.704,1.097,855.248
91.4,75.20,86.6,0.0,0.2,6,95.186,1.132,855.728
91.4,75.30,86.6,0.0,0.2,6,98.179,1.154,856.049
91.4,75.44,86.6,0.0,0.1,6,102.675,1.186,856.530
106.4,75.53,86.7,0.0,0.1,6,105.676,1.207,856.850
106.4,75.65,86.7,0.0,0.4,6,110.186,1.239,857.331
106.4,75.75,86.7,0.0,0.6,6,113.197,1.261,857.651
106.4,75.88,86.7,0.0,0.5,6,117.720,1.295,858.131
121.5,76.02,86.7,0.0,0.1,6,122.252,1.325,858.608
121.5,76.12,86.7,0.0,0.0,6,125.279,1.342,858.923
121.5,76.25,86.7,0.0,0.0,6,129.825,1.366,859.393
121.5,76.34,86.7,0.0,0.3,6,132.861,1.382,859.704
136.8,76.47,86.7,0.0,0.4,6,137.421,1.411,860.169
136.8,76.54,86.8,0.0,0.3,6,140.465,1.435,860.478
136.8,76.69,86.8,0.0,0.2,6,145.038,1.466,860.939
136.8,76.77,86.8,0.0,0.2,6,148.091,1.485,861.245
152.1,76.89,86.8,0.0,0.3,6,152.678,1.513,861.702
152.1,76.98,86.8,0.0,0.2,6,155.740,1.531,862.004
152.1,77.10,86.8,0.0,0.2,6,160.339,1.556,862.456
152.1,77.18,86.8,0.0,0.3,6,163.410,1.575,862.756
167.5,77.30,86.8,0.0,0.2,6,168.022,1.605,863.205
167.5,77.39,86.9,0.0,0.1,6,171.102,1.625,863.502
167.5,77.51,86.9,0.0,-0.1,6,175.727,1.657,863.947
167.5,77.63,86.9,0.0,-0.3,6,180.360,1.687,864.390
183.0,77.71,86.9,0.0,-0.4,6,183.452,1.707,864.686
183.0,77.83,86.9,0.0,-0.5,6,188.097,1.735,865.131
183.0,77.91,86.9,0.0,-0.7,6,191.197,1.754,865.431
183.0,78.01,87.0,0.0,-0.9,6,195.852,1.784,865.884
198.6,78.10,87.0,0.0,-0.5,6,198.959,1.803,866.191
198.6,78.21,87.3,0.0,-0.3,6,203.625,1.830,866.657
198.6,78.26,78.5,0.0,-0.3,6,206.738,1.848,866.973
198.6,78.31,63.8,0.0,0.0,6,211.412,1.872,867.453
214.2,78.30,57.5,0.0,0.2,6,214.527,1.890,867.777
214.2,78.26,45.4,0.0,0.3,6,219.199,1.922,868.266
214.2,78.23,44.6,0.0,0.2,6,222.312,1.944,868.592
214.2,78.05,7.2,4.9,0.2,6,226.977,1.976,869.078
229.8,77.83,0.0,4.4,0.2,6,230.078,1.997,869.399
229.8,77.50,0.0,9.2,0.5,6,234.715,2.031,869.873
229.8,76.97,0.0,51.4,0.7,6,239.329,2.066,870.337
229.8,76.33,0.0,73.3,1.0,6,242.381,2.086,870.640
245.3,75.03,0.0,83.7,1.3,6,246.904,2.111,871.082
245.3,74.10,0.0,86.4,1.4,6,249.875,2.126,871.367
245.3,72.71,0.0,88.2,1.8,6,254.263,2.150,871.778
245.3,71.79,0.0,92.8,2.0,6,257.142,2.166,872.040
260.0,70.32,0.0,90.2,2.1,6,261.390,2.189,872.412
260.0,69.34,0.0,89.5,2.2,6,264.175,2.204,872.645
260.0,67.90,0.0,89.2,2.9,6,268.283,2.226,872.968
260.0,66.95,0.0,86.9,3.2,6,270.975,2.239,873.165
273.8,65.60,0.0,82.2,3.1,6,274.945,2.256,873.430
273.8,64.70,0.0,79.5,3.3,0,277.548,2.266,873.585
273.8,63.47,0.0,68.2,3.0,5,281.390,2.281,873.780
273.8,62.69,0.0,66.0,2.8,5,283.912,2.290,873.882
286.6,61.63,0.0,57.8,3.3,5,287.642,2.303,873.992
286.6,60.63,0.0,43.8,3.2,5,291.311,2.315,874.046
286.6,60.09,0.0,34.0,4.0,5,293.726,2.325,874.048
298.7,59.47,0.0,15.2,5.8,5,297.312,2.341,874.000
298.7,59.20,0.0,10.0,7.1,5,299.685,2.352,873.934
298.7,58.84,0.0,9.9,9.4,5,303.224,2.368,873.781
298.7,58.62,0.0,5.2,10.6,5,305.569,2.381,873.644
333.2,56.10,38.5,0.0,13.8,5,338.424,2.568,868.394
333.2,56.14,59.1,0.0,15.6,5,341.667,2.584,867.493
344.8,56.21,68.5,0.0,17.4,5,343.820,2.595,866.850
344.8,56.33,69.3,0.0,20.5,5,347.036,2.610,865.823
344.8,56.39,55.6,0.0,23.2,5,349.170,2.620,865.096
344.8,56.34,30.4,0.0,24.7,5,352.350,2.636,863.942
356.6,56.21,21.0,0.0,25.4,5,355.496,2.652,862.713
356.6,56.11,20.2,0.0,25.8,5,357.572,2.664,861.854
356.6,56.01,38.7,0.0,25.8,5,360.652,2.682,860.503
356.6,56.00,56.2,0.0,25.8,5,362.685,2.694,859.562
368.4,56.08,70.4,0.0,25.6,5,365.706,2.712,858.089
368.4,56.13,57.3,0.0,25.7,5,367.703,2.723,857.065
368.4,56.13,49.3,0.0,27.8,5,370.668,2.740,855.467
368.4,56.13,49.9,0.0,29.2,5,372.622,2.752,854.361
380.4,56.12,49.1,0.0,31.6,5,375.518,2.769,852.644
380.4,56.11,47.5,0.0,32.7,5,377.425,2.781,851.460
380.4,56.08,47.3,0.0,34.6,5,380.249,2.798,849.629
380.4,56.08,48.0,0.0,35.9,5,382.107,2.809,848.372
392.1,56.01,35.9,0.0,37.5,5,384.855,2.824,846.434
392.1,55.95,37.0,0.0,38.1,5,386.659,2.834,845.107
392.1,55.87,38.3,0.0,38.1,5,389.321,2.850,843.065
403.8,55.79,40.3,0.0,37.2,5,391.928,2.866,840.961
403.8,55.75,38.3,0.0,36.5,5,393.636,2.877,839.526
403.8,55.67,36.0,0.0,35.3,5,396.151,2.893,837.324
403.8,55.60,31.6,0.0,33.8,5,397.794,2.904,835.823
415.4,55.56,58.2,0.0,31.6,5,400.209,2.921,833.523
415.4,55.59,53.6,0.0,30.2,5,401.787,2.932,831.958
415.4,55.59,53.4,0.0,28.2,5,404.108,2.949,829.562
415.4,55.62,63.8,0.0,26.5,5,405.623,2.960,827.934
426.7,55.78,83.4,0.0,22.9,5,407.850,2.975,825.443
426.7,55.90,84.7,0.0,21.2,5,409.307,2.984,823.750
426.7,56.10,84.7,0.0,18.2,5,411.449,2.995,821.162
426.7,56.23,84.8,0.0,15.1,5,412.847,3.002,819.404
437.8,56.43,84.8,0.0,12.0,5,414.897,3.015,816.717
437.8,56.57,84.9,0.0,11.2,5,416.231,3.025,814.893
437.8,56.80,84.9,0.0,11.3,5,418.190,3.038,812.113
437.8,57.02,84.8,0.0,11.9,5,420.096,3.048,809.281
448.9,57.18,84.8,0.0,12.5,5,421.337,3.057,807.363
448.9,57.41,84.9,0.0,13.5,5,423.155,3.072,804.447
448.9,57.56,85.0,0.0,13.8,5,424.340,3.083,802.477
448.9,57.79,85.0,0.0,12.7,5,426.074,3.102,799.483
460.1,57.94,85.0,0.0,12.2,5,427.202,3.117,797.462
495.1,60.49,85.4,0.0,2.2,5,442.496,3.389,761.578
495.1,60.63,77.4,0.0,2.2,5,443.233,3.406,759.271
495.1,60.79,70.5,0.0,4.3,5,444.298,3.433,755.789
507.1,61.03,85.5,0.0,6.4,5,445.326,3.460,752.283
507.1,61.17,85.6,0.0,6.0,5,445.990,3.484,749.932
507.1,61.38,85.4,0.0,5.1,5,446.959,3.518,746.386
507.1,61.56,84.8,0.0,4.1,5,447.588,3.534,744.010
519.3,61.77,85.3,0.0,3.0,5,448.500,3.559,740.424
519.3,61.94,85.8,0.0,3.1,5,449.087,3.577,738.021
519.3,62.17,85.9,0.0,3.8,5,449.940,3.599,734.397
519.3,62.34,85.9,0.0,3.8,5,450.487,3.615,731.968
531.6,62.56,86.0,0.0,5.5,5,451.277,3.643,728.306
531.6,62.72,85.9,0.0,5.9,5,451.784,3.662,725.853
531.6,62.95,86.0,0.0,5.4,5,452.515,3.692,722.155
531.6,63.11,86.0,0.0,5.0,5,452.982,3.713,719.678
544.1,63.34,86.0,0.0,3.5,5,453.654,3.742,715.945
544.1,63.57,86.1,0.0,2.4,5,454.294,3.767,712.192
544.1,63.73,86.1,0.0,1.7,5,454.702,3.784,709.679
544.1,63.96,86.1,0.0,2.2,5,455.290,3.813,705.894
556.8,64.12,86.2,0.0,2.2,5,455.670,3.833,703.361
556.8,64.35,86.2,0.0,1.8,5,456.225,3.863,699.548
556.8,64.49,86.2,0.0,1.2,5,456.585,3.885,696.997
556.8,64.73,86.3,0.0,0.8,5,457.114,3.918,693.157
569.5,64.88,86.3,0.0,0.9,5,457.461,3.940,690.589
569.5,65.11,86.3,0.0,1.0,5,457.973,3.973,686.724
569.5,65.25,86.3,0.0,1.0,5,458.310,3.996,684.139
569.5,65.48,86.4,0.0,1.0,5,458.809,4.030,680.249
582.5,65.62,86.4,0.0,1.1,5,459.138,4.052,677.648
582.5,65.84,86.4,0.0,1.1,5,459.624,4.085,673.735
582.5,65.98,86.4,0.0,1.0,5,459.944,4.108,671.119
582.5,66.19,86.5,0.0,1.0,5,460.416,4.141,667.182
595.6,66.41,86.5,0.0,1.1,5,460.879,4.174,663.232
595.6,66.54,86.5,0.0,1.1,5,461.183,4.195,660.590
595.6,66.75,86.6,0.0,1.2,5,461.629,4.228,656.617
595.6,66.88,86.6,0.0,1.3,5,461.921,4.251,653.961
608.8,67.09,86.6,0.0,1.3,5,462.350,4.285,649.965
608.8,67.23,86.6,0.0,1.3,5,462.630,4.307,647.294
608.8,67.43,86.7,0.0,1.4,5,463.040,4.340,643.276
608.8,67.56,86.7,0.0,1.5,5,463.306,4.362,640.590
622.2,67.75,86.7,0.0,1.5,5,463.694,4.395,636.550
622.2,67.88,86.7,0.0,1.5,5,463.946,4.417,633.849
622.2,68.08,86.8,0.0,1.4,5,464.314,4.450,629.787
622.2,68.20,86.8,0.0,1.2,5,464.551,4.472,627.072
635.8,68.39,86.8,0.0,1.0,5,464.896,4.504,622.989
635.8,68.52,86.8,0.0,0.9,5,465.118,4.525,620.260
635.8,68.71,86.9,0.0,1.1,5,465.440,4.557,616.156
649.5,68.89,86.9,0.0,1.0,5,465.750,4.590,612.041
649.5,69.01,86.9,0.0,1.1,5,465.951,4.612,609.290
649.5,69.20,86.9,0.0,1.0,5,466.244,4.645,605.155
649.5,69.32,87.0,0.0,-0.2,5,466.434,4.666,602.391
663.4,69.49,87.0,0.0,0.1,5,466.714,4.699,598.237
663.4,69.62,87.0,0.0,-0.7,5,466.897,4.720,595.461
663.4,69.80,87.0,0.0,-1.3,5,467.171,4.752,591.288
663.4,69.91,87.0,0.0,-1.2,0,467.356,4.772,588.500
677.4,69.82,85.8,0.0,-0.3,6,467.638,4.801,584.318
677.4,69.93,85.8,0.0,0.1,6,467.832,4.820,581.530
677.4,70.10,85.8,0.0,0.9,6,468.127,4.846,577.340
677.4,70.21,85.9,0.0,1.5,6,468.326,4.862,574.541
691.4,70.38,85.9,0.0,1.0,6,468.621,4.884,570.334
691.4,70.55,85.9,0.0,0.4,6,468.910,4.902,566.117
691.4,70.66,85.9,0.0,0.7,6,469.098,4.913,563.299
691.4,70.82,86.0,0.0,0.7,6,469.372,4.930,559.064
705.6,70.93,86.0,0.0,0.4,6,469.550,4.941,556.235
705.6,71.10,86.0,0.0,0.1,6,469.813,4.955,551.982
705.6,71.21,86.0,0.0,-0.0,6,469.984,4.963,549.142
705.6,71.37,86.0,0.0,-0.3,6,470.238,4.974,544.872
719.9,71.48,86.1,0.0,-0.1,6,470.406,4.980,542.020
719.9,71.64,86.1,0.0,-0.3,6,470.657,4.986,537.735
719.9,71.75,86.1,0.0,0.0,6,470.824,4.989,534.872
