opponent,v3,Antonio Fuoco,0,1771613256552
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:47:36,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #50:LM (Hyper),Live,105.917,0,0,0
Tracklen [m],TotalLaps
5869.1,10
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
51.4,73.12,59.9,0.0,0.5,6,62.566,0.791,852.255
66.0,73.26,59.9,0.0,0.4,6,66.931,0.833,852.736
66.0,73.39,60.0,0.0,0.1,6,71.303,0.876,853.215
66.0,73.48,60.0,0.0,0.0,6,74.223,0.904,853.533
66.0,73.62,60.0,0.0,-0.0,6,78.610,0.942,854.008
80.7,73.71,60.0,0.0,-0.0,6,81.540,0.966,854.324
80.7,73.84,60.1,0.0,0.1,6,85.940,1.000,854.798
80.7,73.92,60.1,0.0,0.1,6,88.878,1.023,855.114
80.7,74.06,60.1,0.0,0.1,6,93.292,1.059,855.588
95.4,74.15,60.1,0.0,0.0,6,96.239,1.081,855.905
95.4,74.27,60.2,0.0,0.0,6,100.666,1.113,856.380
95.4,74.36,60.2,0.0,0.1,6,103.621,1.134,856.697
95.4,74.49,60.2,0.0,0.2,6,108.061,1.165,857.172
110.3,74.57,60.2,0.0,0.2,6,111.025,1.186,857.489
110.3,74.69,60.2,0.0,0.3,6,115.477,1.219,857.963
110.3,74.82,60.2,0.0,0.3,6,119.937,1.252,858.435
110.3,74.90,60.2,0.0,0.2,6,122.914,1.271,858.748
125.2,75.03,60.2,0.0,0.2,6,127.388,1.294,859.216
125.2,75.11,60.2,0.0,0.2,6,130.374,1.309,859.525
125.2,75.23,60.2,0.0,0.3,6,134.860,1.333,859.987
125.2,75.31,60.3,0.0,0.3,6,137.855,1.353,860.293
140.3,75.41,60.2,0.0,0.3,6,142.353,1.389,860.751
140.3,75.51,60.3,0.0,0.3,6,145.356,1.409,861.055
140.3,75.62,60.3,0.0,0.3,6,149.867,1.437,861.508
140.3,75.70,60.3,0.0,0.3,6,152.879,1.455,861.808
155.4,75.82,60.3,0.0,0.3,6,157.402,1.481,862.257
155.4,75.93,60.3,0.0,0.2,6,161.932,1.506,862.703
155.4,76.00,60.3,0.0,0.3,6,164.956,1.524,862.999
170.5,76.12,60.3,0.0,0.1,6,169.498,1.554,863.441
170.5,76.20,60.3,0.0,-0.0,6,172.530,1.575,863.734
170.5,76.31,60.3,0.0,-0.1,6,177.084,1.606,864.173
170.5,76.38,60.3,0.0,-0.1,6,180.124,1.626,864.465
232.0,76.67,0.0,75.7,0.8,6,244.528,2.037,870.979
247.5,75.46,0.0,82.8,1.1,6,249.074,2.060,871.419
247.5,74.20,0.0,85.1,1.7,6,253.546,2.084,871.840
247.5,73.34,0.0,85.1,2.0,6,256.486,2.099,872.110
262.3,72.06,0.0,85.2,2.3,6,260.833,2.123,872.493
262.3,71.20,0.0,85.2,2.4,6,263.690,2.139,872.734
262.3,69.92,0.0,85.1,3.1,6,267.914,2.163,873.068
262.3,69.08,0.0,85.3,3.4,6,270.688,2.177,873.273
276.3,67.82,0.0,85.5,3.5,6,274.789,2.195,873.547
276.3,66.97,0.0,85.2,3.8,6,277.481,2.206,873.707
276.3,65.70,0.0,84.7,3.9,6,281.459,2.220,873.907
276.3,64.88,0.0,82.1,3.9,6,284.070,2.230,874.012
289.4,63.70,0.0,73.2,4.1,6,287.928,2.243,874.126
289.4,62.95,0.0,64.0,3.5,6,290.462,2.251,874.171
289.4,61.99,0.0,47.1,3.4,6,294.210,2.267,874.184
289.4,61.29,0.0,23.4,4.7,6,297.908,2.283,874.131
301.8,60.96,0.0,19.9,6.2,6,300.352,2.294,874.059
301.8,60.52,0.0,18.3,8.6,6,303.994,2.312,873.893
301.8,60.24,0.0,12.2,9.9,6,306.405,2.325,873.745
301.8,59.91,0.0,7.4,10.7,6,309.999,2.346,873.465
313.7,59.72,0.0,7.2,11.2,0,312.381,2.362,873.240
313.7,59.46,0.0,3.8,11.6,5,315.935,2.385,872.844
313.7,59.30,0.0,0.5,10.7,5,318.291,2.400,872.541
313.7,59.07,0.0,2.5,10.7,5,321.805,2.421,872.026
325.4,58.89,0.0,10.4,10.3,5,324.133,2.436,871.642
325.4,58.56,0.0,9.9,10.6,5,327.600,2.455,871.008
325.4,58.32,0.0,16.7,11.1,5,329.892,2.467,870.547
325.4,57.91,0.0,12.2,12.6,5,333.298,2.484,869.799
337.1,57.69,0.0,2.6,13.1,5,335.547,2.495,869.260
337.1,57.55,36.3,0.0,13.9,5,338.891,2.512,868.390
337.1,57.57,49.1,0.0,15.7,5,342.212,2.529,867.443
337.1,57.63,51.4,0.0,17.7,5,344.414,2.539,866.767
348.8,57.70,38.3,0.0,21.4,5,347.701,2.555,865.688
348.8,57.70,30.2,0.0,24.2,5,349.880,2.566,864.925
348.8,57.63,16.5,0.0,25.2,5,353.123,2.582,863.717
348.8,57.52,8.1,0.0,25.4,5,355.264,2.593,862.870
361.2,57.35,14.5,0.0,24.8,5,358.442,2.611,861.537
361.2,57.27,20.3,0.0,23.8,5,360.537,2.624,860.606
361.2,57.23,41.7,0.0,22.8,5,363.646,2.643,859.146
