opponent,v3,Antonio Fuoco,0,1771612497946
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:34:57,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #50:LM (Hyper),Live,106.011,0,0,0
Tracklen [m],TotalLaps
5869.1,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
30.5,71.75,59.6,0.0,0.3,6,35.883,0.550,849.392
30.5,71.85,59.6,0.0,0.3,6,38.735,0.574,849.723
30.5,72.00,59.6,0.0,0.3,6,43.022,0.610,850.218
44.9,72.09,59.7,0.0,0.3,6,45.885,0.636,850.546
44.9,72.23,59.7,0.0,0.3,6,50.186,0.676,851.036
44.9,72.32,59.7,0.0,0.3,6,53.058,0.704,851.361
44.9,72.47,59.7,0.0,0.2,6,57.374,0.743,851.847
59.3,72.56,59.8,0.0,0.3,6,60.257,0.768,852.169
59.3,72.69,59.8,0.0,0.3,6,64.587,0.808,852.651
59.3,72.79,59.8,0.0,0.2,6,67.479,0.836,852.972
59.3,72.92,59.8,0.0,0.2,6,71.823,0.879,853.451
73.9,73.01,59.9,0.0,0.1,6,74.724,0.907,853.770
73.9,73.15,60.0,0.0,-0.0,6,79.082,0.944,854.246
73.9,73.24,59.9,0.0,-0.0,6,81.993,0.968,854.564
73.9,73.38,60.0,0.0,0.0,6,86.365,1.002,855.039
88.5,73.51,60.0,0.0,0.0,6,90.746,1.037,855.514
88.5,73.59,60.1,0.0,0.0,6,93.670,1.060,855.831
88.5,73.73,60.0,0.0,0.1,6,98.064,1.092,856.307
88.5,73.82,60.1,0.0,0.1,6,100.997,1.113,856.625
103.2,73.94,60.1,0.0,0.1,6,105.404,1.145,857.102
103.2,74.03,60.1,0.0,0.3,6,108.346,1.165,857.419
103.2,74.16,60.2,0.0,0.4,6,112.766,1.196,857.895
103.2,74.25,60.2,0.0,0.4,6,115.717,1.218,858.212
118.0,74.37,60.2,0.0,0.7,6,120.150,1.251,858.685
118.0,74.46,60.2,0.0,0.6,6,123.110,1.270,858.998
118.0,74.59,60.2,0.0,0.3,6,127.557,1.293,859.464
118.0,74.67,60.2,0.0,0.2,6,130.526,1.307,859.772
132.8,74.79,60.2,0.0,0.6,6,134.986,1.331,860.231
132.8,74.87,60.2,0.0,0.3,6,137.964,1.351,860.534
132.8,74.99,60.2,0.0,0.1,6,142.437,1.387,860.985
147.9,75.12,60.2,0.0,0.2,6,146.918,1.416,861.434
147.9,75.20,60.2,0.0,0.5,6,149.909,1.434,861.731
147.9,75.33,60.3,0.0,0.3,6,154.403,1.462,862.174
147.9,75.40,60.2,0.0,0.1,6,157.403,1.479,862.468
162.9,75.52,60.3,0.0,0.1,6,161.909,1.503,862.907
162.9,75.59,60.3,0.0,0.2,6,164.917,1.522,863.198
