opponent,v3,Jack Aitken,0,1771613771111
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:56:11,Silverstone Grand Prix Circuit - ELMS,Cadillac Whelen 2025 #311:LM (Hyper),Live,107.697,0,0,0
Tracklen [m],TotalLaps
5869.1,13
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
127.5,73.05,92.3,0.0,-0.3,6,128.331,1.385,857.055
127.5,73.19,92.4,0.0,-0.6,6,132.698,1.412,857.476
127.5,73.29,92.4,0.0,-1.0,6,135.614,1.430,857.760
127.5,73.42,92.4,0.0,-0.9,6,139.993,1.461,858.194
142.2,73.52,92.5,0.0,-0.7,6,142.917,1.480,858.488
142.2,73.65,92.5,0.0,-0.2,6,147.309,1.510,858.938
142.2,73.75,92.5,0.0,0.1,6,150.242,1.529,859.242
142.2,73.90,92.5,0.0,0.4,6,154.647,1.556,859.705
156.9,73.99,92.6,0.0,0.5,6,157.588,1.572,860.016
156.9,74.12,92.6,0.0,0.5,6,162.006,1.597,860.484
156.9,74.22,92.6,0.0,0.4,6,164.957,1.613,860.795
156.9,74.34,92.7,0.0,0.4,6,169.389,1.640,861.261
171.7,74.44,92.7,0.0,0.4,6,172.348,1.657,861.570
171.7,74.57,92.7,0.0,0.4,6,176.794,1.684,862.029
171.7,74.65,92.8,0.0,0.4,6,179.762,1.703,862.332
171.7,74.78,92.8,0.0,0.4,6,184.222,1.731,862.783
186.6,74.88,92.8,0.0,0.1,6,187.200,1.749,863.082
186.6,75.01,92.8,0.0,-0.2,6,191.674,1.778,863.528
186.6,75.09,92.9,0.0,-0.3,6,194.661,1.797,863.824
186.6,75.22,92.9,0.0,-0.1,6,199.148,1.827,864.270
201.6,75.31,92.9,0.0,0.0,6,202.143,1.845,864.568
201.6,75.43,93.0,0.0,0.1,6,206.643,1.873,865.017
201.6,75.56,93.0,0.0,0.2,6,211.150,1.900,865.466
201.6,75.64,93.0,0.0,0.3,6,214.159,1.919,865.766
216.7,75.76,93.1,0.0,0.5,6,218.678,1.946,866.214
216.7,75.85,93.1,0.0,0.5,6,221.695,1.965,866.512
216.7,75.96,93.1,0.0,0.4,6,226.227,1.995,866.956
216.7,76.04,93.1,0.0,0.2,6,229.253,2.014,867.251
231.9,76.16,93.2,0.0,0.3,6,233.798,2.044,867.689
231.9,76.14,37.3,24.1,0.2,6,236.831,2.064,867.979
231.9,75.48,0.0,67.8,0.2,6,241.364,2.094,868.410
231.9,74.69,0.0,81.0,0.2,6,244.357,2.112,868.693
247.0,73.36,0.0,89.0,0.3,6,248.782,2.138,869.109
247.0,72.41,0.0,89.6,0.3,6,251.686,2.155,869.380
247.0,70.98,0.0,90.5,0.2,6,255.972,2.179,869.779
247.0,70.04,0.0,91.1,0.4,6,258.783,2.196,870.038
261.4,68.60,0.0,91.4,0.8,6,262.928,2.217,870.417
261.4,67.64,0.0,90.3,1.3,6,265.643,2.232,870.662
261.4,66.26,0.0,92.4,2.0,6,269.647,2.252,871.016
