opponent,v3,Norman Nato,0,1771613809151
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:56:49,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #12:LM (Hyper),Live,107.363,0,0,0
Tracklen [m],TotalLaps
5869.1,15
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
55.7,71.36,91.9,0.0,0.2,6,63.679,0.858,852.542
55.7,71.51,91.9,0.0,0.2,6,67.939,0.899,853.009
69.9,71.61,92.0,0.0,0.2,6,70.784,0.928,853.320
69.9,71.77,92.0,0.0,0.1,6,75.060,0.968,853.786
69.9,71.88,92.0,0.0,0.1,6,77.916,0.992,854.095
69.9,72.02,92.1,0.0,-0.1,6,82.208,1.028,854.559
84.3,72.13,92.1,0.0,-0.2,6,85.074,1.050,854.868
84.3,72.29,92.1,0.0,-0.0,6,89.382,1.083,855.330
84.3,72.38,92.2,0.0,0.1,6,92.258,1.107,855.639
84.3,72.53,92.2,0.0,0.2,6,96.580,1.140,856.104
98.7,72.64,92.3,0.0,0.2,6,99.467,1.161,856.414
98.7,72.78,92.3,0.0,0.0,6,103.804,1.192,856.879
98.7,72.93,92.3,0.0,0.2,6,108.150,1.223,857.345
98.7,73.03,92.4,0.0,0.4,6,111.052,1.243,857.655
113.3,73.17,92.4,0.0,0.5,6,115.412,1.275,858.120
113.3,73.26,92.5,0.0,0.4,6,118.324,1.297,858.429
113.3,73.40,92.5,0.0,0.2,6,122.700,1.326,858.891
113.3,73.50,92.5,0.0,0.2,6,125.622,1.341,859.197
127.9,73.65,92.5,0.0,0.2,6,130.012,1.363,859.653
127.9,73.74,92.6,0.0,0.2,6,132.944,1.379,859.955
127.9,73.88,92.6,0.0,0.3,6,137.349,1.407,860.406
127.9,73.96,92.6,0.0,0.4,6,140.291,1.431,860.706
142.7,74.12,92.6,0.0,0.3,6,144.710,1.461,861.154
142.7,74.21,92.7,0.0,0.2,6,147.661,1.479,861.451
142.7,74.34,92.7,0.0,0.1,6,152.095,1.507,861.894
142.7,74.43,92.7,0.0,0.2,6,155.055,1.525,862.188
157.5,74.57,92.8,0.0,0.2,6,159.503,1.548,862.626
157.5,74.69,92.8,0.0,0.2,6,163.959,1.576,863.063
157.5,74.79,92.8,0.0,0.1,6,166.934,1.595,863.354
172.5,74.92,92.9,0.0,-0.0,6,171.404,1.625,863.787
172.5,75.00,92.9,0.0,-0.0,6,174.388,1.645,864.075
172.5,75.14,92.9,0.0,-0.2,6,178.872,1.675,864.506
172.5,75.23,92.9,0.0,-0.3,6,181.865,1.695,864.794
187.5,75.36,93.0,0.0,-0.5,6,186.361,1.722,865.226
187.5,75.44,93.0,0.0,0.2,6,189.363,1.740,865.515
187.5,75.57,93.0,0.0,-0.4,6,193.872,1.769,865.951
187.5,75.66,93.0,0.0,-0.8,6,196.882,1.787,866.244
202.6,75.79,93.1,0.0,-0.8,6,201.404,1.814,866.687
202.6,75.88,93.1,0.0,-0.7,6,204.422,1.831,866.986
202.6,76.00,93.1,0.0,-0.5,6,208.955,1.855,867.441
202.6,76.07,93.2,0.0,-0.4,6,211.980,1.871,867.750
217.8,76.19,93.2,0.0,-0.0,6,216.523,1.899,868.218
217.8,76.31,93.2,0.0,0.2,6,221.073,1.931,868.692
217.8,76.39,93.2,0.0,0.4,6,224.110,1.952,869.010
217.8,76.50,93.3,0.0,0.6,6,228.672,1.984,869.485
233.0,76.59,93.3,0.0,0.8,6,231.717,2.005,869.801
