opponent,v3,Neel Jani,0,1771613233734
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:47:13,Silverstone Grand Prix Circuit - ELMS,Proton Competition 2025 #99:LM (Hyper),Live,106.459,0,0,0
Tracklen [m],TotalLaps
5869.1,10
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
68.4,73.02,91.0,0.0,0.1,6,69.338,0.876,853.024
68.4,73.11,91.0,0.0,0.1,6,72.243,0.905,853.344
68.4,73.26,91.1,0.0,0.0,6,76.607,0.944,853.823
68.4,73.34,91.1,0.0,0.0,6,79.522,0.969,854.142
127.4,74.90,91.6,0.0,0.2,6,131.109,1.332,859.690
127.4,75.01,91.7,0.0,0.2,6,135.582,1.357,860.154
127.4,75.09,91.7,0.0,0.4,6,138.568,1.377,860.461
142.5,75.21,91.8,0.0,0.1,6,143.054,1.414,860.919
142.5,75.35,91.8,0.0,-0.1,6,147.548,1.441,861.374
142.5,75.44,91.8,0.0,0.2,6,150.548,1.459,861.675
142.5,75.56,91.8,0.0,0.2,6,155.055,1.487,862.125
157.6,75.64,91.9,0.0,0.1,6,158.064,1.503,862.423
157.6,75.76,91.9,0.0,0.1,6,162.584,1.528,862.867
157.6,75.84,91.9,0.0,0.1,6,165.602,1.547,863.163
157.6,75.96,92.0,0.0,0.0,6,170.134,1.578,863.604
172.7,76.04,92.0,0.0,0.3,6,173.160,1.598,863.897
172.7,76.16,92.0,0.0,0.0,6,177.704,1.629,864.335
172.7,76.24,92.0,0.0,0.4,6,180.738,1.649,864.626
172.7,76.37,92.1,0.0,-0.3,6,185.296,1.678,865.059
187.9,76.44,92.1,0.0,-0.7,6,188.338,1.696,865.347
187.9,76.55,92.1,0.0,-0.9,6,192.907,1.724,865.781
187.9,76.63,92.2,0.0,-0.5,6,195.957,1.744,866.073
187.9,76.75,92.2,0.0,-0.2,6,200.536,1.771,866.519
203.2,76.86,92.2,0.0,-0.3,6,205.121,1.798,866.975
203.2,76.94,92.2,0.0,-0.2,6,208.181,1.814,867.284
203.2,77.05,92.3,0.0,-0.0,6,212.777,1.837,867.755
203.2,77.12,92.3,0.0,0.1,6,215.843,1.856,868.072
218.6,77.22,92.3,0.0,0.4,6,220.448,1.888,868.552
218.6,77.30,92.3,0.0,0.4,6,223.522,1.910,868.873
218.6,77.42,92.4,0.0,0.5,6,228.138,1.942,869.353
218.6,77.49,92.4,0.0,0.4,6,231.220,1.963,869.672
234.1,77.56,61.5,10.9,0.5,6,235.848,1.999,870.143
234.1,77.36,3.7,43.3,0.5,6,238.932,2.022,870.453
234.1,76.46,0.0,80.5,0.6,6,243.529,2.053,870.908
234.1,75.62,0.0,86.1,0.8,6,246.558,2.068,871.203
249.5,74.30,0.0,89.9,1.1,6,251.038,2.092,871.629
249.5,73.41,0.0,91.4,1.2,6,253.981,2.107,871.903
249.5,72.04,0.0,91.6,1.4,6,258.330,2.130,872.295
264.1,70.69,0.0,91.8,1.7,6,262.599,2.154,872.661
264.1,69.79,0.0,92.0,2.0,6,265.402,2.170,872.889
264.1,68.46,0.0,92.9,1.9,6,269.540,2.192,873.204
264.1,67.55,0.0,91.9,1.6,6,272.255,2.205,873.394
277.7,66.21,0.0,92.3,1.8,6,276.262,2.222,873.650
277.7,65.32,0.0,92.2,1.9,6,278.890,2.232,873.799
277.7,63.98,0.0,90.5,2.4,6,282.767,2.246,873.987
277.7,63.12,0.0,83.0,3.2,6,285.308,2.256,874.086
290.5,61.95,28.8,70.2,3.6,0,289.060,2.267,874.197
290.5,61.24,0.0,60.4,3.1,5,291.525,2.276,874.240
290.5,60.33,0.0,38.5,3.1,5,295.173,2.291,874.252
290.5,59.89,0.0,23.6,3.8,5,297.578,2.302,874.226
302.6,59.41,0.0,17.9,5.0,5,301.156,2.317,874.132
302.6,59.13,0.0,16.7,5.9,5,303.525,2.328,874.031
