opponent,v3,Dries Vanthoor,0,1771614168740
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:02:48,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #15:LM (Hyper),Live,105.699,0,0,0
Tracklen [m],TotalLaps
5869.1,11
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
113.4,72.85,84.8,0.0,0.3,6,125.609,1.339,859.050
127.8,72.95,84.9,0.0,0.4,6,128.508,1.353,859.356
127.8,73.07,84.9,0.0,0.5,6,132.865,1.376,859.813
127.8,73.15,84.9,0.0,0.4,6,135.773,1.393,860.116
127.8,73.28,84.9,0.0,0.3,6,140.143,1.426,860.569
142.6,73.37,85.0,0.0,0.2,6,143.060,1.448,860.869
142.6,73.51,85.0,0.0,0.1,6,147.444,1.475,861.317
142.6,73.60,85.0,0.0,0.2,6,150.371,1.493,861.615
142.6,73.73,85.0,0.0,0.2,6,154.768,1.520,862.059
157.2,73.87,85.0,0.0,0.2,6,159.173,1.543,862.500
157.2,73.94,85.0,0.0,0.2,6,162.115,1.560,862.794
157.2,74.07,85.0,0.0,0.2,6,166.533,1.588,863.233
157.2,74.15,85.0,0.0,0.2,6,169.483,1.608,863.524
172.0,74.28,85.1,0.0,0.1,6,173.914,1.638,863.960
172.0,74.37,85.1,0.0,-0.0,6,176.873,1.658,864.250
172.0,74.49,85.1,0.0,-0.2,6,181.317,1.688,864.684
172.0,74.58,85.1,0.0,-0.3,6,184.284,1.706,864.973
186.9,74.70,85.1,0.0,0.4,6,188.741,1.732,865.409
186.9,74.78,85.1,0.0,0.0,6,191.716,1.750,865.701
186.9,74.90,85.2,0.0,-0.8,6,196.185,1.779,866.141
186.9,74.99,85.2,0.0,-0.8,6,199.169,1.797,866.436
201.8,75.12,85.2,0.0,-0.5,6,203.649,1.823,866.884
201.8,75.19,85.2,0.0,-0.3,6,206.640,1.840,867.187
201.8,75.32,85.2,0.0,-0.1,6,211.132,1.862,867.647
201.8,75.40,85.2,0.0,0.1,6,214.130,1.879,867.958
216.9,75.51,84.5,0.0,0.3,6,218.632,1.909,868.430
216.9,75.63,85.2,0.0,0.5,6,223.142,1.941,868.904
216.9,75.57,28.5,22.2,0.6,6,226.150,1.963,869.220
232.0,75.01,0.0,43.3,0.8,6,230.646,1.993,869.690
232.0,74.48,0.0,86.2,0.8,6,233.622,2.015,869.997
232.0,73.40,0.0,70.1,0.7,6,238.036,2.050,870.449
232.0,72.76,0.0,19.4,0.7,6,240.945,2.072,870.742
246.7,72.51,28.8,20.3,1.0,6,245.280,2.098,871.171
246.7,72.16,3.5,66.2,1.4,6,248.162,2.113,871.450
246.7,71.06,0.0,86.0,1.8,6,252.443,2.134,871.857
246.7,70.21,0.0,86.0,1.8,6,255.258,2.148,872.119
260.9,68.94,0.0,86.0,1.9,6,259.419,2.170,872.493
260.9,68.11,0.0,86.0,1.9,6,262.151,2.186,872.730
260.9,66.86,0.0,86.0,2.6,6,266.189,2.208,873.062
260.9,66.04,0.0,86.0,3.0,0,268.840,2.222,873.268
274.3,64.80,0.0,85.9,2.4,5,272.758,2.241,873.550
274.3,63.55,0.0,85.9,2.5,5,276.603,2.257,873.798
274.3,62.72,0.0,80.2,-0.1,5,279.126,2.267,873.944
274.3,61.61,0.0,57.7,1.1,5,282.852,2.281,874.137
286.8,60.95,0.0,55.0,3.5,5,285.303,2.290,874.248
286.8,60.18,0.0,25.3,7.8,5,288.933,2.300,874.388
286.8,59.86,0.0,17.2,10.8,5,291.333,2.308,874.460
286.8,59.47,0.0,17.2,12.4,5,294.913,2.323,874.526
298.7,59.21,0.0,14.8,12.3,5,297.287,2.332,874.538
298.7,58.83,0.0,11.3,10.9,5,300.828,2.346,874.501
298.7,58.60,0.0,11.7,10.1,5,303.177,2.356,874.434
298.7,58.24,0.0,10.8,9.4,5,306.679,2.374,874.268
310.4,58.01,0.0,8.6,9.0,5,308.999,2.387,874.114
310.4,57.70,0.0,8.5,9.6,5,312.458,2.408,873.816
310.4,57.48,0.0,10.5,11.2,5,314.749,2.423,873.574
310.4,57.11,0.0,16.3,12.8,5,318.161,2.445,873.148
321.7,56.70,0.0,18.5,13.5,5,321.540,2.466,872.650
321.7,56.41,0.0,19.8,13.8,5,323.772,2.481,872.277
321.7,55.97,0.0,14.8,14.1,5,327.087,2.501,871.661
321.7,55.72,0.0,2.8,13.7,5,329.276,2.513,871.212
332.8,55.53,25.0,0.0,13.0,5,332.531,2.531,870.480
332.8,55.49,36.4,0.0,12.8,5,334.687,2.542,869.950
332.8,55.47,42.1,0.0,13.7,5,337.903,2.558,869.092
332.8,55.45,34.0,0.0,14.7,5,340.035,2.569,868.478
343.9,55.37,20.7,0.0,16.7,5,343.212,2.584,867.497
343.9,55.28,14.5,0.0,17.7,5,345.314,2.594,866.804
343.9,55.11,4.7,0.0,18.5,5,348.439,2.610,865.706
343.9,54.97,0.3,0.7,18.8,5,350.502,2.620,864.936
355.6,54.75,0.0,2.1,16.1,0,353.562,2.636,863.723
355.6,54.62,37.0,0.6,14.2,0,355.579,2.648,862.876
355.6,54.41,8.1,0.0,12.3,4,358.568,2.666,861.548
355.6,54.24,10.0,0.0,11.2,4,361.515,2.685,860.152
367.1,54.13,8.6,0.0,11.2,4,363.454,2.697,859.185
367.1,54.10,72.6,0.0,12.0,4,366.329,2.715,857.680
367.1,54.25,81.1,0.0,12.7,4,368.229,2.726,856.639
367.1,54.47,70.1,0.0,14.4,4,371.060,2.744,855.020
378.4,54.51,36.0,2.7,15.2,4,372.933,2.756,853.903
378.4,54.55,57.7,0.0,15.9,4,375.711,2.774,852.178
378.4,54.61,52.6,0.0,15.4,4,377.545,2.786,850.994
378.4,54.66,44.8,0.0,14.6,4,380.267,2.803,849.167
390.2,54.68,41.0,0.0,14.3,4,382.061,2.813,847.917
390.2,54.71,45.8,0.0,14.0,4,384.719,2.828,845.993
390.2,54.73,42.4,0.0,14.3,4,386.468,2.837,844.677
390.2,54.73,38.4,0.0,14.0,4,389.055,2.853,842.655
401.6,54.73,37.0,0.0,13.0,4,390.755,2.864,841.275
401.6,54.72,35.8,0.0,12.8,4,393.267,2.880,839.160
401.6,54.72,43.1,0.0,18.4,4,395.733,2.895,836.994
401.6,54.73,43.9,0.0,21.8,4,397.351,2.905,835.519
413.0,54.74,46.0,0.0,25.9,4,399.735,2.922,833.260
413.0,54.78,60.4,0.0,28.2,4,401.295,2.934,831.723
413.0,54.90,74.2,0.0,30.7,4,403.591,2.950,829.368
413.0,55.00,80.5,0.0,29.8,4,405.093,2.961,827.763
424.2,55.09,49.4,0.0,26.7,4,407.302,2.977,825.307
424.2,55.09,53.1,0.0,26.9,4,408.741,2.987,823.639
424.2,55.12,51.6,0.0,27.7,4,410.850,2.999,821.092
424.2,55.15,54.1,0.0,27.2,4,412.221,3.006,819.365
435.3,55.22,63.1,0.0,25.5,4,414.223,3.019,816.728
435.3,55.26,63.1,0.0,28.7,4,415.521,3.029,814.940
435.3,55.35,61.8,0.0,28.1,4,417.417,3.043,812.217
435.3,55.41,62.7,0.0,29.7,4,418.648,3.050,810.375
446.2,55.53,72.5,0.0,31.1,4,420.441,3.060,807.573
446.2,55.67,62.9,0.0,31.0,4,422.169,3.076,804.719
