opponent,v3,Sheldon van der Linde,0,1771612953922
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:42:33,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #20:LM (Hyper),Live,109.177,0,0,0
Tracklen [m],TotalLaps
5869.1,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
130.3,74.82,90.9,0.0,0.3,6,141.574,1.458,858.857
145.3,74.95,90.9,0.0,0.4,6,146.033,1.487,859.402
145.3,75.03,90.9,0.0,0.5,6,149.010,1.505,859.764
145.3,75.14,91.0,0.0,0.6,6,153.482,1.533,860.305
145.3,75.26,91.0,0.0,0.7,6,157.962,1.557,860.841
160.3,75.35,91.0,0.0,0.8,6,160.954,1.573,861.196
160.3,75.46,91.1,0.0,0.8,6,165.447,1.597,861.722
160.3,75.54,91.1,0.0,1.0,6,168.447,1.615,862.068
160.3,75.66,91.2,0.0,0.8,6,172.954,1.643,862.580
175.4,75.74,91.2,0.0,1.0,6,175.963,1.662,862.916
175.4,75.86,91.2,0.0,0.2,6,180.483,1.691,863.410
175.4,75.93,91.3,0.0,-0.5,6,183.501,1.710,863.733
175.4,76.04,91.3,0.0,-0.1,6,188.035,1.737,864.214
190.6,76.12,91.3,0.0,0.2,6,191.061,1.755,864.533
190.6,76.23,91.4,0.0,0.9,6,195.605,1.785,865.013
190.6,76.30,91.4,0.0,0.8,6,198.639,1.804,865.332
190.6,76.41,91.4,0.0,0.1,6,203.195,1.831,865.809
205.8,76.48,91.4,0.0,-0.0,6,206.237,1.849,866.124
205.8,76.60,91.5,0.0,0.1,6,210.805,1.874,866.596
205.8,76.41,66.1,50.6,0.1,6,215.373,1.901,867.068
205.8,75.99,36.1,58.2,-1.3,6,218.406,1.921,867.382
221.1,74.95,0.0,82.7,-2.9,6,222.915,1.951,867.853
221.1,74.11,0.0,84.3,-3.4,6,225.881,1.972,868.168
221.1,72.83,0.0,84.8,-1.6,6,230.265,2.001,868.650
221.1,71.97,0.0,85.4,-0.3,6,233.144,2.021,868.979
235.8,70.68,0.0,85.5,1.3,6,237.396,2.052,869.483
235.8,69.84,0.0,42.7,0.8,6,240.188,2.071,869.822
235.8,69.25,1.0,8.5,0.8,6,244.327,2.096,870.334
235.8,69.16,67.0,47.6,0.5,6,247.073,2.112,870.675
249.8,68.57,0.0,14.9,1.0,6,251.177,2.133,871.183
249.8,68.39,38.7,72.7,1.1,6,253.895,2.147,871.516
249.8,67.49,0.0,79.5,1.3,6,257.949,2.167,872.005
249.8,66.69,0.0,82.3,2.2,6,260.615,2.180,872.323
263.4,65.46,0.0,75.8,4.2,0,264.555,2.199,872.783
263.4,64.70,28.9,82.1,7.1,0,267.143,2.213,873.075
263.4,63.50,0.0,82.1,5.3,5,270.971,2.231,873.481
276.2,62.30,0.0,82.0,2.9,5,274.730,2.247,873.842
276.2,61.50,0.0,82.1,1.9,5,277.198,2.257,874.057
276.2,60.30,0.0,81.9,1.5,5,280.844,2.271,874.337
276.2,59.50,0.0,82.1,2.0,5,283.236,2.280,874.496
288.3,58.32,0.0,82.0,3.5,5,286.767,2.292,874.694
288.3,57.53,0.0,82.4,4.3,5,289.084,2.298,874.799
288.3,56.34,36.0,83.0,4.1,0,292.500,2.310,874.915
288.3,55.57,0.0,84.0,4.3,4,294.739,2.319,874.963
299.5,54.38,0.0,76.3,4.3,4,298.039,2.332,874.996
299.5,53.63,0.0,71.6,3.6,4,300.201,2.339,874.991
299.5,52.54,0.0,61.6,-1.9,4,303.388,2.353,874.937
