opponent,v3,Jack Aitken,0,1771613662548
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:54:22,Silverstone Grand Prix Circuit - ELMS,Cadillac Whelen 2025 #311:LM (Hyper),Live,109.194,0,0,0
Tracklen [m],TotalLaps
5869.1,12
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
157.5,74.63,92.9,0.0,0.1,6,168.368,1.607,863.226
248.1,73.89,0.0,88.1,1.7,6,252.656,2.140,871.587
248.1,72.46,0.0,89.9,2.2,6,257.032,2.162,871.985
248.1,71.49,0.0,93.7,2.2,6,259.901,2.178,872.237
262.8,70.07,0.0,93.6,2.1,6,264.136,2.201,872.592
262.8,69.12,0.0,89.7,2.5,6,266.913,2.217,872.812
262.8,67.70,0.0,90.3,2.9,6,271.009,2.237,873.114
262.8,66.76,0.0,91.3,3.1,6,273.695,2.249,873.296
276.5,65.33,0.0,94.3,3.4,0,277.654,2.265,873.536
276.5,63.92,0.0,94.4,3.0,5,281.529,2.280,873.733
276.5,62.95,0.0,88.0,2.4,5,284.066,2.289,873.840
289.3,61.68,0.0,71.6,2.0,5,287.805,2.302,873.960
289.3,60.89,0.0,59.7,1.0,5,290.257,2.310,874.011
289.3,59.88,0.0,41.1,-0.6,5,293.880,2.325,874.035
289.3,59.37,0.0,26.0,-0.6,5,296.265,2.336,874.016
301.2,58.83,0.0,16.4,1.0,5,299.810,2.351,873.931
301.2,58.53,0.0,15.3,3.6,5,302.156,2.362,873.836
301.2,58.13,0.0,9.2,8.6,5,305.650,2.380,873.636
301.2,57.91,0.0,5.3,11.2,5,307.965,2.394,873.466
312.7,57.64,0.0,3.5,13.8,5,311.418,2.416,873.159
312.7,57.47,0.0,3.0,13.3,5,313.708,2.431,872.921
312.7,57.23,1.1,0.2,12.2,5,317.125,2.452,872.513
312.7,57.10,6.6,0.0,11.6,5,319.391,2.466,872.205
324.0,56.89,0.6,4.3,12.0,5,322.772,2.487,871.688
324.0,56.60,0.0,9.3,11.3,5,326.128,2.506,871.104
324.0,56.38,0.0,13.9,10.4,5,328.348,2.518,870.679
324.0,55.98,0.0,13.4,9.1,5,331.648,2.534,869.988
335.3,55.71,0.0,10.4,8.3,5,333.827,2.545,869.492
335.3,55.44,20.5,0.0,10.3,5,337.064,2.561,868.695
335.3,55.41,47.0,0.0,12.6,5,339.206,2.572,868.127
335.3,55.46,60.7,0.0,16.6,5,342.405,2.588,867.217
346.7,55.53,63.9,0.0,19.1,5,344.529,2.598,866.571
346.7,55.61,62.4,0.0,22.4,5,347.701,2.613,865.545
346.7,55.64,52.2,0.0,24.8,5,349.805,2.623,864.821
346.7,55.64,40.9,0.0,24.7,5,352.941,2.639,863.675
358.4,55.57,19.4,0.0,24.6,5,355.015,2.650,862.871
358.4,55.40,20.6,0.0,24.9,5,358.094,2.667,861.606
358.4,55.32,34.6,0.0,24.7,5,360.125,2.679,860.723
358.4,55.28,58.0,0.0,24.8,5,363.139,2.696,859.338
370.3,55.27,41.7,0.0,25.3,5,366.120,2.713,857.882
370.3,55.29,53.6,0.0,27.0,5,369.064,2.730,856.355
370.3,55.29,58.4,0.0,29.1,5,371.006,2.741,855.297
370.3,55.25,31.9,0.0,32.5,5,373.887,2.758,853.653
381.8,55.17,26.4,0.0,34.4,5,375.783,2.770,852.521
381.8,55.01,16.2,0.0,36.2,5,378.587,2.787,850.770
381.8,54.87,6.2,0.1,37.1,5,380.428,2.798,849.570
381.8,54.60,0.0,3.9,37.5,5,383.145,2.813,847.724
504.0,58.82,89.1,0.0,2.3,5,443.600,3.504,747.791
576.4,63.08,90.6,0.0,0.9,5,455.695,4.039,683.106
576.4,63.31,90.7,0.0,1.2,5,456.231,4.071,679.352
576.4,63.47,90.7,0.0,0.8,5,456.584,4.092,676.842
576.4,63.69,90.8,0.0,0.8,5,457.109,4.121,673.064
589.1,63.91,90.8,0.0,0.8,5,457.625,4.152,669.272
589.1,64.06,90.9,0.0,1.1,5,457.966,4.172,666.735
589.1,64.28,91.0,0.0,1.2,5,458.470,4.202,662.919
601.9,64.50,91.0,0.0,1.3,5,458.967,4.231,659.088
601.9,64.64,91.1,0.0,1.2,5,459.292,4.252,656.526
601.9,64.85,91.2,0.0,1.1,5,459.773,4.283,652.672
601.9,65.00,91.2,0.0,1.3,5,460.087,4.304,650.094
614.9,65.21,91.3,0.0,0.2,5,460.550,4.335,646.216
614.9,65.35,91.3,0.0,-0.1,5,460.853,4.356,643.623
614.9,65.56,91.4,0.0,-0.8,5,461.302,4.388,639.722
614.9,65.70,91.4,0.0,-1.7,5,461.600,4.409,637.114
682.0,69.09,92.4,0.0,-0.0,5,468.475,4.902,567.339
766.5,72.09,92.3,0.0,0.5,6,472.917,4.906,489.865
839.3,73.47,85.8,0.0,0.1,6,479.119,4.532,412.801
853.9,73.59,88.4,0.0,1.2,6,479.857,4.516,408.452
853.9,73.67,88.5,0.0,0.3,6,480.366,4.506,405.551
853.9,73.80,91.2,0.0,-4.8,6,481.146,4.489,401.196
853.9,73.87,81.3,0.0,-10.1,6,481.677,4.476,398.291
868.5,73.97,83.6,0.0,-13.2,6,482.507,4.453,393.934
868.5,74.03,91.0,0.0,-13.9,6,483.092,4.434,391.032
868.5,74.11,91.9,0.0,-13.9,6,484.028,4.398,386.688
868.5,74.17,92.9,0.0,-12.9,6,485.049,4.358,382.359
883.1,74.20,93.0,0.0,-12.4,6,485.780,4.329,379.483
883.1,74.25,93.1,0.0,-12.3,6,486.954,4.282,375.188
883.1,74.27,90.4,0.0,-13.3,6,487.789,4.248,372.337
883.1,74.12,11.7,45.2,-14.4,6,489.120,4.196,368.087
897.9,73.58,0.0,52.0,-13.7,6,490.053,4.160,365.282
897.9,72.56,0.0,56.2,-10.2,6,491.509,4.105,361.145
897.9,71.87,0.0,81.8,-6.0,6,492.514,4.069,358.436
897.9,70.56,0.0,83.5,2.9,6,494.065,4.015,354.450
912.4,69.69,0.0,60.9,9.4,6,495.119,3.980,351.850
912.4,68.67,0.0,18.9,18.5,6,496.730,3.927,348.025
912.4,68.33,14.9,1.1,21.1,6,497.827,3.893,345.515
912.4,68.08,7.2,18.3,13.8,6,499.512,3.843,341.784
926.3,67.78,0.0,21.6,3.5,6,500.640,3.810,339.312
926.3,67.30,0.0,8.9,-4.5,6,502.300,3.759,335.614
926.3,67.00,0.0,1.4,-6.2,6,503.911,3.710,331.922
926.3,66.89,21.6,0.0,-2.2,6,504.967,3.680,329.462
939.9,66.80,34.5,0.0,4.1,6,506.542,3.637,325.773
