opponent,v3,Sheldon van der Linde,0,1771613600333
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:53:20,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #20:LM (Hyper),Live,107.093,0,0,0
Tracklen [m],TotalLaps
5869.1,10
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
75.9,72.19,90.7,0.0,0.0,6,88.275,1.081,854.257
90.3,72.29,90.8,0.0,-0.0,6,91.148,1.104,854.566
90.3,72.43,90.8,0.0,-0.1,6,95.465,1.137,855.030
90.3,72.52,90.8,0.0,-0.0,6,98.347,1.158,855.340
90.3,72.66,90.9,0.0,0.0,6,102.677,1.188,855.806
104.8,72.75,90.9,0.0,0.1,6,105.568,1.209,856.116
104.8,72.88,91.0,0.0,0.4,6,109.912,1.241,856.582
104.8,73.02,91.0,0.0,0.6,6,114.264,1.273,857.048
104.8,73.11,91.0,0.0,0.6,6,117.170,1.293,857.358
119.3,73.25,91.1,0.0,0.3,6,121.536,1.323,857.821
119.3,73.34,91.1,0.0,0.3,6,124.451,1.340,858.127
119.3,73.47,91.1,0.0,0.3,6,128.831,1.364,858.585
119.3,73.56,91.2,0.0,0.4,6,131.756,1.380,858.888
134.0,73.68,91.2,0.0,0.4,6,136.149,1.406,859.340
134.0,73.76,91.2,0.0,0.4,6,139.083,1.427,859.640
134.0,73.90,91.3,0.0,0.2,6,143.489,1.460,860.089
134.0,73.99,91.3,0.0,0.1,6,146.432,1.478,860.386
148.8,74.11,91.3,0.0,0.1,6,150.853,1.506,860.829
148.8,74.20,91.3,0.0,0.2,6,153.804,1.524,861.124
148.8,74.32,91.4,0.0,0.3,6,158.238,1.549,861.563
148.8,74.41,91.4,0.0,0.3,6,161.198,1.565,861.856
163.6,74.53,91.4,0.0,0.2,6,165.645,1.592,862.292
163.6,74.65,91.5,0.0,0.1,6,170.099,1.621,862.727
163.6,74.74,91.5,0.0,0.0,6,173.073,1.640,863.016
178.5,74.86,91.5,0.0,-0.1,6,177.540,1.669,863.448
178.5,74.95,91.5,0.0,-0.2,6,180.522,1.688,863.735
178.5,75.06,91.6,0.0,-0.4,6,185.001,1.717,864.167
178.5,75.14,91.6,0.0,-0.5,6,187.991,1.735,864.456
193.5,75.26,91.6,0.0,-0.6,6,192.482,1.763,864.892
193.5,75.34,91.7,0.0,-0.8,6,195.479,1.783,865.187
193.5,75.46,91.7,0.0,-0.6,6,199.981,1.811,865.634
193.5,75.54,91.7,0.0,-0.4,6,202.985,1.829,865.937
208.6,75.66,91.8,0.0,-0.4,6,207.497,1.855,866.399
208.6,75.73,91.8,0.0,-0.4,6,210.509,1.871,866.710
208.6,75.84,91.8,0.0,-0.0,6,215.031,1.898,867.183
208.6,75.92,91.8,0.0,0.2,6,218.050,1.917,867.501
223.8,76.03,91.9,0.0,0.3,6,222.583,1.948,867.980
223.8,76.11,91.9,0.0,0.5,6,225.609,1.969,868.299
223.8,76.22,91.9,0.0,0.6,6,230.153,1.999,868.775
223.8,76.29,91.9,0.0,0.7,6,233.187,2.020,869.090
239.0,76.41,91.9,0.0,0.8,6,237.744,2.053,869.557
239.0,76.50,82.1,0.0,1.0,6,242.308,2.084,870.015
239.0,76.46,38.1,41.8,1.2,6,245.353,2.100,870.316
239.0,75.60,0.0,81.7,1.7,6,249.901,2.125,870.756
254.3,74.76,0.0,87.5,2.0,6,252.897,2.141,871.039
254.3,73.42,0.0,90.9,2.2,6,257.326,2.166,871.445
254.3,72.51,0.0,91.5,2.3,6,260.235,2.181,871.702
254.3,71.14,0.0,91.7,2.7,6,264.533,2.204,872.064
268.8,70.23,0.0,91.6,3.1,6,267.353,2.220,872.287
268.8,68.88,0.0,92.4,3.6,6,271.518,2.240,872.592
268.8,67.97,0.0,92.2,3.7,6,274.251,2.252,872.775
268.8,66.62,0.0,92.7,4.1,0,278.284,2.268,873.013
282.3,65.72,31.3,92.6,3.8,0,280.929,2.277,873.147
282.3,64.37,0.0,89.0,3.5,5,284.831,2.292,873.305
282.3,63.52,0.0,84.1,3.3,5,287.389,2.301,873.381
282.3,62.28,0.0,69.2,2.4,5,291.164,2.315,873.450
295.0,61.56,0.0,55.9,1.9,5,293.642,2.326,873.462
295.0,60.73,0.0,27.0,2.2,5,297.310,2.343,873.426
295.0,60.20,0.0,19.3,4.4,5,300.937,2.360,873.322
295.0,59.90,0.0,18.4,6.3,5,303.337,2.373,873.213
307.0,59.49,0.0,10.3,10.1,5,306.912,2.392,872.995
307.0,59.26,0.0,7.1,9.9,5,309.280,2.407,872.811
307.0,58.98,0.0,8.4,9.7,5,312.813,2.430,872.484
307.0,58.78,0.0,5.1,9.3,5,315.155,2.444,872.231
318.7,58.53,1.0,0.4,9.2,5,318.648,2.465,871.801
318.7,58.39,0.3,2.8,9.3,5,320.964,2.478,871.480
318.7,58.12,0.0,12.5,10.1,5,324.419,2.498,870.946
