opponent,v3,Alessandro Pier Guidi,0,1771612282549
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:31:22,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #51:LM (Hyper),Live,109.222,0,0,0
Tracklen [m],TotalLaps
5868.8,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
10.3,71.67,59.5,0.0,-0.1,6,14.371,0.374,847.069
10.3,71.77,59.6,0.0,-0.1,6,17.220,0.397,847.402
10.3,71.92,59.6,0.0,-0.0,6,21.501,0.430,847.904
24.7,72.07,59.6,0.0,0.2,6,25.791,0.461,848.407
24.7,72.17,59.7,0.0,0.3,6,28.656,0.484,848.742
24.7,72.31,59.7,0.0,0.3,6,32.960,0.522,849.246
24.7,72.41,59.7,0.0,0.3,6,35.835,0.547,849.581
39.1,72.56,59.8,0.0,0.2,6,40.155,0.583,850.082
39.1,72.65,59.8,0.0,0.3,6,43.039,0.608,850.415
39.1,72.80,59.8,0.0,0.3,6,47.374,0.649,850.912
39.1,72.89,59.9,0.0,0.3,6,50.269,0.676,851.242
53.7,73.03,59.9,0.0,0.3,6,54.618,0.718,851.734
53.7,73.13,59.9,0.0,0.3,6,57.523,0.743,852.061
53.7,73.27,59.9,0.0,0.1,6,61.887,0.781,852.549
53.7,73.36,60.0,0.0,0.2,6,64.801,0.808,852.873
68.3,73.50,60.0,0.0,0.2,6,69.180,0.851,853.358
68.3,73.64,60.0,0.0,0.2,6,73.567,0.895,853.841
68.3,73.73,60.0,0.0,0.5,6,76.496,0.921,854.163
68.3,73.87,60.1,0.0,0.3,6,80.898,0.958,854.643
83.0,73.96,60.1,0.0,0.2,6,83.837,0.981,854.961
83.0,74.09,60.1,0.0,-0.0,6,88.252,1.014,855.437
83.0,74.17,60.2,0.0,0.6,6,91.200,1.039,855.753
83.0,74.31,60.2,0.0,0.2,6,95.629,1.074,856.225
97.8,74.40,60.2,0.0,-0.1,6,98.587,1.096,856.538
97.8,74.53,60.2,0.0,0.1,6,103.030,1.127,857.005
97.8,74.61,60.2,0.0,0.2,6,105.996,1.148,857.315
97.8,74.74,60.2,0.0,0.4,6,110.452,1.179,857.779
112.7,74.83,60.2,0.0,0.3,6,113.428,1.200,858.087
112.7,74.96,60.2,0.0,0.4,6,117.897,1.235,858.549
112.7,75.09,60.2,0.0,0.3,6,122.375,1.266,859.006
112.7,75.17,60.2,0.0,0.1,6,125.365,1.282,859.309
127.6,75.30,60.2,0.0,0.0,6,129.856,1.304,859.761
127.6,75.37,60.3,0.0,0.1,6,132.854,1.319,860.061
127.6,75.49,60.3,0.0,0.4,6,137.357,1.347,860.510
127.6,75.56,60.3,0.0,0.2,6,140.363,1.371,860.809
142.9,75.70,60.3,0.0,0.2,6,144.879,1.404,861.255
142.9,75.78,60.3,0.0,0.1,6,147.893,1.422,861.552
142.9,75.90,60.3,0.0,0.3,6,152.421,1.450,861.995
142.9,75.97,60.3,0.0,0.1,6,155.444,1.468,862.290
158.0,76.09,60.3,0.0,0.2,6,159.984,1.492,862.730
158.0,76.16,60.3,0.0,0.2,6,163.015,1.510,863.022
158.0,76.28,60.3,0.0,0.1,6,167.567,1.540,863.461
158.0,76.35,60.3,0.0,0.0,6,170.605,1.560,863.753
173.2,76.47,60.3,0.0,-0.1,6,175.169,1.591,864.190
173.2,76.58,60.3,0.0,-0.1,6,179.739,1.622,864.627
173.2,76.66,60.3,0.0,-0.3,6,182.790,1.642,864.919
188.5,76.77,60.3,0.0,-0.2,6,187.371,1.670,865.358
188.5,76.84,60.3,0.0,0.3,6,190.429,1.688,865.651
188.5,76.94,60.3,0.0,-0.8,6,195.021,1.718,866.092
188.5,77.01,60.3,0.0,-1.0,6,198.086,1.737,866.387
203.9,77.12,60.3,0.0,-0.7,6,202.688,1.763,866.835
203.9,77.18,60.3,0.0,-0.5,6,205.758,1.781,867.138
203.9,77.29,60.3,0.0,-0.4,6,210.370,1.804,867.600
203.9,77.36,60.3,0.0,-0.2,6,213.447,1.821,867.914
219.3,77.46,60.3,0.0,0.0,6,218.066,1.851,868.390
219.3,77.56,60.3,0.0,0.2,6,222.692,1.883,868.871
219.3,77.64,60.3,0.0,0.3,6,225.779,1.905,869.192
219.3,77.74,60.3,0.0,0.4,6,230.415,1.937,869.672
234.9,77.80,60.3,0.0,0.6,6,233.509,1.961,869.989
234.9,77.89,60.4,0.0,0.8,6,238.156,1.997,870.461
234.9,77.96,62.0,0.0,1.0,6,241.257,2.019,870.771
234.9,77.87,26.1,53.3,1.3,6,245.913,2.046,871.229
250.4,77.25,0.0,74.1,1.5,6,249.004,2.061,871.527
250.4,76.02,0.0,82.7,1.7,6,253.585,2.083,871.958
250.4,75.16,0.0,85.0,1.6,6,256.598,2.097,872.234
250.4,73.83,0.0,85.5,1.8,6,261.053,2.121,872.625
265.5,72.95,0.0,85.6,2.3,6,263.980,2.138,872.869
265.5,71.63,0.0,85.9,3.0,6,268.307,2.162,873.209
265.5,70.31,0.0,85.9,2.7,6,272.557,2.183,873.513
265.5,69.43,0.0,85.7,2.8,6,275.347,2.196,873.694
279.6,68.13,0.0,85.9,3.4,6,279.470,2.212,873.931
279.6,67.25,0.0,84.7,3.5,6,282.176,2.222,874.063
279.6,65.99,0.0,80.7,4.1,6,286.172,2.237,874.221
279.6,65.16,0.0,75.0,4.3,6,288.795,2.245,874.298
292.9,64.03,0.0,60.0,3.8,6,292.671,2.258,874.367
292.9,63.40,0.0,42.1,4.0,6,295.221,2.269,874.378
292.9,62.75,0.0,23.1,5.7,6,299.005,2.285,874.341
292.9,62.25,0.0,22.3,8.5,6,302.754,2.302,874.238
305.4,61.93,0.0,16.8,10.1,6,305.236,2.314,874.130
305.4,61.54,0.0,9.2,11.1,6,308.934,2.335,873.909
305.4,61.32,0.0,7.1,11.2,6,311.384,2.350,873.720
305.4,61.02,0.0,3.4,12.1,6,315.038,2.373,873.374
317.5,60.85,0.3,0.3,12.7,6,317.460,2.388,873.100
