opponent,v3,Norman Nato,0,1771576417859
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:33:37,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #12:LM (Hyper),Live,110.211,0,0,0
Tracklen [m],TotalLaps
5869.0,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
3.3,70.90,91.5,0.0,0.1,6,7.412,0.388,845.868
3.3,71.05,91.6,0.0,0.1,6,11.642,0.417,846.361
3.3,71.15,91.6,0.0,0.1,6,14.466,0.437,846.691
17.5,71.31,91.7,0.0,0.1,6,18.711,0.471,847.188
17.5,71.42,91.7,0.0,0.1,6,21.546,0.492,847.520
17.5,71.57,91.7,0.0,0.2,6,25.806,0.525,848.019
17.5,71.67,91.8,0.0,0.3,6,28.651,0.548,848.352
31.8,71.82,91.8,0.0,0.4,6,32.926,0.585,848.852
31.8,71.92,91.8,0.0,0.3,6,35.781,0.610,849.185
31.8,72.07,91.9,0.0,0.2,6,40.072,0.645,849.682
31.8,72.22,91.9,0.0,0.2,6,44.372,0.682,850.178
46.2,72.32,92.0,0.0,0.1,6,47.243,0.709,850.506
46.2,72.47,92.0,0.0,0.2,6,51.559,0.749,850.997
46.2,72.55,92.0,0.0,0.2,6,54.440,0.776,851.323
46.2,72.71,92.1,0.0,0.2,6,58.771,0.815,851.809
60.7,72.80,92.1,0.0,0.2,6,61.663,0.841,852.132
60.7,72.94,92.2,0.0,0.2,6,66.007,0.882,852.615
60.7,73.03,92.2,0.0,0.2,6,68.909,0.910,852.937
60.7,73.18,92.2,0.0,0.1,6,73.268,0.952,853.418
75.3,73.27,92.2,0.0,0.1,6,76.179,0.979,853.738
75.3,73.41,92.3,0.0,0.0,6,80.553,1.015,854.217
75.3,73.51,92.3,0.0,-0.1,6,83.474,1.038,854.536
75.3,73.64,92.3,0.0,-0.0,6,87.862,1.072,855.013
90.0,73.78,92.4,0.0,0.1,6,92.258,1.108,855.491
90.0,73.87,92.4,0.0,0.2,6,95.193,1.130,855.811
90.0,74.01,92.4,0.0,0.2,6,99.603,1.162,856.290
90.0,74.10,92.5,0.0,0.1,6,102.548,1.183,856.610
104.7,74.23,92.5,0.0,0.3,6,106.971,1.215,857.090
104.7,74.31,92.5,0.0,0.5,6,109.925,1.236,857.410
104.7,74.44,92.6,0.0,0.5,6,114.361,1.268,857.889
104.7,74.53,92.6,0.0,0.4,6,117.324,1.290,858.207
119.6,74.67,92.7,0.0,0.3,6,121.774,1.320,858.682
119.6,74.77,92.6,0.0,0.3,6,124.745,1.337,858.997
119.6,74.89,92.7,0.0,0.4,6,129.210,1.360,859.467
134.6,75.02,92.7,0.0,0.6,6,133.683,1.384,859.934
134.6,75.10,92.7,0.0,0.4,6,136.668,1.402,860.243
134.6,75.22,92.8,0.0,0.4,6,141.153,1.437,860.706
134.6,75.31,92.8,0.0,0.2,6,144.148,1.458,861.013
149.6,75.44,92.8,0.0,0.3,6,148.647,1.486,861.470
149.6,75.52,92.9,0.0,0.4,6,151.650,1.505,861.774
149.6,75.64,92.9,0.0,0.5,6,156.162,1.531,862.227
149.6,75.73,92.9,0.0,0.3,6,159.174,1.547,862.528
164.7,75.85,93.0,0.0,0.2,6,163.698,1.574,862.978
164.7,75.92,93.0,0.0,0.1,6,166.718,1.593,863.276
164.7,76.04,93.0,0.0,0.3,6,171.255,1.623,863.722
164.7,76.12,93.0,0.0,0.3,6,174.284,1.644,864.018
179.9,76.24,93.1,0.0,-0.1,6,178.833,1.675,864.462
179.9,76.32,93.1,0.0,-0.3,6,181.869,1.694,864.757
179.9,76.44,93.1,0.0,-0.6,6,186.430,1.722,865.201
179.9,76.51,93.2,0.0,0.1,6,189.475,1.740,865.498
195.2,76.63,93.2,0.0,-0.6,6,194.047,1.769,865.944
195.2,76.71,93.2,0.0,-0.8,6,197.098,1.788,866.243
195.2,76.82,93.2,0.0,-0.7,6,201.681,1.815,866.696
195.2,76.92,93.3,0.0,-0.4,6,206.270,1.841,867.157
210.5,77.00,93.3,0.0,-0.1,6,209.333,1.856,867.469
210.5,77.11,93.3,0.0,0.2,6,213.931,1.882,867.943
210.5,77.18,93.3,0.0,0.3,6,217.000,1.901,868.263
210.5,77.28,93.4,0.0,0.4,6,221.608,1.933,868.746
226.0,77.35,93.4,0.0,0.6,6,224.683,1.955,869.068
226.0,77.46,93.4,0.0,0.9,6,229.302,1.987,869.551
226.0,77.53,93.5,0.0,1.0,6,232.385,2.009,869.871
226.0,77.55,37.9,14.7,0.9,6,237.014,2.045,870.345
241.5,77.22,0.0,52.4,0.7,6,240.095,2.068,870.656
241.5,76.15,0.0,80.2,0.7,6,244.679,2.096,871.111
241.5,75.28,0.0,86.5,1.0,6,247.695,2.112,871.404
241.5,73.88,0.0,89.7,1.5,6,252.153,2.134,871.829
256.5,72.92,0.0,89.4,1.7,6,255.078,2.149,872.100
256.5,71.49,0.0,90.1,2.0,6,259.397,2.173,872.489
256.5,70.56,0.0,91.0,2.0,6,262.230,2.189,872.735
256.5,69.14,0.0,91.3,2.6,6,266.409,2.212,873.080
270.6,67.72,0.0,91.5,2.3,6,270.506,2.232,873.393
270.6,66.78,0.0,91.3,2.1,6,273.191,2.244,873.582
270.6,65.37,0.0,90.9,3.1,6,277.151,2.261,873.837
270.6,64.45,31.4,91.5,4.0,0,279.745,2.271,873.986
283.8,63.06,0.0,89.1,3.9,5,283.568,2.286,874.172
283.8,62.18,0.0,79.4,4.0,5,286.073,2.294,874.271
283.8,60.96,0.0,62.9,3.0,5,289.767,2.305,874.378
283.8,60.23,0.0,50.4,1.5,5,292.192,2.314,874.418
296.0,59.40,0.0,27.8,0.9,5,295.781,2.330,874.424
296.0,59.02,0.0,16.8,1.5,5,298.149,2.340,874.392
296.0,58.58,0.0,13.9,4.3,5,301.676,2.355,874.286
296.0,58.31,0.0,12.2,7.2,5,304.011,2.366,874.177
