opponent,v3,Loïc Duval,0,1771613840930
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:57:20,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #94:LM (Hyper),Live,109.748,0,0,0
Tracklen [m],TotalLaps
5869.1,15
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
66.3,71.00,59.3,0.0,0.1,5,74.266,0.907,853.326
66.3,71.12,59.3,0.0,-0.0,5,77.092,0.932,853.633
80.5,71.27,59.3,0.0,-0.0,5,81.338,0.966,854.093
80.5,71.37,59.3,0.0,-0.0,5,84.174,0.989,854.400
80.5,71.52,59.3,0.0,0.0,5,88.436,1.022,854.859
80.5,71.62,59.4,0.0,0.0,5,91.282,1.045,855.166
94.8,71.78,59.4,0.0,0.0,5,95.559,1.078,855.626
94.8,71.93,59.4,0.0,0.1,5,99.845,1.108,856.088
94.8,72.03,59.4,0.0,0.1,5,102.708,1.129,856.395
94.8,72.18,59.4,0.0,0.1,5,107.009,1.160,856.857
109.2,72.28,59.4,0.0,0.2,5,109.881,1.180,857.164
109.2,72.42,59.3,0.0,0.3,5,114.198,1.211,857.626
109.2,72.52,59.3,0.0,0.3,5,117.080,1.232,857.932
109.2,72.67,59.2,0.0,0.2,5,121.411,1.263,858.391
123.6,72.77,59.2,0.0,0.1,5,124.303,1.280,858.695
123.6,72.90,59.1,0.0,0.2,5,128.649,1.303,859.147
123.6,72.99,59.0,0.0,0.2,5,131.552,1.317,859.448
123.6,73.12,58.8,0.0,0.2,5,135.912,1.342,859.896
138.3,73.20,58.7,0.0,0.2,0,138.823,1.362,860.194
138.3,73.09,88.2,0.0,0.2,6,143.189,1.397,860.638
138.3,73.20,81.8,0.0,0.1,6,146.100,1.416,860.932
138.3,73.33,72.3,0.0,0.1,6,150.474,1.442,861.371
152.9,73.46,62.7,0.0,0.3,6,154.855,1.469,861.808
152.9,73.55,58.2,0.0,0.2,6,157.781,1.485,862.098
152.9,73.69,58.3,0.0,0.2,6,162.177,1.509,862.531
152.9,73.77,58.3,0.0,0.2,6,165.112,1.527,862.819
167.6,73.90,58.3,0.0,0.1,6,169.521,1.556,863.250
167.6,73.99,58.3,0.0,0.0,6,172.464,1.576,863.535
167.6,74.12,58.3,0.0,-0.1,6,176.887,1.606,863.963
167.6,74.21,58.4,0.0,-0.1,6,179.839,1.625,864.247
182.4,74.33,58.4,0.0,-0.3,6,184.275,1.654,864.675
182.4,74.42,58.4,0.0,-0.4,6,187.236,1.671,864.961
182.4,74.54,58.4,0.0,-0.5,6,191.683,1.698,865.393
182.4,74.63,58.4,0.0,-0.6,6,194.652,1.717,865.684
197.3,74.75,58.5,0.0,-0.3,6,199.112,1.745,866.126
197.3,74.83,58.5,0.0,-0.4,6,202.088,1.763,866.425
197.3,74.95,58.5,0.0,-0.3,6,206.558,1.789,866.879
212.2,75.08,58.5,0.0,-0.1,6,211.035,1.811,867.341
212.2,75.16,58.6,0.0,0.0,6,214.024,1.828,867.652
212.2,75.27,58.6,0.0,0.3,6,218.511,1.857,868.124
212.2,75.35,58.6,0.0,0.3,6,221.507,1.878,868.439
227.3,75.47,58.6,0.0,0.4,6,226.007,1.910,868.912
227.3,75.55,58.7,0.0,0.4,6,229.011,1.931,869.226
227.3,75.67,58.7,0.0,0.5,6,233.523,1.962,869.693
227.3,75.65,27.4,29.6,0.7,6,236.534,1.985,870.001
242.4,74.98,0.0,68.0,0.7,6,241.035,2.017,870.454
242.4,74.27,0.0,79.9,0.7,6,244.007,2.035,870.749
242.4,73.03,0.0,84.5,0.7,6,248.408,2.058,871.177
242.4,72.17,0.0,84.6,0.9,6,251.300,2.074,871.453
257.0,70.90,0.0,85.5,1.3,6,255.577,2.098,871.849
257.0,70.04,0.0,85.3,1.4,6,258.386,2.113,872.101
257.0,68.77,0.0,85.3,1.6,6,262.538,2.136,872.458
257.0,67.51,0.0,85.5,2.0,6,266.615,2.159,872.787
270.8,66.67,0.0,86.2,2.3,6,269.293,2.173,872.989
270.8,65.40,0.0,85.9,2.4,6,273.248,2.192,873.264
270.8,64.57,0.0,85.9,2.6,0,275.843,2.203,873.427
270.8,63.32,0.0,86.4,2.7,5,279.677,2.217,873.638
283.7,62.46,0.0,85.3,2.4,5,282.191,2.226,873.754
283.7,61.24,0.0,75.7,2.5,5,285.902,2.240,873.888
283.7,60.49,0.0,68.2,2.5,5,288.337,2.248,873.950
283.7,59.47,0.0,54.1,2.3,5,291.936,2.261,873.999
295.7,58.90,0.0,42.3,2.8,5,294.305,2.272,873.998
295.7,58.26,0.0,20.3,4.4,5,297.819,2.288,873.947
295.7,57.97,0.0,16.5,5.7,5,300.143,2.298,873.880
295.7,57.58,0.0,15.6,7.4,5,303.607,2.315,873.728
307.2,57.33,0.0,10.8,8.3,5,305.902,2.327,873.593
307.2,57.03,0.0,6.0,8.6,5,309.323,2.347,873.339
307.2,56.77,0.0,6.4,8.9,5,312.723,2.370,873.022
307.2,56.60,0.0,4.1,8.1,5,314.977,2.384,872.776
318.5,56.37,0.9,0.2,8.4,5,318.340,2.405,872.354
318.5,56.24,0.6,2.2,7.8,5,320.570,2.419,872.037
318.5,56.01,0.0,11.1,7.6,5,323.896,2.438,871.508
318.5,55.79,0.0,12.7,7.9,5,326.099,2.451,871.122
329.6,55.45,0.0,18.5,8.4,5,329.378,2.468,870.494
329.6,55.17,0.0,17.5,9.5,5,331.544,2.479,870.042
329.6,54.76,0.0,6.7,10.4,5,334.762,2.495,869.315
329.6,54.60,16.2,0.0,10.7,5,336.886,2.506,868.794
340.8,54.57,44.5,0.0,11.5,5,340.051,2.522,867.956
340.8,54.60,47.2,0.0,12.8,5,342.150,2.532,867.358
340.8,54.69,44.7,0.0,15.3,5,345.286,2.547,866.402
340.8,54.73,37.7,0.0,17.2,5,347.367,2.557,865.726
352.1,54.76,27.3,0.0,20.3,5,350.472,2.571,864.652
352.1,54.69,14.2,0.0,20.9,5,353.550,2.587,863.509
352.1,54.59,8.7,0.0,21.1,5,355.584,2.598,862.709
352.1,54.43,13.3,0.0,20.9,5,358.604,2.615,861.452
363.6,54.35,17.9,0.0,20.4,5,360.595,2.626,860.576
363.6,54.30,36.5,0.0,20.0,5,363.551,2.644,859.204
363.6,54.32,37.5,0.0,20.1,5,365.503,2.655,858.250
363.6,54.30,24.3,0.0,21.7,5,368.401,2.671,856.760
375.2,54.27,23.7,0.0,23.5,5,370.313,2.682,855.730
375.2,54.23,28.9,0.0,26.1,5,373.147,2.699,854.130
375.2,54.22,28.7,0.0,27.5,5,375.016,2.710,853.028
375.2,54.18,26.6,0.0,28.5,5,377.785,2.727,851.323
386.6,54.14,24.0,0.0,28.9,5,379.608,2.738,850.153
386.6,54.07,21.8,0.0,29.1,5,382.306,2.754,848.347
386.6,54.01,20.5,0.0,29.1,5,384.079,2.763,847.111
386.6,53.91,20.1,0.0,29.2,5,386.698,2.778,845.207
397.9,53.84,20.4,0.0,29.2,5,388.415,2.788,843.905
397.9,53.73,20.2,0.0,29.0,5,390.946,2.804,841.903
397.9,53.63,19.6,0.0,28.4,5,393.423,2.819,839.844
397.9,53.56,19.9,0.0,27.8,5,395.045,2.830,838.442
409.1,53.48,22.3,0.0,26.7,5,397.432,2.845,836.294
409.1,53.43,25.2,0.0,25.5,5,398.992,2.856,834.832
409.1,53.39,27.7,0.0,23.8,5,401.285,2.873,832.594
409.1,53.37,29.5,0.0,22.6,5,402.785,2.884,831.073
420.1,53.38,31.6,0.0,20.9,5,404.988,2.900,828.749
420.1,53.40,36.0,0.0,19.5,5,406.427,2.910,827.171
420.1,53.45,36.8,0.0,17.6,5,408.541,2.924,824.762
420.1,53.49,42.0,0.0,16.7,5,409.921,2.933,823.129
430.9,53.66,49.3,0.0,15.7,5,411.951,2.943,820.638
430.9,53.78,49.3,0.0,14.8,5,413.278,2.949,818.948
430.9,53.94,49.6,0.0,13.9,5,415.226,2.962,816.371
441.4,54.14,49.8,0.0,13.3,5,417.128,2.976,813.745
441.4,54.26,50.0,0.0,13.1,5,418.372,2.984,811.969
441.4,54.46,50.1,0.0,12.4,5,420.201,2.993,809.270
441.4,54.61,50.3,0.0,11.9,5,421.394,3.001,807.444
452.0,54.80,50.5,0.0,11.2,5,423.144,3.015,804.668
452.0,54.93,50.6,0.0,10.6,5,424.284,3.025,802.793
452.0,55.14,50.8,0.0,9.7,5,425.953,3.043,799.944
452.0,55.26,51.1,0.0,9.3,5,427.038,3.058,798.021
462.8,55.47,51.3,0.0,9.2,5,428.625,3.079,795.103
462.8,55.60,51.3,0.0,8.9,5,429.655,3.094,793.136
462.8,55.80,51.7,0.0,9.4,5,431.159,3.120,790.152
462.8,55.94,51.6,0.0,9.4,5,432.136,3.136,788.142
473.9,56.15,52.0,0.0,8.7,5,433.561,3.158,785.097
473.9,56.28,52.1,0.0,8.1,5,434.483,3.174,783.046
473.9,56.49,52.3,0.0,7.8,5,435.826,3.197,779.943
473.9,56.69,51.9,0.0,7.7,5,437.123,3.222,776.805
485.0,56.82,52.2,0.0,7.2,5,437.961,3.240,774.696
485.0,57.00,53.3,0.0,5.9,5,439.179,3.267,771.507
485.0,57.14,53.9,0.0,4.8,5,439.969,3.282,769.366
485.0,57.35,53.3,0.0,3.1,5,441.121,3.295,766.131
496.3,57.48,53.3,0.0,3.2,5,441.861,3.307,763.957
496.3,57.70,53.6,0.0,4.7,5,442.932,3.330,760.673
496.3,57.82,46.2,0.0,5.7,5,443.624,3.348,758.469
496.3,57.99,49.8,0.0,5.4,5,444.632,3.377,755.144
507.7,58.13,53.9,0.0,5.1,5,445.286,3.395,752.916
507.7,58.34,54.3,0.0,3.4,5,446.240,3.419,749.555
507.7,58.49,54.3,0.0,2.8,5,446.857,3.439,747.302
507.7,58.74,54.0,0.0,3.5,5,447.756,3.473,743.902
519.3,58.91,53.8,0.0,3.4,5,448.341,3.493,741.623
519.3,59.11,54.7,0.0,3.4,5,449.194,3.520,738.188
519.3,59.32,54.8,0.0,3.7,5,450.017,3.543,734.732
519.3,59.47,54.9,0.0,3.8,5,450.548,3.559,732.416
531.0,59.68,54.9,0.0,3.6,5,451.315,3.582,728.925
531.0,59.83,55.1,0.0,3.9,5,451.807,3.600,726.587
531.0,60.04,55.2,0.0,4.1,5,452.516,3.627,723.062
531.0,60.19,55.2,0.0,3.7,5,452.970,3.647,720.701
543.0,60.41,55.4,0.0,3.1,5,453.624,3.677,717.143
543.0,60.56,55.4,0.0,2.8,5,454.044,3.694,714.760
543.0,60.78,55.5,0.0,2.3,5,454.650,3.717,711.172
543.0,60.92,55.6,0.0,2.0,5,455.038,3.733,708.769
555.1,61.14,55.8,0.0,1.8,5,455.600,3.760,705.151
555.1,61.29,55.9,0.0,1.5,5,455.963,3.781,702.730
555.1,61.51,55.9,0.0,1.1,5,456.494,3.810,699.085
555.1,61.65,56.0,0.0,0.8,5,456.840,3.830,696.647
567.3,61.87,56.2,0.0,0.7,5,457.348,3.862,692.977
567.3,62.09,56.3,0.0,0.7,5,457.846,3.893,689.292
567.3,62.24,56.3,0.0,0.7,5,458.173,3.914,686.827
567.3,62.45,56.5,0.0,0.8,5,458.659,3.946,683.119
579.6,62.59,56.5,0.0,0.8,5,458.979,3.968,680.639
579.6,62.81,56.6,0.0,0.9,5,459.453,3.999,676.908
579.6,62.95,56.7,0.0,0.9,5,459.765,4.021,674.412
579.6,63.16,56.8,0.0,0.8,5,460.227,4.053,670.658
592.1,63.30,56.9,0.0,0.8,5,460.531,4.074,668.147
592.1,63.51,57.0,0.0,0.9,5,460.980,4.106,664.370
592.1,63.65,57.0,0.0,0.9,5,461.274,4.126,661.844
592.1,63.86,57.1,0.0,0.9,5,461.708,4.156,658.043
604.7,64.00,57.2,0.0,1.0,5,461.992,4.178,655.502
604.7,64.20,57.3,0.0,1.1,5,462.410,4.211,651.680
604.7,64.34,57.3,0.0,1.1,5,462.684,4.233,649.124
604.7,64.55,57.5,0.0,1.1,5,463.085,4.265,645.279
617.5,64.75,57.5,0.0,1.0,5,463.475,4.296,641.420
617.5,64.89,57.6,0.0,1.0,5,463.728,4.317,638.840
617.5,65.09,57.7,0.0,1.0,5,464.098,4.349,634.959
617.5,65.22,57.8,0.0,1.1,5,464.338,4.371,632.364
630.5,65.42,57.8,0.0,1.1,5,464.688,4.402,628.461
630.5,65.55,57.9,0.0,1.0,5,464.915,4.423,625.852
630.5,65.75,58.0,0.0,1.0,5,465.245,4.453,621.927
630.5,65.88,58.0,0.0,0.9,5,465.458,4.474,619.303
643.6,66.08,58.1,0.0,0.8,5,465.768,4.505,615.357
643.6,66.21,58.1,0.0,0.7,5,465.969,4.526,612.719
643.6,66.40,58.2,0.0,0.6,5,466.262,4.557,608.752
643.6,66.53,58.2,0.0,0.7,5,466.451,4.578,606.101
656.9,66.72,58.2,0.0,0.5,5,466.728,4.609,602.113
656.9,66.85,58.2,0.0,0.5,5,466.908,4.630,599.448
656.9,67.04,58.3,0.0,0.6,5,467.172,4.661,595.441
670.3,67.22,58.3,0.0,-0.1,5,467.428,4.691,591.421
670.3,67.35,58.4,0.0,-0.8,5,467.596,4.711,588.735
670.3,67.54,58.4,0.0,-0.8,5,467.848,4.740,584.697
670.3,67.66,58.4,0.0,-0.3,5,468.017,4.758,581.999
